"Plot Title: gp.nu.A"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20384653, SEN S/N: 20384653)","Coupler Detached (LGR S/N: 20384653)","Bad Battery (LGR S/N: 20384653)","Coupler Attached (LGR S/N: 20384653)","Host Connected (LGR S/N: 20384653)","Good Battery (LGR S/N: 20384653)","Stopped (LGR S/N: 20384653)","End Of File (LGR S/N: 20384653)"
3651,06/23/25 07:38:43 AM,7.179,,,,,,,
3652,06/23/25 09:38:43 AM,12.013,,,,,,,
3653,06/23/25 11:38:43 AM,17.094,,,,,,,
3654,06/23/25 01:38:43 PM,18.806,,,,,,,
3655,06/23/25 03:38:43 PM,16.332,,,,,,,
3656,06/23/25 05:38:43 PM,12.594,,,,,,,
3657,06/23/25 07:38:43 PM,10.259,,,,,,,
3658,06/23/25 09:38:43 PM,8.581,,,,,,,
3659,06/23/25 11:38:43 PM,7.582,,,,,,,
3660,06/24/25 01:38:43 AM,7.280,,,,,,,
3661,06/24/25 03:38:43 AM,7.079,,,,,,,
3662,06/24/25 05:38:43 AM,5.552,,,,,,,
3663,06/24/25 07:38:43 AM,7.682,,,,,,,
3664,06/24/25 09:38:43 AM,14.421,,,,,,,
3665,06/24/25 11:38:43 AM,11.819,,,,,,,
3666,06/24/25 01:38:43 PM,17.475,,,,,,,
3667,06/24/25 03:38:43 PM,14.709,,,,,,,
3668,06/24/25 05:38:43 PM,13.942,,,,,,,
3669,06/24/25 07:38:43 PM,11.236,,,,,,,
3670,06/24/25 09:38:43 PM,8.282,,,,,,,
3671,06/24/25 11:38:43 PM,7.280,,,,,,,
3672,06/25/25 01:38:43 AM,6.268,,,,,,,
3673,06/25/25 03:38:43 AM,5.655,,,,,,,
3674,06/25/25 05:38:43 AM,4.831,,,,,,,
3675,06/25/25 07:38:43 AM,7.381,,,,,,,
3676,06/25/25 09:38:43 AM,12.787,,,,,,,
3677,06/25/25 11:38:43 AM,9.669,,,,,,,
3678,06/25/25 01:38:43 PM,14.421,,,,,,,
3679,06/25/25 03:38:43 PM,13.942,,,,,,,
3680,06/25/25 05:38:43 PM,14.517,,,,,,,
3681,06/25/25 07:38:43 PM,9.571,,,,,,,
3682,06/25/25 09:38:43 PM,6.674,,,,,,,
3683,06/25/25 11:38:43 PM,5.244,,,,,,,
3684,06/26/25 01:38:43 AM,3.893,,,,,,,
3685,06/26/25 03:38:43 AM,3.155,,,,,,,
3686,06/26/25 05:38:43 AM,2.410,,,,,,,
3687,06/26/25 07:38:43 AM,6.064,,,,,,,
3688,06/26/25 09:38:43 AM,12.304,,,,,,,
3689,06/26/25 11:38:43 AM,16.713,,,,,,,
3690,06/26/25 01:38:43 PM,21.282,,,,,,,
3691,06/26/25 03:38:43 PM,21.473,,,,,,,
3692,06/26/25 05:38:43 PM,19.282,,,,,,,
3693,06/26/25 07:38:43 PM,12.980,,,,,,,
3694,06/26/25 09:38:43 PM,9.472,,,,,,,
3695,06/26/25 11:38:43 PM,7.983,,,,,,,
3696,06/27/25 01:38:43 AM,6.573,,,,,,,
3697,06/27/25 03:38:43 AM,5.655,,,,,,,
3698,06/27/25 05:38:43 AM,5.037,,,,,,,
3699,06/27/25 07:38:43 AM,7.682,,,,,,,
3700,06/27/25 09:38:43 AM,14.325,,,,,,,
3701,06/27/25 11:38:43 AM,17.950,,,,,,,
3702,06/27/25 01:38:43 PM,19.948,,,,,,,
3703,06/27/25 03:38:43 PM,21.569,,,,,,,
3704,06/27/25 05:38:43 PM,15.855,,,,,,,
3705,06/27/25 07:38:43 PM,13.173,,,,,,,
3706,06/27/25 09:38:43 PM,9.965,,,,,,,
3707,06/27/25 11:38:43 PM,7.280,,,,,,,
3708,06/28/25 01:38:43 AM,6.166,,,,,,,
3709,06/28/25 03:38:43 AM,5.244,,,,,,,
3710,06/28/25 05:38:43 AM,4.727,,,,,,,
3711,06/28/25 07:38:43 AM,8.082,,,,,,,
3712,06/28/25 09:38:43 AM,14.709,,,,,,,
3713,06/28/25 11:38:43 AM,21.282,,,,,,,
3714,06/28/25 01:38:43 PM,26.683,,,,,,,
3715,06/28/25 03:38:43 PM,21.378,,,,,,,
3716,06/28/25 05:38:43 PM,15.473,,,,,,,
3717,06/28/25 07:38:43 PM,11.722,,,,,,,
3718,06/28/25 09:38:43 PM,8.978,,,,,,,
3719,06/28/25 11:38:43 PM,7.179,,,,,,,
3720,06/29/25 01:38:43 AM,6.064,,,,,,,
3721,06/29/25 03:38:43 AM,5.141,,,,,,,
3722,06/29/25 05:38:43 AM,4.519,,,,,,,
3723,06/29/25 07:38:43 AM,8.282,,,,,,,
3724,06/29/25 09:38:43 AM,15.855,,,,,,,
3725,06/29/25 11:38:43 AM,22.142,,,,,,,
3726,06/29/25 01:38:43 PM,14.996,,,,,,,
3727,06/29/25 03:38:43 PM,9.472,,,,,,,
3728,06/29/25 05:38:43 PM,12.594,,,,,,,
3729,06/29/25 07:38:43 PM,10.161,,,,,,,
3730,06/29/25 09:38:43 PM,7.179,,,,,,,
3731,06/29/25 11:38:43 PM,5.655,,,,,,,
3732,06/30/25 01:38:43 AM,4.207,,,,,,,
3733,06/30/25 03:38:43 AM,3.049,,,,,,,
3734,06/30/25 05:38:43 AM,2.624,,,,,,,
3735,06/30/25 07:38:43 AM,6.674,,,,,,,
3736,06/30/25 09:38:43 AM,14.517,,,,,,,
3737,06/30/25 11:38:43 AM,19.853,,,,,,,
3738,06/30/25 01:38:43 PM,15.187,,,,,,,
3739,06/30/25 03:38:43 PM,14.325,,,,,,,
3740,06/30/25 05:38:43 PM,6.166,,,,,,,
3741,06/30/25 07:38:43 PM,5.141,,,,,,,
3742,06/30/25 09:38:43 PM,4.207,,,,,,,
3743,06/30/25 11:38:43 PM,3.998,,,,,,,
3744,07/01/25 01:38:43 AM,3.683,,,,,,,
3745,07/01/25 03:38:43 AM,3.049,,,,,,,
3746,07/01/25 05:38:43 AM,2.517,,,,,,,
3747,07/01/25 07:38:43 AM,5.860,,,,,,,
3748,07/01/25 09:38:43 AM,12.980,,,,,,,
3749,07/01/25 11:38:43 AM,15.282,,,,,,,
3750,07/01/25 01:38:43 PM,12.690,,,,,,,
3751,07/01/25 03:38:43 PM,8.680,,,,,,,
3752,07/01/25 05:38:43 PM,9.176,,,,,,,
3753,07/01/25 07:38:43 PM,9.275,,,,,,,
3754,07/01/25 09:38:43 PM,6.166,,,,,,,
3755,07/01/25 11:38:43 PM,4.831,,,,,,,
3756,07/02/25 01:38:43 AM,3.998,,,,,,,
3757,07/02/25 03:38:43 AM,3.155,,,,,,,
3758,07/02/25 05:38:43 AM,2.730,,,,,,,
3759,07/02/25 07:38:43 AM,6.471,,,,,,,
3760,07/02/25 09:38:43 AM,13.365,,,,,,,
3761,07/02/25 11:38:43 AM,17.665,,,,,,,
3762,07/02/25 01:38:43 PM,16.046,,,,,,,
3763,07/02/25 03:38:43 PM,18.521,,,,,,,
3764,07/02/25 05:38:43 PM,16.808,,,,,,,
3765,07/02/25 07:38:43 PM,11.431,,,,,,,
3766,07/02/25 09:38:43 PM,8.282,,,,,,,
3767,07/02/25 11:38:43 PM,6.268,,,,,,,
3768,07/03/25 01:38:43 AM,4.934,,,,,,,
3769,07/03/25 03:38:43 AM,4.207,,,,,,,
3770,07/03/25 05:38:43 AM,3.261,,,,,,,
3771,07/03/25 07:38:43 AM,7.179,,,,,,,
3772,07/03/25 09:38:43 AM,14.325,,,,,,,
3773,07/03/25 11:38:43 AM,19.567,,,,,,,
3774,07/03/25 01:38:43 PM,19.282,,,,,,,
3775,07/03/25 03:38:43 PM,17.855,,,,,,,
3776,07/03/25 05:38:43 PM,15.091,,,,,,,
3777,07/03/25 07:38:43 PM,6.370,,,,,,,
3778,07/03/25 09:38:43 PM,7.280,,,,,,,
3779,07/03/25 11:38:43 PM,6.978,,,,,,,
3780,07/04/25 01:38:43 AM,6.471,,,,,,,
3781,07/04/25 03:38:43 AM,5.962,,,,,,,
3782,07/04/25 05:38:43 AM,5.141,,,,,,,
3783,07/04/25 07:38:43 AM,6.268,,,,,,,
3784,07/04/25 09:38:43 AM,11.139,,,,,,,
3785,07/04/25 11:38:43 AM,12.594,,,,,,,
3786,07/04/25 01:38:43 PM,16.808,,,,,,,
3787,07/04/25 03:38:43 PM,17.665,,,,,,,
3788,07/04/25 05:38:43 PM,16.237,,,,,,,
3789,07/04/25 07:38:43 PM,11.139,,,,,,,
3790,07/04/25 09:38:43 PM,7.682,,,,,,,
3791,07/04/25 11:38:43 PM,6.370,,,,,,,
3792,07/05/25 01:38:43 AM,5.347,,,,,,,
3793,07/05/25 03:38:43 AM,4.519,,,,,,,
3794,07/05/25 05:38:43 AM,3.893,,,,,,,
3795,07/05/25 07:38:43 AM,6.877,,,,,,,
3796,07/05/25 09:38:43 AM,12.594,,,,,,,
3797,07/05/25 11:38:43 AM,17.665,,,,,,,
3798,07/05/25 01:38:43 PM,21.664,,,,,,,
3799,07/05/25 03:38:43 PM,22.525,,,,,,,
3800,07/05/25 05:38:43 PM,17.284,,,,,,,
3801,07/05/25 07:38:43 PM,11.916,,,,,,,
3802,07/05/25 09:38:43 PM,8.680,,,,,,,
3803,07/05/25 11:38:43 PM,7.079,,,,,,,
3804,07/06/25 01:38:43 AM,5.962,,,,,,,
3805,07/06/25 03:38:43 AM,5.244,,,,,,,
3806,07/06/25 05:38:43 AM,4.415,,,,,,,
3807,07/06/25 07:38:43 AM,7.682,,,,,,,
3808,07/06/25 09:38:43 AM,14.517,,,,,,,
3809,07/06/25 11:38:43 AM,19.948,,,,,,,
3810,07/06/25 01:38:43 PM,22.621,,,,,,,
3811,07/06/25 03:38:43 PM,22.046,,,,,,,
3812,07/06/25 05:38:43 PM,16.427,,,,,,,
3813,07/06/25 07:38:43 PM,13.173,,,,,,,
3814,07/06/25 09:38:43 PM,9.275,,,,,,,
3815,07/06/25 11:38:43 PM,7.280,,,,,,,
3816,07/07/25 01:38:43 AM,6.471,,,,,,,
3817,07/07/25 03:38:43 AM,6.370,,,,,,,
3818,07/07/25 05:38:43 AM,5.655,,,,,,,
3819,07/07/25 07:38:43 AM,8.082,,,,,,,
3820,07/07/25 09:38:43 AM,14.804,,,,,,,
3821,07/07/25 11:38:43 AM,20.424,,,,,,,
3822,07/07/25 01:38:43 PM,17.094,,,,,,,
3823,07/07/25 03:38:43 PM,18.806,,,,,,,
3824,07/07/25 05:38:43 PM,15.951,,,,,,,
3825,07/07/25 07:38:43 PM,12.207,,,,,,,
3826,07/07/25 09:38:43 PM,9.768,,,,,,,
3827,07/07/25 11:38:43 PM,7.582,,,,,,,
3828,07/08/25 01:38:43 AM,6.573,,,,,,,
3829,07/08/25 03:38:43 AM,5.757,,,,,,,
3830,07/08/25 05:38:43 AM,5.244,,,,,,,
3831,07/08/25 07:38:43 AM,7.381,,,,,,,
3832,07/08/25 09:38:43 AM,15.091,,,,,,,
3833,07/08/25 11:38:43 AM,18.616,,,,,,,
3834,07/08/25 01:38:43 PM,17.570,,,,,,,
3835,07/08/25 03:38:43 PM,19.758,,,,,,,
3836,07/08/25 05:38:43 PM,17.855,,,,,,,
3837,07/08/25 07:38:43 PM,13.942,,,,,,,
3838,07/08/25 09:38:43 PM,9.571,,,,,,,
3839,07/08/25 11:38:43 PM,7.882,,,,,,,
3840,07/09/25 01:38:43 AM,6.877,,,,,,,
3841,07/09/25 03:38:43 AM,6.268,,,,,,,
3842,07/09/25 05:38:43 AM,5.860,,,,,,,
3843,07/09/25 07:38:43 AM,8.581,,,,,,,
3844,07/09/25 09:38:43 AM,14.613,,,,,,,
3845,07/09/25 11:38:43 AM,20.901,,,,,,,
3846,07/09/25 01:38:43 PM,25.222,,,,,,,
3847,07/09/25 03:38:43 PM,25.610,,,,,,,
3848,07/09/25 05:38:43 PM,24.255,,,,,Logged,,
3849,07/09/25 07:38:43 PM,16.427,,,,,,,
3850,07/09/25 09:38:43 PM,12.787,,,,,,,
3851,07/09/25 11:38:43 PM,11.041,,,,,,,
3852,07/10/25 01:38:43 AM,10.357,,,,,,,
3853,07/10/25 03:38:43 AM,9.275,,,,,,,
3854,07/10/25 05:38:43 AM,8.282,,,,,,,
3855,07/10/25 07:38:43 AM,8.879,,,,,,,
3856,07/10/25 09:38:43 AM,14.996,,,,,,,
3857,07/10/25 11:38:43 AM,20.615,,,,,,,
3858,07/10/25 01:38:43 PM,19.472,,,,,,,
3859,07/10/25 03:38:43 PM,20.138,,,,,,,
3860,07/10/25 05:38:43 PM,17.379,,,,,,,
3861,07/10/25 07:38:43 PM,12.787,,,,,,,
3862,07/10/25 09:38:43 PM,9.669,,,,,,,
3863,07/10/25 11:38:43 PM,7.782,,,,,,,
3864,07/11/25 01:38:43 AM,6.573,,,,,,,
3865,07/11/25 03:38:43 AM,5.757,,,,,,,
3866,07/11/25 05:38:43 AM,4.727,,,,,,,
3867,07/11/25 07:38:43 AM,8.282,,,,,,,
3868,07/11/25 09:38:43 AM,16.713,,,,,,,
3869,07/11/25 11:38:43 AM,18.426,,,,,,,
3870,07/11/25 01:38:43 PM,17.665,,,,,,,
3871,07/11/25 03:38:43 PM,14.134,,,,,,,
3872,07/11/25 05:38:43 PM,14.230,,,,,,,
3873,07/11/25 07:38:43 PM,11.625,,,,,,,
3874,07/11/25 09:38:43 PM,8.481,,,,,,,
3875,07/11/25 11:38:43 PM,7.481,,,,,,,
3876,07/12/25 01:38:43 AM,6.978,,,,,,,
3877,07/12/25 03:38:43 AM,5.860,,,,,,,
3878,07/12/25 05:38:43 AM,5.141,,,,,,,
3879,07/12/25 07:38:43 AM,7.682,,,,,,,
3880,07/12/25 09:38:43 AM,14.996,,,,,,,
3881,07/12/25 11:38:43 AM,19.092,,,,,,,
3882,07/12/25 01:38:43 PM,20.615,,,,,,,
3883,07/12/25 03:38:43 PM,18.901,,,,,,,
3884,07/12/25 05:38:43 PM,19.377,,,,,,,
3885,07/12/25 07:38:43 PM,14.517,,,,,,,
3886,07/12/25 09:38:43 PM,9.866,,,,,,,
3887,07/12/25 11:38:43 PM,7.882,,,,,,,
3888,07/13/25 01:38:43 AM,6.268,,,,,,,
3889,07/13/25 03:38:43 AM,6.064,,,,,,,
3890,07/13/25 05:38:43 AM,5.962,,,,,,,
3891,07/13/25 07:38:43 AM,8.879,,,,,,,
3892,07/13/25 09:38:43 AM,16.046,,,,,,,
3893,07/13/25 11:38:43 AM,21.282,,,,,,,
3894,07/13/25 01:38:43 PM,18.996,,,,,,,
3895,07/13/25 03:38:43 PM,13.365,,,,,,,
3896,07/13/25 05:38:43 PM,13.461,,,,,,,
3897,07/13/25 07:38:43 PM,11.431,,,,,,,
3898,07/13/25 09:38:43 PM,8.879,,,,,,,
3899,07/13/25 11:38:43 PM,7.280,,,,,,,
3900,07/14/25 01:38:43 AM,6.471,,,,,,,
3901,07/14/25 03:38:43 AM,5.962,,,,,,,
3902,07/14/25 05:38:43 AM,5.037,,,,,,,
3903,07/14/25 07:38:43 AM,6.775,,,,,,,
3904,07/14/25 09:38:43 AM,12.883,,,,,,,
3905,07/14/25 11:38:43 AM,16.999,,,,,,,
3906,07/14/25 01:38:43 PM,15.378,,,,,,,
3907,07/14/25 03:38:43 PM,14.230,,,,,,,
3908,07/14/25 05:38:43 PM,12.883,,,,,,,
3909,07/14/25 07:38:43 PM,12.401,,,,,,,
3910,07/14/25 09:38:43 PM,8.680,,,,,,,
3911,07/14/25 11:38:43 PM,6.978,,,,,,,
3912,07/15/25 01:38:43 AM,5.655,,,,,,,
3913,07/15/25 03:38:43 AM,5.037,,,,,,,
3914,07/15/25 05:38:43 AM,4.102,,,,,,,
3915,07/15/25 07:38:43 AM,7.280,,,,,,,
3916,07/15/25 09:38:43 AM,14.325,,,,,,,
3917,07/15/25 11:38:43 AM,18.806,,,,,,,
3918,07/15/25 01:38:43 PM,20.519,,,,,,,
3919,07/15/25 03:38:43 PM,20.234,,,,,,,
3920,07/15/25 05:38:43 PM,17.094,,,,,,,
3921,07/15/25 07:38:43 PM,11.139,,,,,,,
3922,07/15/25 09:38:43 PM,7.381,,,,,,,
3923,07/15/25 11:38:43 PM,6.166,,,,,,,
3924,07/16/25 01:38:43 AM,5.347,,,,,,,
3925,07/16/25 03:38:43 AM,4.727,,,,,,,
3926,07/16/25 05:38:43 AM,4.519,,,,,,,
3927,07/16/25 07:38:43 AM,6.674,,,,,,,
3928,07/16/25 09:38:43 AM,9.965,,,,,,,
3929,07/16/25 11:38:43 AM,19.662,,,,,,,
3930,07/16/25 01:38:43 PM,16.713,,,,,,,
3931,07/16/25 03:38:43 PM,18.236,,,,,,,
3932,07/16/25 05:38:43 PM,16.332,,,,,,,
3933,07/16/25 07:38:43 PM,12.304,,,,,,,
3934,07/16/25 09:38:43 PM,9.373,,,,,,,
3935,07/16/25 11:38:43 PM,7.582,,,,,,,
3936,07/17/25 01:38:43 AM,6.064,,,,,,,
3937,07/17/25 03:38:43 AM,5.450,,,,,,,
3938,07/17/25 05:38:43 AM,4.519,,,,,,,
3939,07/17/25 07:38:43 AM,6.674,,,,,,,
3940,07/17/25 09:38:43 AM,14.134,,,,,,,
3941,07/17/25 11:38:43 AM,19.187,,,,,,,
3942,07/17/25 01:38:43 PM,19.472,,,,,,,
3943,07/17/25 03:38:43 PM,15.855,,,,,,,
3944,07/17/25 05:38:43 PM,14.996,,,,,,,
3945,07/17/25 07:38:43 PM,12.980,,,,,,,
3946,07/17/25 09:38:43 PM,9.472,,,,,,,
3947,07/17/25 11:38:43 PM,7.882,,,,,,,
3948,07/18/25 01:38:43 AM,6.064,,,,,,,
3949,07/18/25 03:38:43 AM,5.347,,,,,,,
3950,07/18/25 05:38:43 AM,4.934,,,,,,,
3951,07/18/25 07:38:43 AM,7.381,,,,,,,
3952,07/18/25 09:38:43 AM,13.846,,,,,,,
3953,07/18/25 11:38:43 AM,18.045,,,,,,,
3954,07/18/25 01:38:43 PM,22.621,,,,,,,
3955,07/18/25 03:38:43 PM,23.677,,,,,,,
3956,07/18/25 05:38:43 PM,15.569,,,,,,,
3957,07/18/25 07:38:43 PM,12.594,,,,,,,
3958,07/18/25 09:38:43 PM,8.680,,,,,,,
3959,07/18/25 11:38:43 PM,6.877,,,,,,,
3960,07/19/25 01:38:43 AM,6.471,,,,,,,
3961,07/19/25 03:38:43 AM,5.655,,,,,,,
3962,07/19/25 05:38:43 AM,5.757,,,,,,,
3963,07/19/25 07:38:43 AM,7.481,,,,,,,
3964,07/19/25 09:38:43 AM,10.161,,,,,,,
3965,07/19/25 11:38:43 AM,17.189,,,,,,,
3966,07/19/25 01:38:43 PM,22.238,,,,,,,
3967,07/19/25 03:38:43 PM,23.388,,,,,,,
3968,07/19/25 05:38:43 PM,17.475,,,,,,,
3969,07/19/25 07:38:43 PM,13.558,,,,,,,
3970,07/19/25 09:38:43 PM,9.669,,,,,,,
3971,07/19/25 11:38:43 PM,8.282,,,,,,,
3972,07/20/25 01:38:43 AM,6.573,,,,,,,
3973,07/20/25 03:38:43 AM,5.655,,,,,,,
3974,07/20/25 05:38:43 AM,5.552,,,,,,,
3975,07/20/25 07:38:43 AM,7.582,,,,,,,
3976,07/20/25 09:38:43 AM,13.558,,,,,,,
3977,07/20/25 11:38:43 AM,23.292,,,,,,,
3978,07/20/25 01:38:43 PM,22.717,,,,,,,
3979,07/20/25 03:38:43 PM,18.806,,,,,,,
3980,07/20/25 05:38:43 PM,18.521,,,,,,,
3981,07/20/25 07:38:43 PM,12.787,,,,,,,
3982,07/20/25 09:38:43 PM,8.879,,,,,,,
3983,07/20/25 11:38:43 PM,6.877,,,,,,,
3984,07/21/25 01:38:43 AM,6.166,,,,,,,
3985,07/21/25 03:38:43 AM,5.552,,,,,,,
3986,07/21/25 05:38:43 AM,4.934,,,,,,,
3987,07/21/25 07:38:43 AM,8.481,,,,,,,
3988,07/21/25 09:38:43 AM,17.855,,,,,,,
3989,07/21/25 11:38:43 AM,18.616,,,,,,,
3990,07/21/25 01:38:43 PM,18.711,,,,,,,
3991,07/21/25 03:38:43 PM,13.846,,,,,,,
3992,07/21/25 05:38:43 PM,14.804,,,,,,,
3993,07/21/25 07:38:43 PM,14.230,,,,,,,
3994,07/21/25 09:38:43 PM,8.779,,,,,,,
3995,07/21/25 11:38:43 PM,7.280,,,,,,,
3996,07/22/25 01:38:43 AM,6.471,,,,,,,
3997,07/22/25 03:38:43 AM,5.757,,,,,,,
3998,07/22/25 05:38:43 AM,5.037,,,,,,,
3999,07/22/25 07:38:43 AM,6.775,,,,,,,
4000,07/22/25 09:38:43 AM,14.230,,,,,,,
4001,07/22/25 11:38:43 AM,15.569,,,,,,,
4002,07/22/25 01:38:43 PM,20.234,,,,,,,
4003,07/22/25 03:38:43 PM,13.365,,,,,,,
4004,07/22/25 05:38:43 PM,11.041,,,,,,,
4005,07/22/25 07:38:43 PM,8.879,,,,,,,
4006,07/22/25 09:38:43 PM,6.877,,,,,,,
4007,07/22/25 11:38:43 PM,5.347,,,,,,,
4008,07/23/25 01:38:43 AM,5.757,,,,,,,
4009,07/23/25 03:38:43 AM,5.347,,,,,,,
4010,07/23/25 05:38:43 AM,4.727,,,,,,,
4011,07/23/25 07:38:43 AM,7.179,,,,,,,
4012,07/23/25 09:38:43 AM,11.819,,,,,,,
4013,07/23/25 11:38:43 AM,13.269,,,,,,,
4014,07/23/25 01:38:43 PM,12.497,,,,,,,
4015,07/23/25 03:38:43 PM,15.378,,,,,,,
4016,07/23/25 05:38:43 PM,10.357,,,,,,,
4017,07/23/25 07:38:43 PM,9.768,,,,,,,
4018,07/23/25 09:38:43 PM,7.481,,,,,,,
4019,07/23/25 11:38:43 PM,5.757,,,,,,,
4020,07/24/25 01:38:43 AM,4.934,,,,,,,
4021,07/24/25 03:38:43 AM,4.102,,,,,,,
4022,07/24/25 05:38:43 AM,3.578,,,,,,,
4023,07/24/25 07:38:43 AM,5.962,,,,,,,
4024,07/24/25 09:38:43 AM,11.528,,,,,,,
4025,07/24/25 11:38:43 AM,16.237,,,,,,,
4026,07/24/25 01:38:43 PM,16.427,,,,,,,
4027,07/24/25 03:38:43 PM,16.618,,,,,,,
4028,07/24/25 05:38:43 PM,12.304,,,,,,,
4029,07/24/25 07:38:43 PM,8.581,,,,,,,
4030,07/24/25 09:38:43 PM,7.682,,,,,,,
4031,07/24/25 11:38:43 PM,5.962,,,,,,,
4032,07/25/25 01:38:43 AM,5.244,,,,,,,
4033,07/25/25 03:38:43 AM,4.831,,,,,,,
4034,07/25/25 05:38:43 AM,3.788,,,,,,,
4035,07/25/25 07:38:43 AM,5.552,,,,,,,
4036,07/25/25 09:38:43 AM,13.076,,,,,,,
4037,07/25/25 11:38:43 AM,18.996,,,,,,,
4038,07/25/25 01:38:43 PM,22.812,,,,,,,
4039,07/25/25 03:38:43 PM,22.717,,,,,,,
4040,07/25/25 05:38:43 PM,16.141,,,,,,,
4041,07/25/25 07:38:43 PM,11.431,,,,,,,
4042,07/25/25 09:38:43 PM,9.176,,,,,,,
4043,07/25/25 11:38:43 PM,7.481,,,,,,,
4044,07/26/25 01:38:43 AM,6.471,,,,,,,
4045,07/26/25 03:38:43 AM,5.552,,,,,,,
4046,07/26/25 05:38:43 AM,4.831,,,,,,,
4047,07/26/25 07:38:43 AM,7.582,,,,,,,
4048,07/26/25 09:38:43 AM,14.134,,,,,,,
4049,07/26/25 11:38:43 AM,18.045,,,,,,,
4050,07/26/25 01:38:43 PM,17.665,,,,,,,
4051,07/26/25 03:38:43 PM,18.426,,,,,,,
4052,07/26/25 05:38:43 PM,16.523,,,,,,,
4053,07/26/25 07:38:43 PM,11.528,,,,,,,
4054,07/26/25 09:38:43 PM,8.282,,,,,,,
4055,07/26/25 11:38:43 PM,6.775,,,,,,,
4056,07/27/25 01:38:43 AM,6.166,,,,,,,
4057,07/27/25 03:38:43 AM,5.552,,,,,,,
4058,07/27/25 05:38:43 AM,4.934,,,,,,,
4059,07/27/25 07:38:43 AM,7.179,,,,,,,
4060,07/27/25 09:38:43 AM,14.613,,,,,,,
4061,07/27/25 11:38:43 AM,20.424,,,,,,,
4062,07/27/25 01:38:43 PM,24.738,,,,,,,
4063,07/27/25 03:38:43 PM,21.282,,,,,,,
4064,07/27/25 05:38:43 PM,16.999,,,,,,,
4065,07/27/25 07:38:43 PM,13.173,,,,,,,
4066,07/27/25 09:38:43 PM,10.063,,,,,,,
4067,07/27/25 11:38:43 PM,8.680,,,,,,,
4068,07/28/25 01:38:43 AM,7.381,,,,,,,
4069,07/28/25 03:38:43 AM,6.775,,,,,,,
4070,07/28/25 05:38:43 AM,5.962,,,,,,,
4071,07/28/25 07:38:43 AM,7.280,,,,,,,
4072,07/28/25 09:38:43 AM,14.421,,,,,,,
4073,07/28/25 11:38:43 AM,19.948,,,,,,,
4074,07/28/25 01:38:43 PM,20.805,,,,,,,
4075,07/28/25 03:38:43 PM,21.091,,,,,,,
4076,07/28/25 05:38:43 PM,14.900,,,,,,,
4077,07/28/25 07:38:43 PM,12.594,,,,,,,
4078,07/28/25 09:38:43 PM,10.063,,,,,,,
4079,07/28/25 11:38:43 PM,8.282,,,,,,,
4080,07/29/25 01:38:43 AM,7.782,,,,,,,
4081,07/29/25 03:38:43 AM,7.582,,,,,,,
4082,07/29/25 05:38:43 AM,7.381,,,,,,,
4083,07/29/25 07:38:43 AM,8.182,,,,,,,
4084,07/29/25 09:38:43 AM,11.722,,,,,,,
4085,07/29/25 11:38:43 AM,14.900,,,,,,,
4086,07/29/25 01:38:43 PM,16.046,,,,,,,
4087,07/29/25 03:38:43 PM,16.999,,,,,,,
4088,07/29/25 05:38:43 PM,13.365,,,,,,,
4089,07/29/25 07:38:43 PM,11.431,,,,,,,
4090,07/29/25 09:38:43 PM,8.082,,,,,,,
4091,07/29/25 11:38:43 PM,6.877,,,,,,,
4092,07/30/25 01:38:43 AM,6.370,,,,,,,
4093,07/30/25 03:38:43 AM,5.141,,,,,,,
4094,07/30/25 05:38:43 AM,4.311,,,,,,,
4095,07/30/25 07:38:43 AM,6.370,,,,,,,
4096,07/30/25 09:38:43 AM,13.750,,,,,,,
4097,07/30/25 11:38:43 AM,16.332,,,,,,,
4098,07/30/25 01:38:43 PM,11.722,,,,,,,
4099,07/30/25 03:38:43 PM,13.173,,,,,,,
4100,07/30/25 05:38:43 PM,8.879,,,,,,,
4101,07/30/25 07:38:43 PM,7.582,,,,,,,
4102,07/30/25 09:38:43 PM,6.166,,,,,,,
4103,07/30/25 11:38:43 PM,4.727,,,,,,,
4104,07/31/25 01:38:43 AM,4.207,,,,,,,
4105,07/31/25 03:38:43 AM,3.683,,,,,,,
4106,07/31/25 05:38:43 AM,3.155,,,,,,,
4107,07/31/25 07:38:43 AM,5.244,,,,,,,
4108,07/31/25 09:38:43 AM,12.304,,,,,,,
4109,07/31/25 11:38:43 AM,18.521,,,,,,,
4110,07/31/25 01:38:43 PM,15.091,,,,,,,
4111,07/31/25 03:38:43 PM,14.325,,,,,,,
4112,07/31/25 05:38:43 PM,11.625,,,,,,,
4113,07/31/25 07:38:43 PM,8.282,,,,,,,
4114,07/31/25 09:38:43 PM,6.370,,,,,,,
4115,07/31/25 11:38:43 PM,5.244,,,,,,,
4116,08/01/25 01:38:43 AM,4.311,,,,,,,
4117,08/01/25 03:38:43 AM,3.893,,,,,,,
4118,08/01/25 05:38:43 AM,3.998,,,,,,,
4119,08/01/25 07:38:43 AM,5.244,,,,,,,
4120,08/01/25 09:38:43 AM,10.455,,,,,,,
4121,08/01/25 11:38:43 AM,17.855,,,,,,,
4122,08/01/25 01:38:43 PM,15.855,,,,,,,
4123,08/01/25 03:38:43 PM,19.758,,,,,,,
4124,08/01/25 05:38:43 PM,15.473,,,,,,,
4125,08/01/25 07:38:43 PM,10.846,,,,,,,
