"Plot Title: gp.nu.A"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21397966, SEN S/N: 21397966)","Coupler Detached (LGR S/N: 21397966)","Coupler Attached (LGR S/N: 21397966)","Host Connected (LGR S/N: 21397966)","End Of File (LGR S/N: 21397966)"
1601,01/03/25 08:04:18 PM,-3.197,,,,
1602,01/03/25 10:04:18 PM,-3.197,,,,
1603,01/04/25 12:04:18 AM,-3.197,,,,
1604,01/04/25 02:04:18 AM,-3.197,,,,
1605,01/04/25 04:04:18 AM,-3.197,,,,
1606,01/04/25 06:04:18 AM,-3.197,,,,
1607,01/04/25 08:04:18 AM,-3.197,,,,
1608,01/04/25 10:04:18 AM,-3.197,,,,
1609,01/04/25 12:04:18 PM,-3.197,,,,
1610,01/04/25 02:04:18 PM,-3.197,,,,
1611,01/04/25 04:04:18 PM,-3.197,,,,
1612,01/04/25 06:04:18 PM,-3.197,,,,
1613,01/04/25 08:04:18 PM,-3.197,,,,
1614,01/04/25 10:04:18 PM,-3.197,,,,
1615,01/05/25 12:04:18 AM,-3.197,,,,
1616,01/05/25 02:04:18 AM,-3.316,,,,
1617,01/05/25 04:04:18 AM,-3.197,,,,
1618,01/05/25 06:04:18 AM,-3.316,,,,
1619,01/05/25 08:04:18 AM,-3.316,,,,
1620,01/05/25 10:04:18 AM,-3.316,,,,
1621,01/05/25 12:04:18 PM,-3.316,,,,
1622,01/05/25 02:04:18 PM,-3.316,,,,
1623,01/05/25 04:04:18 PM,-3.316,,,,
1624,01/05/25 06:04:18 PM,-3.316,,,,
1625,01/05/25 08:04:18 PM,-3.434,,,,
1626,01/05/25 10:04:18 PM,-3.434,,,,
1627,01/06/25 12:04:18 AM,-3.434,,,,
1628,01/06/25 02:04:18 AM,-3.434,,,,
1629,01/06/25 04:04:18 AM,-3.434,,,,
1630,01/06/25 06:04:18 AM,-3.434,,,,
1631,01/06/25 08:04:18 AM,-3.553,,,,
1632,01/06/25 10:04:18 AM,-3.553,,,,
1633,01/06/25 12:04:18 PM,-3.553,,,,
1634,01/06/25 02:04:18 PM,-3.553,,,,
1635,01/06/25 04:04:18 PM,-3.553,,,,
1636,01/06/25 06:04:18 PM,-3.672,,,,
1637,01/06/25 08:04:18 PM,-3.672,,,,
1638,01/06/25 10:04:18 PM,-3.672,,,,
1639,01/07/25 12:04:18 AM,-3.672,,,,
1640,01/07/25 02:04:18 AM,-3.672,,,,
1641,01/07/25 04:04:18 AM,-3.672,,,,
1642,01/07/25 06:04:18 AM,-3.792,,,,
1643,01/07/25 08:04:18 AM,-3.792,,,,
1644,01/07/25 10:04:18 AM,-3.792,,,,
1645,01/07/25 12:04:18 PM,-3.792,,,,
1646,01/07/25 02:04:18 PM,-3.792,,,,
1647,01/07/25 04:04:18 PM,-3.792,,,,
1648,01/07/25 06:04:18 PM,-3.792,,,,
1649,01/07/25 08:04:18 PM,-3.911,,,,
1650,01/07/25 10:04:18 PM,-3.911,,,,
1651,01/08/25 12:04:18 AM,-3.911,,,,
1652,01/08/25 02:04:18 AM,-3.911,,,,
1653,01/08/25 04:04:18 AM,-3.911,,,,
1654,01/08/25 06:04:18 AM,-3.911,,,,
1655,01/08/25 08:04:18 AM,-4.031,,,,
1656,01/08/25 10:04:18 AM,-4.031,,,,
1657,01/08/25 12:04:18 PM,-4.031,,,,
1658,01/08/25 02:04:18 PM,-4.031,,,,
1659,01/08/25 04:04:18 PM,-4.031,,,,
1660,01/08/25 06:04:18 PM,-4.152,,,,
1661,01/08/25 08:04:18 PM,-4.152,,,,
1662,01/08/25 10:04:18 PM,-4.152,,,,
1663,01/09/25 12:04:18 AM,-4.152,,,,
1664,01/09/25 02:04:18 AM,-4.272,,,,
1665,01/09/25 04:04:18 AM,-4.272,,,,
1666,01/09/25 06:04:18 AM,-4.272,,,,
1667,01/09/25 08:04:18 AM,-4.272,,,,
1668,01/09/25 10:04:18 AM,-4.272,,,,
1669,01/09/25 12:04:18 PM,-4.272,,,,
1670,01/09/25 02:04:18 PM,-4.272,,,,
1671,01/09/25 04:04:18 PM,-4.393,,,,
1672,01/09/25 06:04:18 PM,-4.393,,,,
1673,01/09/25 08:04:18 PM,-4.393,,,,
1674,01/09/25 10:04:18 PM,-4.393,,,,
1675,01/10/25 12:04:18 AM,-4.393,,,,
1676,01/10/25 02:04:18 AM,-4.393,,,,
1677,01/10/25 04:04:18 AM,-4.393,,,,
1678,01/10/25 06:04:18 AM,-4.393,,,,
1679,01/10/25 08:04:18 AM,-4.393,,,,
1680,01/10/25 10:04:18 AM,-4.393,,,,
1681,01/10/25 12:04:18 PM,-4.514,,,,
1682,01/10/25 02:04:18 PM,-4.514,,,,
1683,01/10/25 04:04:18 PM,-4.514,,,,
1684,01/10/25 06:04:18 PM,-4.514,,,,
1685,01/10/25 08:04:18 PM,-4.514,,,,
1686,01/10/25 10:04:18 PM,-4.514,,,,
1687,01/11/25 12:04:18 AM,-4.636,,,,
1688,01/11/25 02:04:18 AM,-4.636,,,,
1689,01/11/25 04:04:18 AM,-4.636,,,,
1690,01/11/25 06:04:18 AM,-4.514,,,,
1691,01/11/25 08:04:18 AM,-4.636,,,,
1692,01/11/25 10:04:18 AM,-4.636,,,,
1693,01/11/25 12:04:18 PM,-4.514,,,,
1694,01/11/25 02:04:18 PM,-4.514,,,,
1695,01/11/25 04:04:18 PM,-4.514,,,,
1696,01/11/25 06:04:18 PM,-4.514,,,,
1697,01/11/25 08:04:18 PM,-4.514,,,,
1698,01/11/25 10:04:18 PM,-4.514,,,,
1699,01/12/25 12:04:18 AM,-4.514,,,,
1700,01/12/25 02:04:18 AM,-4.514,,,,
1701,01/12/25 04:04:18 AM,-4.514,,,,
1702,01/12/25 06:04:18 AM,-4.514,,,,
1703,01/12/25 08:04:18 AM,-4.514,,,,
1704,01/12/25 10:04:18 AM,-4.514,,,,
1705,01/12/25 12:04:18 PM,-4.514,,,,
1706,01/12/25 02:04:18 PM,-4.514,,,,
1707,01/12/25 04:04:18 PM,-4.514,,,,
1708,01/12/25 06:04:18 PM,-4.636,,,,
1709,01/12/25 08:04:18 PM,-4.636,,,,
1710,01/12/25 10:04:18 PM,-4.636,,,,
1711,01/13/25 12:04:18 AM,-4.636,,,,
1712,01/13/25 02:04:18 AM,-4.636,,,,
1713,01/13/25 04:04:18 AM,-4.758,,,,
1714,01/13/25 06:04:18 AM,-4.758,,,,
1715,01/13/25 08:04:18 AM,-4.758,,,,
1716,01/13/25 10:04:18 AM,-4.880,,,,
1717,01/13/25 12:04:18 PM,-4.880,,,,
1718,01/13/25 02:04:18 PM,-4.880,,,,
1719,01/13/25 04:04:18 PM,-5.003,,,,
1720,01/13/25 06:04:18 PM,-5.003,,,,
1721,01/13/25 08:04:18 PM,-5.125,,,,
1722,01/13/25 10:04:18 PM,-5.125,,,,
1723,01/14/25 12:04:18 AM,-5.125,,,,
1724,01/14/25 02:04:18 AM,-5.125,,,,
1725,01/14/25 04:04:18 AM,-5.249,,,,
1726,01/14/25 06:04:18 AM,-5.249,,,,
1727,01/14/25 08:04:18 AM,-5.249,,,,
1728,01/14/25 10:04:18 AM,-5.249,,,,
1729,01/14/25 12:04:18 PM,-5.372,,,,
1730,01/14/25 02:04:18 PM,-5.372,,,,
1731,01/14/25 04:04:18 PM,-5.372,,,,
1732,01/14/25 06:04:18 PM,-5.372,,,,
1733,01/14/25 08:04:18 PM,-5.496,,,,
1734,01/14/25 10:04:18 PM,-5.496,,,,
1735,01/15/25 12:04:18 AM,-5.496,,,,
1736,01/15/25 02:04:18 AM,-5.496,,,,
1737,01/15/25 04:04:18 AM,-5.496,,,,
1738,01/15/25 06:04:18 AM,-5.620,,,,
1739,01/15/25 08:04:18 AM,-5.620,,,,
1740,01/15/25 10:04:18 AM,-5.620,,,,
1741,01/15/25 12:04:18 PM,-5.620,,,,
1742,01/15/25 02:04:18 PM,-5.620,,,,
1743,01/15/25 04:04:18 PM,-5.745,,,,
1744,01/15/25 06:04:18 PM,-5.745,,,,
1745,01/15/25 08:04:18 PM,-5.745,,,,
1746,01/15/25 10:04:18 PM,-5.745,,,,
1747,01/16/25 12:04:18 AM,-5.745,,,,
1748,01/16/25 02:04:18 AM,-5.745,,,,
1749,01/16/25 04:04:18 AM,-5.745,,,,
1750,01/16/25 06:04:18 AM,-5.745,,,,
1751,01/16/25 08:04:18 AM,-5.620,,,,
1752,01/16/25 10:04:18 AM,-5.620,,,,
1753,01/16/25 12:04:18 PM,-5.620,,,,
1754,01/16/25 02:04:18 PM,-5.620,,,,
1755,01/16/25 04:04:18 PM,-5.620,,,,
1756,01/16/25 06:04:18 PM,-5.496,,,,
1757,01/16/25 08:04:18 PM,-5.496,,,,
1758,01/16/25 10:04:18 PM,-5.496,,,,
1759,01/17/25 12:04:18 AM,-5.496,,,,
1760,01/17/25 02:04:18 AM,-5.496,,,,
1761,01/17/25 04:04:18 AM,-5.372,,,,
1762,01/17/25 06:04:18 AM,-5.372,,,,
1763,01/17/25 08:04:18 AM,-5.372,,,,
1764,01/17/25 10:04:18 AM,-5.372,,,,
1765,01/17/25 12:04:18 PM,-5.372,,,,
1766,01/17/25 02:04:18 PM,-5.249,,,,
1767,01/17/25 04:04:18 PM,-5.249,,,,
1768,01/17/25 06:04:18 PM,-5.249,,,,
1769,01/17/25 08:04:18 PM,-5.249,,,,
1770,01/17/25 10:04:18 PM,-5.249,,,,
1771,01/18/25 12:04:18 AM,-5.249,,,,
1772,01/18/25 02:04:18 AM,-5.249,,,,
1773,01/18/25 04:04:18 AM,-5.249,,,,
1774,01/18/25 06:04:18 AM,-5.249,,,,
1775,01/18/25 08:04:18 AM,-5.249,,,,
1776,01/18/25 10:04:18 AM,-5.249,,,,
1777,01/18/25 12:04:18 PM,-5.249,,,,
1778,01/18/25 02:04:18 PM,-5.249,,,,
1779,01/18/25 04:04:18 PM,-5.249,,,,
1780,01/18/25 06:04:18 PM,-5.249,,,,
1781,01/18/25 08:04:18 PM,-5.249,,,,
1782,01/18/25 10:04:18 PM,-5.249,,,,
1783,01/19/25 12:04:18 AM,-5.372,,,,
1784,01/19/25 02:04:18 AM,-5.372,,,,
1785,01/19/25 04:04:18 AM,-5.372,,,,
1786,01/19/25 06:04:18 AM,-5.372,,,,
1787,01/19/25 08:04:18 AM,-5.496,,,,
1788,01/19/25 10:04:18 AM,-5.496,,,,
1789,01/19/25 12:04:18 PM,-5.496,,,,
1790,01/19/25 02:04:18 PM,-5.620,,,,
1791,01/19/25 04:04:18 PM,-5.620,,,,
1792,01/19/25 06:04:18 PM,-5.620,,,,
1793,01/19/25 08:04:18 PM,-5.745,,,,
1794,01/19/25 10:04:18 PM,-5.745,,,,
1795,01/20/25 12:04:18 AM,-5.870,,,,
1796,01/20/25 02:04:18 AM,-5.870,,,,
1797,01/20/25 04:04:18 AM,-5.870,,,,
1798,01/20/25 06:04:18 AM,-5.995,,,,
1799,01/20/25 08:04:18 AM,-5.995,,,,
1800,01/20/25 10:04:18 AM,-5.995,,,,
1801,01/20/25 12:04:18 PM,-6.120,,,,
1802,01/20/25 02:04:18 PM,-6.120,,,,
1803,01/20/25 04:04:18 PM,-6.120,,,,
1804,01/20/25 06:04:18 PM,-6.246,,,,
1805,01/20/25 08:04:18 PM,-6.246,,,,
1806,01/20/25 10:04:18 PM,-6.373,,,,
1807,01/21/25 12:04:18 AM,-6.373,,,,
1808,01/21/25 02:04:18 AM,-6.499,,,,
1809,01/21/25 04:04:18 AM,-6.499,,,,
1810,01/21/25 06:04:18 AM,-6.499,,,,
1811,01/21/25 08:04:18 AM,-6.626,,,,
1812,01/21/25 10:04:18 AM,-6.626,,,,
1813,01/21/25 12:04:18 PM,-6.754,,,,
1814,01/21/25 02:04:18 PM,-6.754,,,,
1815,01/21/25 04:04:18 PM,-6.754,,,,
1816,01/21/25 06:04:18 PM,-6.754,,,,
1817,01/21/25 08:04:18 PM,-6.882,,,,
1818,01/21/25 10:04:18 PM,-6.882,,,,
1819,01/22/25 12:04:18 AM,-6.882,,,,
1820,01/22/25 02:04:18 AM,-6.882,,,,
1821,01/22/25 04:04:18 AM,-6.882,,,,
1822,01/22/25 06:04:18 AM,-6.882,,,,
1823,01/22/25 08:04:18 AM,-6.882,,,,
1824,01/22/25 10:04:18 AM,-6.882,,,,
1825,01/22/25 12:04:18 PM,-6.882,,,,
1826,01/22/25 02:04:18 PM,-6.882,,,,
1827,01/22/25 04:04:18 PM,-6.882,,,,
1828,01/22/25 06:04:18 PM,-6.882,,,,
1829,01/22/25 08:04:18 PM,-6.882,,,,
1830,01/22/25 10:04:18 PM,-6.882,,,,
1831,01/23/25 12:04:18 AM,-6.882,,,,
1832,01/23/25 02:04:18 AM,-6.882,,,,
1833,01/23/25 04:04:18 AM,-6.882,,,,
1834,01/23/25 06:04:18 AM,-7.010,,,,
1835,01/23/25 08:04:18 AM,-7.010,,,,
1836,01/23/25 10:04:18 AM,-7.010,,,,
1837,01/23/25 12:04:18 PM,-7.010,,,,
1838,01/23/25 02:04:18 PM,-7.138,,,,
1839,01/23/25 04:04:18 PM,-7.138,,,,
1840,01/23/25 06:04:18 PM,-7.138,,,,
1841,01/23/25 08:04:18 PM,-7.138,,,,
1842,01/23/25 10:04:18 PM,-7.267,,,,
1843,01/24/25 12:04:18 AM,-7.267,,,,
1844,01/24/25 02:04:18 AM,-7.267,,,,
1845,01/24/25 04:04:18 AM,-7.267,,,,
1846,01/24/25 06:04:18 AM,-7.267,,,,
1847,01/24/25 08:04:18 AM,-7.267,,,,
1848,01/24/25 10:04:18 AM,-7.267,,,,
1849,01/24/25 12:04:18 PM,-7.267,,,,
1850,01/24/25 02:04:18 PM,-7.267,,,,
1851,01/24/25 04:04:18 PM,-7.267,,,,
1852,01/24/25 06:04:18 PM,-7.397,,,,
1853,01/24/25 08:04:18 PM,-7.267,,,,
1854,01/24/25 10:04:18 PM,-7.267,,,,
1855,01/25/25 12:04:18 AM,-7.267,,,,
1856,01/25/25 02:04:18 AM,-7.267,,,,
1857,01/25/25 04:04:18 AM,-7.267,,,,
1858,01/25/25 06:04:18 AM,-7.267,,,,
1859,01/25/25 08:04:18 AM,-7.138,,,,
1860,01/25/25 10:04:18 AM,-7.138,,,,
1861,01/25/25 12:04:18 PM,-7.010,,,,
1862,01/25/25 02:04:18 PM,-7.010,,,,
1863,01/25/25 04:04:18 PM,-7.010,,,,
1864,01/25/25 06:04:18 PM,-6.882,,,,
1865,01/25/25 08:04:18 PM,-6.882,,,,
1866,01/25/25 10:04:18 PM,-6.882,,,,
1867,01/26/25 12:04:18 AM,-6.882,,,,
1868,01/26/25 02:04:18 AM,-6.882,,,,
1869,01/26/25 04:04:18 AM,-6.882,,,,
1870,01/26/25 06:04:18 AM,-6.754,,,,
1871,01/26/25 08:04:18 AM,-6.754,,,,
1872,01/26/25 10:04:18 AM,-6.754,,,,
1873,01/26/25 12:04:18 PM,-6.754,,,,
1874,01/26/25 02:04:18 PM,-6.754,,,,
1875,01/26/25 04:04:18 PM,-6.754,,,,
1876,01/26/25 06:04:18 PM,-6.754,,,,
1877,01/26/25 08:04:18 PM,-6.754,,,,
1878,01/26/25 10:04:18 PM,-6.754,,,,
1879,01/27/25 12:04:18 AM,-6.754,,,,
1880,01/27/25 02:04:18 AM,-6.754,,,,
1881,01/27/25 04:04:18 AM,-6.754,,,,
1882,01/27/25 06:04:18 AM,-6.754,,,,
1883,01/27/25 08:04:18 AM,-6.754,,,,
1884,01/27/25 10:04:18 AM,-6.626,,,,
1885,01/27/25 12:04:18 PM,-6.754,,,,
1886,01/27/25 02:04:18 PM,-6.754,,,,
1887,01/27/25 04:04:18 PM,-6.626,,,,
1888,01/27/25 06:04:18 PM,-6.626,,,,
1889,01/27/25 08:04:18 PM,-6.626,,,,
1890,01/27/25 10:04:18 PM,-6.626,,,,
1891,01/28/25 12:04:18 AM,-6.626,,,,
1892,01/28/25 02:04:18 AM,-6.626,,,,
1893,01/28/25 04:04:18 AM,-6.626,,,,
1894,01/28/25 06:04:18 AM,-6.626,,,,
1895,01/28/25 08:04:18 AM,-6.626,,,,
1896,01/28/25 10:04:18 AM,-6.626,,,,
1897,01/28/25 12:04:18 PM,-6.626,,,,
1898,01/28/25 02:04:18 PM,-6.626,,,,
1899,01/28/25 04:04:18 PM,-6.626,,,,
1900,01/28/25 06:04:18 PM,-6.626,,,,
1901,01/28/25 08:04:18 PM,-6.626,,,,
1902,01/28/25 10:04:18 PM,-6.626,,,,
1903,01/29/25 12:04:18 AM,-6.626,,,,
1904,01/29/25 02:04:18 AM,-6.626,,,,
1905,01/29/25 04:04:18 AM,-6.626,,,,
1906,01/29/25 06:04:18 AM,-6.626,,,,
1907,01/29/25 08:04:18 AM,-6.626,,,,
1908,01/29/25 10:04:18 AM,-6.499,,,,
1909,01/29/25 12:04:18 PM,-6.499,,,,
1910,01/29/25 02:04:18 PM,-6.499,,,,
1911,01/29/25 04:04:18 PM,-6.499,,,,
1912,01/29/25 06:04:18 PM,-6.499,,,,
1913,01/29/25 08:04:18 PM,-6.499,,,,
1914,01/29/25 10:04:18 PM,-6.499,,,,
1915,01/30/25 12:04:18 AM,-6.499,,,,
1916,01/30/25 02:04:18 AM,-6.499,,,,
1917,01/30/25 04:04:18 AM,-6.499,,,,
1918,01/30/25 06:04:18 AM,-6.499,,,,
1919,01/30/25 08:04:18 AM,-6.499,,,,
1920,01/30/25 10:04:18 AM,-6.499,,,,
1921,01/30/25 12:04:18 PM,-6.499,,,,
1922,01/30/25 02:04:18 PM,-6.499,,,,
1923,01/30/25 04:04:18 PM,-6.373,,,,
1924,01/30/25 06:04:18 PM,-6.373,,,,
1925,01/30/25 08:04:18 PM,-6.373,,,,
1926,01/30/25 10:04:18 PM,-6.373,,,,
1927,01/31/25 12:04:18 AM,-6.373,,,,
1928,01/31/25 02:04:18 AM,-6.373,,,,
1929,01/31/25 04:04:18 AM,-6.373,,,,
1930,01/31/25 06:04:18 AM,-6.373,,,,
1931,01/31/25 08:04:18 AM,-6.373,,,,
1932,01/31/25 10:04:18 AM,-6.246,,,,
1933,01/31/25 12:04:18 PM,-6.246,,,,
1934,01/31/25 02:04:18 PM,-6.246,,,,
1935,01/31/25 04:04:18 PM,-6.246,,,,
1936,01/31/25 06:04:18 PM,-6.246,,,,
1937,01/31/25 08:04:18 PM,-6.246,,,,
1938,01/31/25 10:04:18 PM,-6.246,,,,
1939,02/01/25 12:04:18 AM,-6.246,,,,
1940,02/01/25 02:04:18 AM,-6.246,,,,
1941,02/01/25 04:04:18 AM,-6.246,,,,
1942,02/01/25 06:04:18 AM,-6.246,,,,
1943,02/01/25 08:04:18 AM,-6.120,,,,
1944,02/01/25 10:04:18 AM,-6.120,,,,
1945,02/01/25 12:04:18 PM,-6.120,,,,
1946,02/01/25 02:04:18 PM,-6.120,,,,
1947,02/01/25 04:04:18 PM,-6.120,,,,
1948,02/01/25 06:04:18 PM,-6.120,,,,
1949,02/01/25 08:04:18 PM,-6.120,,,,
1950,02/01/25 10:04:18 PM,-6.120,,,,
1951,02/02/25 12:04:18 AM,-6.120,,,,
1952,02/02/25 02:04:18 AM,-5.995,,,,
1953,02/02/25 04:04:18 AM,-5.995,,,,
1954,02/02/25 06:04:18 AM,-5.995,,,,
1955,02/02/25 08:04:18 AM,-5.995,,,,
1956,02/02/25 10:04:18 AM,-5.995,,,,
1957,02/02/25 12:04:18 PM,-5.870,,,,
1958,02/02/25 02:04:18 PM,-5.870,,,,
1959,02/02/25 04:04:18 PM,-5.870,,,,
1960,02/02/25 06:04:18 PM,-5.870,,,,
1961,02/02/25 08:04:18 PM,-5.745,,,,
1962,02/02/25 10:04:18 PM,-5.745,,,,
1963,02/03/25 12:04:18 AM,-5.745,,,,
1964,02/03/25 02:04:18 AM,-5.620,,,,
1965,02/03/25 04:04:18 AM,-5.620,,,,
1966,02/03/25 06:04:18 AM,-5.620,,,,
1967,02/03/25 08:04:18 AM,-5.496,,,,
1968,02/03/25 10:04:18 AM,-5.496,,,,
1969,02/03/25 12:04:18 PM,-5.496,,,,
1970,02/03/25 02:04:18 PM,-5.496,,,,
1971,02/03/25 04:04:18 PM,-5.372,,,,
1972,02/03/25 06:04:18 PM,-5.372,,,,
1973,02/03/25 08:04:18 PM,-5.372,,,,
1974,02/03/25 10:04:18 PM,-5.372,,,,
1975,02/04/25 12:04:18 AM,-5.249,,,,
1976,02/04/25 02:04:18 AM,-5.249,,,,
1977,02/04/25 04:04:18 AM,-5.249,,,,
1978,02/04/25 06:04:18 AM,-5.249,,,,
1979,02/04/25 08:04:18 AM,-5.125,,,,
1980,02/04/25 10:04:18 AM,-5.125,,,,
1981,02/04/25 12:04:18 PM,-5.125,,,,
1982,02/04/25 02:04:18 PM,-5.125,,,,
1983,02/04/25 04:04:18 PM,-5.125,,,,
1984,02/04/25 06:04:18 PM,-5.125,,,,
1985,02/04/25 08:04:18 PM,-5.125,,,,
1986,02/04/25 10:04:18 PM,-5.003,,,,
1987,02/05/25 12:04:18 AM,-5.003,,,,
1988,02/05/25 02:04:18 AM,-5.003,,,,
1989,02/05/25 04:04:18 AM,-5.003,,,,
1990,02/05/25 06:04:18 AM,-5.003,,,,
1991,02/05/25 08:04:18 AM,-5.003,,,,
1992,02/05/25 10:04:18 AM,-4.880,,,,
1993,02/05/25 12:04:18 PM,-4.880,,,,
1994,02/05/25 02:04:18 PM,-4.880,,,,
1995,02/05/25 04:04:18 PM,-4.880,,,,
1996,02/05/25 06:04:18 PM,-4.880,,,,
1997,02/05/25 08:04:18 PM,-4.880,,,,
1998,02/05/25 10:04:18 PM,-4.880,,,,
1999,02/06/25 12:04:18 AM,-4.880,,,,
2000,02/06/25 02:04:18 AM,-4.880,,,,
2001,02/06/25 04:04:18 AM,-4.880,,,,
2002,02/06/25 06:04:18 AM,-4.880,,,,
2003,02/06/25 08:04:18 AM,-4.880,,,,
2004,02/06/25 10:04:18 AM,-4.880,,,,
2005,02/06/25 12:04:18 PM,-4.880,,,,
2006,02/06/25 02:04:18 PM,-4.880,,,,
2007,02/06/25 04:04:18 PM,-4.758,,,,
2008,02/06/25 06:04:18 PM,-4.758,,,,
2009,02/06/25 08:04:18 PM,-4.758,,,,
2010,02/06/25 10:04:18 PM,-4.758,,,,
2011,02/07/25 12:04:18 AM,-4.758,,,,
2012,02/07/25 02:04:18 AM,-4.758,,,,
2013,02/07/25 04:04:18 AM,-4.758,,,,
2014,02/07/25 06:04:18 AM,-4.758,,,,
2015,02/07/25 08:04:18 AM,-4.758,,,,
2016,02/07/25 10:04:18 AM,-4.758,,,,
2017,02/07/25 12:04:18 PM,-4.758,,,,
2018,02/07/25 02:04:18 PM,-4.758,,,,
2019,02/07/25 04:04:18 PM,-4.758,,,,
2020,02/07/25 06:04:18 PM,-4.758,,,,
2021,02/07/25 08:04:18 PM,-4.758,,,,
2022,02/07/25 10:04:18 PM,-4.758,,,,
2023,02/08/25 12:04:18 AM,-4.758,,,,
2024,02/08/25 02:04:18 AM,-4.758,,,,
2025,02/08/25 04:04:18 AM,-4.758,,,,
2026,02/08/25 06:04:18 AM,-4.758,,,,
2027,02/08/25 08:04:18 AM,-4.758,,,,
2028,02/08/25 10:04:18 AM,-4.758,,,,
2029,02/08/25 12:04:18 PM,-4.758,,,,
2030,02/08/25 02:04:18 PM,-4.758,,,,
2031,02/08/25 04:04:18 PM,-4.636,,,,
2032,02/08/25 06:04:18 PM,-4.636,,,,
2033,02/08/25 08:04:18 PM,-4.636,,,,
2034,02/08/25 10:04:18 PM,-4.636,,,,
2035,02/09/25 12:04:18 AM,-4.636,,,,
2036,02/09/25 02:04:18 AM,-4.636,,,,
2037,02/09/25 04:04:18 AM,-4.636,,,,
2038,02/09/25 06:04:18 AM,-4.636,,,,
2039,02/09/25 08:04:18 AM,-4.636,,,,
2040,02/09/25 10:04:18 AM,-4.636,,,,
2041,02/09/25 12:04:18 PM,-4.636,,,,
2042,02/09/25 02:04:18 PM,-4.758,,,,
2043,02/09/25 04:04:18 PM,-4.758,,,,
2044,02/09/25 06:04:18 PM,-4.758,,,,
2045,02/09/25 08:04:18 PM,-4.758,,,,
2046,02/09/25 10:04:18 PM,-4.758,,,,
2047,02/10/25 12:04:18 AM,-4.758,,,,
2048,02/10/25 02:04:18 AM,-4.880,,,,
2049,02/10/25 04:04:18 AM,-4.880,,,,
2050,02/10/25 06:04:18 AM,-4.880,,,,
2051,02/10/25 08:04:18 AM,-4.880,,,,
2052,02/10/25 10:04:18 AM,-5.003,,,,
2053,02/10/25 12:04:18 PM,-5.003,,,,
2054,02/10/25 02:04:18 PM,-5.003,,,,
2055,02/10/25 04:04:18 PM,-5.125,,,,
2056,02/10/25 06:04:18 PM,-5.125,,,,
2057,02/10/25 08:04:18 PM,-5.125,,,,
2058,02/10/25 10:04:18 PM,-5.249,,,,
2059,02/11/25 12:04:18 AM,-5.249,,,,
2060,02/11/25 02:04:18 AM,-5.249,,,,
2061,02/11/25 04:04:18 AM,-5.249,,,,
2062,02/11/25 06:04:18 AM,-5.249,,,,
2063,02/11/25 08:04:18 AM,-5.249,,,,
2064,02/11/25 10:04:18 AM,-5.249,,,,
2065,02/11/25 12:04:18 PM,-5.372,,,,
2066,02/11/25 02:04:18 PM,-5.372,,,,
2067,02/11/25 04:04:18 PM,-5.372,,,,
2068,02/11/25 06:04:18 PM,-5.372,,,,
2069,02/11/25 08:04:18 PM,-5.372,,,,
2070,02/11/25 10:04:18 PM,-5.496,,,,
2071,02/12/25 12:04:18 AM,-5.496,,,,
2072,02/12/25 02:04:18 AM,-5.496,,,,
2073,02/12/25 04:04:18 AM,-5.496,,,,
2074,02/12/25 06:04:18 AM,-5.496,,,,
2075,02/12/25 08:04:18 AM,-5.496,,,,
2076,02/12/25 10:04:18 AM,-5.496,,,,
2077,02/12/25 12:04:18 PM,-5.496,,,,
2078,02/12/25 02:04:18 PM,-5.496,,,,
2079,02/12/25 04:04:18 PM,-5.620,,,,
2080,02/12/25 06:04:18 PM,-5.620,,,,
2081,02/12/25 08:04:18 PM,-5.620,,,,
2082,02/12/25 10:04:18 PM,-5.620,,,,
2083,02/13/25 12:04:18 AM,-5.620,,,,
2084,02/13/25 02:04:18 AM,-5.620,,,,
2085,02/13/25 04:04:18 AM,-5.745,,,,
2086,02/13/25 06:04:18 AM,-5.745,,,,
2087,02/13/25 08:04:18 AM,-5.745,,,,
2088,02/13/25 10:04:18 AM,-5.870,,,,
2089,02/13/25 12:04:18 PM,-5.870,,,,
2090,02/13/25 02:04:18 PM,-5.870,,,,
2091,02/13/25 04:04:18 PM,-5.995,,,,
2092,02/13/25 06:04:18 PM,-5.995,,,,
2093,02/13/25 08:04:18 PM,-6.120,,,,
2094,02/13/25 10:04:18 PM,-6.120,,,,
2095,02/14/25 12:04:18 AM,-6.120,,,,
2096,02/14/25 02:04:18 AM,-6.120,,,,
2097,02/14/25 04:04:18 AM,-6.246,,,,
2098,02/14/25 06:04:18 AM,-6.246,,,,
2099,02/14/25 08:04:18 AM,-6.246,,,,
2100,02/14/25 10:04:18 AM,-6.246,,,,
2101,02/14/25 12:04:18 PM,-6.246,,,,
2102,02/14/25 02:04:18 PM,-6.246,,,,
2103,02/14/25 04:04:18 PM,-6.246,,,,
2104,02/14/25 06:04:18 PM,-6.246,,,,
2105,02/14/25 08:04:18 PM,-6.246,,,,
2106,02/14/25 10:04:18 PM,-6.120,,,,
2107,02/15/25 12:04:18 AM,-6.120,,,,
2108,02/15/25 02:04:18 AM,-6.120,,,,
2109,02/15/25 04:04:18 AM,-6.120,,,,
2110,02/15/25 06:04:18 AM,-6.120,,,,
2111,02/15/25 08:04:18 AM,-5.995,,,,
2112,02/15/25 10:04:18 AM,-5.995,,,,
2113,02/15/25 12:04:18 PM,-5.995,,,,
