"Plot Title: gp.sl.A"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21397965, SEN S/N: 21397965)","Coupler Detached (LGR S/N: 21397965)","Bad Battery (LGR S/N: 21397965)","Coupler Attached (LGR S/N: 21397965)","Host Connected (LGR S/N: 21397965)","Good Battery (LGR S/N: 21397965)","Stopped (LGR S/N: 21397965)","End Of File (LGR S/N: 21397965)"
3629,06/21/25 01:06:39 PM,19.282,,,,,,,
3630,06/21/25 03:06:39 PM,20.615,,,,,,,
3631,06/21/25 05:06:39 PM,19.187,,,,,,,
3632,06/21/25 07:06:39 PM,15.951,,,,,,,
3633,06/21/25 09:06:39 PM,11.722,,,,,,,
3634,06/21/25 11:06:39 PM,9.571,,,,,,,
3635,06/22/25 01:06:39 AM,7.983,,,,,,,
3636,06/22/25 03:06:39 AM,6.370,,,,,,,
3637,06/22/25 05:06:39 AM,5.655,,,,,,,
3638,06/22/25 07:06:39 AM,5.860,,,,,,,
3639,06/22/25 09:06:39 AM,10.357,,,,,,,
3640,06/22/25 11:06:39 AM,15.187,,,,,,,
3641,06/22/25 01:06:39 PM,18.236,,,,,,,
3642,06/22/25 03:06:39 PM,18.901,,,,,,,
3643,06/22/25 05:06:39 PM,16.237,,,,,,,
3644,06/22/25 07:06:39 PM,14.517,,,,,,,
3645,06/22/25 09:06:39 PM,10.651,,,,,,,
3646,06/22/25 11:06:39 PM,8.581,,,,,,,
3647,06/23/25 01:06:39 AM,7.381,,,,,,,
3648,06/23/25 03:06:39 AM,6.471,,,,,,,
3649,06/23/25 05:06:39 AM,6.370,,,,,,,
3650,06/23/25 07:06:39 AM,6.877,,,,,,,
3651,06/23/25 09:06:39 AM,9.866,,,,,,,
3652,06/23/25 11:06:39 AM,13.461,,,,,,,
3653,06/23/25 01:06:39 PM,15.569,,,,,,,
3654,06/23/25 03:06:39 PM,16.332,,,,,,,
3655,06/23/25 05:06:39 PM,13.942,,,,,,,
3656,06/23/25 07:06:39 PM,12.207,,,,,,,
3657,06/23/25 09:06:39 PM,10.357,,,,,,,
3658,06/23/25 11:06:39 PM,9.077,,,,,,,
3659,06/24/25 01:06:39 AM,8.481,,,,,,,
3660,06/24/25 03:06:39 AM,8.282,,,,,,,
3661,06/24/25 05:06:39 AM,7.682,,,,,,,
3662,06/24/25 07:06:39 AM,6.471,,,,,,,
3663,06/24/25 09:06:39 AM,11.041,,,,,,,
3664,06/24/25 11:06:39 AM,13.365,,,,,,,
3665,06/24/25 01:06:39 PM,14.134,,,,,,,
3666,06/24/25 03:06:39 PM,18.996,,,,,,,
3667,06/24/25 05:06:39 PM,15.760,,,,,,,
3668,06/24/25 07:06:39 PM,13.173,,,,,,,
3669,06/24/25 09:06:39 PM,10.357,,,,,,,
3670,06/24/25 11:06:39 PM,8.978,,,,,,,
3671,06/25/25 01:06:39 AM,7.882,,,,,,,
3672,06/25/25 03:06:39 AM,7.179,,,,,,,
3673,06/25/25 05:06:39 AM,6.370,,,,,,,
3674,06/25/25 07:06:39 AM,5.860,,,,,,,
3675,06/25/25 09:06:39 AM,9.669,,,,,,,
3676,06/25/25 11:06:39 AM,12.207,,,,,,,
3677,06/25/25 01:06:39 PM,15.569,,,,,,,
3678,06/25/25 03:06:39 PM,15.282,,,,,,,
3679,06/25/25 05:06:39 PM,14.230,,,,,,,
3680,06/25/25 07:06:39 PM,12.304,,,,,,,
3681,06/25/25 09:06:39 PM,8.779,,,,,,,
3682,06/25/25 11:06:39 PM,7.481,,,,,,,
3683,06/26/25 01:06:39 AM,5.655,,,,,,,
3684,06/26/25 03:06:39 AM,4.519,,,,,,,
3685,06/26/25 05:06:39 AM,3.578,,,,,,,
3686,06/26/25 07:06:39 AM,3.261,,,,,,,
3687,06/26/25 09:06:39 AM,9.176,,,,,,,
3688,06/26/25 11:06:39 AM,15.091,,,,,,,
3689,06/26/25 01:06:39 PM,20.615,,,,,,,
3690,06/26/25 03:06:39 PM,22.238,,,,,,,
3691,06/26/25 05:06:39 PM,20.901,,,,,,,
3692,06/26/25 07:06:39 PM,15.664,,,,,,,
3693,06/26/25 09:06:39 PM,12.013,,,,,,,
3694,06/26/25 11:06:39 PM,9.965,,,,,,,
3695,06/27/25 01:06:39 AM,8.382,,,,,,,
3696,06/27/25 03:06:39 AM,6.775,,,,,,,
3697,06/27/25 05:06:39 AM,6.064,,,,,,,
3698,06/27/25 07:06:39 AM,6.064,,,,,,,
3699,06/27/25 09:06:39 AM,10.846,,,,,,,
3700,06/27/25 11:06:39 AM,15.760,,,,,,,
3701,06/27/25 01:06:39 PM,19.282,,,,,,,
3702,06/27/25 03:06:39 PM,19.758,,,,,,,
3703,06/27/25 05:06:39 PM,16.999,,,,,,,
3704,06/27/25 07:06:39 PM,14.038,,,,,,,
3705,06/27/25 09:06:39 PM,11.334,,,,,,,
3706,06/27/25 11:06:39 PM,9.077,,,,,,,
3707,06/28/25 01:06:39 AM,7.582,,,,,,,
3708,06/28/25 03:06:39 AM,6.370,,,,,,,
3709,06/28/25 05:06:39 AM,5.450,,,,,,,
3710,06/28/25 07:06:39 AM,5.655,,,,,,,
3711,06/28/25 09:06:39 AM,10.651,,,,,,,
3712,06/28/25 11:06:39 AM,17.570,,,,,,,
3713,06/28/25 01:06:39 PM,23.100,,,,,,,
3714,06/28/25 03:06:39 PM,22.142,,,,,,,
3715,06/28/25 05:06:39 PM,16.237,,,,,,,
3716,06/28/25 07:06:39 PM,14.038,,,,,,,
3717,06/28/25 09:06:39 PM,11.139,,,,,,,
3718,06/28/25 11:06:39 PM,8.779,,,,,,,
3719,06/29/25 01:06:39 AM,7.280,,,,,,,
3720,06/29/25 03:06:39 AM,6.166,,,,,,,
3721,06/29/25 05:06:39 AM,5.347,,,,,,,
3722,06/29/25 07:06:39 AM,5.757,,,,,,,
3723,06/29/25 09:06:39 AM,11.431,,,,,,,
3724,06/29/25 11:06:39 AM,17.475,,,,,,,
3725,06/29/25 01:06:39 PM,20.138,,,,,,,
3726,06/29/25 03:06:39 PM,14.325,,,,,,,
3727,06/29/25 05:06:39 PM,12.883,,,,,,,
3728,06/29/25 07:06:39 PM,13.076,,,,,,,
3729,06/29/25 09:06:39 PM,9.866,,,,,,,
3730,06/29/25 11:06:39 PM,7.682,,,,,,,
3731,06/30/25 01:06:39 AM,5.552,,,,,,,
3732,06/30/25 03:06:39 AM,4.311,,,,,,,
3733,06/30/25 05:06:39 AM,3.788,,,,,,,
3734,06/30/25 07:06:39 AM,3.683,,,,,,,
3735,06/30/25 09:06:39 AM,9.768,,,,,,,
3736,06/30/25 11:06:39 AM,16.427,,,,,,,
3737,06/30/25 01:06:39 PM,16.618,,,,,,,
3738,06/30/25 03:06:39 PM,15.951,,,,,,,
3739,06/30/25 05:06:39 PM,9.669,,,,,,,
3740,06/30/25 07:06:39 PM,8.481,,,,,,,
3741,06/30/25 09:06:39 PM,7.179,,,,,,,
3742,06/30/25 11:06:39 PM,5.552,,,,,,,
3743,07/01/25 01:06:39 AM,4.934,,,,,,,
3744,07/01/25 03:06:39 AM,4.102,,,,,,,
3745,07/01/25 05:06:39 AM,3.472,,,,,,,
3746,07/01/25 07:06:39 AM,2.943,,,,,,,
3747,07/01/25 09:06:39 AM,8.581,,,,,,,
3748,07/01/25 11:06:39 AM,16.237,,,,,,,
3749,07/01/25 01:06:39 PM,16.427,,,,,,,
3750,07/01/25 03:06:39 PM,12.401,,,,,,,
3751,07/01/25 05:06:39 PM,10.455,,,,,,,
3752,07/01/25 07:06:39 PM,11.041,,,,,,,
3753,07/01/25 09:06:39 PM,7.983,,,,,,,
3754,07/01/25 11:06:39 PM,5.962,,,,,,,
3755,07/02/25 01:06:39 AM,4.831,,,,,,,
3756,07/02/25 03:06:39 AM,3.788,,,,,,,
3757,07/02/25 05:06:39 AM,3.367,,,,,,,
3758,07/02/25 07:06:39 AM,3.683,,,,,,,
3759,07/02/25 09:06:39 AM,9.275,,,,,,,
3760,07/02/25 11:06:39 AM,17.284,,,,,,,
3761,07/02/25 01:06:39 PM,16.332,,,,,,,
3762,07/02/25 03:06:39 PM,19.472,,,,,,,
3763,07/02/25 05:06:39 PM,19.187,,,,,,,
3764,07/02/25 07:06:39 PM,14.709,,,,,,,
3765,07/02/25 09:06:39 PM,11.041,,,,,,,
3766,07/02/25 11:06:39 PM,8.282,,,,,,,
3767,07/03/25 01:06:39 AM,6.471,,,,,,,
3768,07/03/25 03:06:39 AM,5.347,,,,,,,
3769,07/03/25 05:06:39 AM,4.519,,,,,,,
3770,07/03/25 07:06:39 AM,3.788,,,,,,,
3771,07/03/25 09:06:39 AM,9.866,,,,,,,
3772,07/03/25 11:06:39 AM,16.903,,,,,,,
3773,07/03/25 01:06:39 PM,16.903,,,,,,,
3774,07/03/25 03:06:39 PM,17.855,,,,,,,
3775,07/03/25 05:06:39 PM,17.475,,,,,,,
3776,07/03/25 07:06:39 PM,13.365,,,,,,,
3777,07/03/25 09:06:39 PM,8.282,,,,,,,
3778,07/03/25 11:06:39 PM,7.983,,,,,,,
3779,07/04/25 01:06:39 AM,7.682,,,,,,,
3780,07/04/25 03:06:39 AM,7.179,,,,,,,
3781,07/04/25 05:06:39 AM,6.775,,,,,,,
3782,07/04/25 07:06:39 AM,6.064,,,,,,,
3783,07/04/25 09:06:39 AM,8.879,,,,,,,
3784,07/04/25 11:06:39 AM,13.654,,,,,,,
3785,07/04/25 01:06:39 PM,14.517,,,,,,,
3786,07/04/25 03:06:39 PM,20.138,,,,,,,
3787,07/04/25 05:06:39 PM,19.092,,,,,,,
3788,07/04/25 07:06:39 PM,15.473,,,,,,,
3789,07/04/25 09:06:39 PM,11.139,,,,,,,
3790,07/04/25 11:06:39 PM,8.978,,,,,,,
3791,07/05/25 01:06:39 AM,7.481,,,,,,,
3792,07/05/25 03:06:39 AM,6.268,,,,,,,
3793,07/05/25 05:06:39 AM,5.450,,,,,,,
3794,07/05/25 07:06:39 AM,4.934,,,,,,,
3795,07/05/25 09:06:39 AM,9.571,,,,,,,
3796,07/05/25 11:06:39 AM,16.046,,,,,,,
3797,07/05/25 01:06:39 PM,21.282,,,,,,,
3798,07/05/25 03:06:39 PM,23.581,,,,,,,
3799,07/05/25 05:06:39 PM,20.234,,,,,,,
3800,07/05/25 07:06:39 PM,15.187,,,,,,,
3801,07/05/25 09:06:39 PM,11.722,,,,,,,
3802,07/05/25 11:06:39 PM,9.176,,,,,,,
3803,07/06/25 01:06:39 AM,7.481,,,,,,,
3804,07/06/25 03:06:39 AM,6.674,,,,,,,
3805,07/06/25 05:06:39 AM,6.064,,,,,,,
3806,07/06/25 07:06:39 AM,5.450,,,,,,,
3807,07/06/25 09:06:39 AM,10.553,,,,,,,
3808,07/06/25 11:06:39 AM,15.951,,,,,,,
3809,07/06/25 01:06:39 PM,21.664,,,,,,,
3810,07/06/25 03:06:39 PM,20.996,,,,,,,
3811,07/06/25 05:06:39 PM,18.236,,,,,,,
3812,07/06/25 07:06:39 PM,14.996,,,,,,,
3813,07/06/25 09:06:39 PM,11.334,,,,,,,
3814,07/06/25 11:06:39 PM,9.176,,,,,,,
3815,07/07/25 01:06:39 AM,7.582,,,,,,,
3816,07/07/25 03:06:39 AM,7.179,,,,,,,
3817,07/07/25 05:06:39 AM,7.481,,,,,,,
3818,07/07/25 07:06:39 AM,6.877,,,,,,,
3819,07/07/25 09:06:39 AM,11.431,,,,,,,
3820,07/07/25 11:06:39 AM,17.475,,,,,,,
3821,07/07/25 01:06:39 PM,20.329,,,,,,,
3822,07/07/25 03:06:39 PM,21.760,,,,,,,
3823,07/07/25 05:06:39 PM,18.426,,,,,,,
3824,07/07/25 07:06:39 PM,15.187,,,,,,,
3825,07/07/25 09:06:39 PM,12.497,,,,,,,
3826,07/07/25 11:06:39 PM,9.768,,,,,,,
3827,07/08/25 01:06:39 AM,8.082,,,,,,,
3828,07/08/25 03:06:39 AM,6.674,,,,,,,
3829,07/08/25 05:06:39 AM,5.860,,,,,,,
3830,07/08/25 07:06:39 AM,6.370,,,,,,,
3831,07/08/25 09:06:39 AM,11.334,,,,,,,
3832,07/08/25 11:06:39 AM,16.523,,,,,,,
3833,07/08/25 01:06:39 PM,21.282,,,,,,,
3834,07/08/25 03:06:39 PM,20.424,,,,,,,
3835,07/08/25 05:06:39 PM,20.901,,,,,,,
3836,07/08/25 07:06:39 PM,17.665,,,,,,,
3837,07/08/25 09:06:39 PM,12.497,,,,,,,
3838,07/08/25 11:06:39 PM,9.965,,,,,,,
3839,07/09/25 01:06:39 AM,8.382,,,,,,,
3840,07/09/25 03:06:39 AM,7.280,,,,,,,
3841,07/09/25 05:06:39 AM,6.573,,,,,,,
3842,07/09/25 07:06:39 AM,6.573,,,,,,,
3843,07/09/25 09:06:39 AM,11.722,,,,,,,
3844,07/09/25 11:06:39 AM,18.426,,,,,,,
3845,07/09/25 01:06:39 PM,24.158,,,,,,,
3846,07/09/25 03:06:39 PM,25.805,,,,,,,
3847,07/09/25 05:06:39 PM,24.738,,,,,,,
3848,07/09/25 07:06:39 PM,20.329,,,,,,,
3849,07/09/25 09:06:39 PM,15.569,,,,,,,
3850,07/09/25 11:06:39 PM,12.883,,,,,,,
3851,07/10/25 01:06:39 AM,11.431,,,,,,,
3852,07/10/25 03:06:39 AM,10.651,,,,,,,
3853,07/10/25 05:06:39 AM,9.768,,,,,,,
3854,07/10/25 07:06:39 AM,8.879,,,,,,,
3855,07/10/25 09:06:39 AM,11.236,,,,,,,
3856,07/10/25 11:06:39 AM,17.475,,,,,,,
3857,07/10/25 01:06:39 PM,20.234,,,,,,,
3858,07/10/25 03:06:39 PM,21.091,,,,,,,
3859,07/10/25 05:06:39 PM,20.805,,,,,,,
3860,07/10/25 07:06:39 PM,16.332,,,,,,,
3861,07/10/25 09:06:39 PM,13.173,,,,,,,
3862,07/10/25 11:06:39 PM,10.161,,,,,,,
3863,07/11/25 01:06:39 AM,8.382,,,,,,,
3864,07/11/25 03:06:39 AM,7.079,,,,,,,
3865,07/11/25 05:06:39 AM,5.860,,,,,,,
3866,07/11/25 07:06:39 AM,5.552,,,,,,,
3867,07/11/25 09:06:39 AM,11.431,,,,,,,
3868,07/11/25 11:06:39 AM,17.760,,,,,,,
3869,07/11/25 01:06:39 PM,15.569,,,,,,,
3870,07/11/25 03:06:39 PM,14.996,,,,,,,
3871,07/11/25 05:06:39 PM,14.613,,,,,,,
3872,07/11/25 07:06:39 PM,12.304,,,,,,,
3873,07/11/25 09:06:39 PM,9.965,,,,,,,
3874,07/11/25 11:06:39 PM,8.282,,,,,,,
3875,07/12/25 01:06:39 AM,7.582,,,,,,,
3876,07/12/25 03:06:39 AM,6.978,,,,,,,
3877,07/12/25 05:06:39 AM,6.064,,,,,,,
3878,07/12/25 07:06:39 AM,5.244,,,,,,,
3879,07/12/25 09:06:39 AM,10.651,,,,,,,
3880,07/12/25 11:06:39 AM,16.903,,,,,,,
3881,07/12/25 01:06:39 PM,19.377,,,,,,,
3882,07/12/25 03:06:39 PM,20.805,,,,,,,
3883,07/12/25 05:06:39 PM,21.760,,,,,,,
3884,07/12/25 07:06:39 PM,18.616,,,,,,,
3885,07/12/25 09:06:39 PM,13.846,,,,,,,
3886,07/12/25 11:06:39 PM,10.651,,,,,,,
3887,07/13/25 01:06:39 AM,8.282,,,,,,,
3888,07/13/25 03:06:39 AM,6.978,,,,,,,
3889,07/13/25 05:06:39 AM,6.268,,,,,,,
3890,07/13/25 07:06:39 AM,6.573,,,,,,,
3891,07/13/25 09:06:39 AM,11.528,,,,,,,
3892,07/13/25 11:06:39 AM,18.711,,,,,,,
3893,07/13/25 01:06:39 PM,21.282,,,,,,,
3894,07/13/25 03:06:39 PM,16.903,,,,,,,
3895,07/13/25 05:06:39 PM,14.230,,,,,,,
3896,07/13/25 07:06:39 PM,13.654,,,,,,,
3897,07/13/25 09:06:39 PM,11.431,,,,,,,
3898,07/13/25 11:06:39 PM,9.866,,,,,,,
3899,07/14/25 01:06:39 AM,8.581,,,,,,,
3900,07/14/25 03:06:39 AM,7.682,,,,,,,
3901,07/14/25 05:06:39 AM,6.674,,,,,,,
3902,07/14/25 07:06:39 AM,5.860,,,,,,,
3903,07/14/25 09:06:39 AM,9.571,,,,,,,
3904,07/14/25 11:06:39 AM,15.282,,,,,,,
3905,07/14/25 01:06:39 PM,17.094,,,,,,,
3906,07/14/25 03:06:39 PM,13.654,,,,,,,
3907,07/14/25 05:06:39 PM,14.134,,,,,,,
3908,07/14/25 07:06:39 PM,13.461,,,,,,,
3909,07/14/25 09:06:39 PM,11.041,,,,,,,
3910,07/14/25 11:06:39 PM,8.978,,,,,,,
3911,07/15/25 01:06:39 AM,7.381,,,,,,,
3912,07/15/25 03:06:39 AM,6.166,,,,,,,
3913,07/15/25 05:06:39 AM,5.552,,,,,,,
3914,07/15/25 07:06:39 AM,5.552,,,,,,,
3915,07/15/25 09:06:39 AM,10.455,,,,,,,
3916,07/15/25 11:06:39 AM,17.284,,,,,,,
3917,07/15/25 01:06:39 PM,20.424,,,,,,,
3918,07/15/25 03:06:39 PM,21.951,,,,,,,
3919,07/15/25 05:06:39 PM,20.996,,,,,,,
3920,07/15/25 07:06:39 PM,16.332,,,,,,,
3921,07/15/25 09:06:39 PM,11.916,,,,,,,
3922,07/15/25 11:06:39 PM,9.373,,,,,,,
3923,07/16/25 01:06:39 AM,7.882,,,,,,,
3924,07/16/25 03:06:39 AM,7.079,,,,,,,
3925,07/16/25 05:06:39 AM,6.166,,,,,,,
3926,07/16/25 07:06:39 AM,6.674,,,,,,,
3927,07/16/25 09:06:39 AM,9.373,,,,,,,
3928,07/16/25 11:06:39 AM,14.804,,,,,,,
3929,07/16/25 01:06:39 PM,16.999,,,,,,,
3930,07/16/25 03:06:39 PM,18.140,,,,,,,
3931,07/16/25 05:06:39 PM,16.332,,,,,,,
3932,07/16/25 07:06:39 PM,15.091,,,,,,,
3933,07/16/25 09:06:39 PM,12.013,,,,,,,
3934,07/16/25 11:06:39 PM,10.553,,,,,,,
3935,07/17/25 01:06:39 AM,8.978,,,,,,,
3936,07/17/25 03:06:39 AM,8.082,,,,,,,
3937,07/17/25 05:06:39 AM,6.978,,,,,,,
3938,07/17/25 07:06:39 AM,6.471,,,,,,,
3939,07/17/25 09:06:39 AM,11.236,,,,,,,
3940,07/17/25 11:06:39 AM,16.808,,,,,,,
3941,07/17/25 01:06:39 PM,20.615,,,,,,,
3942,07/17/25 03:06:39 PM,16.903,,,,,,,
3943,07/17/25 05:06:39 PM,16.141,,,,,,,
3944,07/17/25 07:06:39 PM,14.900,,,,,,,
3945,07/17/25 09:06:39 PM,12.013,,,,,,,
3946,07/17/25 11:06:39 PM,10.357,,,,,,,
3947,07/18/25 01:06:39 AM,8.680,,,,,,,
3948,07/18/25 03:06:39 AM,7.280,,,,,,,
3949,07/18/25 05:06:39 AM,6.775,,,,,,,
3950,07/18/25 07:06:39 AM,6.573,,,,,,,
3951,07/18/25 09:06:39 AM,11.139,,,,,,,
3952,07/18/25 11:06:39 AM,16.618,,,,,,,
3953,07/18/25 01:06:39 PM,20.138,,,,,,,
3954,07/18/25 03:06:39 PM,23.292,,,,,,,
3955,07/18/25 05:06:39 PM,18.901,,,,,,,
3956,07/18/25 07:06:39 PM,15.951,,,,,,,
3957,07/18/25 09:06:39 PM,12.594,,,,,,,
3958,07/18/25 11:06:39 PM,9.669,,,,,,,
3959,07/19/25 01:06:39 AM,8.481,,,,,,,
3960,07/19/25 03:06:39 AM,7.381,,,,,,,
3961,07/19/25 05:06:39 AM,6.674,,,,,,,
3962,07/19/25 07:06:39 AM,7.582,,,,,,,
3963,07/19/25 09:06:39 AM,9.866,,,,,,,
3964,07/19/25 11:06:39 AM,14.900,,,,,,,
3965,07/19/25 01:06:39 PM,21.855,,,,,,,
3966,07/19/25 03:06:39 PM,24.062,,,,,,,
3967,07/19/25 05:06:39 PM,21.855,,,,,,,
3968,07/19/25 07:06:39 PM,18.331,,,,,,,
3969,07/19/25 09:06:39 PM,14.230,,,,,,,
3970,07/19/25 11:06:39 PM,11.528,,,,,,,
3971,07/20/25 01:06:39 AM,9.571,,,,,,,
3972,07/20/25 03:06:39 AM,8.082,,,,,,,
3973,07/20/25 05:06:39 AM,6.775,,,,,,,
3974,07/20/25 07:06:39 AM,7.280,,,,,,,
3975,07/20/25 09:06:39 AM,10.748,,,,,,,
3976,07/20/25 11:06:39 AM,18.521,,,,,,,
3977,07/20/25 01:06:39 PM,23.388,,,,,,,
3978,07/20/25 03:06:39 PM,21.378,,,,,,,
3979,07/20/25 05:06:39 PM,21.760,,,,,,,
3980,07/20/25 07:06:39 PM,16.523,,,,,,,
3981,07/20/25 09:06:39 PM,12.883,,,,,,,
3982,07/20/25 11:06:39 PM,10.063,,,,,,,
3983,07/21/25 01:06:39 AM,8.481,,,,,,,
3984,07/21/25 03:06:39 AM,7.481,,,,,,,
3985,07/21/25 05:06:39 AM,6.978,,,,,,,
3986,07/21/25 07:06:39 AM,6.877,,,,,,,
3987,07/21/25 09:06:39 AM,12.497,,,,,,,
3988,07/21/25 11:06:39 AM,15.951,,,,,,,
3989,07/21/25 01:06:39 PM,18.711,,,,,,,
3990,07/21/25 03:06:39 PM,16.903,,,,,,,
3991,07/21/25 05:06:39 PM,14.996,,,,,,,
3992,07/21/25 07:06:39 PM,15.760,,,,,,,
3993,07/21/25 09:06:39 PM,12.207,,,,,,,
3994,07/21/25 11:06:39 PM,9.768,,,,,,,
3995,07/22/25 01:06:39 AM,8.581,,,,,,,
3996,07/22/25 03:06:39 AM,7.782,,,,,,,
3997,07/22/25 05:06:39 AM,7.079,,,,,,,
3998,07/22/25 07:06:39 AM,6.978,,,,,,,
3999,07/22/25 09:06:39 AM,11.236,,,,,,,
4000,07/22/25 11:06:39 AM,14.613,,,,,,,
4001,07/22/25 01:06:39 PM,18.045,,,,,,,
4002,07/22/25 03:06:39 PM,17.189,,,,,,,
4003,07/22/25 05:06:39 PM,13.654,,,,,,,
4004,07/22/25 07:06:39 PM,11.528,,,,,,,
4005,07/22/25 09:06:39 PM,9.965,,,,,,,
4006,07/22/25 11:06:39 PM,8.779,,,,,,,
4007,07/23/25 01:06:39 AM,7.882,,,,,,,
4008,07/23/25 03:06:39 AM,7.280,,,,,,,
4009,07/23/25 05:06:39 AM,6.370,,,,,,,
4010,07/23/25 07:06:39 AM,6.166,,,,,,,
4011,07/23/25 09:06:39 AM,10.259,,,,,,,
4012,07/23/25 11:06:39 AM,16.046,,,,,,,
4013,07/23/25 01:06:39 PM,16.427,,,,,,,
4014,07/23/25 03:06:39 PM,14.996,,,,,,,
4015,07/23/25 05:06:39 PM,14.038,,,,,,,
4016,07/23/25 07:06:39 PM,12.110,,,,,,,
4017,07/23/25 09:06:39 PM,10.455,,,,,,,
4018,07/23/25 11:06:39 PM,8.282,,,,,,,
4019,07/24/25 01:06:39 AM,6.775,,,,,,,
4020,07/24/25 03:06:39 AM,5.552,,,,,,,
4021,07/24/25 05:06:39 AM,4.831,,,,,,,
4022,07/24/25 07:06:39 AM,4.831,,,,,,,
4023,07/24/25 09:06:39 AM,9.373,,,,,,,
4024,07/24/25 11:06:39 AM,13.750,,,,,,,
4025,07/24/25 01:06:39 PM,18.045,,,,,,,
4026,07/24/25 03:06:39 PM,15.951,,,,,,,
4027,07/24/25 05:06:39 PM,16.046,,,,,,,
4028,07/24/25 07:06:39 PM,12.110,,,,,,,
4029,07/24/25 09:06:39 PM,10.259,,,,,,,
4030,07/24/25 11:06:39 PM,8.680,,,,,,,
4031,07/25/25 01:06:39 AM,7.280,,,,,,,
4032,07/25/25 03:06:39 AM,6.674,,,,,,,
4033,07/25/25 05:06:39 AM,5.450,,,,,,,
4034,07/25/25 07:06:39 AM,5.244,,,,,,,
4035,07/25/25 09:06:39 AM,9.571,,,,,,,
4036,07/25/25 11:06:39 AM,16.141,,,,,,,
4037,07/25/25 01:06:39 PM,20.901,,,,,,,
4038,07/25/25 03:06:39 PM,22.333,,,,,,,
4039,07/25/25 05:06:39 PM,17.950,,,,,,,
4040,07/25/25 07:06:39 PM,14.804,,,,,,,
4041,07/25/25 09:06:39 PM,11.528,,,,,,,
4042,07/25/25 11:06:39 PM,9.768,,,,,,,
4043,07/26/25 01:06:39 AM,8.182,,,,,,,
4044,07/26/25 03:06:39 AM,7.079,,,,,,,
4045,07/26/25 05:06:39 AM,6.064,,,,,,,
4046,07/26/25 07:06:39 AM,5.757,,,,,,,
4047,07/26/25 09:06:39 AM,10.553,,,,,,,
4048,07/26/25 11:06:39 AM,16.427,,,,,,,
4049,07/26/25 01:06:39 PM,16.618,,,,,,,
4050,07/26/25 03:06:39 PM,16.903,,,,,,,
4051,07/26/25 05:06:39 PM,16.903,,,,,,,
4052,07/26/25 07:06:39 PM,13.654,,,,,,,
4053,07/26/25 09:06:39 PM,10.455,,,,,,,
4054,07/26/25 11:06:39 PM,8.382,,,,,,,
4055,07/27/25 01:06:39 AM,7.481,,,,,,,
4056,07/27/25 03:06:39 AM,6.877,,,,,,,
4057,07/27/25 05:06:39 AM,6.166,,,,,,,
4058,07/27/25 07:06:39 AM,5.552,,,,,,,
4059,07/27/25 09:06:39 AM,9.768,,,,,,,
4060,07/27/25 11:06:39 AM,15.760,,,,,,,
4061,07/27/25 01:06:39 PM,21.378,,,,,,,
4062,07/27/25 03:06:39 PM,19.758,,,,,,,
4063,07/27/25 05:06:39 PM,17.475,,,,,,,
4064,07/27/25 07:06:39 PM,14.996,,,,,,,
4065,07/27/25 09:06:39 PM,12.304,,,,,,,
4066,07/27/25 11:06:39 PM,10.357,,,,,,,
4067,07/28/25 01:06:39 AM,9.077,,,,,,,
4068,07/28/25 03:06:39 AM,7.983,,,,,,,
4069,07/28/25 05:06:39 AM,7.582,,,,,,,
4070,07/28/25 07:06:39 AM,6.775,,,,,,,
4071,07/28/25 09:06:39 AM,10.651,,,,,,,
4072,07/28/25 11:06:39 AM,16.237,,,,,,,
4073,07/28/25 01:06:39 PM,21.569,,,,,,,
4074,07/28/25 03:06:39 PM,20.805,,,,,,,
4075,07/28/25 05:06:39 PM,17.094,,,,,,,
4076,07/28/25 07:06:39 PM,14.900,,,,,,,
4077,07/28/25 09:06:39 PM,12.207,,,,,,,
4078,07/28/25 11:06:39 PM,10.259,,,,,,,
4079,07/29/25 01:06:39 AM,9.275,,,,,,,
4080,07/29/25 03:06:39 AM,8.879,,,,,,,
4081,07/29/25 05:06:39 AM,8.382,,,,,,,
4082,07/29/25 07:06:39 AM,8.481,,,,,,,
4083,07/29/25 09:06:39 AM,10.063,,,,,,,
4084,07/29/25 11:06:39 AM,14.038,,,,,,,
4085,07/29/25 01:06:39 PM,13.846,,,,,,,
4086,07/29/25 03:06:39 PM,17.950,,,,,,,
4087,07/29/25 05:06:39 PM,13.654,,,,,,,
4088,07/29/25 07:06:39 PM,13.750,,,,,,,
4089,07/29/25 09:06:39 PM,10.651,,,,,,,
4090,07/29/25 11:06:39 PM,8.680,,,,,,,
4091,07/30/25 01:06:39 AM,7.280,,,,,,,
4092,07/30/25 03:06:39 AM,6.573,,,,,,,
4093,07/30/25 05:06:39 AM,5.757,,,,,,,
4094,07/30/25 07:06:39 AM,5.141,,,,,,,
4095,07/30/25 09:06:39 AM,9.866,,,,,,,
4096,07/30/25 11:06:39 AM,16.903,,,,,,,
4097,07/30/25 01:06:39 PM,12.883,,,,,,,
4098,07/30/25 03:06:39 PM,16.808,,,,,,,
4099,07/30/25 05:06:39 PM,12.497,,,,,,,
4100,07/30/25 07:06:39 PM,10.161,,,,,,,
4101,07/30/25 09:06:39 PM,8.680,,,,,,,
4102,07/30/25 11:06:39 PM,7.179,,,,,,,
4103,07/31/25 01:06:39 AM,5.757,,,,,,,
