"Plot Title: gp.tl.A"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20365620, SEN S/N: 20365620)","Coupler Detached (LGR S/N: 20365620)","Bad Battery (LGR S/N: 20365620)","Coupler Attached (LGR S/N: 20365620)","Host Connected (LGR S/N: 20365620)","Stopped (LGR S/N: 20365620)","End Of File (LGR S/N: 20365620)"
1486,12/25/24 07:37:29 AM,-4.514,,,,,,
1487,12/25/24 09:37:29 AM,-4.636,,,,,,
1488,12/25/24 11:37:29 AM,-3.911,,,,,,
1489,12/25/24 01:37:29 PM,-2.844,,,,,,
1490,12/25/24 03:37:29 PM,-2.610,,,,,,
1491,12/25/24 05:37:29 PM,-2.727,,,,,,
1492,12/25/24 07:37:29 PM,-2.844,,,,,,
1493,12/25/24 09:37:29 PM,-3.197,,,,,,
1494,12/25/24 11:37:29 PM,-3.553,,,,,,
1495,12/26/24 01:37:29 AM,-3.792,,,,,,
1496,12/26/24 03:37:29 AM,-4.152,,,,,,
1497,12/26/24 05:37:29 AM,-4.514,,,,,,
1498,12/26/24 07:37:29 AM,-4.758,,,,,,
1499,12/26/24 09:37:29 AM,-4.758,,,,,,
1500,12/26/24 11:37:29 AM,-4.514,,,,,,
1501,12/26/24 01:37:29 PM,-4.393,,,,,,
1502,12/26/24 03:37:29 PM,-4.272,,,,,,
1503,12/26/24 05:37:29 PM,-4.272,,,,,,
1504,12/26/24 07:37:29 PM,-4.393,,,,,,
1505,12/26/24 09:37:29 PM,-4.514,,,,,,
1506,12/26/24 11:37:29 PM,-4.636,,,,,,
1507,12/27/24 01:37:29 AM,-4.758,,,,,,
1508,12/27/24 03:37:29 AM,-4.636,,,,,,
1509,12/27/24 05:37:29 AM,-4.636,,,,,,
1510,12/27/24 07:37:29 AM,-4.514,,,,,,
1511,12/27/24 09:37:29 AM,-4.514,,,,,,
1512,12/27/24 11:37:29 AM,-4.514,,,,,,
1513,12/27/24 01:37:29 PM,-4.272,,,,,,
1514,12/27/24 03:37:29 PM,-4.031,,,,,,
1515,12/27/24 05:37:29 PM,-4.152,,,,,,
1516,12/27/24 07:37:29 PM,-4.272,,,,,,
1517,12/27/24 09:37:29 PM,-4.514,,,,,,
1518,12/27/24 11:37:29 PM,-4.514,,,,,,
1519,12/28/24 01:37:29 AM,-4.636,,,,,,
1520,12/28/24 03:37:29 AM,-4.636,,,,,,
1521,12/28/24 05:37:29 AM,-4.880,,,,,,
1522,12/28/24 07:37:29 AM,-5.125,,,,,,
1523,12/28/24 09:37:29 AM,-5.372,,,,,,
1524,12/28/24 11:37:29 AM,-5.125,,,,,,
1525,12/28/24 01:37:29 PM,-4.636,,,,,,
1526,12/28/24 03:37:29 PM,-4.152,,,,,,
1527,12/28/24 05:37:29 PM,-4.152,,,,,,
1528,12/28/24 07:37:29 PM,-4.393,,,,,,
1529,12/28/24 09:37:29 PM,-4.393,,,,,,
1530,12/28/24 11:37:29 PM,-4.393,,,,,,
1531,12/29/24 01:37:29 AM,-4.393,,,,,,
1532,12/29/24 03:37:29 AM,-4.272,,,,,,
1533,12/29/24 05:37:29 AM,-4.272,,,,,,
1534,12/29/24 07:37:29 AM,-4.152,,,,,,
1535,12/29/24 09:37:29 AM,-4.152,,,,,,
1536,12/29/24 11:37:29 AM,-3.911,,,,,,
1537,12/29/24 01:37:29 PM,-3.672,,,,,,
1538,12/29/24 03:37:29 PM,-3.553,,,,,,
1539,12/29/24 05:37:29 PM,-3.672,,,,,,
1540,12/29/24 07:37:29 PM,-3.792,,,,,,
1541,12/29/24 09:37:29 PM,-3.911,,,,,,
1542,12/29/24 11:37:29 PM,-3.911,,,,,,
1543,12/30/24 01:37:29 AM,-3.911,,,,,,
1544,12/30/24 03:37:29 AM,-3.911,,,,,,
1545,12/30/24 05:37:29 AM,-3.911,,,,,,
1546,12/30/24 07:37:29 AM,-3.911,,,,,,
1547,12/30/24 09:37:29 AM,-3.792,,,,,,
1548,12/30/24 11:37:29 AM,-3.792,,,,,,
1549,12/30/24 01:37:29 PM,-3.792,,,,,,
1550,12/30/24 03:37:29 PM,-3.672,,,,,,
1551,12/30/24 05:37:29 PM,-3.672,,,,,,
1552,12/30/24 07:37:29 PM,-3.672,,,,,,
1553,12/30/24 09:37:29 PM,-3.792,,,,,,
1554,12/30/24 11:37:29 PM,-3.792,,,,,,
1555,12/31/24 01:37:29 AM,-4.152,,,,,,
1556,12/31/24 03:37:29 AM,-4.880,,,,,,
1557,12/31/24 05:37:29 AM,-5.745,,,,,,
1558,12/31/24 07:37:29 AM,-6.246,,,,,,
1559,12/31/24 09:37:29 AM,-6.499,,,,,,
1560,12/31/24 11:37:29 AM,-6.246,,,,,,
1561,12/31/24 01:37:29 PM,-5.870,,,,,,
1562,12/31/24 03:37:29 PM,-5.496,,,,,,
1563,12/31/24 05:37:29 PM,-5.745,,,,,,
1564,12/31/24 07:37:29 PM,-6.373,,,,,,
1565,12/31/24 09:37:29 PM,-6.882,,,,,,
1566,12/31/24 11:37:29 PM,-7.138,,,,,,
1567,01/01/25 01:37:29 AM,-7.527,,,,,,
1568,01/01/25 03:37:29 AM,-7.918,,,,,,
1569,01/01/25 05:37:29 AM,-8.314,,,,,,
1570,01/01/25 07:37:29 AM,-8.447,,,,,,
1571,01/01/25 09:37:29 AM,-8.580,,,,,,
1572,01/01/25 11:37:29 AM,-7.787,,,,,,
1573,01/01/25 01:37:29 PM,-7.138,,,,,,
1574,01/01/25 03:37:29 PM,-7.010,,,,,,
1575,01/01/25 05:37:29 PM,-7.138,,,,,,
1576,01/01/25 07:37:29 PM,-7.267,,,,,,
1577,01/01/25 09:37:29 PM,-7.267,,,,,,
1578,01/01/25 11:37:29 PM,-7.138,,,,,,
1579,01/02/25 01:37:29 AM,-7.138,,,,,,
1580,01/02/25 03:37:29 AM,-7.010,,,,,,
1581,01/02/25 05:37:29 AM,-6.754,,,,,,
1582,01/02/25 07:37:29 AM,-6.626,,,,,,
1583,01/02/25 09:37:29 AM,-6.499,,,,,,
1584,01/02/25 11:37:29 AM,-6.373,,,,,,
1585,01/02/25 01:37:29 PM,-6.120,,,,,,
1586,01/02/25 03:37:29 PM,-5.995,,,,,,
1587,01/02/25 05:37:29 PM,-5.745,,,,,,
1588,01/02/25 07:37:29 PM,-5.745,,,,,,
1589,01/02/25 09:37:29 PM,-5.995,,,,,,
1590,01/02/25 11:37:29 PM,-6.120,,,,,,
1591,01/03/25 01:37:29 AM,-6.120,,,,,,
1592,01/03/25 03:37:29 AM,-6.246,,,,,,
1593,01/03/25 05:37:29 AM,-6.246,,,,,,
1594,01/03/25 07:37:29 AM,-6.246,,,,,,
1595,01/03/25 09:37:29 AM,-6.246,,,,,,
1596,01/03/25 11:37:29 AM,-5.745,,,,,,
1597,01/03/25 01:37:29 PM,-4.880,,,,,,
1598,01/03/25 03:37:29 PM,-4.272,,,,,,
1599,01/03/25 05:37:29 PM,-4.152,,,,,,
1600,01/03/25 07:37:29 PM,-4.636,,,,,,
1601,01/03/25 09:37:29 PM,-5.003,,,,,,
1602,01/03/25 11:37:29 PM,-5.249,,,,,,
1603,01/04/25 01:37:29 AM,-5.372,,,,,,
1604,01/04/25 03:37:29 AM,-5.745,,,,,,
1605,01/04/25 05:37:29 AM,-5.870,,,,,,
1606,01/04/25 07:37:29 AM,-6.120,,,,,,
1607,01/04/25 09:37:29 AM,-6.246,,,,,,
1608,01/04/25 11:37:29 AM,-5.620,,,,,,
1609,01/04/25 01:37:29 PM,-5.003,,,,,,
1610,01/04/25 03:37:29 PM,-4.636,,,,,,
1611,01/04/25 05:37:29 PM,-4.880,,,,,,
1612,01/04/25 07:37:29 PM,-5.249,,,,,,
1613,01/04/25 09:37:29 PM,-5.372,,,,,,
1614,01/04/25 11:37:29 PM,-5.620,,,,,,
1615,01/05/25 01:37:29 AM,-5.870,,,,,,
1616,01/05/25 03:37:29 AM,-6.246,,,,,,
1617,01/05/25 05:37:29 AM,-6.626,,,,,,
1618,01/05/25 07:37:29 AM,-6.754,,,,,,
1619,01/05/25 09:37:29 AM,-6.754,,,,,,
1620,01/05/25 11:37:29 AM,-6.626,,,,,,
1621,01/05/25 01:37:29 PM,-5.995,,,,,,
1622,01/05/25 03:37:29 PM,-5.620,,,,,,
1623,01/05/25 05:37:29 PM,-5.995,,,,,,
1624,01/05/25 07:37:29 PM,-6.499,,,,,,
1625,01/05/25 09:37:29 PM,-6.882,,,,,,
1626,01/05/25 11:37:29 PM,-7.138,,,,,,
1627,01/06/25 01:37:29 AM,-7.267,,,,,,
1628,01/06/25 03:37:29 AM,-7.397,,,,,,
1629,01/06/25 05:37:29 AM,-7.527,,,,,,
1630,01/06/25 07:37:29 AM,-7.527,,,,,,
1631,01/06/25 09:37:29 AM,-7.657,,,,,,
1632,01/06/25 11:37:29 AM,-7.397,,,,,,
1633,01/06/25 01:37:29 PM,-7.010,,,,,,
1634,01/06/25 03:37:29 PM,-6.626,,,,,,
1635,01/06/25 05:37:29 PM,-6.499,,,,,,
1636,01/06/25 07:37:29 PM,-6.626,,,,,,
1637,01/06/25 09:37:29 PM,-6.754,,,,,,
1638,01/06/25 11:37:29 PM,-6.882,,,,,,
1639,01/07/25 01:37:29 AM,-7.010,,,,,,
1640,01/07/25 03:37:29 AM,-7.267,,,,,,
1641,01/07/25 05:37:29 AM,-7.397,,,,,,
1642,01/07/25 07:37:29 AM,-7.527,,,,,,
1643,01/07/25 09:37:29 AM,-7.657,,,,,,
1644,01/07/25 11:37:29 AM,-7.527,,,,,,
1645,01/07/25 01:37:29 PM,-7.138,,,,,,
1646,01/07/25 03:37:29 PM,-6.754,,,,,,
1647,01/07/25 05:37:29 PM,-6.626,,,,,,
1648,01/07/25 07:37:29 PM,-6.882,,,,,,
1649,01/07/25 09:37:29 PM,-7.267,,,,,,
1650,01/07/25 11:37:29 PM,-7.787,,,,,,
1651,01/08/25 01:37:29 AM,-8.182,,,,,,
1652,01/08/25 03:37:29 AM,-8.580,,,,,,
1653,01/08/25 05:37:29 AM,-8.982,,,,,,
1654,01/08/25 07:37:29 AM,-9.252,,,,,,
1655,01/08/25 09:37:29 AM,-9.252,,,,,,
1656,01/08/25 11:37:29 AM,-8.847,,,,,,
1657,01/08/25 01:37:29 PM,-7.918,,,,,,
1658,01/08/25 03:37:29 PM,-7.397,,,,,,
1659,01/08/25 05:37:29 PM,-7.397,,,,,,
1660,01/08/25 07:37:29 PM,-7.787,,,,,,
1661,01/08/25 09:37:29 PM,-8.050,,,,,,
1662,01/08/25 11:37:29 PM,-8.050,,,,,,
1663,01/09/25 01:37:29 AM,-7.918,,,,,,
1664,01/09/25 03:37:29 AM,-8.050,,,,,,
1665,01/09/25 05:37:29 AM,-8.182,,,,,,
1666,01/09/25 07:37:29 AM,-8.447,,,,,,
1667,01/09/25 09:37:29 AM,-8.580,,,,,,
1668,01/09/25 11:37:29 AM,-8.713,,,,,,
1669,01/09/25 01:37:29 PM,-8.447,,,,,,
1670,01/09/25 03:37:29 PM,-8.182,,,,,,
1671,01/09/25 05:37:29 PM,-8.314,,,,,,
1672,01/09/25 07:37:29 PM,-8.580,,,,,,
1673,01/09/25 09:37:29 PM,-8.982,,,,,,
1674,01/09/25 11:37:29 PM,-9.662,,,,,,
1675,01/10/25 01:37:29 AM,-10.075,,,,,,
1676,01/10/25 03:37:29 AM,-10.493,,,,,,
1677,01/10/25 05:37:29 AM,-10.774,,,,,,
1678,01/10/25 07:37:29 AM,-10.916,,,,,,
1679,01/10/25 09:37:29 AM,-10.774,,,,,,
1680,01/10/25 11:37:29 AM,-9.799,,,,,,
1681,01/10/25 01:37:29 PM,-8.580,,,,,,
1682,01/10/25 03:37:29 PM,-7.397,,,,,,
1683,01/10/25 05:37:29 PM,-7.397,,,,,,
1684,01/10/25 07:37:29 PM,-7.657,,,,,,
1685,01/10/25 09:37:29 PM,-7.787,,,,,,
1686,01/10/25 11:37:29 PM,-7.527,,,,,,
1687,01/11/25 01:37:29 AM,-7.267,,,,,,
1688,01/11/25 03:37:29 AM,-7.267,,,,,,
1689,01/11/25 05:37:29 AM,-7.138,,,,,,
1690,01/11/25 07:37:29 AM,-7.138,,,,,,
1691,01/11/25 09:37:29 AM,-7.138,,,,,,
1692,01/11/25 11:37:29 AM,-7.010,,,,,,
1693,01/11/25 01:37:29 PM,-6.754,,,,,,
1694,01/11/25 03:37:29 PM,-6.626,,,,,,
1695,01/11/25 05:37:29 PM,-6.882,,,,,,
1696,01/11/25 07:37:29 PM,-7.267,,,,,,
1697,01/11/25 09:37:29 PM,-7.787,,,,,,
1698,01/11/25 11:37:29 PM,-8.182,,,,,,
1699,01/12/25 01:37:29 AM,-8.847,,,,,,
1700,01/12/25 03:37:29 AM,-9.252,,,,,,
1701,01/12/25 05:37:29 AM,-9.662,,,,,,
1702,01/12/25 07:37:29 AM,-9.937,,,,,,
1703,01/12/25 09:37:29 AM,-10.075,,,,,,
1704,01/12/25 11:37:29 AM,-9.525,,,,,,
1705,01/12/25 01:37:29 PM,-8.580,,,,,,
1706,01/12/25 03:37:29 PM,-7.787,,,,,,
1707,01/12/25 05:37:29 PM,-7.918,,,,,,
1708,01/12/25 07:37:29 PM,-8.580,,,,,,
1709,01/12/25 09:37:29 PM,-9.388,,,,,,
1710,01/12/25 11:37:29 PM,-10.075,,,,,,
1711,01/13/25 01:37:29 AM,-10.634,,,,,,
1712,01/13/25 03:37:29 AM,-10.916,,,,,,
1713,01/13/25 05:37:29 AM,-11.200,,,,,,
1714,01/13/25 07:37:29 AM,-11.631,,,,,,
1715,01/13/25 09:37:29 AM,-11.776,,,,,,
1716,01/13/25 11:37:29 AM,-10.916,,,,,,
1717,01/13/25 01:37:29 PM,-9.799,,,,,,
1718,01/13/25 03:37:29 PM,-9.252,,,,,,
1719,01/13/25 05:37:29 PM,-9.252,,,,,,
1720,01/13/25 07:37:29 PM,-9.799,,,,,,
1721,01/13/25 09:37:29 PM,-10.353,,,,,,
1722,01/13/25 11:37:29 PM,-10.634,,,,,,
1723,01/14/25 01:37:29 AM,-10.774,,,,,,
1724,01/14/25 03:37:29 AM,-10.774,,,,,,
1725,01/14/25 05:37:29 AM,-10.916,,,,,,
1726,01/14/25 07:37:29 AM,-11.058,,,,,,
1727,01/14/25 09:37:29 AM,-11.200,,,,,,
1728,01/14/25 11:37:29 AM,-10.916,,,,,,
1729,01/14/25 01:37:29 PM,-10.493,,,,,,
1730,01/14/25 03:37:29 PM,-10.075,,,,,,
1731,01/14/25 05:37:29 PM,-9.937,,,,,,
1732,01/14/25 07:37:29 PM,-10.214,,,,,,
1733,01/14/25 09:37:29 PM,-10.634,,,,,,
1734,01/14/25 11:37:29 PM,-10.916,,,,,,
1735,01/15/25 01:37:29 AM,-11.344,,,,,,
1736,01/15/25 03:37:29 AM,-11.487,,,,,,
1737,01/15/25 05:37:29 AM,-11.487,,,,,,
1738,01/15/25 07:37:29 AM,-11.344,,,,,,
1739,01/15/25 09:37:29 AM,-11.058,,,,,,
1740,01/15/25 11:37:29 AM,-10.493,,,,,,
1741,01/15/25 01:37:29 PM,-9.525,,,,,,
1742,01/15/25 03:37:29 PM,-8.713,,,,,,
1743,01/15/25 05:37:29 PM,-8.447,,,,,,
1744,01/15/25 07:37:29 PM,-8.447,,,,,,
1745,01/15/25 09:37:29 PM,-8.580,,,,,,
1746,01/15/25 11:37:29 PM,-8.847,,,,,,
1747,01/16/25 01:37:29 AM,-8.982,,,,,,
1748,01/16/25 03:37:29 AM,-8.847,,,,,,
1749,01/16/25 05:37:29 AM,-8.713,,,,,,
1750,01/16/25 07:37:29 AM,-8.713,,,,,,
1751,01/16/25 09:37:29 AM,-8.580,,,,,,
1752,01/16/25 11:37:29 AM,-7.918,,,,,,
1753,01/16/25 01:37:29 PM,-7.267,,,,,,
1754,01/16/25 03:37:29 PM,-6.754,,,,,,
1755,01/16/25 05:37:29 PM,-6.754,,,,,,
1756,01/16/25 07:37:29 PM,-7.010,,,,,,
1757,01/16/25 09:37:29 PM,-7.397,,,,,,
1758,01/16/25 11:37:29 PM,-7.787,,,,,,
1759,01/17/25 01:37:29 AM,-7.918,,,,,,
1760,01/17/25 03:37:29 AM,-8.182,,,,,,
1761,01/17/25 05:37:29 AM,-8.314,,,,,,
1762,01/17/25 07:37:29 AM,-8.580,,,,,,
1763,01/17/25 09:37:29 AM,-8.580,,,,,,
1764,01/17/25 11:37:29 AM,-8.050,,,,,,
1765,01/17/25 01:37:29 PM,-7.657,,,,,,
1766,01/17/25 03:37:29 PM,-7.267,,,,,,
1767,01/17/25 05:37:29 PM,-7.267,,,,,,
1768,01/17/25 07:37:29 PM,-7.527,,,,,,
1769,01/17/25 09:37:29 PM,-7.657,,,,,,
1770,01/17/25 11:37:29 PM,-7.787,,,,,,
1771,01/18/25 01:37:29 AM,-7.918,,,,,,
1772,01/18/25 03:37:29 AM,-8.050,,,,,,
1773,01/18/25 05:37:29 AM,-8.182,,,,,,
1774,01/18/25 07:37:29 AM,-8.314,,,,,,
1775,01/18/25 09:37:29 AM,-8.580,,,,,,
1776,01/18/25 11:37:29 AM,-8.713,,,,,,
1777,01/18/25 01:37:29 PM,-8.580,,,,,,
1778,01/18/25 03:37:29 PM,-8.447,,,,,,
1779,01/18/25 05:37:29 PM,-8.580,,,,,,
1780,01/18/25 07:37:29 PM,-8.982,,,,,,
1781,01/18/25 09:37:29 PM,-9.252,,,,,,
1782,01/18/25 11:37:29 PM,-9.662,,,,,,
1783,01/19/25 01:37:29 AM,-9.937,,,,,,
1784,01/19/25 03:37:29 AM,-10.774,,,,,,
1785,01/19/25 05:37:29 AM,-11.344,,,,,,
1786,01/19/25 07:37:29 AM,-11.631,,,,,,
1787,01/19/25 09:37:29 AM,-11.776,,,,,,
1788,01/19/25 11:37:29 AM,-11.487,,,,,,
1789,01/19/25 01:37:29 PM,-10.774,,,,,,
1790,01/19/25 03:37:29 PM,-10.353,,,,,,
1791,01/19/25 05:37:29 PM,-10.353,,,,,,
1792,01/19/25 07:37:29 PM,-10.634,,,,,,
1793,01/19/25 09:37:29 PM,-11.058,,,,,,
1794,01/19/25 11:37:29 PM,-11.344,,,,,,
1795,01/20/25 01:37:29 AM,-11.631,,,,,,
1796,01/20/25 03:37:29 AM,-11.776,,,,,,
1797,01/20/25 05:37:29 AM,-11.922,,,,,,
1798,01/20/25 07:37:29 AM,-12.068,,,,,,
1799,01/20/25 09:37:29 AM,-12.068,,,,,,
1800,01/20/25 11:37:29 AM,-11.922,,,,,,
1801,01/20/25 01:37:29 PM,-11.631,,,,,,
1802,01/20/25 03:37:29 PM,-11.344,,,,,,
1803,01/20/25 05:37:29 PM,-11.776,,,,,,
1804,01/20/25 07:37:29 PM,-12.509,,,,,,
1805,01/20/25 09:37:29 PM,-13.107,,,,,,
1806,01/20/25 11:37:29 PM,-13.562,,,,,,
1807,01/21/25 01:37:29 AM,-13.715,,,,,,
1808,01/21/25 03:37:29 AM,-13.562,,,,,,
1809,01/21/25 05:37:29 AM,-13.409,,,,,,
1810,01/21/25 07:37:29 AM,-13.107,,,,,,
1811,01/21/25 09:37:29 AM,-12.658,,,,,,
1812,01/21/25 11:37:29 AM,-11.631,,,,,,
1813,01/21/25 01:37:29 PM,-10.634,,,,,,
1814,01/21/25 03:37:29 PM,-9.937,,,,,,
1815,01/21/25 05:37:29 PM,-10.075,,,,,,
1816,01/21/25 07:37:29 PM,-10.493,,,,,,
1817,01/21/25 09:37:29 PM,-10.774,,,,,,
1818,01/21/25 11:37:29 PM,-11.058,,,,,,
1819,01/22/25 01:37:29 AM,-11.200,,,,,,
1820,01/22/25 03:37:29 AM,-11.344,,,,,,
1821,01/22/25 05:37:29 AM,-11.344,,,,,,
1822,01/22/25 07:37:29 AM,-11.344,,,,,,
1823,01/22/25 09:37:29 AM,-11.487,,,,,,
1824,01/22/25 11:37:29 AM,-11.344,,,,,,
1825,01/22/25 01:37:29 PM,-11.058,,,,,,
1826,01/22/25 03:37:29 PM,-10.634,,,,,,
1827,01/22/25 05:37:29 PM,-10.774,,,,,,
1828,01/22/25 07:37:29 PM,-11.631,,,,,,
1829,01/22/25 09:37:29 PM,-12.214,,,,,,
1830,01/22/25 11:37:29 PM,-12.807,,,,,,
1831,01/23/25 01:37:29 AM,-13.107,,,,,,
1832,01/23/25 03:37:29 AM,-13.258,,,,,,
1833,01/23/25 05:37:29 AM,-13.562,,,,,,
1834,01/23/25 07:37:29 AM,-13.715,,,,,,
1835,01/23/25 09:37:29 AM,-13.868,,,,,,
1836,01/23/25 11:37:29 AM,-12.956,,,,,,
1837,01/23/25 01:37:29 PM,-11.776,,,,,,
1838,01/23/25 03:37:29 PM,-11.200,,,,,,
1839,01/23/25 05:37:29 PM,-11.487,,,,,,
1840,01/23/25 07:37:29 PM,-12.068,,,,,,
1841,01/23/25 09:37:29 PM,-12.068,,,,,,
1842,01/23/25 11:37:29 PM,-12.068,,,,,,
1843,01/24/25 01:37:29 AM,-11.922,,,,,,
1844,01/24/25 03:37:29 AM,-11.631,,,,,,
1845,01/24/25 05:37:29 AM,-11.487,,,,,,
1846,01/24/25 07:37:29 AM,-11.487,,,,,,
1847,01/24/25 09:37:29 AM,-11.344,,,,,,
1848,01/24/25 11:37:29 AM,-10.075,,,,,,
1849,01/24/25 01:37:29 PM,-8.580,,,,,,
1850,01/24/25 03:37:29 PM,-8.580,,,,,,
1851,01/24/25 05:37:29 PM,-8.580,,,,,,
1852,01/24/25 07:37:29 PM,-8.713,,,,,,
1853,01/24/25 09:37:29 PM,-8.713,,,,,,
1854,01/24/25 11:37:29 PM,-8.847,,,,,,
1855,01/25/25 01:37:29 AM,-9.117,,,,,,
1856,01/25/25 03:37:29 AM,-9.252,,,,,,
1857,01/25/25 05:37:29 AM,-9.117,,,,,,
1858,01/25/25 07:37:29 AM,-9.117,,,,,,
1859,01/25/25 09:37:29 AM,-8.982,,,,,,
1860,01/25/25 11:37:29 AM,-8.713,,,,,,
1861,01/25/25 01:37:29 PM,-8.314,,,,,,
1862,01/25/25 03:37:29 PM,-7.918,,,,,,
1863,01/25/25 05:37:29 PM,-7.787,,,,,,
1864,01/25/25 07:37:29 PM,-7.918,,,,,,
1865,01/25/25 09:37:29 PM,-8.050,,,,,,
1866,01/25/25 11:37:29 PM,-8.182,,,,,,
1867,01/26/25 01:37:29 AM,-8.314,,,,,,
1868,01/26/25 03:37:29 AM,-8.447,,,,,,
1869,01/26/25 05:37:29 AM,-8.713,,,,,,
1870,01/26/25 07:37:29 AM,-8.982,,,,,,
1871,01/26/25 09:37:29 AM,-9.117,,,,,,
1872,01/26/25 11:37:29 AM,-8.314,,,,,,
1873,01/26/25 01:37:29 PM,-7.397,,,,,,
1874,01/26/25 03:37:29 PM,-6.882,,,,,,
1875,01/26/25 05:37:29 PM,-7.267,,,,,,
1876,01/26/25 07:37:29 PM,-8.050,,,,,,
1877,01/26/25 09:37:29 PM,-8.713,,,,,,
1878,01/26/25 11:37:29 PM,-9.117,,,,,,
1879,01/27/25 01:37:29 AM,-9.525,,,,,,
1880,01/27/25 03:37:29 AM,-9.799,,,,,,
1881,01/27/25 05:37:29 AM,-9.937,,,,,,
1882,01/27/25 07:37:29 AM,-9.937,,,,,,
1883,01/27/25 09:37:29 AM,-9.937,,,,,,
1884,01/27/25 11:37:29 AM,-9.388,,,,,,
1885,01/27/25 01:37:29 PM,-8.314,,,,,,
1886,01/27/25 03:37:29 PM,-7.657,,,,,,
1887,01/27/25 05:37:29 PM,-7.527,,,,,,
1888,01/27/25 07:37:29 PM,-8.182,,,,,,
1889,01/27/25 09:37:29 PM,-8.847,,,,,,
1890,01/27/25 11:37:29 PM,-9.525,,,,,,
1891,01/28/25 01:37:29 AM,-9.937,,,,,,
1892,01/28/25 03:37:29 AM,-10.214,,,,,,
1893,01/28/25 05:37:29 AM,-10.353,,,,,,
1894,01/28/25 07:37:29 AM,-10.493,,,,,,
1895,01/28/25 09:37:29 AM,-10.493,,,,,,
1896,01/28/25 11:37:29 AM,-9.799,,,,,,
1897,01/28/25 01:37:29 PM,-8.713,,,,,,
1898,01/28/25 03:37:29 PM,-7.787,,,,,,
1899,01/28/25 05:37:29 PM,-7.657,,,,,,
1900,01/28/25 07:37:29 PM,-8.314,,,,,,
1901,01/28/25 09:37:29 PM,-9.117,,,,,,
1902,01/28/25 11:37:29 PM,-9.525,,,,,,
1903,01/29/25 01:37:29 AM,-9.937,,,,,,
1904,01/29/25 03:37:29 AM,-10.353,,,,,,
1905,01/29/25 05:37:29 AM,-10.634,,,,,,
1906,01/29/25 07:37:29 AM,-10.774,,,,,,
1907,01/29/25 09:37:29 AM,-10.916,,,,,,
1908,01/29/25 11:37:29 AM,-10.075,,,,,,
1909,01/29/25 01:37:29 PM,-8.713,,,,,,
1910,01/29/25 03:37:29 PM,-7.918,,,,,,
1911,01/29/25 05:37:29 PM,-7.657,,,,,,
1912,01/29/25 07:37:29 PM,-8.314,,,,,,
1913,01/29/25 09:37:29 PM,-8.982,,,,,,
1914,01/29/25 11:37:29 PM,-9.117,,,,,,
1915,01/30/25 01:37:29 AM,-9.117,,,,,,
1916,01/30/25 03:37:29 AM,-8.982,,,,,,
1917,01/30/25 05:37:29 AM,-8.847,,,,,,
1918,01/30/25 07:37:29 AM,-8.713,,,,,,
1919,01/30/25 09:37:29 AM,-8.713,,,,,,
1920,01/30/25 11:37:29 AM,-7.918,,,,,,
1921,01/30/25 01:37:29 PM,-6.754,,,,,,
1922,01/30/25 03:37:29 PM,-6.373,,,,,,
1923,01/30/25 05:37:29 PM,-6.754,,,,,,
1924,01/30/25 07:37:29 PM,-7.657,,,,,,
1925,01/30/25 09:37:29 PM,-8.314,,,,,,
1926,01/30/25 11:37:29 PM,-8.713,,,,,,
1927,01/31/25 01:37:29 AM,-8.847,,,,,,
1928,01/31/25 03:37:29 AM,-8.982,,,,,,
1929,01/31/25 05:37:29 AM,-8.982,,,,,,
1930,01/31/25 07:37:29 AM,-9.117,,,,,,
1931,01/31/25 09:37:29 AM,-9.388,,,,,,
1932,01/31/25 11:37:29 AM,-8.050,,,,,,
1933,01/31/25 01:37:29 PM,-6.499,,,,,,
1934,01/31/25 03:37:29 PM,-5.745,,,,,,
1935,01/31/25 05:37:29 PM,-5.870,,,,,,
1936,01/31/25 07:37:29 PM,-6.626,,,,,,
1937,01/31/25 09:37:29 PM,-7.267,,,,,,
1938,01/31/25 11:37:29 PM,-7.657,,,,,,
1939,02/01/25 01:37:29 AM,-7.787,,,,,,
1940,02/01/25 03:37:29 AM,-7.918,,,,,,
1941,02/01/25 05:37:29 AM,-7.787,,,,,,
1942,02/01/25 07:37:29 AM,-7.657,,,,,,
1943,02/01/25 09:37:29 AM,-7.397,,,,,,
1944,02/01/25 11:37:29 AM,-6.754,,,,,,
1945,02/01/25 01:37:29 PM,-5.496,,,,,,
1946,02/01/25 03:37:29 PM,-4.880,,,,,,
1947,02/01/25 05:37:29 PM,-5.003,,,,,,
1948,02/01/25 07:37:29 PM,-5.372,,,,,,
1949,02/01/25 09:37:29 PM,-5.620,,,,,,
1950,02/01/25 11:37:29 PM,-5.745,,,,,,
1951,02/02/25 01:37:29 AM,-5.745,,,,,,
1952,02/02/25 03:37:29 AM,-5.620,,,,,,
1953,02/02/25 05:37:29 AM,-5.620,,,,,,
1954,02/02/25 07:37:29 AM,-5.372,,,,,,
1955,02/02/25 09:37:29 AM,-5.003,,,,,,
1956,02/02/25 11:37:29 AM,-4.272,,,,,,
1957,02/02/25 01:37:29 PM,-3.911,,,,,,
1958,02/02/25 03:37:29 PM,-3.792,,,,,,
1959,02/02/25 05:37:29 PM,-3.911,,,,,,
1960,02/02/25 07:37:29 PM,-4.152,,,,,,
1961,02/02/25 09:37:29 PM,-4.272,,,,,,
