"Plot Title: gp.nu.A"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21397966, SEN S/N: 21397966)","Coupler Detached (LGR S/N: 21397966)","Coupler Attached (LGR S/N: 21397966)","Host Connected (LGR S/N: 21397966)","Stopped (LGR S/N: 21397966)","End Of File (LGR S/N: 21397966)"
2907,04/22/25 04:04:18 PM,-1.684,,,,,
2908,04/22/25 06:04:18 PM,-1.799,,,,,
2909,04/22/25 08:04:18 PM,-1.799,,,,,
2910,04/22/25 10:04:18 PM,-1.799,,,,,
2911,04/23/25 12:04:18 AM,-1.799,,,,,
2912,04/23/25 02:04:18 AM,-1.914,,,,,
2913,04/23/25 04:04:18 AM,-1.914,,,,,
2914,04/23/25 06:04:18 AM,-1.914,,,,,
2915,04/23/25 08:04:18 AM,-1.914,,,,,
2916,04/23/25 10:04:18 AM,-2.030,,,,,
2917,04/23/25 12:04:18 PM,-2.030,,,,,
2918,04/23/25 02:04:18 PM,-2.030,,,,,
2919,04/23/25 04:04:18 PM,-2.030,,,,,
2920,04/23/25 06:04:18 PM,-2.030,,,,,
2921,04/23/25 08:04:18 PM,-2.145,,,,,
2922,04/23/25 10:04:18 PM,-2.145,,,,,
2923,04/24/25 12:04:18 AM,-2.145,,,,,
2924,04/24/25 02:04:18 AM,-2.145,,,,,
2925,04/24/25 04:04:18 AM,-2.145,,,,,
2926,04/24/25 06:04:18 AM,-2.145,,,,,
2927,04/24/25 08:04:18 AM,-2.145,,,,,
2928,04/24/25 10:04:18 AM,-2.145,,,,,
2929,04/24/25 12:04:18 PM,-2.261,,,,,
2930,04/24/25 02:04:18 PM,-2.261,,,,,
2931,04/24/25 04:04:18 PM,-2.261,,,,,
2932,04/24/25 06:04:18 PM,-2.261,,,,,
2933,04/24/25 08:04:18 PM,-2.261,,,,,
2934,04/24/25 10:04:18 PM,-2.261,,,,,
2935,04/25/25 12:04:18 AM,-2.261,,,,,
2936,04/25/25 02:04:18 AM,-2.261,,,,,
2937,04/25/25 04:04:18 AM,-2.261,,,,,
2938,04/25/25 06:04:18 AM,-2.261,,,,,
2939,04/25/25 08:04:18 AM,-2.261,,,,,
2940,04/25/25 10:04:18 AM,-2.261,,,,,
2941,04/25/25 12:04:18 PM,-2.261,,,,,
2942,04/25/25 02:04:18 PM,-2.261,,,,,
2943,04/25/25 04:04:18 PM,-2.261,,,,,
2944,04/25/25 06:04:18 PM,-2.261,,,,,
2945,04/25/25 08:04:18 PM,-2.261,,,,,
2946,04/25/25 10:04:18 PM,-2.261,,,,,
2947,04/26/25 12:04:18 AM,-2.261,,,,,
2948,04/26/25 02:04:18 AM,-2.261,,,,,
2949,04/26/25 04:04:18 AM,-2.261,,,,,
2950,04/26/25 06:04:18 AM,-2.261,,,,,
2951,04/26/25 08:04:18 AM,-2.261,,,,,
2952,04/26/25 10:04:18 AM,-2.261,,,,,
2953,04/26/25 12:04:18 PM,-2.261,,,,,
2954,04/26/25 02:04:18 PM,-2.261,,,,,
2955,04/26/25 04:04:18 PM,-2.030,,,,,
2956,04/26/25 06:04:18 PM,-2.030,,,,,
2957,04/26/25 08:04:18 PM,-2.030,,,,,
2958,04/26/25 10:04:18 PM,-2.030,,,,,
2959,04/27/25 12:04:18 AM,-2.145,,,,,
2960,04/27/25 02:04:18 AM,-2.145,,,,,
2961,04/27/25 04:04:18 AM,-2.145,,,,,
2962,04/27/25 06:04:18 AM,-2.145,,,,,
2963,04/27/25 08:04:18 AM,-2.145,,,,,
2964,04/27/25 10:04:18 AM,-2.145,,,,,
2965,04/27/25 12:04:18 PM,-2.030,,,,,
2966,04/27/25 02:04:18 PM,-2.030,,,,,
2967,04/27/25 04:04:18 PM,-2.030,,,,,
2968,04/27/25 06:04:18 PM,-2.030,,,,,
2969,04/27/25 08:04:18 PM,-2.030,,,,,
2970,04/27/25 10:04:18 PM,-2.030,,,,,
2971,04/28/25 12:04:18 AM,-2.030,,,,,
2972,04/28/25 02:04:18 AM,-2.030,,,,,
2973,04/28/25 04:04:18 AM,-2.030,,,,,
2974,04/28/25 06:04:18 AM,-2.030,,,,,
2975,04/28/25 08:04:18 AM,-2.030,,,,,
2976,04/28/25 10:04:18 AM,-2.030,,,,,
2977,04/28/25 12:04:18 PM,-2.030,,,,,
2978,04/28/25 02:04:18 PM,-2.030,,,,,
2979,04/28/25 04:04:18 PM,-2.030,,,,,
2980,04/28/25 06:04:18 PM,-2.030,,,,,
2981,04/28/25 08:04:18 PM,-2.030,,,,,
2982,04/28/25 10:04:18 PM,-2.030,,,,,
2983,04/29/25 12:04:18 AM,-2.030,,,,,
2984,04/29/25 02:04:18 AM,-2.030,,,,,
2985,04/29/25 04:04:18 AM,-2.030,,,,,
2986,04/29/25 06:04:18 AM,-2.030,,,,,
2987,04/29/25 08:04:18 AM,-2.030,,,,,
2988,04/29/25 10:04:18 AM,-2.030,,,,,
2989,04/29/25 12:04:18 PM,-2.030,,,,,
2990,04/29/25 02:04:18 PM,-2.145,,,,,
2991,04/29/25 04:04:18 PM,-2.145,,,,,
2992,04/29/25 06:04:18 PM,-2.145,,,,,
2993,04/29/25 08:04:18 PM,-2.145,,,,,
2994,04/29/25 10:04:18 PM,-2.145,,,,,
2995,04/30/25 12:04:18 AM,-2.145,,,,,
2996,04/30/25 02:04:18 AM,-2.261,,,,,
2997,04/30/25 04:04:18 AM,-2.261,,,,,
2998,04/30/25 06:04:18 AM,-2.261,,,,,
2999,04/30/25 08:04:18 AM,-2.261,,,,,
3000,04/30/25 10:04:18 AM,-2.261,,,,,
3001,04/30/25 12:04:18 PM,-2.261,,,,,
3002,04/30/25 02:04:18 PM,-2.261,,,,,
3003,04/30/25 04:04:18 PM,-2.261,,,,,
3004,04/30/25 06:04:18 PM,-2.377,,,,,
3005,04/30/25 08:04:18 PM,-2.377,,,,,
3006,04/30/25 10:04:18 PM,-2.377,,,,,
3007,05/01/25 12:04:18 AM,-2.377,,,,,
3008,05/01/25 02:04:18 AM,-2.377,,,,,
3009,05/01/25 04:04:18 AM,-2.377,,,,,
3010,05/01/25 06:04:18 AM,-2.377,,,,,
3011,05/01/25 08:04:18 AM,-2.377,,,,,
3012,05/01/25 10:04:18 AM,-2.377,,,,,
3013,05/01/25 12:04:18 PM,-2.377,,,,,
3014,05/01/25 02:04:18 PM,-2.377,,,,,
3015,05/01/25 04:04:18 PM,-2.377,,,,,
3016,05/01/25 06:04:18 PM,-2.377,,,,,
3017,05/01/25 08:04:18 PM,-2.377,,,,,
3018,05/01/25 10:04:18 PM,-2.377,,,,,
3019,05/02/25 12:04:18 AM,-2.377,,,,,
3020,05/02/25 02:04:18 AM,-2.377,,,,,
3021,05/02/25 04:04:18 AM,-2.377,,,,,
3022,05/02/25 06:04:18 AM,-2.377,,,,,
3023,05/02/25 08:04:18 AM,-2.377,,,,,
3024,05/02/25 10:04:18 AM,-2.377,,,,,
3025,05/02/25 12:04:18 PM,-2.377,,,,,
3026,05/02/25 02:04:18 PM,-2.377,,,,,
3027,05/02/25 04:04:18 PM,-2.377,,,,,
3028,05/02/25 06:04:18 PM,-2.377,,,,,
3029,05/02/25 08:04:18 PM,-2.377,,,,,
3030,05/02/25 10:04:18 PM,-2.377,,,,,
3031,05/03/25 12:04:18 AM,-2.377,,,,,
3032,05/03/25 02:04:18 AM,-2.377,,,,,
3033,05/03/25 04:04:18 AM,-2.377,,,,,
3034,05/03/25 06:04:18 AM,-2.377,,,,,
3035,05/03/25 08:04:18 AM,-2.377,,,,,
3036,05/03/25 10:04:18 AM,-2.377,,,,,
3037,05/03/25 12:04:18 PM,-2.377,,,,,
3038,05/03/25 02:04:18 PM,-2.377,,,,,
3039,05/03/25 04:04:18 PM,-2.377,,,,,
3040,05/03/25 06:04:18 PM,-2.377,,,,,
3041,05/03/25 08:04:18 PM,-2.145,,,,,
3042,05/03/25 10:04:18 PM,-2.145,,,,,
3043,05/04/25 12:04:18 AM,-2.145,,,,,
3044,05/04/25 02:04:18 AM,-2.261,,,,,
3045,05/04/25 04:04:18 AM,-2.261,,,,,
3046,05/04/25 06:04:18 AM,-2.261,,,,,
3047,05/04/25 08:04:18 AM,-2.261,,,,,
3048,05/04/25 10:04:18 AM,-2.261,,,,,
3049,05/04/25 12:04:18 PM,-2.261,,,,,
3050,05/04/25 02:04:18 PM,-2.261,,,,,
3051,05/04/25 04:04:18 PM,-2.261,,,,,
3052,05/04/25 06:04:18 PM,-2.261,,,,,
3053,05/04/25 08:04:18 PM,-2.261,,,,,
3054,05/04/25 10:04:18 PM,-2.261,,,,,
3055,05/05/25 12:04:18 AM,-2.261,,,,,
3056,05/05/25 02:04:18 AM,-2.145,,,,,
3057,05/05/25 04:04:18 AM,-2.145,,,,,
3058,05/05/25 06:04:18 AM,-2.145,,,,,
3059,05/05/25 08:04:18 AM,-2.145,,,,,
3060,05/05/25 10:04:18 AM,-2.145,,,,,
3061,05/05/25 12:04:18 PM,-2.145,,,,,
3062,05/05/25 02:04:18 PM,-2.145,,,,,
3063,05/05/25 04:04:18 PM,-2.145,,,,,
3064,05/05/25 06:04:18 PM,-2.145,,,,,
3065,05/05/25 08:04:18 PM,-2.145,,,,,
3066,05/05/25 10:04:18 PM,-2.145,,,,,
3067,05/06/25 12:04:18 AM,-2.145,,,,,
3068,05/06/25 02:04:18 AM,-2.145,,,,,
3069,05/06/25 04:04:18 AM,-2.145,,,,,
3070,05/06/25 06:04:18 AM,-2.145,,,,,
3071,05/06/25 08:04:18 AM,-2.145,,,,,
3072,05/06/25 10:04:18 AM,-2.145,,,,,
3073,05/06/25 12:04:18 PM,-2.145,,,,,
3074,05/06/25 02:04:18 PM,-2.145,,,,,
3075,05/06/25 04:04:18 PM,-2.145,,,,,
3076,05/06/25 06:04:18 PM,-2.145,,,,,
3077,05/06/25 08:04:18 PM,-2.145,,,,,
3078,05/06/25 10:04:18 PM,-2.145,,,,,
3079,05/07/25 12:04:18 AM,-2.145,,,,,
3080,05/07/25 02:04:18 AM,-2.145,,,,,
3081,05/07/25 04:04:18 AM,-2.145,,,,,
3082,05/07/25 06:04:18 AM,-2.145,,,,,
3083,05/07/25 08:04:18 AM,-2.145,,,,,
3084,05/07/25 10:04:18 AM,-2.145,,,,,
3085,05/07/25 12:04:18 PM,-2.145,,,,,
3086,05/07/25 02:04:18 PM,-2.145,,,,,
3087,05/07/25 04:04:18 PM,-2.145,,,,,
3088,05/07/25 06:04:18 PM,-2.145,,,,,
3089,05/07/25 08:04:18 PM,-2.145,,,,,
3090,05/07/25 10:04:18 PM,-2.145,,,,,
3091,05/08/25 12:04:18 AM,-2.145,,,,,
3092,05/08/25 02:04:18 AM,-2.145,,,,,
3093,05/08/25 04:04:18 AM,-2.145,,,,,
3094,05/08/25 06:04:18 AM,-2.145,,,,,
3095,05/08/25 08:04:18 AM,-2.145,,,,,
3096,05/08/25 10:04:18 AM,-2.145,,,,,
3097,05/08/25 12:04:18 PM,-2.145,,,,,
3098,05/08/25 02:04:18 PM,-2.145,,,,,
3099,05/08/25 04:04:18 PM,-2.145,,,,,
3100,05/08/25 06:04:18 PM,-2.145,,,,,
3101,05/08/25 08:04:18 PM,-2.145,,,,,
3102,05/08/25 10:04:18 PM,-2.145,,,,,
3103,05/09/25 12:04:18 AM,-2.145,,,,,
3104,05/09/25 02:04:18 AM,-2.030,,,,,
3105,05/09/25 04:04:18 AM,-2.030,,,,,
3106,05/09/25 06:04:18 AM,-2.030,,,,,
3107,05/09/25 08:04:18 AM,-2.030,,,,,
3108,05/09/25 10:04:18 AM,-2.030,,,,,
3109,05/09/25 12:04:18 PM,-2.030,,,,,
3110,05/09/25 02:04:18 PM,-2.030,,,,,
3111,05/09/25 04:04:18 PM,-0.213,,,,,
3112,05/09/25 06:04:18 PM,0.010,,,,,
3113,05/09/25 08:04:18 PM,0.010,,,,,
3114,05/09/25 10:04:18 PM,-0.102,,,,,
3115,05/10/25 12:04:18 AM,-0.102,,,,,
3116,05/10/25 02:04:18 AM,-0.213,,,,,
3117,05/10/25 04:04:18 AM,-0.549,,,,,
3118,05/10/25 06:04:18 AM,-0.774,,,,,
3119,05/10/25 08:04:18 AM,-1.114,,,,,
3120,05/10/25 10:04:18 AM,-1.228,,,,,
3121,05/10/25 12:04:18 PM,-1.228,,,,,
3122,05/10/25 02:04:18 PM,-1.114,,,,,
3123,05/10/25 04:04:18 PM,-0.887,,,,,
3124,05/10/25 06:04:18 PM,-0.774,,,,,
3125,05/10/25 08:04:18 PM,-0.774,,,,,
3126,05/10/25 10:04:18 PM,-0.662,,,,,
3127,05/11/25 12:04:18 AM,-0.662,,,,,
3128,05/11/25 02:04:18 AM,-0.662,,,,,
3129,05/11/25 04:04:18 AM,-0.662,,,,,
3130,05/11/25 06:04:18 AM,-0.662,,,,,
3131,05/11/25 08:04:18 AM,-0.662,,,,,
3132,05/11/25 10:04:18 AM,-0.549,,,,,
3133,05/11/25 12:04:18 PM,-0.549,,,,,
3134,05/11/25 02:04:18 PM,0.010,,,,,
3135,05/11/25 04:04:18 PM,0.010,,,,,
3136,05/11/25 06:04:18 PM,0.010,,,,,
3137,05/11/25 08:04:18 PM,0.010,,,,,
3138,05/11/25 10:04:18 PM,0.010,,,,,
3139,05/12/25 12:04:18 AM,0.010,,,,,
3140,05/12/25 02:04:18 AM,0.010,,,,,
3141,05/12/25 04:04:18 AM,0.010,,,,,
3142,05/12/25 06:04:18 AM,0.010,,,,,
3143,05/12/25 08:04:18 AM,0.010,,,,,
3144,05/12/25 10:04:18 AM,0.010,,,,,
3145,05/12/25 12:04:18 PM,0.010,,,,,
3146,05/12/25 02:04:18 PM,0.010,,,,,
3147,05/12/25 04:04:18 PM,0.010,,,,,
3148,05/12/25 06:04:18 PM,0.010,,,,,
3149,05/12/25 08:04:18 PM,0.010,,,,,
3150,05/12/25 10:04:18 PM,0.010,,,,,
3151,05/13/25 12:04:18 AM,0.010,,,,,
3152,05/13/25 02:04:18 AM,0.121,,,,,
3153,05/13/25 04:04:18 AM,0.010,,,,,
3154,05/13/25 06:04:18 AM,0.121,,,,,
3155,05/13/25 08:04:18 AM,0.121,,,,,
3156,05/13/25 10:04:18 AM,0.121,,,,,
3157,05/13/25 12:04:18 PM,0.121,,,,,
3158,05/13/25 02:04:18 PM,0.121,,,,,
3159,05/13/25 04:04:18 PM,0.121,,,,,
3160,05/13/25 06:04:18 PM,0.121,,,,,
3161,05/13/25 08:04:18 PM,0.121,,,,,
3162,05/13/25 10:04:18 PM,0.121,,,,,
3163,05/14/25 12:04:18 AM,0.121,,,,,
3164,05/14/25 02:04:18 AM,0.121,,,,,
3165,05/14/25 04:04:18 AM,0.121,,,,,
3166,05/14/25 06:04:18 AM,0.121,,,,,
3167,05/14/25 08:04:18 AM,0.121,,,,,
3168,05/14/25 10:04:18 AM,0.121,,,,,
3169,05/14/25 12:04:18 PM,0.121,,,,,
3170,05/14/25 02:04:18 PM,0.121,,,,,
3171,05/14/25 04:04:18 PM,0.121,,,,,
3172,05/14/25 06:04:18 PM,0.121,,,,,
3173,05/14/25 08:04:18 PM,0.121,,,,,
3174,05/14/25 10:04:18 PM,0.121,,,,,
3175,05/15/25 12:04:18 AM,0.121,,,,,
3176,05/15/25 02:04:18 AM,0.121,,,,,
3177,05/15/25 04:04:18 AM,0.121,,,,,
3178,05/15/25 06:04:18 AM,0.121,,,,,
3179,05/15/25 08:04:18 AM,0.121,,,,,
3180,05/15/25 10:04:18 AM,0.121,,,,,
3181,05/15/25 12:04:18 PM,0.121,,,,,
3182,05/15/25 02:04:18 PM,0.121,,,,,
3183,05/15/25 04:04:18 PM,0.121,,,,,
3184,05/15/25 06:04:18 PM,0.121,,,,,
3185,05/15/25 08:04:18 PM,0.010,,,,,
3186,05/15/25 10:04:18 PM,0.010,,,,,
3187,05/16/25 12:04:18 AM,0.010,,,,,
3188,05/16/25 02:04:18 AM,0.010,,,,,
3189,05/16/25 04:04:18 AM,0.121,,,,,
3190,05/16/25 06:04:18 AM,0.121,,,,,
3191,05/16/25 08:04:18 AM,0.121,,,,,
3192,05/16/25 10:04:18 AM,0.121,,,,,
3193,05/16/25 12:04:18 PM,0.010,,,,,
3194,05/16/25 02:04:18 PM,0.010,,,,,
3195,05/16/25 04:04:18 PM,0.010,,,,,
3196,05/16/25 06:04:18 PM,0.010,,,,,
3197,05/16/25 08:04:18 PM,0.010,,,,,
3198,05/16/25 10:04:18 PM,0.010,,,,,
3199,05/17/25 12:04:18 AM,0.121,,,,,
3200,05/17/25 02:04:18 AM,0.010,,,,,
3201,05/17/25 04:04:18 AM,0.010,,,,,
3202,05/17/25 06:04:18 AM,0.010,,,,,
3203,05/17/25 08:04:18 AM,0.010,,,,,
3204,05/17/25 10:04:18 AM,0.010,,,,,
3205,05/17/25 12:04:18 PM,0.010,,,,,
3206,05/17/25 02:04:18 PM,0.010,,,,,
3207,05/17/25 04:04:18 PM,0.010,,,,,
3208,05/17/25 06:04:18 PM,0.010,,,,,
3209,05/17/25 08:04:18 PM,0.010,,,,,
3210,05/17/25 10:04:18 PM,0.010,,,,,
3211,05/18/25 12:04:18 AM,0.010,,,,,
3212,05/18/25 02:04:18 AM,0.010,,,,,
3213,05/18/25 04:04:18 AM,0.010,,,,,
3214,05/18/25 06:04:18 AM,0.010,,,,,
3215,05/18/25 08:04:18 AM,0.010,,,,,
3216,05/18/25 10:04:18 AM,0.010,,,,,
3217,05/18/25 12:04:18 PM,0.010,,,,,
3218,05/18/25 02:04:18 PM,0.010,,,,,
3219,05/18/25 04:04:18 PM,0.010,,,,,
3220,05/18/25 06:04:18 PM,0.010,,,,,
3221,05/18/25 08:04:18 PM,0.010,,,,,
3222,05/18/25 10:04:18 PM,0.010,,,,,
3223,05/19/25 12:04:18 AM,0.010,,,,,
3224,05/19/25 02:04:18 AM,0.010,,,,,
3225,05/19/25 04:04:18 AM,0.010,,,,,
3226,05/19/25 06:04:18 AM,0.010,,,,,
3227,05/19/25 08:04:18 AM,0.010,,,,,
3228,05/19/25 10:04:18 AM,0.010,,,,,
3229,05/19/25 12:04:18 PM,0.010,,,,,
3230,05/19/25 02:04:18 PM,0.010,,,,,
3231,05/19/25 04:04:18 PM,0.010,,,,,
3232,05/19/25 06:04:18 PM,0.010,,,,,
3233,05/19/25 08:04:18 PM,0.010,,,,,
3234,05/19/25 10:04:18 PM,0.010,,,,,
3235,05/20/25 12:04:18 AM,0.010,,,,,
3236,05/20/25 02:04:18 AM,0.010,,,,,
3237,05/20/25 04:04:18 AM,0.010,,,,,
3238,05/20/25 06:04:18 AM,0.010,,,,,
3239,05/20/25 08:04:18 AM,-0.102,,,,,
3240,05/20/25 10:04:18 AM,-0.102,,,,,
3241,05/20/25 12:04:18 PM,-0.102,,,,,
3242,05/20/25 02:04:18 PM,-0.102,,,,,
3243,05/20/25 04:04:18 PM,-0.102,,,,,
3244,05/20/25 06:04:18 PM,-0.102,,,,,
3245,05/20/25 08:04:18 PM,-0.102,,,,,
3246,05/20/25 10:04:18 PM,-0.102,,,,,
3247,05/21/25 12:04:18 AM,-0.102,,,,,
3248,05/21/25 02:04:18 AM,-0.102,,,,,
3249,05/21/25 04:04:18 AM,-0.102,,,,,
3250,05/21/25 06:04:18 AM,-0.102,,,,,
3251,05/21/25 08:04:18 AM,-0.102,,,,,
3252,05/21/25 10:04:18 AM,-0.102,,,,,
3253,05/21/25 12:04:18 PM,-0.102,,,,,
3254,05/21/25 02:04:18 PM,-0.102,,,,,
3255,05/21/25 04:04:18 PM,-0.102,,,,,
3256,05/21/25 06:04:18 PM,-0.102,,,,,
3257,05/21/25 08:04:18 PM,-0.102,,,,,
3258,05/21/25 10:04:18 PM,-0.102,,,,,
3259,05/22/25 12:04:18 AM,-0.102,,,,,
3260,05/22/25 02:04:18 AM,-0.102,,,,,
3261,05/22/25 04:04:18 AM,-0.213,,,,,
3262,05/22/25 06:04:18 AM,-0.213,,,,,
3263,05/22/25 08:04:18 AM,-0.213,,,,,
3264,05/22/25 10:04:18 AM,-0.213,,,,,
3265,05/22/25 12:04:18 PM,-0.213,,,,,
3266,05/22/25 02:04:18 PM,-0.102,,,,,
3267,05/22/25 04:04:18 PM,0.010,,,,,
3268,05/22/25 06:04:18 PM,0.010,,,,,
3269,05/22/25 08:04:18 PM,0.010,,,,,
3270,05/22/25 10:04:18 PM,0.010,,,,,
3271,05/23/25 12:04:18 AM,0.010,,,,,
3272,05/23/25 02:04:18 AM,0.010,,,,,
3273,05/23/25 04:04:18 AM,0.010,,,,,
3274,05/23/25 06:04:18 AM,0.010,,,,,
3275,05/23/25 08:04:18 AM,0.010,,,,,
3276,05/23/25 10:04:18 AM,0.010,,,,,
3277,05/23/25 12:04:18 PM,0.010,,,,,
3278,05/23/25 02:04:18 PM,0.010,,,,,
3279,05/23/25 04:04:18 PM,0.010,,,,,
3280,05/23/25 06:04:18 PM,0.010,,,,,
3281,05/23/25 08:04:18 PM,0.010,,,,,
3282,05/23/25 10:04:18 PM,0.010,,,,,
3283,05/24/25 12:04:18 AM,0.010,,,,,
3284,05/24/25 02:04:18 AM,0.010,,,,,
3285,05/24/25 04:04:18 AM,0.010,,,,,
3286,05/24/25 06:04:18 AM,0.010,,,,,
3287,05/24/25 08:04:18 AM,0.010,,,,,
3288,05/24/25 10:04:18 AM,0.010,,,,,
3289,05/24/25 12:04:18 PM,0.010,,,,,
3290,05/24/25 02:04:18 PM,0.010,,,,,
3291,05/24/25 04:04:18 PM,0.010,,,,,
3292,05/24/25 06:04:18 PM,0.010,,,,,
3293,05/24/25 08:04:18 PM,0.010,,,,,
3294,05/24/25 10:04:18 PM,0.010,,,,,
3295,05/25/25 12:04:18 AM,0.010,,,,,
3296,05/25/25 02:04:18 AM,0.010,,,,,
3297,05/25/25 04:04:18 AM,0.010,,,,,
3298,05/25/25 06:04:18 AM,0.010,,,,,
3299,05/25/25 08:04:18 AM,0.010,,,,,
3300,05/25/25 10:04:18 AM,0.010,,,,,
3301,05/25/25 12:04:18 PM,0.010,,,,,
3302,05/25/25 02:04:18 PM,0.010,,,,,
3303,05/25/25 04:04:18 PM,0.121,,,,,
3304,05/25/25 06:04:18 PM,0.010,,,,,
3305,05/25/25 08:04:18 PM,0.010,,,,,
3306,05/25/25 10:04:18 PM,0.010,,,,,
3307,05/26/25 12:04:18 AM,0.010,,,,,
3308,05/26/25 02:04:18 AM,0.010,,,,,
3309,05/26/25 04:04:18 AM,0.010,,,,,
3310,05/26/25 06:04:18 AM,0.010,,,,,
3311,05/26/25 08:04:18 AM,0.010,,,,,
3312,05/26/25 10:04:18 AM,0.010,,,,,
3313,05/26/25 12:04:18 PM,0.010,,,,,
3314,05/26/25 02:04:18 PM,0.010,,,,,
3315,05/26/25 04:04:18 PM,0.121,,,,,
3316,05/26/25 06:04:18 PM,0.010,,,,,
3317,05/26/25 08:04:18 PM,0.010,,,,,
3318,05/26/25 10:04:18 PM,0.010,,,,,
3319,05/27/25 12:04:18 AM,0.010,,,,,
3320,05/27/25 02:04:18 AM,0.010,,,,,
3321,05/27/25 04:04:18 AM,0.010,,,,,
3322,05/27/25 06:04:18 AM,0.010,,,,,
3323,05/27/25 08:04:18 AM,0.010,,,,,
3324,05/27/25 10:04:18 AM,0.010,,,,,
3325,05/27/25 12:04:18 PM,0.010,,,,,
3326,05/27/25 02:04:18 PM,0.010,,,,,
3327,05/27/25 04:04:18 PM,0.010,,,,,
3328,05/27/25 06:04:18 PM,0.010,,,,,
3329,05/27/25 08:04:18 PM,0.121,,,,,
3330,05/27/25 10:04:18 PM,0.010,,,,,
3331,05/28/25 12:04:18 AM,0.010,,,,,
3332,05/28/25 02:04:18 AM,0.121,,,,,
3333,05/28/25 04:04:18 AM,0.010,,,,,
3334,05/28/25 06:04:18 AM,0.121,,,,,
3335,05/28/25 08:04:18 AM,0.010,,,,,
3336,05/28/25 10:04:18 AM,0.121,,,,,
3337,05/28/25 12:04:18 PM,0.121,,,,,
3338,05/28/25 02:04:18 PM,0.121,,,,,
3339,05/28/25 04:04:18 PM,0.121,,,,,
3340,05/28/25 06:04:18 PM,0.010,,,,,
3341,05/28/25 08:04:18 PM,0.121,,,,,
3342,05/28/25 10:04:18 PM,0.121,,,,,
3343,05/29/25 12:04:18 AM,0.010,,,,,
3344,05/29/25 02:04:18 AM,0.010,,,,,
3345,05/29/25 04:04:18 AM,0.121,,,,,
3346,05/29/25 06:04:18 AM,0.121,,,,,
3347,05/29/25 08:04:18 AM,0.010,,,,,
3348,05/29/25 10:04:18 AM,0.121,,,,,
3349,05/29/25 12:04:18 PM,0.121,,,,,
3350,05/29/25 02:04:18 PM,0.010,,,,,
3351,05/29/25 04:04:18 PM,0.121,,,,,
3352,05/29/25 06:04:18 PM,0.121,,,,,
3353,05/29/25 08:04:18 PM,0.121,,,,,
3354,05/29/25 10:04:18 PM,0.121,,,,,
3355,05/30/25 12:04:18 AM,0.121,,,,,
3356,05/30/25 02:04:18 AM,0.121,,,,,
3357,05/30/25 04:04:18 AM,0.121,,,,,
3358,05/30/25 06:04:18 AM,0.121,,,,,
3359,05/30/25 08:04:18 AM,0.121,,,,,
3360,05/30/25 10:04:18 AM,0.121,,,,,
3361,05/30/25 12:04:18 PM,0.121,,,,,
3362,05/30/25 02:04:18 PM,0.121,,,,,
3363,05/30/25 04:04:18 PM,0.121,,,,,
3364,05/30/25 06:04:18 PM,0.121,,,,,
3365,05/30/25 08:04:18 PM,0.121,,,,,
3366,05/30/25 10:04:18 PM,0.121,,,,,
3367,05/31/25 12:04:18 AM,0.121,,,,,
3368,05/31/25 02:04:18 AM,0.121,,,,,
3369,05/31/25 04:04:18 AM,0.121,,,,,
3370,05/31/25 06:04:18 AM,0.121,,,,,
3371,05/31/25 08:04:18 AM,0.121,,,,,
3372,05/31/25 10:04:18 AM,0.121,,,,,
3373,05/31/25 12:04:18 PM,0.121,,,,,
3374,05/31/25 02:04:18 PM,0.121,,,,,
3375,05/31/25 04:04:18 PM,0.121,,,,,
3376,05/31/25 06:04:18 PM,0.121,,,,,
3377,05/31/25 08:04:18 PM,0.121,,,,,
3378,05/31/25 10:04:18 PM,0.121,,,,,
3379,06/01/25 12:04:18 AM,0.121,,,,,
3380,06/01/25 02:04:18 AM,0.121,,,,,
3381,06/01/25 04:04:18 AM,0.121,,,,,
3382,06/01/25 06:04:18 AM,0.121,,,,,
3383,06/01/25 08:04:18 AM,0.121,,,,,
3384,06/01/25 10:04:18 AM,0.121,,,,,
3385,06/01/25 12:04:18 PM,0.121,,,,,
3386,06/01/25 02:04:18 PM,0.121,,,,,
3387,06/01/25 04:04:18 PM,0.121,,,,,
3388,06/01/25 06:04:18 PM,0.121,,,,,
3389,06/01/25 08:04:18 PM,0.121,,,,,
3390,06/01/25 10:04:18 PM,0.121,,,,,
3391,06/02/25 12:04:18 AM,0.121,,,,,
3392,06/02/25 02:04:18 AM,0.121,,,,,
3393,06/02/25 04:04:18 AM,0.121,,,,,
3394,06/02/25 06:04:18 AM,0.121,,,,,
3395,06/02/25 08:04:18 AM,0.121,,,,,
3396,06/02/25 10:04:18 AM,0.121,,,,,
3397,06/02/25 12:04:18 PM,0.121,,,,,
3398,06/02/25 02:04:18 PM,0.121,,,,,
3399,06/02/25 04:04:18 PM,0.121,,,,,
3400,06/02/25 06:04:18 PM,0.121,,,,,
3401,06/02/25 08:04:18 PM,0.121,,,,,
3402,06/02/25 10:04:18 PM,0.121,,,,,
3403,06/03/25 12:04:18 AM,0.121,,,,,
3404,06/03/25 02:04:18 AM,0.121,,,,,
3405,06/03/25 04:04:18 AM,0.121,,,,,
3406,06/03/25 06:04:18 AM,0.121,,,,,
3407,06/03/25 08:04:18 AM,0.121,,,,,
3408,06/03/25 10:04:18 AM,0.121,,,,,
3409,06/03/25 12:04:18 PM,0.121,,,,,
