"Plot Title: nr.fl.B"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20365596, SEN S/N: 20365596)","Coupler Detached (LGR S/N: 20365596)","Bad Battery (LGR S/N: 20365596)","Coupler Attached (LGR S/N: 20365596)","Host Connected (LGR S/N: 20365596)","Good Battery (LGR S/N: 20365596)","Stopped (LGR S/N: 20365596)","End Of File (LGR S/N: 20365596)"
1435,12/25/24 03:34:54 AM,-3.792,,,,,,,
1436,12/25/24 05:34:54 AM,-3.434,,,,,,,
1437,12/25/24 07:34:54 AM,-3.553,,,,,,,
1438,12/25/24 09:34:54 AM,-3.672,,,,,,,
1439,12/25/24 11:34:54 AM,0.453,,,,,,,
1440,12/25/24 01:34:54 PM,-0.102,,,,,,,
1441,12/25/24 03:34:54 PM,-1.114,,,,,,,
1442,12/25/24 05:34:54 PM,-1.914,,,,,,,
1443,12/25/24 07:34:54 PM,-2.610,,,,,,,
1444,12/25/24 09:34:54 PM,-3.079,,,,,,,
1445,12/25/24 11:34:54 PM,-3.911,,,,,,,
1446,12/26/24 01:34:54 AM,-4.880,,,,,,,
1447,12/26/24 03:34:54 AM,-5.620,,,,,,,
1448,12/26/24 05:34:54 AM,-6.120,,,,,,,
1449,12/26/24 07:34:54 AM,-6.499,,,,,,,
1450,12/26/24 09:34:54 AM,-6.120,,,,,,,
1451,12/26/24 11:34:54 AM,-3.553,,,,,,,
1452,12/26/24 01:34:54 PM,-4.272,,,,,,,
1453,12/26/24 03:34:54 PM,-3.672,,,,,,,
1454,12/26/24 05:34:54 PM,-4.393,,,,,,,
1455,12/26/24 07:34:54 PM,-5.125,,,,,,,
1456,12/26/24 09:34:54 PM,-5.125,,,,,,,
1457,12/26/24 11:34:54 PM,-5.125,,,,,,,
1458,12/27/24 01:34:54 AM,-5.125,,,,,,,
1459,12/27/24 03:34:54 AM,-5.870,,,,,,,
1460,12/27/24 05:34:54 AM,-5.870,,,,,,,
1461,12/27/24 07:34:54 AM,-6.882,,,,,,,
1462,12/27/24 09:34:54 AM,-7.657,,,,,,,
1463,12/27/24 11:34:54 AM,-7.010,,,,,,,
1464,12/27/24 01:34:54 PM,-5.249,,,,,,,
1465,12/27/24 03:34:54 PM,-2.030,,,,,,,
1466,12/27/24 05:34:54 PM,-4.272,,,,,,,
1467,12/27/24 07:34:54 PM,-5.125,,,,,,,
1468,12/27/24 09:34:54 PM,-5.745,,,,,,,
1469,12/27/24 11:34:54 PM,-5.995,,,,,,,
1470,12/28/24 01:34:54 AM,-5.870,,,,,,,
1471,12/28/24 03:34:54 AM,-5.995,,,,,,,
1472,12/28/24 05:34:54 AM,-6.499,,,,,,,
1473,12/28/24 07:34:54 AM,-7.010,,,,,,,
1474,12/28/24 09:34:54 AM,-7.010,,,,,,,
1475,12/28/24 11:34:54 AM,-6.120,,,,,,,
1476,12/28/24 01:34:54 PM,-4.031,,,,,,,
1477,12/28/24 03:34:54 PM,-5.249,,,,,,,
1478,12/28/24 05:34:54 PM,-5.496,,,,,,,
1479,12/28/24 07:34:54 PM,-5.496,,,,,,,
1480,12/28/24 09:34:54 PM,-5.372,,,,,,,
1481,12/28/24 11:34:54 PM,-5.249,,,,,,,
1482,12/29/24 01:34:54 AM,-5.003,,,,,,,
1483,12/29/24 03:34:54 AM,-4.880,,,,,,,
1484,12/29/24 05:34:54 AM,-4.880,,,,,,,
1485,12/29/24 07:34:54 AM,-4.758,,,,,,,
1486,12/29/24 09:34:54 AM,-4.393,,,,,,,
1487,12/29/24 11:34:54 AM,-2.727,,,,,,,
1488,12/29/24 01:34:54 PM,-2.030,,,,,,,
1489,12/29/24 03:34:54 PM,-2.377,,,,,,,
1490,12/29/24 05:34:54 PM,-3.434,,,,,,,
1491,12/29/24 07:34:54 PM,-4.031,,,,,,,
1492,12/29/24 09:34:54 PM,-3.911,,,,,,,
1493,12/29/24 11:34:54 PM,-4.031,,,,,,,
1494,12/30/24 01:34:54 AM,-4.272,,,,,,,
1495,12/30/24 03:34:54 AM,-4.636,,,,,,,
1496,12/30/24 05:34:54 AM,-5.372,,,,,,,
1497,12/30/24 07:34:54 AM,-6.120,,,,,,,
1498,12/30/24 09:34:54 AM,-7.010,,,,,,,
1499,12/30/24 11:34:54 AM,-5.995,,,,,,,
1500,12/30/24 01:34:54 PM,-5.249,,,,,,,
1501,12/30/24 03:34:54 PM,-6.373,,,,,,,
1502,12/30/24 05:34:54 PM,-7.657,,,,,,,
1503,12/30/24 07:34:54 PM,-8.982,,,,,,,
1504,12/30/24 09:34:54 PM,-10.214,,,,,,,
1505,12/30/24 11:34:54 PM,-10.075,,,,,,,
1506,12/31/24 01:34:54 AM,-9.937,,,,,,,
1507,12/31/24 03:34:54 AM,-11.200,,,,,,,
1508,12/31/24 05:34:54 AM,-11.922,,,,,,,
1509,12/31/24 07:34:54 AM,-12.214,,,,,,,
1510,12/31/24 09:34:54 AM,-11.487,,,,,,,
1511,12/31/24 11:34:54 AM,-9.252,,,,,,,
1512,12/31/24 01:34:54 PM,-5.870,,,,,,,
1513,12/31/24 03:34:54 PM,-7.527,,,,,,,
1514,12/31/24 05:34:54 PM,-10.214,,,,,,,
1515,12/31/24 07:34:54 PM,-11.344,,,,,,,
1516,12/31/24 09:34:54 PM,-12.214,,,,,,,
1517,12/31/24 11:34:54 PM,-13.562,,,,,,,
1518,01/01/25 01:34:54 AM,-14.178,,,,,,,
1519,01/01/25 03:34:54 AM,-14.490,,,,,,,
1520,01/01/25 05:34:54 AM,-14.023,,,,,,,
1521,01/01/25 07:34:54 AM,-13.562,,,,,,,
1522,01/01/25 09:34:54 AM,-13.107,,,,,,,
1523,01/01/25 11:34:54 AM,-10.353,,,,,,,
1524,01/01/25 01:34:54 PM,-9.252,,,,,,,
1525,01/01/25 03:34:54 PM,-9.252,,,,,,,
1526,01/01/25 05:34:54 PM,-10.353,,,,,,,
1527,01/01/25 07:34:54 PM,-10.493,,,,,,,
1528,01/01/25 09:34:54 PM,-9.937,,,,,,,
1529,01/01/25 11:34:54 PM,-9.799,,,,,,,
1530,01/02/25 01:34:54 AM,-9.525,,,,,,,
1531,01/02/25 03:34:54 AM,-9.252,,,,,,,
1532,01/02/25 05:34:54 AM,-8.982,,,,,,,
1533,01/02/25 07:34:54 AM,-8.713,,,,,,,
1534,01/02/25 09:34:54 AM,-8.314,,,,,,,
1535,01/02/25 11:34:54 AM,-6.754,,,,,,,
1536,01/02/25 01:34:54 PM,-6.246,,,,,,,
1537,01/02/25 03:34:54 PM,-6.626,,,,,,,
1538,01/02/25 05:34:54 PM,-7.397,,,,,,,
1539,01/02/25 07:34:54 PM,-7.657,,,,,,,
1540,01/02/25 09:34:54 PM,-7.657,,,,,,,
1541,01/02/25 11:34:54 PM,-7.527,,,,,,,
1542,01/03/25 01:34:54 AM,-7.397,,,,,,,
1543,01/03/25 03:34:54 AM,-7.267,,,,,,,
1544,01/03/25 05:34:54 AM,-6.499,,,,,,,
1545,01/03/25 07:34:54 AM,-5.995,,,,,,,
1546,01/03/25 09:34:54 AM,-5.745,,,,,,,
1547,01/03/25 11:34:54 AM,-3.911,,,,,,,
1548,01/03/25 01:34:54 PM,-1.341,,,,,,,
1549,01/03/25 03:34:54 PM,-0.662,,,,,,,
1550,01/03/25 05:34:54 PM,-2.610,,,,,,,
1551,01/03/25 07:34:54 PM,-4.031,,,,,,,
1552,01/03/25 09:34:54 PM,-4.152,,,,,,,
1553,01/03/25 11:34:54 PM,-4.514,,,,,,,
1554,01/04/25 01:34:54 AM,-5.125,,,,,,,
1555,01/04/25 03:34:54 AM,-4.758,,,,,,,
1556,01/04/25 05:34:54 AM,-4.636,,,,,,,
1557,01/04/25 07:34:54 AM,-4.393,,,,,,,
1558,01/04/25 09:34:54 AM,-5.125,,,,,,,
1559,01/04/25 11:34:54 AM,-0.437,,,,,,,
1560,01/04/25 01:34:54 PM,2.410,,,,,,,
1561,01/04/25 03:34:54 PM,0.232,,,,,,,
1562,01/04/25 05:34:54 PM,-3.434,,,,,,,
1563,01/04/25 07:34:54 PM,-4.031,,,,,,,
1564,01/04/25 09:34:54 PM,-4.514,,,,,,,
1565,01/04/25 11:34:54 PM,-6.246,,,,,,,
1566,01/05/25 01:34:54 AM,-7.267,,,,,,,
1567,01/05/25 03:34:54 AM,-7.918,,,,,,,
1568,01/05/25 05:34:54 AM,-8.314,,,,,,,
1569,01/05/25 07:34:54 AM,-8.713,,,,,,,
1570,01/05/25 09:34:54 AM,-8.580,,,,,,,
1571,01/05/25 11:34:54 AM,-6.754,,,,,,,
1572,01/05/25 01:34:54 PM,-6.499,,,,,,,
1573,01/05/25 03:34:54 PM,-5.249,,,,,,,
1574,01/05/25 05:34:54 PM,-6.626,,,,,,,
1575,01/05/25 07:34:54 PM,-7.918,,,,,,,
1576,01/05/25 09:34:54 PM,-9.117,,,,,,,
1577,01/05/25 11:34:54 PM,-9.525,,,,,,,
1578,01/06/25 01:34:54 AM,-9.662,,,,,,,
1579,01/06/25 03:34:54 AM,-9.799,,,,,,,
1580,01/06/25 05:34:54 AM,-9.799,,,,,,,
1581,01/06/25 07:34:54 AM,-9.388,,,,,,,
1582,01/06/25 09:34:54 AM,-8.847,,,,,,,
1583,01/06/25 11:34:54 AM,-6.882,,,,,,,
1584,01/06/25 01:34:54 PM,-5.620,,,,,,,
1585,01/06/25 03:34:54 PM,-5.620,,,,,,,
1586,01/06/25 05:34:54 PM,-7.138,,,,,,,
1587,01/06/25 07:34:54 PM,-8.982,,,,,,,
1588,01/06/25 09:34:54 PM,-9.937,,,,,,,
1589,01/06/25 11:34:54 PM,-10.493,,,,,,,
1590,01/07/25 01:34:54 AM,-10.493,,,,,,,
1591,01/07/25 03:34:54 AM,-10.214,,,,,,,
1592,01/07/25 05:34:54 AM,-9.525,,,,,,,
1593,01/07/25 07:34:54 AM,-9.117,,,,,,,
1594,01/07/25 09:34:54 AM,-8.847,,,,,,,
1595,01/07/25 11:34:54 AM,-7.918,,,,,,,
1596,01/07/25 01:34:54 PM,-6.626,,,,,,,
1597,01/07/25 03:34:54 PM,-5.496,,,,,,,
1598,01/07/25 05:34:54 PM,-5.870,,,,,,,
1599,01/07/25 07:34:54 PM,-6.882,,,,,,,
1600,01/07/25 09:34:54 PM,-7.657,,,,,,,
1601,01/07/25 11:34:54 PM,-8.050,,,,,,,
1602,01/08/25 01:34:54 AM,-8.447,,,,,,,
1603,01/08/25 03:34:54 AM,-8.713,,,,,,,
1604,01/08/25 05:34:54 AM,-8.982,,,,,,,
1605,01/08/25 07:34:54 AM,-10.353,,,,,,,
1606,01/08/25 09:34:54 AM,-10.634,,,,,,,
1607,01/08/25 11:34:54 AM,-7.918,,,,,,,
1608,01/08/25 01:34:54 PM,-5.620,,,,,,,
1609,01/08/25 03:34:54 PM,-5.870,,,,,,,
1610,01/08/25 05:34:54 PM,-8.580,,,,,,,
1611,01/08/25 07:34:54 PM,-8.713,,,,,,,
1612,01/08/25 09:34:54 PM,-8.580,,,,,,,
1613,01/08/25 11:34:54 PM,-9.252,,,,,,,
1614,01/09/25 01:34:54 AM,-9.937,,,,,,,
1615,01/09/25 03:34:54 AM,-10.214,,,,,,,
1616,01/09/25 05:34:54 AM,-10.075,,,,,,,
1617,01/09/25 07:34:54 AM,-9.662,,,,,,,
1618,01/09/25 09:34:54 AM,-9.117,,,,,,,
1619,01/09/25 11:34:54 AM,-8.713,,,,,,,
1620,01/09/25 01:34:54 PM,-8.182,,,,,,,
1621,01/09/25 03:34:54 PM,-7.787,,,,,,,
1622,01/09/25 05:34:54 PM,-8.050,,,,,,,
1623,01/09/25 07:34:54 PM,-8.847,,,,,,,
1624,01/09/25 09:34:54 PM,-9.525,,,,,,,
1625,01/09/25 11:34:54 PM,-9.937,,,,,,,
1626,01/10/25 01:34:54 AM,-10.353,,,,,,,
1627,01/10/25 03:34:54 AM,-12.361,,,,,,,
1628,01/10/25 05:34:54 AM,-13.258,,,,,,,
1629,01/10/25 07:34:54 AM,-13.715,,,,,,,
1630,01/10/25 09:34:54 AM,-12.807,,,,,,,
1631,01/10/25 11:34:54 AM,-9.525,,,,,,,
1632,01/10/25 01:34:54 PM,-7.397,,,,,,,
1633,01/10/25 03:34:54 PM,-6.754,,,,,,,
1634,01/10/25 05:34:54 PM,-8.847,,,,,,,
1635,01/10/25 07:34:54 PM,-9.525,,,,,,,
1636,01/10/25 09:34:54 PM,-9.252,,,,,,,
1637,01/10/25 11:34:54 PM,-8.314,,,,,,,
1638,01/11/25 01:34:54 AM,-7.138,,,,,,,
1639,01/11/25 03:34:54 AM,-7.787,,,,,,,
1640,01/11/25 05:34:54 AM,-8.580,,,,,,,
1641,01/11/25 07:34:54 AM,-9.117,,,,,,,
1642,01/11/25 09:34:54 AM,-8.580,,,,,,,
1643,01/11/25 11:34:54 AM,-6.754,,,,,,,
1644,01/11/25 01:34:54 PM,-7.138,,,,,,,
1645,01/11/25 03:34:54 PM,-6.882,,,,,,,
1646,01/11/25 05:34:54 PM,-8.982,,,,,,,
1647,01/11/25 07:34:54 PM,-10.634,,,,,,,
1648,01/11/25 09:34:54 PM,-11.487,,,,,,,
1649,01/11/25 11:34:54 PM,-11.922,,,,,,,
1650,01/12/25 01:34:54 AM,-12.361,,,,,,,
1651,01/12/25 03:34:54 AM,-12.658,,,,,,,
1652,01/12/25 05:34:54 AM,-12.807,,,,,,,
1653,01/12/25 07:34:54 AM,-13.258,,,,,,,
1654,01/12/25 09:34:54 AM,-12.361,,,,,,,
1655,01/12/25 11:34:54 AM,-9.937,,,,,,,
1656,01/12/25 01:34:54 PM,-7.267,,,,,,,
1657,01/12/25 03:34:54 PM,-7.397,,,,,,,
1658,01/12/25 05:34:54 PM,-10.634,,,,,,,
1659,01/12/25 07:34:54 PM,-12.214,,,,,,,
1660,01/12/25 09:34:54 PM,-12.509,,,,,,,
1661,01/12/25 11:34:54 PM,-13.562,,,,,,,
1662,01/13/25 01:34:54 AM,-13.715,,,,,,,
1663,01/13/25 03:34:54 AM,-14.490,,,,,,,
1664,01/13/25 05:34:54 AM,-15.124,,,,,,,
1665,01/13/25 07:34:54 AM,-15.770,,,,,,,
1666,01/13/25 09:34:54 AM,-14.334,,,,,,,
1667,01/13/25 11:34:54 AM,-9.937,,,,,,,
1668,01/13/25 01:34:54 PM,-7.397,,,,,,,
1669,01/13/25 03:34:54 PM,-5.745,,,,,,,
1670,01/13/25 05:34:54 PM,-9.388,,,,,,,
1671,01/13/25 07:34:54 PM,-12.214,,,,,,,
1672,01/13/25 09:34:54 PM,-13.409,,,,,,,
1673,01/13/25 11:34:54 PM,-13.868,,,,,,,
1674,01/14/25 01:34:54 AM,-14.334,,,,,,,
1675,01/14/25 03:34:54 AM,-14.648,,,,,,,
1676,01/14/25 05:34:54 AM,-14.965,,,,,,,
1677,01/14/25 07:34:54 AM,-14.806,,,,,,,
1678,01/14/25 09:34:54 AM,-14.334,,,,,,,
1679,01/14/25 11:34:54 AM,-11.058,,,,,,,
1680,01/14/25 01:34:54 PM,-7.397,,,,,,,
1681,01/14/25 03:34:54 PM,-7.918,,,,,,,
1682,01/14/25 05:34:54 PM,-11.344,,,,,,,
1683,01/14/25 07:34:54 PM,-13.107,,,,,,,
1684,01/14/25 09:34:54 PM,-13.868,,,,,,,
1685,01/14/25 11:34:54 PM,-13.868,,,,,,,
1686,01/15/25 01:34:54 AM,-13.562,,Logged,,,,,
1687,01/15/25 03:34:54 AM,-14.023,,,,,,,
1688,01/15/25 05:34:54 AM,-14.178,,,,,,,
1689,01/15/25 07:34:54 AM,-13.868,,,,,,,
1690,01/15/25 09:34:54 AM,-11.922,,,,,,,
1691,01/15/25 11:34:54 AM,-6.626,,,,,,,
1692,01/15/25 01:34:54 PM,-0.662,,,,,,,
1693,01/15/25 03:34:54 PM,1.656,,,,,,,
1694,01/15/25 05:34:54 PM,-2.962,,,,,,,
1695,01/15/25 07:34:54 PM,-6.120,,,,,,,
1696,01/15/25 09:34:54 PM,-6.882,,,,,,,
1697,01/15/25 11:34:54 PM,-6.882,,,,,,,
1698,01/16/25 01:34:54 AM,-7.138,,,,,,,
1699,01/16/25 03:34:54 AM,-7.010,,,,,,,
1700,01/16/25 05:34:54 AM,-6.882,,,,,,,
1701,01/16/25 07:34:54 AM,-6.499,,,,,,,
1702,01/16/25 09:34:54 AM,-5.372,,,,,,,
1703,01/16/25 11:34:54 AM,-2.145,,,,,,,
1704,01/16/25 01:34:54 PM,0.232,,,,,,,
1705,01/16/25 03:34:54 PM,0.121,,,,,,,
1706,01/16/25 05:34:54 PM,-2.610,,,,,,,
1707,01/16/25 07:34:54 PM,-3.911,,,,,,,
1708,01/16/25 09:34:54 PM,-4.758,,,,,,,
1709,01/16/25 11:34:54 PM,-5.496,,,,,,,
1710,01/17/25 01:34:54 AM,-5.995,,,,,,,
1711,01/17/25 03:34:54 AM,-6.499,,,,,,,
1712,01/17/25 05:34:54 AM,-6.882,,,,,,,
1713,01/17/25 07:34:54 AM,-7.138,,,,,,,
1714,01/17/25 09:34:54 AM,-6.754,,,,,,,
1715,01/17/25 11:34:54 AM,-5.372,,,,,,,
1716,01/17/25 01:34:54 PM,-4.636,,,,,,,
1717,01/17/25 03:34:54 PM,-2.962,,,,,,,
1718,01/17/25 05:34:54 PM,-3.792,,,,,,,
1719,01/17/25 07:34:54 PM,-5.995,,,,,,,
1720,01/17/25 09:34:54 PM,-6.120,,,,,,,
1721,01/17/25 11:34:54 PM,-6.120,,,,,,,
1722,01/18/25 01:34:54 AM,-6.120,,,,,,,
1723,01/18/25 03:34:54 AM,-5.995,,,,,,,
1724,01/18/25 05:34:54 AM,-5.995,,,,,,,
1725,01/18/25 07:34:54 AM,-5.995,,,,,,,
1726,01/18/25 09:34:54 AM,-5.995,,,,,,,
1727,01/18/25 11:34:54 AM,-5.995,,,,,,,
1728,01/18/25 01:34:54 PM,-5.870,,,,,,,
1729,01/18/25 03:34:54 PM,-5.870,,,,,,,
1730,01/18/25 05:34:54 PM,-5.870,,,,,,,
1731,01/18/25 07:34:54 PM,-5.995,,,,,,,
1732,01/18/25 09:34:54 PM,-6.120,,,,,,,
1733,01/18/25 11:34:54 PM,-6.246,,,,,,,
1734,01/19/25 01:34:54 AM,-8.447,,,,,,,
1735,01/19/25 03:34:54 AM,-12.214,,,,,,,
1736,01/19/25 05:34:54 AM,-13.562,,,,,,,
1737,01/19/25 07:34:54 AM,-14.490,,,,,,,
1738,01/19/25 09:34:54 AM,-14.648,,,,,,,
1739,01/19/25 11:34:54 AM,-12.658,,,,,,,
1740,01/19/25 01:34:54 PM,-10.353,,,,,,,
1741,01/19/25 03:34:54 PM,-9.662,,,,,,,
1742,01/19/25 05:34:54 PM,-10.916,,,,,,,
1743,01/19/25 07:34:54 PM,-12.807,,,,,,,
1744,01/19/25 09:34:54 PM,-13.107,,,,,,,
1745,01/19/25 11:34:54 PM,-12.956,,,,,,,
1746,01/20/25 01:34:54 AM,-13.107,,,,,,,
1747,01/20/25 03:34:54 AM,-13.258,,,,,,,
1748,01/20/25 05:34:54 AM,-13.258,,,,,,,
1749,01/20/25 07:34:54 AM,-13.258,,,,,,,
1750,01/20/25 09:34:54 AM,-13.258,,,,,,,
1751,01/20/25 11:34:54 AM,-12.807,,,,,,,
1752,01/20/25 01:34:54 PM,-12.509,,,,,,,
1753,01/20/25 03:34:54 PM,-12.658,,,,,,,
1754,01/20/25 05:34:54 PM,-15.608,,,,,,,
1755,01/20/25 07:34:54 PM,-17.618,,,,,,,
1756,01/20/25 09:34:54 PM,-18.675,,,,,,,
1757,01/20/25 11:34:54 PM,-19.217,,,,,,,
1758,01/21/25 01:34:54 AM,-19.217,,,,,,,
1759,01/21/25 03:34:54 AM,-19.217,,,,,,,
1760,01/21/25 05:34:54 AM,-18.496,,,,,,,
1761,01/21/25 07:34:54 AM,-17.446,,,,,,,
1762,01/21/25 09:34:54 AM,-15.770,,,,,,,
1763,01/21/25 11:34:54 AM,-14.648,,,,,,,
1764,01/21/25 01:34:54 PM,-12.658,,,,,,,
1765,01/21/25 03:34:54 PM,-11.487,,,,,,,
1766,01/21/25 05:34:54 PM,-12.361,,,,,,,
1767,01/21/25 07:34:54 PM,-12.807,,,,,,,
1768,01/21/25 09:34:54 PM,-13.715,,,,,,,
1769,01/21/25 11:34:54 PM,-14.178,,,,,,,
1770,01/22/25 01:34:54 AM,-14.334,,,,,,,
1771,01/22/25 03:34:54 AM,-14.334,,,,,,,
1772,01/22/25 05:34:54 AM,-14.806,,,,,,,
1773,01/22/25 07:34:54 AM,-14.806,,,,,,,
1774,01/22/25 09:34:54 AM,-14.648,,,,,,,
1775,01/22/25 11:34:54 AM,-13.409,,,,,,,
1776,01/22/25 01:34:54 PM,-12.068,,,,,,,
1777,01/22/25 03:34:54 PM,-12.068,,,,,,,
1778,01/22/25 05:34:54 PM,-13.868,,,,,,,
1779,01/22/25 07:34:54 PM,-15.446,,,,,,,
1780,01/22/25 09:34:54 PM,-16.264,,,,,,,
1781,01/22/25 11:34:54 PM,-16.765,,,,,,,
1782,01/23/25 01:34:54 AM,-17.103,,,,,,,
1783,01/23/25 03:34:54 AM,-17.103,,,,,,,
1784,01/23/25 05:34:54 AM,-17.792,,,,,,,
1785,01/23/25 07:34:54 AM,-17.966,,,,,,,
1786,01/23/25 09:34:54 AM,-17.446,,,,,,,
1787,01/23/25 11:34:54 AM,-14.648,,,,,,,
1788,01/23/25 01:34:54 PM,-12.807,,,,,,,
1789,01/23/25 03:34:54 PM,-12.214,,,,,,,
1790,01/23/25 05:34:54 PM,-14.806,,,,,,,
1791,01/23/25 07:34:54 PM,-15.770,,,,,,,
1792,01/23/25 09:34:54 PM,-15.124,,,,,,,
1793,01/23/25 11:34:54 PM,-14.648,,,,,,,
1794,01/24/25 01:34:54 AM,-14.806,,,,,,,
1795,01/24/25 03:34:54 AM,-14.334,,,,,,,
1796,01/24/25 05:34:54 AM,-13.107,,,,,,,
1797,01/24/25 07:34:54 AM,-13.107,,,,,,,
1798,01/24/25 09:34:54 AM,-12.658,,,,,,,
1799,01/24/25 11:34:54 AM,-8.982,,,,,,,
1800,01/24/25 01:34:54 PM,-7.397,,,,,,,
1801,01/24/25 03:34:54 PM,-8.713,,,,,,,
1802,01/24/25 05:34:54 PM,-9.252,,,,,,,
1803,01/24/25 07:34:54 PM,-9.662,,,,,,,
1804,01/24/25 09:34:54 PM,-9.799,,,,,,,
1805,01/24/25 11:34:54 PM,-9.799,,,,,,,
1806,01/25/25 01:34:54 AM,-9.937,,,,,,,
1807,01/25/25 03:34:54 AM,-9.937,,,,,,,
1808,01/25/25 05:34:54 AM,-10.075,,,,,,,
1809,01/25/25 07:34:54 AM,-10.214,,,,,,,
1810,01/25/25 09:34:54 AM,-10.353,,,,,,,
1811,01/25/25 11:34:54 AM,-10.353,,,,,,,
1812,01/25/25 01:34:54 PM,-10.075,,,,,,,
1813,01/25/25 03:34:54 PM,-9.799,,,,,,,
1814,01/25/25 05:34:54 PM,-9.799,,,,,,,
1815,01/25/25 07:34:54 PM,-9.799,,,,,,,
1816,01/25/25 09:34:54 PM,-9.799,,,,,,,
1817,01/25/25 11:34:54 PM,-9.799,,,,,,,
1818,01/26/25 01:34:54 AM,-9.662,,,,,,,
1819,01/26/25 03:34:54 AM,-9.662,,,,,,,
1820,01/26/25 05:34:54 AM,-10.075,,,,,,,
1821,01/26/25 07:34:54 AM,-10.214,,,,,,,
1822,01/26/25 09:34:54 AM,-9.662,,,,,,,
1823,01/26/25 11:34:54 AM,-7.267,,,,,,,
1824,01/26/25 01:34:54 PM,-5.496,,,,,,,
1825,01/26/25 03:34:54 PM,-3.434,,,,,,,
1826,01/26/25 05:34:54 PM,-5.995,,,,,,,
1827,01/26/25 07:34:54 PM,-8.713,,,,,,,
1828,01/26/25 09:34:54 PM,-10.075,,,,,,,
1829,01/26/25 11:34:54 PM,-10.493,,,,,,,
1830,01/27/25 01:34:54 AM,-10.634,,,,,,,
1831,01/27/25 03:34:54 AM,-11.058,,,,,,,
1832,01/27/25 05:34:54 AM,-11.200,,,,,,,
1833,01/27/25 07:34:54 AM,-11.200,,,,,,,
1834,01/27/25 09:34:54 AM,-10.353,,,,,,,
1835,01/27/25 11:34:54 AM,-5.995,,,,,,,
1836,01/27/25 01:34:54 PM,-0.325,,,,,,,
1837,01/27/25 03:34:54 PM,1.656,,,,,,,
1838,01/27/25 05:34:54 PM,-2.962,,,,,,,
1839,01/27/25 07:34:54 PM,-8.447,,,,,,,
1840,01/27/25 09:34:54 PM,-10.353,,,,,,,
1841,01/27/25 11:34:54 PM,-10.774,,,,,,,
1842,01/28/25 01:34:54 AM,-10.774,,,,,,,
1843,01/28/25 03:34:54 AM,-11.487,,,,,,,
1844,01/28/25 05:34:54 AM,-11.922,,,,,,,
1845,01/28/25 07:34:54 AM,-12.214,,,,,,,
1846,01/28/25 09:34:54 AM,-10.774,,,,,,,
1847,01/28/25 11:34:54 AM,-3.197,,,,,,,
1848,01/28/25 01:34:54 PM,2.517,,,,,,,
1849,01/28/25 03:34:54 PM,2.943,,,,,,,
1850,01/28/25 05:34:54 PM,-1.456,,,,,,,
1851,01/28/25 07:34:54 PM,-7.138,,,,,,,
1852,01/28/25 09:34:54 PM,-9.525,,,,,,,
1853,01/28/25 11:34:54 PM,-10.774,,,,,,,
1854,01/29/25 01:34:54 AM,-11.200,,,,,,,
1855,01/29/25 03:34:54 AM,-11.631,,,,,,,
1856,01/29/25 05:34:54 AM,-10.916,,,,,,,
1857,01/29/25 07:34:54 AM,-10.916,,,,,,,
1858,01/29/25 09:34:54 AM,-9.662,,,,,,,
1859,01/29/25 11:34:54 AM,-3.553,,,,,,,
1860,01/29/25 01:34:54 PM,1.003,,,,,,,
1861,01/29/25 03:34:54 PM,1.872,,,,,,,
1862,01/29/25 05:34:54 PM,-2.030,,,,,,,
1863,01/29/25 07:34:54 PM,-5.870,,,,,,,
1864,01/29/25 09:34:54 PM,-7.657,,,,,,,
1865,01/29/25 11:34:54 PM,-8.447,,,,,,,
1866,01/30/25 01:34:54 AM,-8.847,,,,,,,
1867,01/30/25 03:34:54 AM,-8.847,,,,,,,
1868,01/30/25 05:34:54 AM,-8.982,,,,,,,
1869,01/30/25 07:34:54 AM,-8.847,,,,,,,
1870,01/30/25 09:34:54 AM,-7.918,,,,,,,
1871,01/30/25 11:34:54 AM,-3.911,,,,,,,
1872,01/30/25 01:34:54 PM,0.343,,,,,,,
1873,01/30/25 03:34:54 PM,0.674,,,,,,,
1874,01/30/25 05:34:54 PM,-2.261,,,,,,,
1875,01/30/25 07:34:54 PM,-6.499,,,,,,,
1876,01/30/25 09:34:54 PM,-7.397,,,,,,,
1877,01/30/25 11:34:54 PM,-7.657,,,,,,,
1878,01/31/25 01:34:54 AM,-8.050,,,,,,,
1879,01/31/25 03:34:54 AM,-7.918,,,,,,,
1880,01/31/25 05:34:54 AM,-8.050,,,,,,,
1881,01/31/25 07:34:54 AM,-8.182,,,,,,,
1882,01/31/25 09:34:54 AM,-6.882,,,,,,,
1883,01/31/25 11:34:54 AM,-2.727,,,,,,,
1884,01/31/25 01:34:54 PM,-1.456,,,,,,,
1885,01/31/25 03:34:54 PM,4.207,,,,,,,
1886,01/31/25 05:34:54 PM,-0.662,,,,,,,
1887,01/31/25 07:34:54 PM,-3.911,,,,,,,
1888,01/31/25 09:34:54 PM,-5.496,,,,,,,
1889,01/31/25 11:34:54 PM,-6.120,,,,,,,
1890,02/01/25 01:34:54 AM,-6.120,,,,,,,
1891,02/01/25 03:34:54 AM,-6.246,,,,,,,
1892,02/01/25 05:34:54 AM,-6.246,,,,,,,
1893,02/01/25 07:34:54 AM,-6.246,,,,,,,
1894,02/01/25 09:34:54 AM,-5.995,,,,,,,
