"Plot Title: nr.sl.A"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20578489, SEN S/N: 20578489)","Coupler Detached (LGR S/N: 20578489)","Bad Battery (LGR S/N: 20578489)","Coupler Attached (LGR S/N: 20578489)","Host Connected (LGR S/N: 20578489)","Stopped (LGR S/N: 20578489)","End Of File (LGR S/N: 20578489)"
1489,12/29/24 02:37:19 PM,-2.377,,,,,,
1490,12/29/24 04:37:19 PM,-2.727,,,,,,
1491,12/29/24 06:37:19 PM,-3.434,,,,,,
1492,12/29/24 08:37:19 PM,-3.672,,,,,,
1493,12/29/24 10:37:19 PM,-3.672,,,,,,
1494,12/30/24 12:37:19 AM,-3.672,,,,,,
1495,12/30/24 02:37:19 AM,-3.792,,,,,,
1496,12/30/24 04:37:19 AM,-3.911,,,,,,
1497,12/30/24 06:37:19 AM,-4.152,,,,,,
1498,12/30/24 08:37:19 AM,-4.393,,,,,,
1499,12/30/24 10:37:19 AM,-5.003,,,,,,
1500,12/30/24 12:37:19 PM,-4.514,,,,,,
1501,12/30/24 02:37:19 PM,-4.636,,,,,,
1502,12/30/24 04:37:19 PM,-5.372,,,,,,
1503,12/30/24 06:37:19 PM,-6.246,,,,,,
1504,12/30/24 08:37:19 PM,-7.138,,,,,,
1505,12/30/24 10:37:19 PM,-8.050,,,,,,
1506,12/31/24 12:37:19 AM,-7.918,,,,,,
1507,12/31/24 02:37:19 AM,-8.447,,,,,,
1508,12/31/24 04:37:19 AM,-9.252,,,,,,
1509,12/31/24 06:37:19 AM,-9.525,,,,,,
1510,12/31/24 08:37:19 AM,-9.799,,,,,,
1511,12/31/24 10:37:19 AM,-9.388,,,,,,
1512,12/31/24 12:37:19 PM,-8.447,,,,,,
1513,12/31/24 02:37:19 PM,-7.010,,,,,,
1514,12/31/24 04:37:19 PM,-7.787,,,,,,
1515,12/31/24 06:37:19 PM,-9.117,,,,,,
1516,12/31/24 08:37:19 PM,-9.937,,,,,,
1517,12/31/24 10:37:19 PM,-11.058,,,,,,
1518,01/01/25 12:37:19 AM,-11.922,,,,,,
1519,01/01/25 02:37:19 AM,-12.361,,,,,,
1520,01/01/25 04:37:19 AM,-12.509,,,,,,
1521,01/01/25 06:37:19 AM,-12.068,,,,,,
1522,01/01/25 08:37:19 AM,-12.068,,,,,,
1523,01/01/25 10:37:19 AM,-10.774,,,,,,
1524,01/01/25 12:37:19 PM,-8.847,,,,,,
1525,01/01/25 02:37:19 PM,-8.182,,,,,,
1526,01/01/25 04:37:19 PM,-8.847,,,,,,
1527,01/01/25 06:37:19 PM,-9.388,,,,,,
1528,01/01/25 08:37:19 PM,-9.388,,,,,,
1529,01/01/25 10:37:19 PM,-9.117,,,,,,
1530,01/02/25 12:37:19 AM,-8.982,,,,,,
1531,01/02/25 02:37:19 AM,-8.713,,,,,,
1532,01/02/25 04:37:19 AM,-8.447,,,,,,
1533,01/02/25 06:37:19 AM,-8.314,,,,,,
1534,01/02/25 08:37:19 AM,-7.918,,,,,,
1535,01/02/25 10:37:19 AM,-7.657,,,,,,
1536,01/02/25 12:37:19 PM,-6.246,,,,,,
1537,01/02/25 02:37:19 PM,-5.745,,,,,,
1538,01/02/25 04:37:19 PM,-6.373,,,,,,
1539,01/02/25 06:37:19 PM,-6.882,,,,,,
1540,01/02/25 08:37:19 PM,-7.138,,,,,,
1541,01/02/25 10:37:19 PM,-7.138,,,,,,
1542,01/03/25 12:37:19 AM,-7.010,,,,,,
1543,01/03/25 02:37:19 AM,-7.138,,,,,,
1544,01/03/25 04:37:19 AM,-6.882,,,,,,
1545,01/03/25 06:37:19 AM,-6.499,,,,,,
1546,01/03/25 08:37:19 AM,-6.499,,,,,,
1547,01/03/25 10:37:19 AM,-5.745,,,,,,
1548,01/03/25 12:37:19 PM,-4.152,,,,,,
1549,01/03/25 02:37:19 PM,-2.377,,,,,,
1550,01/03/25 04:37:19 PM,-2.030,,,,,,
1551,01/03/25 06:37:19 PM,-3.197,,,,,,
1552,01/03/25 08:37:19 PM,-4.152,,,,,,
1553,01/03/25 10:37:19 PM,-4.393,,,,,,
1554,01/04/25 12:37:19 AM,-4.758,,,,,,
1555,01/04/25 02:37:19 AM,-4.758,,,,,,
1556,01/04/25 04:37:19 AM,-4.880,,,,,,
1557,01/04/25 06:37:19 AM,-4.880,,,,,,
1558,01/04/25 08:37:19 AM,-5.003,,,,,,
1559,01/04/25 10:37:19 AM,-3.553,,,,,,
1560,01/04/25 12:37:19 PM,0.010,,,,,,
1561,01/04/25 02:37:19 PM,1.003,,,,,,
1562,01/04/25 04:37:19 PM,-0.662,,,,,,
1563,01/04/25 06:37:19 PM,-1.684,,,,,,
1564,01/04/25 08:37:19 PM,-2.494,,,,,,
1565,01/04/25 10:37:19 PM,-3.434,,,,,,
1566,01/05/25 12:37:19 AM,-4.880,,,,,,
1567,01/05/25 02:37:19 AM,-5.870,,,,,,
1568,01/05/25 04:37:19 AM,-6.499,,,,,,
1569,01/05/25 06:37:19 AM,-7.010,,,,,,
1570,01/05/25 08:37:19 AM,-7.527,,,,,,
1571,01/05/25 10:37:19 AM,-6.754,,,,,,
1572,01/05/25 12:37:19 PM,-5.125,,,,,,
1573,01/05/25 02:37:19 PM,-4.880,,,,,,
1574,01/05/25 04:37:19 PM,-4.880,,,,,,
1575,01/05/25 06:37:19 PM,-6.246,,,,,,
1576,01/05/25 08:37:19 PM,-7.267,,,,,,
1577,01/05/25 10:37:19 PM,-8.050,,,,,,
1578,01/06/25 12:37:19 AM,-8.580,,,,,,
1579,01/06/25 02:37:19 AM,-8.713,,,,,,
1580,01/06/25 04:37:19 AM,-8.847,,,,,,
1581,01/06/25 06:37:19 AM,-8.847,,,,,,
1582,01/06/25 08:37:19 AM,-8.580,,,,,,
1583,01/06/25 10:37:19 AM,-7.657,,,,,,
1584,01/06/25 12:37:19 PM,-6.626,,,,,,
1585,01/06/25 02:37:19 PM,-5.745,,,,,,
1586,01/06/25 04:37:19 PM,-5.620,,,,,,
1587,01/06/25 06:37:19 PM,-6.246,,,,,,
1588,01/06/25 08:37:19 PM,-7.010,,,,,,
1589,01/06/25 10:37:19 PM,-7.527,,,,,,
1590,01/07/25 12:37:19 AM,-7.787,,,,,,
1591,01/07/25 02:37:19 AM,-8.182,,,,,,
1592,01/07/25 04:37:19 AM,-8.182,,,,,,
1593,01/07/25 06:37:19 AM,-7.918,,,,,,
1594,01/07/25 08:37:19 AM,-7.657,,,,,,
1595,01/07/25 10:37:19 AM,-7.397,,,,,,
1596,01/07/25 12:37:19 PM,-6.499,,,,,,
1597,01/07/25 02:37:19 PM,-5.620,,,,,,
1598,01/07/25 04:37:19 PM,-5.249,,,,,,
1599,01/07/25 06:37:19 PM,-5.620,,,,,,
1600,01/07/25 08:37:19 PM,-6.373,,,,,,
1601,01/07/25 10:37:19 PM,-6.626,,,,,,
1602,01/08/25 12:37:19 AM,-7.138,,,,,,
1603,01/08/25 02:37:19 AM,-7.657,,,,,,
1604,01/08/25 04:37:19 AM,-7.918,,,,,,
1605,01/08/25 06:37:19 AM,-8.182,,,,,,
1606,01/08/25 08:37:19 AM,-8.447,,,,,,
1607,01/08/25 10:37:19 AM,-7.657,,,,,,
1608,01/08/25 12:37:19 PM,-5.620,,,,,,
1609,01/08/25 02:37:19 PM,-4.272,,,,,,
1610,01/08/25 04:37:19 PM,-5.620,,,,,,
1611,01/08/25 06:37:19 PM,-7.527,,,,,,
1612,01/08/25 08:37:19 PM,-7.657,,,,,,
1613,01/08/25 10:37:19 PM,-7.918,,,,,,
1614,01/09/25 12:37:19 AM,-8.314,,,,,,
1615,01/09/25 02:37:19 AM,-8.713,,,,,,
1616,01/09/25 04:37:19 AM,-8.847,,,,,,
1617,01/09/25 06:37:19 AM,-8.713,,,,,,
1618,01/09/25 08:37:19 AM,-8.447,,,,,,
1619,01/09/25 10:37:19 AM,-8.182,,,,,,
1620,01/09/25 12:37:19 PM,-7.918,,,,,,
1621,01/09/25 02:37:19 PM,-7.527,,,,,,
1622,01/09/25 04:37:19 PM,-7.267,,,,,,
1623,01/09/25 06:37:19 PM,-7.267,,,,,,
1624,01/09/25 08:37:19 PM,-7.527,,,,,,
1625,01/09/25 10:37:19 PM,-7.918,,,,,,
1626,01/10/25 12:37:19 AM,-8.314,,,,,,
1627,01/10/25 02:37:19 AM,-8.580,,,,,,
1628,01/10/25 04:37:19 AM,-8.713,,,,,,
1629,01/10/25 06:37:19 AM,-8.847,,,,,,
1630,01/10/25 08:37:19 AM,-9.117,,,,,,
1631,01/10/25 10:37:19 AM,-8.580,,,,,,
1632,01/10/25 12:37:19 PM,-6.246,,,,,,
1633,01/10/25 02:37:19 PM,-5.620,,,,,,
1634,01/10/25 04:37:19 PM,-6.120,,,,,,
1635,01/10/25 06:37:19 PM,-7.397,,,,,,
1636,01/10/25 08:37:19 PM,-7.657,,,,,,
1637,01/10/25 10:37:19 PM,-7.397,,,,,,
1638,01/11/25 12:37:19 AM,-6.754,,,,,,
1639,01/11/25 02:37:19 AM,-6.373,,,,,,
1640,01/11/25 04:37:19 AM,-7.138,,,,,,
1641,01/11/25 06:37:19 AM,-7.657,,,,,,
1642,01/11/25 08:37:19 AM,-8.050,,,,,,
1643,01/11/25 10:37:19 AM,-7.010,,,,,,
1644,01/11/25 12:37:19 PM,-5.620,,,,,,
1645,01/11/25 02:37:19 PM,-6.246,,,,,,
1646,01/11/25 04:37:19 PM,-6.373,,,,,,
1647,01/11/25 06:37:19 PM,-7.787,,,,,,
1648,01/11/25 08:37:19 PM,-8.847,,,,,,
1649,01/11/25 10:37:19 PM,-9.662,,,,,,
1650,01/12/25 12:37:19 AM,-10.214,,,,,,
1651,01/12/25 02:37:19 AM,-10.634,,,,,,
1652,01/12/25 04:37:19 AM,-11.058,,,,,,
1653,01/12/25 06:37:19 AM,-11.487,,,,,,
1654,01/12/25 08:37:19 AM,-11.631,,,,,,
1655,01/12/25 10:37:19 AM,-10.353,,,,,,
1656,01/12/25 12:37:19 PM,-7.918,,,,,,
1657,01/12/25 02:37:19 PM,-6.499,,,,,,
1658,01/12/25 04:37:19 PM,-7.657,,,,,,
1659,01/12/25 06:37:19 PM,-9.252,,,,,,
1660,01/12/25 08:37:19 PM,-10.214,,,,,,
1661,01/12/25 10:37:19 PM,-10.634,,,,,,
1662,01/13/25 12:37:19 AM,-11.344,,,,,,
1663,01/13/25 02:37:19 AM,-11.776,,,,,,
1664,01/13/25 04:37:19 AM,-12.361,,,,,,
1665,01/13/25 06:37:19 AM,-12.956,,Logged,,,,
1666,01/13/25 08:37:19 AM,-13.409,,,,,,
1667,01/13/25 10:37:19 AM,-11.631,,,,,,
1668,01/13/25 12:37:19 PM,-8.982,,,,,,
1669,01/13/25 02:37:19 PM,-7.657,,,,,,
1670,01/13/25 04:37:19 PM,-7.787,,,,,,
1671,01/13/25 06:37:19 PM,-9.937,,,,,,
1672,01/13/25 08:37:19 PM,-10.916,,,,,,
1673,01/13/25 10:37:19 PM,-11.200,,,,,,
1674,01/14/25 12:37:19 AM,-11.922,,,,,,
1675,01/14/25 02:37:19 AM,-12.509,,,,,,
1676,01/14/25 04:37:19 AM,-12.807,,,,,,
1677,01/14/25 06:37:19 AM,-13.107,,,,,,
1678,01/14/25 08:37:19 AM,-13.107,,,,,,
1679,01/14/25 10:37:19 AM,-12.807,,,,,,
1680,01/14/25 12:37:19 PM,-10.353,,,,,,
1681,01/14/25 02:37:19 PM,-8.713,,,,,,
1682,01/14/25 04:37:19 PM,-8.982,,,,,,
1683,01/14/25 06:37:19 PM,-10.634,,,,,,
1684,01/14/25 08:37:19 PM,-11.776,,,,,,
1685,01/14/25 10:37:19 PM,-12.214,,,,,,
1686,01/15/25 12:37:19 AM,-12.214,,,,,,
1687,01/15/25 02:37:19 AM,-12.361,,,,,,
1688,01/15/25 04:37:19 AM,-12.658,,,,,,
1689,01/15/25 06:37:19 AM,-12.956,,,,,,
1690,01/15/25 08:37:19 AM,-12.658,,,,,,
1691,01/15/25 10:37:19 AM,-10.634,,,,,,
1692,01/15/25 12:37:19 PM,-7.138,,,,,,
1693,01/15/25 02:37:19 PM,-2.844,,,,,,
1694,01/15/25 04:37:19 PM,-1.114,,,,,,
1695,01/15/25 06:37:19 PM,-2.494,,,,,,
1696,01/15/25 08:37:19 PM,-4.152,,,,,,
1697,01/15/25 10:37:19 PM,-5.125,,,,,,
1698,01/16/25 12:37:19 AM,-5.745,,,,,,
1699,01/16/25 02:37:19 AM,-6.246,,,,,,
1700,01/16/25 04:37:19 AM,-6.499,,,,,,
1701,01/16/25 06:37:19 AM,-6.499,,,,,,
1702,01/16/25 08:37:19 AM,-6.246,,,,,,
1703,01/16/25 10:37:19 AM,-4.393,,,,,,
1704,01/16/25 12:37:19 PM,-2.030,,,,,,
1705,01/16/25 02:37:19 PM,-0.662,,,,,,
1706,01/16/25 04:37:19 PM,-1.001,,,,,,
1707,01/16/25 06:37:19 PM,-2.377,,,,,,
1708,01/16/25 08:37:19 PM,-3.911,,,,,,
1709,01/16/25 10:37:19 PM,-4.880,,,,,,
1710,01/17/25 12:37:19 AM,-5.620,,,,,,
1711,01/17/25 02:37:19 AM,-6.246,,,,,,
1712,01/17/25 04:37:19 AM,-6.754,,,,,,
1713,01/17/25 06:37:19 AM,-7.138,,,,,,
1714,01/17/25 08:37:19 AM,-7.397,,,,,,
1715,01/17/25 10:37:19 AM,-5.870,,,,,,
1716,01/17/25 12:37:19 PM,-5.620,,,,,,
1717,01/17/25 02:37:19 PM,-3.434,,,,,,
1718,01/17/25 04:37:19 PM,-2.962,,,,,,
1719,01/17/25 06:37:19 PM,-4.636,,,,,,
1720,01/17/25 08:37:19 PM,-5.249,,,,,,
1721,01/17/25 10:37:19 PM,-5.496,,,,,,
1722,01/18/25 12:37:19 AM,-5.496,,,,,,
1723,01/18/25 02:37:19 AM,-5.372,,,,,,
1724,01/18/25 04:37:19 AM,-5.372,,,,,,
1725,01/18/25 06:37:19 AM,-5.372,,,,,,
1726,01/18/25 08:37:19 AM,-5.372,,,,,,
1727,01/18/25 10:37:19 AM,-5.372,,,,,,
1728,01/18/25 12:37:19 PM,-5.249,,,,,,
1729,01/18/25 02:37:19 PM,-5.249,,,,,,
1730,01/18/25 04:37:19 PM,-5.125,,,,,,
1731,01/18/25 06:37:19 PM,-5.125,,,,,,
1732,01/18/25 08:37:19 PM,-5.249,,,,,,
1733,01/18/25 10:37:19 PM,-5.372,,,,,,
1734,01/19/25 12:37:19 AM,-5.496,,,,,,
1735,01/19/25 02:37:19 AM,-5.620,,,,,,
1736,01/19/25 04:37:19 AM,-5.745,,,,,,
1737,01/19/25 06:37:19 AM,-5.870,,,,,,
1738,01/19/25 08:37:19 AM,-5.870,,,,,,
1739,01/19/25 10:37:19 AM,-5.995,,,,,,
1740,01/19/25 12:37:19 PM,-5.870,,,,,,
1741,01/19/25 02:37:19 PM,-5.620,,,,,,
1742,01/19/25 04:37:19 PM,-5.496,,,,,,
1743,01/19/25 06:37:19 PM,-5.620,,,,,,
1744,01/19/25 08:37:19 PM,-5.745,,,,,,
1745,01/19/25 10:37:19 PM,-5.995,,,,,,
1746,01/20/25 12:37:19 AM,-6.120,,,,,,
1747,01/20/25 02:37:19 AM,-6.246,,,,,,
1748,01/20/25 04:37:19 AM,-6.373,,,,,,
1749,01/20/25 06:37:19 AM,-6.499,,,,,,
1750,01/20/25 08:37:19 AM,-6.626,,,,,,
1751,01/20/25 10:37:19 AM,-6.626,,,,,,
1752,01/20/25 12:37:19 PM,-6.626,,,,,,
1753,01/20/25 02:37:19 PM,-6.373,,,,,,
1754,01/20/25 04:37:19 PM,-6.246,,,,,,
1755,01/20/25 06:37:19 PM,-6.626,,,,,,
1756,01/20/25 08:37:19 PM,-8.182,,,,,,
1757,01/20/25 10:37:19 PM,-9.525,,,,,,
1758,01/21/25 12:37:19 AM,-10.353,,,,,,
1759,01/21/25 02:37:19 AM,-11.058,,,,,,
1760,01/21/25 04:37:19 AM,-10.916,,,,,,
1761,01/21/25 06:37:19 AM,-10.916,,,,,,
1762,01/21/25 08:37:19 AM,-11.776,,,,,,
1763,01/21/25 10:37:19 AM,-10.774,,,,,,
1764,01/21/25 12:37:19 PM,-10.214,,,,,,
1765,01/21/25 02:37:19 PM,-8.447,,,,,,
1766,01/21/25 04:37:19 PM,-8.580,,,,,,
1767,01/21/25 06:37:19 PM,-9.662,,,,,,
1768,01/21/25 08:37:19 PM,-10.493,,,,,,
1769,01/21/25 10:37:19 PM,-11.344,,,,,,
1770,01/22/25 12:37:19 AM,-11.922,,,,,,
1771,01/22/25 02:37:19 AM,-12.068,,,,,,
1772,01/22/25 04:37:19 AM,-12.509,,,,,,
1773,01/22/25 06:37:19 AM,-12.658,,,,,,
1774,01/22/25 08:37:19 AM,-12.956,,,,,,
1775,01/22/25 10:37:19 AM,-12.214,,,,,,
1776,01/22/25 12:37:19 PM,-11.344,,,,,,
1777,01/22/25 02:37:19 PM,-10.353,,,,,,
1778,01/22/25 04:37:19 PM,-10.353,,,,,,
1779,01/22/25 06:37:19 PM,-11.776,,,,,,
1780,01/22/25 08:37:19 PM,-12.956,,,,,,
1781,01/22/25 10:37:19 PM,-13.868,,,,,,
1782,01/23/25 12:37:19 AM,-14.490,,,,,,
1783,01/23/25 02:37:19 AM,-14.806,,,,,,
1784,01/23/25 04:37:19 AM,-15.285,,,,,,
1785,01/23/25 06:37:19 AM,-15.770,,,,,,
1786,01/23/25 08:37:19 AM,-15.934,,,,,,
1787,01/23/25 10:37:19 AM,-14.490,,,,,,
1788,01/23/25 12:37:19 PM,-12.214,,,,,,
1789,01/23/25 02:37:19 PM,-10.774,,,,,,
1790,01/23/25 04:37:19 PM,-11.200,,,,,,
1791,01/23/25 06:37:19 PM,-13.258,,,,,,
1792,01/23/25 08:37:19 PM,-13.715,,,,,,
1793,01/23/25 10:37:19 PM,-13.409,,,,,,
1794,01/24/25 12:37:19 AM,-13.258,,,,,,
1795,01/24/25 02:37:19 AM,-13.562,,,,,,
1796,01/24/25 04:37:19 AM,-12.956,,,,,,
1797,01/24/25 06:37:19 AM,-12.361,,,,,,
1798,01/24/25 08:37:19 AM,-12.214,,,,,,
1799,01/24/25 10:37:19 AM,-10.916,,,,,,
1800,01/24/25 12:37:19 PM,-7.397,,,,,,
1801,01/24/25 02:37:19 PM,-7.787,,,,,,
1802,01/24/25 04:37:19 PM,-8.314,,,,,,
1803,01/24/25 06:37:19 PM,-8.580,,,,,,
1804,01/24/25 08:37:19 PM,-8.713,,,,,,
1805,01/24/25 10:37:19 PM,-8.847,,,,,,
1806,01/25/25 12:37:19 AM,-8.847,,,,,,
1807,01/25/25 02:37:19 AM,-8.713,,,,,,
1808,01/25/25 04:37:19 AM,-8.713,,,,,,
1809,01/25/25 06:37:19 AM,-8.713,,,,,,
1810,01/25/25 08:37:19 AM,-8.713,,,,,,
1811,01/25/25 10:37:19 AM,-8.713,,,,,,
1812,01/25/25 12:37:19 PM,-8.580,,,,,,
1813,01/25/25 02:37:19 PM,-8.314,,,,,,
1814,01/25/25 04:37:19 PM,-8.182,,,,,,
1815,01/25/25 06:37:19 PM,-8.050,,,,,,
1816,01/25/25 08:37:19 PM,-8.050,,,,,,
1817,01/25/25 10:37:19 PM,-7.918,,,,,,
1818,01/26/25 12:37:19 AM,-7.918,,,,,,
1819,01/26/25 02:37:19 AM,-7.787,,,,,,
1820,01/26/25 04:37:19 AM,-7.787,,,,,,
1821,01/26/25 06:37:19 AM,-8.182,,,,,,
1822,01/26/25 08:37:19 AM,-8.713,,,,,,
1823,01/26/25 10:37:19 AM,-7.527,,,,,,
1824,01/26/25 12:37:19 PM,-6.246,,,,,,
1825,01/26/25 02:37:19 PM,-5.496,,,,,,
1826,01/26/25 04:37:19 PM,-5.249,,,,,,
1827,01/26/25 06:37:19 PM,-6.882,,,,,,
1828,01/26/25 08:37:19 PM,-8.050,,,,,,
1829,01/26/25 10:37:19 PM,-9.117,,,,,,
1830,01/27/25 12:37:19 AM,-9.388,,,,,,
1831,01/27/25 02:37:19 AM,-9.662,,,,,,
1832,01/27/25 04:37:19 AM,-9.937,,,,,,
1833,01/27/25 06:37:19 AM,-10.075,,,,,,
1834,01/27/25 08:37:19 AM,-10.353,,,,,,
1835,01/27/25 10:37:19 AM,-8.314,,,,,,
1836,01/27/25 12:37:19 PM,-5.003,,,,,,
1837,01/27/25 02:37:19 PM,-2.261,,,,,,
1838,01/27/25 04:37:19 PM,-1.914,,,,,,
1839,01/27/25 06:37:19 PM,-3.792,,,,,,
1840,01/27/25 08:37:19 PM,-6.373,,,,,,
1841,01/27/25 10:37:19 PM,-8.314,,,,,,
1842,01/28/25 12:37:19 AM,-9.117,,,,,,
1843,01/28/25 02:37:19 AM,-9.662,,,,,,
1844,01/28/25 04:37:19 AM,-10.214,,,,,,
1845,01/28/25 06:37:19 AM,-10.634,,,,,,
1846,01/28/25 08:37:19 AM,-10.916,,,,,,
1847,01/28/25 10:37:19 AM,-6.626,,,,,,
1848,01/28/25 12:37:19 PM,-1.914,,,,,,
1849,01/28/25 02:37:19 PM,0.010,,,,,,
1850,01/28/25 04:37:19 PM,-0.102,,,,,,
1851,01/28/25 06:37:19 PM,-1.914,,,,,,
1852,01/28/25 08:37:19 PM,-4.514,,,,,,
1853,01/28/25 10:37:19 PM,-7.010,,,,,,
1854,01/29/25 12:37:19 AM,-8.580,,,,,,
1855,01/29/25 02:37:19 AM,-9.525,,,,,,
1856,01/29/25 04:37:19 AM,-10.214,,,,,,
1857,01/29/25 06:37:19 AM,-10.214,,,,,,
1858,01/29/25 08:37:19 AM,-10.353,,,,,,
1859,01/29/25 10:37:19 AM,-6.373,,,,,,
1860,01/29/25 12:37:19 PM,-2.261,,,,,,
1861,01/29/25 02:37:19 PM,0.010,,,,,,
1862,01/29/25 04:37:19 PM,-0.549,,,,,,
1863,01/29/25 06:37:19 PM,-1.799,,,,,,
1864,01/29/25 08:37:19 PM,-3.316,,,,,,
1865,01/29/25 10:37:19 PM,-5.496,,,,,,
1866,01/30/25 12:37:19 AM,-6.626,,,,,,
1867,01/30/25 02:37:19 AM,-7.267,,,,,,
1868,01/30/25 04:37:19 AM,-7.657,,,,,,
1869,01/30/25 06:37:19 AM,-8.050,,,,,,
1870,01/30/25 08:37:19 AM,-8.182,,,,,,
1871,01/30/25 10:37:19 AM,-6.626,,,,,,
1872,01/30/25 12:37:19 PM,-3.553,,,,,,
1873,01/30/25 02:37:19 PM,-1.114,,,,,,
1874,01/30/25 04:37:19 PM,-0.887,,,,,,
1875,01/30/25 06:37:19 PM,-2.494,,,,,,
1876,01/30/25 08:37:19 PM,-5.125,,,,,,
1877,01/30/25 10:37:19 PM,-6.373,,,,,,
1878,01/31/25 12:37:19 AM,-7.138,,,,,,
1879,01/31/25 02:37:19 AM,-7.657,,,,,,
1880,01/31/25 04:37:19 AM,-7.787,,,,,,
1881,01/31/25 06:37:19 AM,-8.050,,,,,,
1882,01/31/25 08:37:19 AM,-8.050,,,,,,
1883,01/31/25 10:37:19 AM,-5.249,,,,,,
1884,01/31/25 12:37:19 PM,-2.610,,,,,,
1885,01/31/25 02:37:19 PM,0.121,,,,,,
1886,01/31/25 04:37:19 PM,-0.437,,,,,,
1887,01/31/25 06:37:19 PM,-1.570,,,,,,
1888,01/31/25 08:37:19 PM,-3.316,,,,,,
1889,01/31/25 10:37:19 PM,-4.514,,,,,,
1890,02/01/25 12:37:19 AM,-5.125,,,,,,
1891,02/01/25 02:37:19 AM,-5.496,,,,,,
1892,02/01/25 04:37:19 AM,-5.745,,,,,,
1893,02/01/25 06:37:19 AM,-5.870,,,,,,
1894,02/01/25 08:37:19 AM,-5.870,,,,,,
1895,02/01/25 10:37:19 AM,-5.620,,,,,,
1896,02/01/25 12:37:19 PM,-3.792,,,,,,
1897,02/01/25 02:37:19 PM,-2.844,,,,,,
1898,02/01/25 04:37:19 PM,-3.553,,,,,,
1899,02/01/25 06:37:19 PM,-4.152,,,,,,
1900,02/01/25 08:37:19 PM,-4.514,,,,,,
1901,02/01/25 10:37:19 PM,-4.758,,,,,,
1902,02/02/25 12:37:19 AM,-4.880,,,,,,
1903,02/02/25 02:37:19 AM,-4.758,,,,,,
1904,02/02/25 04:37:19 AM,-4.514,,,,,,
1905,02/02/25 06:37:19 AM,-4.031,,,,,,
1906,02/02/25 08:37:19 AM,-3.911,,,,,,
1907,02/02/25 10:37:19 AM,-3.553,,,,,,
1908,02/02/25 12:37:19 PM,-2.844,,,,,,
1909,02/02/25 02:37:19 PM,-2.261,,,,,,
1910,02/02/25 04:37:19 PM,-2.261,,,,,,
1911,02/02/25 06:37:19 PM,-2.727,,,,,,
1912,02/02/25 08:37:19 PM,-3.197,,,,,,
1913,02/02/25 10:37:19 PM,-3.197,,,,,,
1914,02/03/25 12:37:19 AM,-3.434,,,,,,
1915,02/03/25 02:37:19 AM,-3.792,,,,,,
1916,02/03/25 04:37:19 AM,-3.911,,,,,,
1917,02/03/25 06:37:19 AM,-4.031,,,,,,
1918,02/03/25 08:37:19 AM,-4.152,,,,,,
1919,02/03/25 10:37:19 AM,-3.079,,,,,,
1920,02/03/25 12:37:19 PM,-1.114,,,,,,
1921,02/03/25 02:37:19 PM,0.563,,,,,,
1922,02/03/25 04:37:19 PM,0.893,,,,,,
1923,02/03/25 06:37:19 PM,-0.437,,,,,,
1924,02/03/25 08:37:19 PM,-0.325,,,,,,
1925,02/03/25 10:37:19 PM,-0.325,,,,,,
1926,02/04/25 12:37:19 AM,-0.437,,,,,,
1927,02/04/25 02:37:19 AM,-0.774,,,,,,
1928,02/04/25 04:37:19 AM,-1.684,,,,,,
1929,02/04/25 06:37:19 AM,-2.261,,,,,,
1930,02/04/25 08:37:19 AM,-2.377,,,,,,
1931,02/04/25 10:37:19 AM,-1.570,,,,,,
1932,02/04/25 12:37:19 PM,-0.887,,,,,,
1933,02/04/25 02:37:19 PM,-0.437,,,,,,
1934,02/04/25 04:37:19 PM,-0.213,,,,,,
1935,02/04/25 06:37:19 PM,-0.213,,,,,,
1936,02/04/25 08:37:19 PM,-0.325,,,,,,
1937,02/04/25 10:37:19 PM,-0.887,,,,,,
1938,02/05/25 12:37:19 AM,-2.145,,,,,,
1939,02/05/25 02:37:19 AM,-2.494,,,,,,
1940,02/05/25 04:37:19 AM,-3.197,,,,,,
1941,02/05/25 06:37:19 AM,-3.792,,,,,,
1942,02/05/25 08:37:19 AM,-4.152,,,,,,
1943,02/05/25 10:37:19 AM,-1.914,,,,,,
1944,02/05/25 12:37:19 PM,-2.145,,,,,,
1945,02/05/25 02:37:19 PM,-2.261,,,,,,
1946,02/05/25 04:37:19 PM,-2.377,,,,,,
1947,02/05/25 06:37:19 PM,-2.610,,,,,,
1948,02/05/25 08:37:19 PM,-2.844,,,,,,
1949,02/05/25 10:37:19 PM,-2.962,,,,,,
1950,02/06/25 12:37:19 AM,-3.079,,,,,,
1951,02/06/25 02:37:19 AM,-3.197,,,,,,
1952,02/06/25 04:37:19 AM,-3.316,,,,,,
1953,02/06/25 06:37:19 AM,-3.434,,,,,,
1954,02/06/25 08:37:19 AM,-3.553,,,,,,
1955,02/06/25 10:37:19 AM,-2.844,,,,,,
1956,02/06/25 12:37:19 PM,-1.799,,,,,,
1957,02/06/25 02:37:19 PM,-0.774,,,,,,
1958,02/06/25 04:37:19 PM,0.563,,,,,,
1959,02/06/25 06:37:19 PM,-0.213,,,,,,
1960,02/06/25 08:37:19 PM,-0.213,,,,,,
1961,02/06/25 10:37:19 PM,-0.549,,,,,,
1962,02/07/25 12:37:19 AM,-2.610,,,,,,
1963,02/07/25 02:37:19 AM,-3.316,,,,,,
1964,02/07/25 04:37:19 AM,-4.031,,,,,,
