"Plot Title: jp.tw."
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20365621, SEN S/N: 20365621)","Coupler Detached (LGR S/N: 20365621)","Bad Battery (LGR S/N: 20365621)","Coupler Attached (LGR S/N: 20365621)","Host Connected (LGR S/N: 20365621)","Good Battery (LGR S/N: 20365621)","Stopped (LGR S/N: 20365621)","End Of File (LGR S/N: 20365621)"
3587,06/15/25 12:55:33 AM,9.669,,,,,,,
3588,06/15/25 02:55:33 AM,8.680,,,,,,,
3589,06/15/25 04:55:33 AM,7.782,,,,,,,
3590,06/15/25 06:55:33 AM,7.280,,,,,,,
3591,06/15/25 08:55:33 AM,10.651,,,,,,,
3592,06/15/25 10:55:33 AM,15.664,,,,,,,
3593,06/15/25 12:55:33 PM,18.616,,,,,,,
3594,06/15/25 02:55:33 PM,20.805,,,,,,,
3595,06/15/25 04:55:33 PM,19.758,,,,,,,
3596,06/15/25 06:55:33 PM,17.570,,,,,,,
3597,06/15/25 08:55:33 PM,13.942,,,,,,,
3598,06/15/25 10:55:33 PM,11.819,,,,,,,
3599,06/16/25 12:55:33 AM,10.553,,,,,,,
3600,06/16/25 02:55:33 AM,9.669,,,,,,,
3601,06/16/25 04:55:33 AM,8.680,,,,,,,
3602,06/16/25 06:55:33 AM,8.082,,,,,,,
3603,06/16/25 08:55:33 AM,11.236,,,,,,,
3604,06/16/25 10:55:33 AM,15.760,,,,,,,
3605,06/16/25 12:55:33 PM,19.092,,,,,,,
3606,06/16/25 02:55:33 PM,20.138,,,,,,,
3607,06/16/25 04:55:33 PM,17.855,,,,,,,
3608,06/16/25 06:55:33 PM,16.332,,,,,,,
3609,06/16/25 08:55:33 PM,13.654,,,,,,,
3610,06/16/25 10:55:33 PM,11.722,,,,,,,
3611,06/17/25 12:55:33 AM,10.748,,,,,,,
3612,06/17/25 02:55:33 AM,9.965,,,,,,,
3613,06/17/25 04:55:33 AM,8.680,,,,,,,
3614,06/17/25 06:55:33 AM,8.182,,,,,,,
3615,06/17/25 08:55:33 AM,11.236,,,,,,,
3616,06/17/25 10:55:33 AM,13.269,,,,,,,
3617,06/17/25 12:55:33 PM,12.980,,,,,,,
3618,06/17/25 02:55:33 PM,17.094,,,,,,,
3619,06/17/25 04:55:33 PM,16.808,,,,,,,
3620,06/17/25 06:55:33 PM,12.594,,,,,,,
3621,06/17/25 08:55:33 PM,10.259,,,,,,,
3622,06/17/25 10:55:33 PM,8.581,,,,,,,
3623,06/18/25 12:55:33 AM,7.582,,,,,,,
3624,06/18/25 02:55:33 AM,6.775,,,,,,,
3625,06/18/25 04:55:33 AM,6.064,,,,,,,
3626,06/18/25 06:55:33 AM,5.655,,,,,,,
3627,06/18/25 08:55:33 AM,8.978,,,,,,,
3628,06/18/25 10:55:33 AM,13.076,,,,,,,
3629,06/18/25 12:55:33 PM,17.760,,,,,,,
3630,06/18/25 02:55:33 PM,21.855,,,,,,,
3631,06/18/25 04:55:33 PM,20.901,,,,,,,
3632,06/18/25 06:55:33 PM,18.045,,,,,,,
3633,06/18/25 08:55:33 PM,13.654,,,,,,,
3634,06/18/25 10:55:33 PM,11.139,,,,,,,
3635,06/19/25 12:55:33 AM,9.669,,,,,,,
3636,06/19/25 02:55:33 AM,9.176,,,,,,,
3637,06/19/25 04:55:33 AM,8.382,,,,,,,
3638,06/19/25 06:55:33 AM,7.983,,,,,,,
3639,06/19/25 08:55:33 AM,11.041,,,,,,,
3640,06/19/25 10:55:33 AM,16.046,,,,,,,
3641,06/19/25 12:55:33 PM,21.282,,,,,,,
3642,06/19/25 02:55:33 PM,20.138,,,,,,,
3643,06/19/25 04:55:33 PM,20.710,,,,,,,
3644,06/19/25 06:55:33 PM,17.855,,,,,,,
3645,06/19/25 08:55:33 PM,14.709,,,,,,,
3646,06/19/25 10:55:33 PM,12.013,,,,,,,
3647,06/20/25 12:55:33 AM,11.041,,,,,,,
3648,06/20/25 02:55:33 AM,10.161,,,,,,,
3649,06/20/25 04:55:33 AM,9.472,,,,,,,
3650,06/20/25 06:55:33 AM,9.571,,,,,,,
3651,06/20/25 08:55:33 AM,11.819,,,,,,,
3652,06/20/25 10:55:33 AM,15.855,,,,,,,
3653,06/20/25 12:55:33 PM,20.138,,,,,,,
3654,06/20/25 02:55:33 PM,21.760,,,,,,,
3655,06/20/25 04:55:33 PM,21.760,,,,,,,
3656,06/20/25 06:55:33 PM,17.570,,,,,,,
3657,06/20/25 08:55:33 PM,13.750,,,,,,,
3658,06/20/25 10:55:33 PM,12.401,,,,,,,
3659,06/21/25 12:55:33 AM,11.236,,,,,,,
3660,06/21/25 02:55:33 AM,10.161,,,,,,,
3661,06/21/25 04:55:33 AM,9.275,,,,,,,
3662,06/21/25 06:55:33 AM,9.077,,,,,,,
3663,06/21/25 08:55:33 AM,11.139,,,,,,,
3664,06/21/25 10:55:33 AM,15.855,,,,,,,
3665,06/21/25 12:55:33 PM,22.333,,,,,,,
3666,06/21/25 02:55:33 PM,25.902,,,,,,,
3667,06/21/25 04:55:33 PM,25.416,,,,,,,
3668,06/21/25 06:55:33 PM,20.234,,,,,,,
3669,06/21/25 08:55:33 PM,15.091,,,,,,,
3670,06/21/25 10:55:33 PM,12.690,,,,,,,
3671,06/22/25 12:55:33 AM,10.944,,,,,,,
3672,06/22/25 02:55:33 AM,9.768,,,,,,,
3673,06/22/25 04:55:33 AM,8.581,,,,,,,
3674,06/22/25 06:55:33 AM,8.282,,,,,,,
3675,06/22/25 08:55:33 AM,11.236,,,,,,,
3676,06/22/25 10:55:33 AM,16.713,,,,,,,
3677,06/22/25 12:55:33 PM,23.100,,,,,,,
3678,06/22/25 02:55:33 PM,26.000,,,,,,,
3679,06/22/25 04:55:33 PM,23.869,,,,,,,
3680,06/22/25 06:55:33 PM,19.377,,,,,,,
3681,06/22/25 08:55:33 PM,14.134,,,,,,,
3682,06/22/25 10:55:33 PM,11.528,,,,,,,
3683,06/23/25 12:55:33 AM,9.866,,,,,,,
3684,06/23/25 02:55:33 AM,8.779,,,,,,,
3685,06/23/25 04:55:33 AM,8.581,,,,,,,
3686,06/23/25 06:55:33 AM,9.275,,,,,,,
3687,06/23/25 08:55:33 AM,10.651,,,,,,,
3688,06/23/25 10:55:33 AM,14.996,,,,,,,
3689,06/23/25 12:55:33 PM,17.665,,,,,,,
3690,06/23/25 02:55:33 PM,14.613,,,,,,,
3691,06/23/25 04:55:33 PM,12.497,,,,,,,
3692,06/23/25 06:55:33 PM,12.110,,,,,,,
3693,06/23/25 08:55:33 PM,10.651,,,,,,,
3694,06/23/25 10:55:33 PM,10.063,,,,,,,
3695,06/24/25 12:55:33 AM,8.879,,,,,,,
3696,06/24/25 02:55:33 AM,8.581,,,,,,,
3697,06/24/25 04:55:33 AM,7.079,,,,,,,
3698,06/24/25 06:55:33 AM,6.978,,,,,,,
3699,06/24/25 08:55:33 AM,9.965,,,,,,,
3700,06/24/25 10:55:33 AM,13.365,,,,,,,
3701,06/24/25 12:55:33 PM,12.594,,,,,,,
3702,06/24/25 02:55:33 PM,19.187,,,,,,,
3703,06/24/25 04:55:33 PM,17.284,,,,,,,
3704,06/24/25 06:55:33 PM,13.365,,,,,,,
3705,06/24/25 08:55:33 PM,11.139,,,,,,,
3706,06/24/25 10:55:33 PM,9.571,,,,,,,
3707,06/25/25 12:55:33 AM,8.978,,,,,,,
3708,06/25/25 02:55:33 AM,8.382,,,,,,,
3709,06/25/25 04:55:33 AM,7.782,,,,,,,
3710,06/25/25 06:55:33 AM,7.280,,,,,,,
3711,06/25/25 08:55:33 AM,9.768,,,,,,,
3712,06/25/25 10:55:33 AM,12.110,,,,,,,
3713,06/25/25 12:55:33 PM,14.134,,,,,,,
3714,06/25/25 02:55:33 PM,15.664,,,,,,,
3715,06/25/25 04:55:33 PM,17.475,,,,,,,
3716,06/25/25 06:55:33 PM,12.980,,,,,,,
3717,06/25/25 08:55:33 PM,10.455,,,,,,,
3718,06/25/25 10:55:33 PM,8.082,,,,,,,
3719,06/26/25 12:55:33 AM,6.471,,,,,,,
3720,06/26/25 02:55:33 AM,5.655,,,,,,,
3721,06/26/25 04:55:33 AM,5.037,,,,,,,
3722,06/26/25 06:55:33 AM,4.623,,,,,,,
3723,06/26/25 08:55:33 AM,8.581,,,,,,,
3724,06/26/25 10:55:33 AM,14.517,,,,,,,
3725,06/26/25 12:55:33 PM,18.426,,,,,,,
3726,06/26/25 02:55:33 PM,21.091,,,,,,,
3727,06/26/25 04:55:33 PM,20.234,,,,,,,
3728,06/26/25 06:55:33 PM,19.092,,,,,,,
3729,06/26/25 08:55:33 PM,14.230,,,,,,,
3730,06/26/25 10:55:33 PM,11.528,,,,,,,
3731,06/27/25 12:55:33 AM,9.373,,,,,,,
3732,06/27/25 02:55:33 AM,8.182,,,,,,,
3733,06/27/25 04:55:33 AM,7.381,,,,,,,
3734,06/27/25 06:55:33 AM,7.179,,,,,,,
3735,06/27/25 08:55:33 AM,11.139,,,,,,,
3736,06/27/25 10:55:33 AM,17.475,,,,,,,
3737,06/27/25 12:55:33 PM,17.189,,,,,,,
3738,06/27/25 02:55:33 PM,19.472,,,,,,,
3739,06/27/25 04:55:33 PM,20.615,,,,,,,
3740,06/27/25 06:55:33 PM,18.996,,,,,,,
3741,06/27/25 08:55:33 PM,13.461,,,,,,,
3742,06/27/25 10:55:33 PM,10.944,,,,,,,
3743,06/28/25 12:55:33 AM,9.373,,,,,,,
3744,06/28/25 02:55:33 AM,8.581,,,,,,,
3745,06/28/25 04:55:33 AM,8.182,,,,,,,
3746,06/28/25 06:55:33 AM,7.582,,,,,,,
3747,06/28/25 08:55:33 AM,11.334,,,,,,,
3748,06/28/25 10:55:33 AM,17.760,,,,,,,
3749,06/28/25 12:55:33 PM,23.196,,,,,,,
3750,06/28/25 02:55:33 PM,27.370,,,,,,,
3751,06/28/25 04:55:33 PM,21.091,,,,,,,
3752,06/28/25 06:55:33 PM,16.046,,,,,,,
3753,06/28/25 08:55:33 PM,13.461,,,,,,,
3754,06/28/25 10:55:33 PM,11.139,,,,,,,
3755,06/29/25 12:55:33 AM,10.357,,,,,,,
3756,06/29/25 02:55:33 AM,9.077,,,,,,,
3757,06/29/25 04:55:33 AM,7.983,,,,,,,
3758,06/29/25 06:55:33 AM,7.682,,,,,,,
3759,06/29/25 08:55:33 AM,12.013,,,,,,,
3760,06/29/25 10:55:33 AM,17.760,,,,,,,
3761,06/29/25 12:55:33 PM,23.484,,,,,,,
3762,06/29/25 02:55:33 PM,19.377,,,,,,,
3763,06/29/25 04:55:33 PM,19.282,,,,,,,
3764,06/29/25 06:55:33 PM,15.569,,,,,,,
3765,06/29/25 08:55:33 PM,12.304,,,,,,,
3766,06/29/25 10:55:33 PM,10.651,,,,,,,
3767,06/30/25 12:55:33 AM,9.472,,,,,,,
3768,06/30/25 02:55:33 AM,8.581,,,,,,,
3769,06/30/25 04:55:33 AM,7.079,,,,,,,
3770,06/30/25 06:55:33 AM,6.674,,,,,,,
3771,06/30/25 08:55:33 AM,11.041,,,,,,,
3772,06/30/25 10:55:33 AM,17.570,,,,,,,
3773,06/30/25 12:55:33 PM,23.966,,,,,,,
3774,06/30/25 02:55:33 PM,26.683,,,,,,,
3775,06/30/25 04:55:33 PM,19.092,,,,,,,
3776,06/30/25 06:55:33 PM,15.091,,,,,,,
3777,06/30/25 08:55:33 PM,12.787,,,,,,,
3778,06/30/25 10:55:33 PM,11.431,,,,,,,
3779,07/01/25 12:55:33 AM,9.176,,,,,,,
3780,07/01/25 02:55:33 AM,8.082,,,,,,,
3781,07/01/25 04:55:33 AM,7.582,,,,,,,
3782,07/01/25 06:55:33 AM,7.682,,,,,,,
3783,07/01/25 08:55:33 AM,11.041,,,,,,,
3784,07/01/25 10:55:33 AM,15.951,,,,,,,
3785,07/01/25 12:55:33 PM,17.760,,,,,,,
3786,07/01/25 02:55:33 PM,19.853,,,,,,,
3787,07/01/25 04:55:33 PM,17.950,,,,,,,
3788,07/01/25 06:55:33 PM,17.665,,,,,,,
3789,07/01/25 08:55:33 PM,13.558,,,,,,,
3790,07/01/25 10:55:33 PM,11.139,,,,,,,
3791,07/02/25 12:55:33 AM,9.866,,,,,,,
3792,07/02/25 02:55:33 AM,9.275,,,,,,,
3793,07/02/25 04:55:33 AM,7.983,,,,,,,
3794,07/02/25 06:55:33 AM,7.582,,,,,,,
3795,07/02/25 08:55:33 AM,12.207,,,,,,,
3796,07/02/25 10:55:33 AM,19.187,,,,,,,
3797,07/02/25 12:55:33 PM,24.931,,,,,,,
3798,07/02/25 02:55:33 PM,20.996,,,,,,,
3799,07/02/25 04:55:33 PM,22.238,,,,,,,
3800,07/02/25 06:55:33 PM,17.094,,,,,,,
3801,07/02/25 08:55:33 PM,13.365,,,,,,,
3802,07/02/25 10:55:33 PM,11.625,,,,,,,
3803,07/03/25 12:55:33 AM,10.259,,,,,,,
3804,07/03/25 02:55:33 AM,8.879,,,,,,,
3805,07/03/25 04:55:33 AM,8.082,,,,,,,
3806,07/03/25 06:55:33 AM,7.682,,,,,,,
3807,07/03/25 08:55:33 AM,12.207,,,,,,,
3808,07/03/25 10:55:33 AM,19.187,,,,,,,
3809,07/03/25 12:55:33 PM,20.615,,,,,,,
3810,07/03/25 02:55:33 PM,20.805,,,,,,,
3811,07/03/25 04:55:33 PM,20.615,,,,,,,
3812,07/03/25 06:55:33 PM,15.760,,,,,,,
3813,07/03/25 08:55:33 PM,12.207,,,,,,,
3814,07/03/25 10:55:33 PM,10.651,,,,,,,
3815,07/04/25 12:55:33 AM,9.472,,,,,,,
3816,07/04/25 02:55:33 AM,8.481,,,,,,,
3817,07/04/25 04:55:33 AM,7.983,,,,,,,
3818,07/04/25 06:55:33 AM,7.882,,,,,,,
3819,07/04/25 08:55:33 AM,9.077,,,,,,,
3820,07/04/25 10:55:33 AM,10.748,,,,,,,
3821,07/04/25 12:55:33 PM,13.558,,,,,,,
3822,07/04/25 02:55:33 PM,18.045,,,,,,,
3823,07/04/25 04:55:33 PM,13.942,,,,,,,
3824,07/04/25 06:55:33 PM,13.365,,,,,,,
3825,07/04/25 08:55:33 PM,10.259,,,,,,,
3826,07/04/25 10:55:33 PM,8.581,,,,,,,
3827,07/05/25 12:55:33 AM,7.582,,,,,,,
3828,07/05/25 02:55:33 AM,6.775,,,,,,,
3829,07/05/25 04:55:33 AM,6.064,,,,,,,
3830,07/05/25 06:55:33 AM,5.757,,,,,,,
3831,07/05/25 08:55:33 AM,9.077,,,,,,,
3832,07/05/25 10:55:33 AM,14.804,,,,,,,
3833,07/05/25 12:55:33 PM,19.472,,,,,,,
3834,07/05/25 02:55:33 PM,22.046,,,,,,,
3835,07/05/25 04:55:33 PM,20.901,,,,,,,
3836,07/05/25 06:55:33 PM,17.855,,,,,,,
3837,07/05/25 08:55:33 PM,13.461,,,,,,,
3838,07/05/25 10:55:33 PM,10.944,,,,,,,
3839,07/06/25 12:55:33 AM,9.472,,,,,,,
3840,07/06/25 02:55:33 AM,8.382,,,,,,,
3841,07/06/25 04:55:33 AM,7.179,,,,,,,
3842,07/06/25 06:55:33 AM,6.877,,,,,,,
3843,07/06/25 08:55:33 AM,10.161,,,,,,,
3844,07/06/25 10:55:33 AM,16.046,,,,,,,
3845,07/06/25 12:55:33 PM,21.473,,,,,,,
3846,07/06/25 02:55:33 PM,22.429,,,,,,,
3847,07/06/25 04:55:33 PM,20.710,,,,,,,
3848,07/06/25 06:55:33 PM,17.665,,,,,,,
3849,07/06/25 08:55:33 PM,13.461,,,,,,,
3850,07/06/25 10:55:33 PM,11.139,,,,,,,
3851,07/07/25 12:55:33 AM,9.669,,,,,,,
3852,07/07/25 02:55:33 AM,8.481,,,,,,,
3853,07/07/25 04:55:33 AM,7.782,,,,,,,
3854,07/07/25 06:55:33 AM,7.481,,,,,,,
3855,07/07/25 08:55:33 AM,10.748,,,,,,,
3856,07/07/25 10:55:33 AM,16.237,,,,,,,
3857,07/07/25 12:55:33 PM,20.234,,,,,,,
3858,07/07/25 02:55:33 PM,20.234,,,,,,,
3859,07/07/25 04:55:33 PM,20.615,,,,,,,
3860,07/07/25 06:55:33 PM,17.284,,,,,,,
3861,07/07/25 08:55:33 PM,13.942,,,,,,,
3862,07/07/25 10:55:33 PM,11.625,,,,,,,
3863,07/08/25 12:55:33 AM,10.357,,,,,,,
3864,07/08/25 02:55:33 AM,9.275,,,,,,,
3865,07/08/25 04:55:33 AM,8.581,,,,,,,
3866,07/08/25 06:55:33 AM,8.680,,,,,,,
3867,07/08/25 08:55:33 AM,11.625,,,,,,,
3868,07/08/25 10:55:33 AM,17.950,,,,,,,
3869,07/08/25 12:55:33 PM,21.760,,,,,,,
3870,07/08/25 02:55:33 PM,21.760,,,,,,,
3871,07/08/25 04:55:33 PM,21.855,,,,,,,
3872,07/08/25 06:55:33 PM,18.806,,,,,,,
3873,07/08/25 08:55:33 PM,14.517,,,,,,,
3874,07/08/25 10:55:33 PM,12.110,,,,,,,
3875,07/09/25 12:55:33 AM,10.944,,,,,,,
3876,07/09/25 02:55:33 AM,9.965,,,,,,,
3877,07/09/25 04:55:33 AM,9.472,,,,,,,
3878,07/09/25 06:55:33 AM,8.879,,,,,,,
3879,07/09/25 08:55:33 AM,12.110,,,,,,,
3880,07/09/25 10:55:33 AM,18.806,,,,,,,
3881,07/09/25 12:55:33 PM,24.158,,,,,,,
3882,07/09/25 02:55:33 PM,27.567,,,,,,,
3883,07/09/25 04:55:33 PM,26.879,,,,,,,
3884,07/09/25 06:55:33 PM,22.717,,,,,,,
3885,07/09/25 08:55:33 PM,18.140,,,,,,,
3886,07/09/25 10:55:33 PM,15.473,,,,,,,
3887,07/10/25 12:55:33 AM,14.325,,,,,,,
3888,07/10/25 02:55:33 AM,12.980,,,,,,,
3889,07/10/25 04:55:33 AM,12.110,,,,,,,
3890,07/10/25 06:55:33 AM,11.139,,,,,,,
3891,07/10/25 08:55:33 AM,13.173,,,,,,,
3892,07/10/25 10:55:33 AM,17.665,,,,,,,
3893,07/10/25 12:55:33 PM,18.901,,,,,,,
3894,07/10/25 02:55:33 PM,17.665,,,,,,,
3895,07/10/25 04:55:33 PM,17.189,,,,,,,
3896,07/10/25 06:55:33 PM,14.325,,,,,,,
3897,07/10/25 08:55:33 PM,12.304,,,,,,,
3898,07/10/25 10:55:33 PM,9.866,,,,,,,
3899,07/11/25 12:55:33 AM,8.481,,,,,,,
3900,07/11/25 02:55:33 AM,7.983,,,,,,,
3901,07/11/25 04:55:33 AM,7.682,,,,,,,
3902,07/11/25 06:55:33 AM,7.280,,,,,,,
3903,07/11/25 08:55:33 AM,11.041,,,,,,,
3904,07/11/25 10:55:33 AM,18.616,,,,,,,
3905,07/11/25 12:55:33 PM,18.711,,,,,,,
3906,07/11/25 02:55:33 PM,22.046,,,,,,,
3907,07/11/25 04:55:33 PM,20.901,,,,,,,
3908,07/11/25 06:55:33 PM,18.236,,,,,,,
3909,07/11/25 08:55:33 PM,14.134,,,,,,,
3910,07/11/25 10:55:33 PM,12.497,,,,,,,
3911,07/12/25 12:55:33 AM,11.722,,,,,,,
3912,07/12/25 02:55:33 AM,11.041,,,,,,,
3913,07/12/25 04:55:33 AM,9.965,,,,,,,
3914,07/12/25 06:55:33 AM,8.879,,,,,,,
3915,07/12/25 08:55:33 AM,11.916,,,,,,,
3916,07/12/25 10:55:33 AM,17.855,,,,,,,
3917,07/12/25 12:55:33 PM,22.238,,,,,,,
3918,07/12/25 02:55:33 PM,23.100,,,,,,,
3919,07/12/25 04:55:33 PM,19.758,,,,,,,
3920,07/12/25 06:55:33 PM,18.806,,,,,,,
3921,07/12/25 08:55:33 PM,14.134,,,,,,,
3922,07/12/25 10:55:33 PM,12.110,,,,,,,
3923,07/13/25 12:55:33 AM,10.651,,,,,,,
3924,07/13/25 02:55:33 AM,9.768,,,,,,,
3925,07/13/25 04:55:33 AM,8.879,,,,,,,
3926,07/13/25 06:55:33 AM,8.680,,,,,,,
3927,07/13/25 08:55:33 AM,12.787,,,,,,,
3928,07/13/25 10:55:33 AM,18.140,,,,,,,
3929,07/13/25 12:55:33 PM,22.525,,,,,,,
3930,07/13/25 02:55:33 PM,26.000,,,,,,,
3931,07/13/25 04:55:33 PM,21.473,,,,,,,
3932,07/13/25 06:55:33 PM,15.855,,,,,,,
3933,07/13/25 08:55:33 PM,13.365,,,,,,,
3934,07/13/25 10:55:33 PM,11.722,,,,,,,
3935,07/14/25 12:55:33 AM,10.651,,,,,,,
3936,07/14/25 02:55:33 AM,9.866,,,,,,,
3937,07/14/25 04:55:33 AM,9.472,,,,,,,
3938,07/14/25 06:55:33 AM,9.275,,,,,,,
3939,07/14/25 08:55:33 AM,11.334,,,,,,,
3940,07/14/25 10:55:33 AM,16.808,,,,,,,
3941,07/14/25 12:55:33 PM,20.424,,,,,,,
3942,07/14/25 02:55:33 PM,21.760,,,,,,,
3943,07/14/25 04:55:33 PM,16.427,,,,,,,
3944,07/14/25 06:55:33 PM,15.569,,,,,,,
3945,07/14/25 08:55:33 PM,12.980,,,,,,,
3946,07/14/25 10:55:33 PM,11.334,,,,,,,
3947,07/15/25 12:55:33 AM,9.965,,,,,,,
3948,07/15/25 02:55:33 AM,9.176,,,,,,,
3949,07/15/25 04:55:33 AM,8.779,,,,,,,
3950,07/15/25 06:55:33 AM,8.481,,,,,,,
3951,07/15/25 08:55:33 AM,12.787,,,,,,,
3952,07/15/25 10:55:33 AM,21.855,,,,,,,
3953,07/15/25 12:55:33 PM,25.513,,,,,,,
3954,07/15/25 02:55:33 PM,25.125,,,,,,,
3955,07/15/25 04:55:33 PM,21.473,,,,,,,
3956,07/15/25 06:55:33 PM,15.951,,,,,,,
3957,07/15/25 08:55:33 PM,13.269,,,,,,,
3958,07/15/25 10:55:33 PM,10.846,,,,,,,
3959,07/16/25 12:55:33 AM,9.768,,,,,,,
3960,07/16/25 02:55:33 AM,8.779,,,,,,,
3961,07/16/25 04:55:33 AM,8.082,,,,,,,
3962,07/16/25 06:55:33 AM,7.983,,,,,,,
3963,07/16/25 08:55:33 AM,10.748,,,,,,,
3964,07/16/25 10:55:33 AM,18.045,,,,,,,
3965,07/16/25 12:55:33 PM,23.292,,,,,,,
3966,07/16/25 02:55:33 PM,22.142,,,,,,,
3967,07/16/25 04:55:33 PM,18.236,,,,,,,
3968,07/16/25 06:55:33 PM,14.709,,,,,,,
3969,07/16/25 08:55:33 PM,12.207,,,,,,,
3970,07/16/25 10:55:33 PM,11.139,,,,,,,
3971,07/17/25 12:55:33 AM,9.176,,,,,,,
3972,07/17/25 02:55:33 AM,8.382,,,,,,,
3973,07/17/25 04:55:33 AM,7.882,,,,,,,
3974,07/17/25 06:55:33 AM,7.280,,,,,,,
3975,07/17/25 08:55:33 AM,13.269,,,,,,,
3976,07/17/25 10:55:33 AM,23.196,,,,,,,
3977,07/17/25 12:55:33 PM,28.655,,,,,,,
3978,07/17/25 02:55:33 PM,21.760,,,,,,,
3979,07/17/25 04:55:33 PM,20.043,,,,,,,
3980,07/17/25 06:55:33 PM,17.475,,,,,,,
3981,07/17/25 08:55:33 PM,13.846,,,,,,,
3982,07/17/25 10:55:33 PM,11.819,,,,,,,
3983,07/18/25 12:55:33 AM,10.357,,,,,,,
3984,07/18/25 02:55:33 AM,9.373,,,,,,,
3985,07/18/25 04:55:33 AM,8.481,,,,,,,
3986,07/18/25 06:55:33 AM,8.879,,,,,,,
3987,07/18/25 08:55:33 AM,14.325,,,,,,,
3988,07/18/25 10:55:33 AM,19.282,,,,,,,
3989,07/18/25 12:55:33 PM,27.961,,,,,,,
3990,07/18/25 02:55:33 PM,23.581,,,,,,,
3991,07/18/25 04:55:33 PM,24.738,,,,,Logged,,
3992,07/18/25 06:55:33 PM,18.711,,,,,,,
3993,07/18/25 08:55:33 PM,13.461,,,,,,,
3994,07/18/25 10:55:33 PM,11.431,,,,,,,
3995,07/19/25 12:55:33 AM,10.455,,,,,,,
3996,07/19/25 02:55:33 AM,9.669,,,,,,,
3997,07/19/25 04:55:33 AM,9.373,,,,,,,
3998,07/19/25 06:55:33 AM,9.669,,,,,,,
3999,07/19/25 08:55:33 AM,11.236,,,,,,,
4000,07/19/25 10:55:33 AM,18.521,,,,,,,
4001,07/19/25 12:55:33 PM,24.448,,,,,,,
4002,07/19/25 02:55:33 PM,24.545,,,,,,,
4003,07/19/25 04:55:33 PM,20.519,,,,,,,
4004,07/19/25 06:55:33 PM,17.570,,,,,,,
4005,07/19/25 08:55:33 PM,13.558,,,,,,,
4006,07/19/25 10:55:33 PM,11.139,,,,,,,
4007,07/20/25 12:55:33 AM,9.669,,,,,,,
4008,07/20/25 02:55:33 AM,8.879,,,,,,,
4009,07/20/25 04:55:33 AM,8.182,,,,,,,
4010,07/20/25 06:55:33 AM,8.182,,,,,,,
4011,07/20/25 08:55:33 AM,14.038,,,,,,,
4012,07/20/25 10:55:33 AM,22.812,,,,,,,
4013,07/20/25 12:55:33 PM,23.484,,,,,,,
4014,07/20/25 02:55:33 PM,22.908,,,,,,,
4015,07/20/25 04:55:33 PM,22.238,,,,,,,
4016,07/20/25 06:55:33 PM,18.521,,,,,,,
4017,07/20/25 08:55:33 PM,13.846,,,,,,,
4018,07/20/25 10:55:33 PM,11.236,,,,,,,
4019,07/21/25 12:55:33 AM,10.357,,,,,,,
4020,07/21/25 02:55:33 AM,9.275,,,,,,,
4021,07/21/25 04:55:33 AM,8.581,,,,,,,
4022,07/21/25 06:55:33 AM,8.182,,,,,,,
4023,07/21/25 08:55:33 AM,15.664,,,,,,,
4024,07/21/25 10:55:33 AM,16.903,,,,,,,
4025,07/21/25 12:55:33 PM,21.760,,,,,,,
4026,07/21/25 02:55:33 PM,20.615,,,,,,,
4027,07/21/25 04:55:33 PM,16.237,,,,,,,
4028,07/21/25 06:55:33 PM,16.427,,,,,,,
4029,07/21/25 08:55:33 PM,12.497,,,,,,,
4030,07/21/25 10:55:33 PM,10.161,,,,,,,
4031,07/22/25 12:55:33 AM,9.176,,,,,,,
4032,07/22/25 02:55:33 AM,8.779,,,,,,,
4033,07/22/25 04:55:33 AM,7.983,,,,,,,
4034,07/22/25 06:55:33 AM,7.582,,,,,,,
4035,07/22/25 08:55:33 AM,13.269,,,,,,,
4036,07/22/25 10:55:33 AM,21.378,,,,,,,
4037,07/22/25 12:55:33 PM,21.569,,,,,,,
4038,07/22/25 02:55:33 PM,21.091,,,,,,,
4039,07/22/25 04:55:33 PM,16.046,,,,,,,
4040,07/22/25 06:55:33 PM,14.996,,,,,,,
4041,07/22/25 08:55:33 PM,9.768,,,,,,,
4042,07/22/25 10:55:33 PM,9.373,,,,,,,
4043,07/23/25 12:55:33 AM,9.176,,,,,,,
4044,07/23/25 02:55:33 AM,8.082,,,,,,,
4045,07/23/25 04:55:33 AM,7.280,,,,,,,
4046,07/23/25 06:55:33 AM,7.381,,,,,,,
4047,07/23/25 08:55:33 AM,11.431,,,,,,,
4048,07/23/25 10:55:33 AM,17.950,,,,,,,
4049,07/23/25 12:55:33 PM,16.903,,,,,,,
4050,07/23/25 02:55:33 PM,20.424,,,,,,,
4051,07/23/25 04:55:33 PM,17.855,,,,,,,
4052,07/23/25 06:55:33 PM,13.942,,,,,,,
4053,07/23/25 08:55:33 PM,11.625,,,,,,,
4054,07/23/25 10:55:33 PM,9.768,,,,,,,
4055,07/24/25 12:55:33 AM,8.581,,,,,,,
4056,07/24/25 02:55:33 AM,7.782,,,,,,,
4057,07/24/25 04:55:33 AM,6.775,,,,,,,
4058,07/24/25 06:55:33 AM,6.471,,,,,,,
4059,07/24/25 08:55:33 AM,10.357,,,,,,,
4060,07/24/25 10:55:33 AM,15.473,,,,,,,
4061,07/24/25 12:55:33 PM,20.138,,,,,,,
