"Plot Title: jp.sw.B"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21397968, SEN S/N: 21397968)","Coupler Detached (LGR S/N: 21397968)","Coupler Attached (LGR S/N: 21397968)","Host Connected (LGR S/N: 21397968)","Stopped (LGR S/N: 21397968)","End Of File (LGR S/N: 21397968)"
2047,02/05/25 10:54:20 PM,-5.003,,,,,
2048,02/06/25 12:54:20 AM,-4.880,,,,,
2049,02/06/25 02:54:20 AM,-4.880,,,,,
2050,02/06/25 04:54:20 AM,-5.125,,,,,
2051,02/06/25 06:54:20 AM,-5.372,,,,,
2052,02/06/25 08:54:20 AM,-5.620,,,,,
2053,02/06/25 10:54:20 AM,-4.152,,,,,
2054,02/06/25 12:54:20 PM,-2.145,,,,,
2055,02/06/25 02:54:20 PM,-0.325,,,,,
2056,02/06/25 04:54:20 PM,-0.213,,,,,
2057,02/06/25 06:54:20 PM,-0.662,,,,,
2058,02/06/25 08:54:20 PM,-3.434,,,,,
2059,02/06/25 10:54:20 PM,-3.911,,,,,
2060,02/07/25 12:54:20 AM,-4.031,,,,,
2061,02/07/25 02:54:20 AM,-4.880,,,,,
2062,02/07/25 04:54:20 AM,-5.125,,,,,
2063,02/07/25 06:54:20 AM,-5.745,,,,,
2064,02/07/25 08:54:20 AM,-5.745,,,,,
2065,02/07/25 10:54:20 AM,-2.030,,,,,
2066,02/07/25 12:54:20 PM,-1.914,,,,,
2067,02/07/25 02:54:20 PM,1.439,,,,,
2068,02/07/25 04:54:20 PM,0.232,,,,,
2069,02/07/25 06:54:20 PM,-0.325,,,,,
2070,02/07/25 08:54:20 PM,-1.799,,,,,
2071,02/07/25 10:54:20 PM,-2.962,,,,,
2072,02/08/25 12:54:20 AM,-3.553,,,,,
2073,02/08/25 02:54:20 AM,-3.792,,,,,
2074,02/08/25 04:54:20 AM,-3.672,,,,,
2075,02/08/25 06:54:20 AM,-3.553,,,,,
2076,02/08/25 08:54:20 AM,-3.553,,,,,
2077,02/08/25 10:54:20 AM,-3.553,,,,,
2078,02/08/25 12:54:20 PM,-3.316,,,,,
2079,02/08/25 02:54:20 PM,-3.316,,,,,
2080,02/08/25 04:54:20 PM,-3.553,,,,,
2081,02/08/25 06:54:20 PM,-4.393,,,,,
2082,02/08/25 08:54:20 PM,-5.003,,,,,
2083,02/08/25 10:54:20 PM,-4.880,,,,,
2084,02/09/25 12:54:20 AM,-4.636,,,,,
2085,02/09/25 02:54:20 AM,-4.636,,,,,
2086,02/09/25 04:54:20 AM,-4.636,,,,,
2087,02/09/25 06:54:20 AM,-4.758,,,,,
2088,02/09/25 08:54:20 AM,-4.880,,,,,
2089,02/09/25 10:54:20 AM,-5.372,,,,,
2090,02/09/25 12:54:20 PM,-4.393,,,,,
2091,02/09/25 02:54:20 PM,-3.316,,,,,
2092,02/09/25 04:54:20 PM,-3.792,,,,,
2093,02/09/25 06:54:20 PM,-5.620,,,,,
2094,02/09/25 08:54:20 PM,-7.010,,,,,
2095,02/09/25 10:54:20 PM,-8.050,,,,,
2096,02/10/25 12:54:20 AM,-8.713,,,,,
2097,02/10/25 02:54:20 AM,-9.252,,,,,
2098,02/10/25 04:54:20 AM,-9.525,,,,,
2099,02/10/25 06:54:20 AM,-9.799,,,,,
2100,02/10/25 08:54:20 AM,-9.799,,,,,
2101,02/10/25 10:54:20 AM,-7.527,,,,,
2102,02/10/25 12:54:20 PM,-5.372,,,,,
2103,02/10/25 02:54:20 PM,-4.393,,,,,
2104,02/10/25 04:54:20 PM,-4.272,,,,,
2105,02/10/25 06:54:20 PM,-6.373,,,,,
2106,02/10/25 08:54:20 PM,-7.787,,,,,
2107,02/10/25 10:54:20 PM,-7.918,,,,,
2108,02/11/25 12:54:20 AM,-8.182,,,,,
2109,02/11/25 02:54:20 AM,-9.117,,,,,
2110,02/11/25 04:54:20 AM,-9.388,,,,,
2111,02/11/25 06:54:20 AM,-9.662,,,,,
2112,02/11/25 08:54:20 AM,-9.799,,,,,
2113,02/11/25 10:54:20 AM,-8.713,,,,,
2114,02/11/25 12:54:20 PM,-7.138,,,,,
2115,02/11/25 02:54:20 PM,-5.745,,,,,
2116,02/11/25 04:54:20 PM,-6.499,,,,,
2117,02/11/25 06:54:20 PM,-7.010,,,,,
2118,02/11/25 08:54:20 PM,-7.267,,,,,
2119,02/11/25 10:54:20 PM,-7.527,,,,,
2120,02/12/25 12:54:20 AM,-7.787,,,,,
2121,02/12/25 02:54:20 AM,-8.182,,,,,
2122,02/12/25 04:54:20 AM,-8.314,,,,,
2123,02/12/25 06:54:20 AM,-8.447,,,,,
2124,02/12/25 08:54:20 AM,-8.713,,,,,
2125,02/12/25 10:54:20 AM,-8.580,,,,,
2126,02/12/25 12:54:20 PM,-8.182,,,,,
2127,02/12/25 02:54:20 PM,-8.580,,,,,
2128,02/12/25 04:54:20 PM,-9.799,,,,,
2129,02/12/25 06:54:20 PM,-11.058,,,,,
2130,02/12/25 08:54:20 PM,-11.487,,,,,
2131,02/12/25 10:54:20 PM,-12.214,,,,,
2132,02/13/25 12:54:20 AM,-13.258,,,,,
2133,02/13/25 02:54:20 AM,-14.023,,,,,
2134,02/13/25 04:54:20 AM,-14.806,,,,,
2135,02/13/25 06:54:20 AM,-15.285,,,,,
2136,02/13/25 08:54:20 AM,-15.446,,,,,
2137,02/13/25 10:54:20 AM,-12.361,,,,,
2138,02/13/25 12:54:20 PM,-9.252,,,,,
2139,02/13/25 02:54:20 PM,-7.657,,,,,
2140,02/13/25 04:54:20 PM,-7.918,,,,,
2141,02/13/25 06:54:20 PM,-8.314,,,,,
2142,02/13/25 08:54:20 PM,-8.182,,,,,
2143,02/13/25 10:54:20 PM,-8.050,,,,,
2144,02/14/25 12:54:20 AM,-7.918,,,,,
2145,02/14/25 02:54:20 AM,-7.787,,,,,
2146,02/14/25 04:54:20 AM,-7.657,,,,,
2147,02/14/25 06:54:20 AM,-7.527,,,,,
2148,02/14/25 08:54:20 AM,-7.527,,,,,
2149,02/14/25 10:54:20 AM,-7.267,,,,,
2150,02/14/25 12:54:20 PM,-6.882,,,,,
2151,02/14/25 02:54:20 PM,-6.754,,,,,
2152,02/14/25 04:54:20 PM,-6.754,,,,,
2153,02/14/25 06:54:20 PM,-6.754,,,,,
2154,02/14/25 08:54:20 PM,-6.754,,,,,
2155,02/14/25 10:54:20 PM,-6.626,,,,,
2156,02/15/25 12:54:20 AM,-6.626,,,,,
2157,02/15/25 02:54:20 AM,-6.626,,,,,
2158,02/15/25 04:54:20 AM,-6.626,,,,,
2159,02/15/25 06:54:20 AM,-6.626,,,,,
2160,02/15/25 08:54:20 AM,-6.626,,,,,
2161,02/15/25 10:54:20 AM,-6.499,,,,,
2162,02/15/25 12:54:20 PM,-6.373,,,,,
2163,02/15/25 02:54:20 PM,-6.246,,,,,
2164,02/15/25 04:54:20 PM,-6.120,,,,,
2165,02/15/25 06:54:20 PM,-6.120,,,,,
2166,02/15/25 08:54:20 PM,-5.995,,,,,
2167,02/15/25 10:54:20 PM,-5.995,,,,,
2168,02/16/25 12:54:20 AM,-5.995,,,,,
2169,02/16/25 02:54:20 AM,-5.995,,,,,
2170,02/16/25 04:54:20 AM,-5.995,,,,,
2171,02/16/25 06:54:20 AM,-5.995,,,,,
2172,02/16/25 08:54:20 AM,-5.995,,,,,
2173,02/16/25 10:54:20 AM,-5.995,,,,,
2174,02/16/25 12:54:20 PM,-5.496,,,,,
2175,02/16/25 02:54:20 PM,-5.249,,,,,
2176,02/16/25 04:54:20 PM,-5.620,,,,,
2177,02/16/25 06:54:20 PM,-6.120,,,,,
2178,02/16/25 08:54:20 PM,-6.246,,,,,
2179,02/16/25 10:54:20 PM,-6.246,,,,,
2180,02/17/25 12:54:20 AM,-6.246,,,,,
2181,02/17/25 02:54:20 AM,-6.246,,,,,
2182,02/17/25 04:54:20 AM,-6.120,,,,,
2183,02/17/25 06:54:20 AM,-6.626,,,,,
2184,02/17/25 08:54:20 AM,-6.626,,,,,
2185,02/17/25 10:54:20 AM,-6.373,,,,,
2186,02/17/25 12:54:20 PM,-6.246,,,,,
2187,02/17/25 02:54:20 PM,-5.995,,,,,
2188,02/17/25 04:54:20 PM,-5.995,,,,,
2189,02/17/25 06:54:20 PM,-5.995,,,,,
2190,02/17/25 08:54:20 PM,-5.870,,,,,
2191,02/17/25 10:54:20 PM,-5.870,,,,,
2192,02/18/25 12:54:20 AM,-5.870,,,,,
2193,02/18/25 02:54:20 AM,-5.870,,,,,
2194,02/18/25 04:54:20 AM,-5.745,,,,,
2195,02/18/25 06:54:20 AM,-5.745,,,,,
2196,02/18/25 08:54:20 AM,-5.745,,,,,
2197,02/18/25 10:54:20 AM,-5.620,,,,,
2198,02/18/25 12:54:20 PM,-5.620,,,,,
2199,02/18/25 02:54:20 PM,-5.620,,,,,
2200,02/18/25 04:54:20 PM,-5.496,,,,,
2201,02/18/25 06:54:20 PM,-5.496,,,,,
2202,02/18/25 08:54:20 PM,-5.496,,,,,
2203,02/18/25 10:54:20 PM,-5.372,,,,,
2204,02/19/25 12:54:20 AM,-5.372,,,,,
2205,02/19/25 02:54:20 AM,-5.372,,,,,
2206,02/19/25 04:54:20 AM,-5.372,,,,,
2207,02/19/25 06:54:20 AM,-5.372,,,,,
2208,02/19/25 08:54:20 AM,-5.496,,,,,
2209,02/19/25 10:54:20 AM,-5.496,,,,,
2210,02/19/25 12:54:20 PM,-5.372,,,,,
2211,02/19/25 02:54:20 PM,-5.249,,,,,
2212,02/19/25 04:54:20 PM,-5.125,,,,,
2213,02/19/25 06:54:20 PM,-5.125,,,,,
2214,02/19/25 08:54:20 PM,-5.249,,,,,
2215,02/19/25 10:54:20 PM,-5.372,,,,,
2216,02/20/25 12:54:20 AM,-5.372,,,,,
2217,02/20/25 02:54:20 AM,-5.496,,,,,
2218,02/20/25 04:54:20 AM,-5.620,,,,,
2219,02/20/25 06:54:20 AM,-5.620,,,,,
2220,02/20/25 08:54:20 AM,-5.620,,,,,
2221,02/20/25 10:54:20 AM,-5.496,,,,,
2222,02/20/25 12:54:20 PM,-5.125,,,,,
2223,02/20/25 02:54:20 PM,-4.758,,,,,
2224,02/20/25 04:54:20 PM,-4.636,,,,,
2225,02/20/25 06:54:20 PM,-4.758,,,,,
2226,02/20/25 08:54:20 PM,-4.758,,,,,
2227,02/20/25 10:54:20 PM,-4.758,,,,,
2228,02/21/25 12:54:20 AM,-4.758,,,,,
2229,02/21/25 02:54:20 AM,-4.758,,,,,
2230,02/21/25 04:54:20 AM,-4.758,,,,,
2231,02/21/25 06:54:20 AM,-4.758,,,,,
2232,02/21/25 08:54:20 AM,-4.758,,,,,
2233,02/21/25 10:54:20 AM,-4.636,,,,,
2234,02/21/25 12:54:20 PM,-4.636,,,,,
2235,02/21/25 02:54:20 PM,-4.636,,,,,
2236,02/21/25 04:54:20 PM,-4.514,,,,,
2237,02/21/25 06:54:20 PM,-4.514,,,,,
2238,02/21/25 08:54:20 PM,-4.514,,,,,
2239,02/21/25 10:54:20 PM,-4.393,,,,,
2240,02/22/25 12:54:20 AM,-4.393,,,,,
2241,02/22/25 02:54:20 AM,-4.393,,,,,
2242,02/22/25 04:54:20 AM,-4.393,,,,,
2243,02/22/25 06:54:20 AM,-4.393,,,,,
2244,02/22/25 08:54:20 AM,-4.393,,,,,
2245,02/22/25 10:54:20 AM,-4.393,,,,,
2246,02/22/25 12:54:20 PM,-4.272,,,,,
2247,02/22/25 02:54:20 PM,-4.272,,,,,
2248,02/22/25 04:54:20 PM,-4.152,,,,,
2249,02/22/25 06:54:20 PM,-4.152,,,,,
2250,02/22/25 08:54:20 PM,-4.152,,,,,
2251,02/22/25 10:54:20 PM,-4.152,,,,,
2252,02/23/25 12:54:20 AM,-4.152,,,,,
2253,02/23/25 02:54:20 AM,-4.152,,,,,
2254,02/23/25 04:54:20 AM,-4.152,,,,,
2255,02/23/25 06:54:20 AM,-4.152,,,,,
2256,02/23/25 08:54:20 AM,-4.152,,,,,
2257,02/23/25 10:54:20 AM,-4.152,,,,,
2258,02/23/25 12:54:20 PM,-4.152,,,,,
2259,02/23/25 02:54:20 PM,-3.911,,,,,
2260,02/23/25 04:54:20 PM,-3.792,,,,,
2261,02/23/25 06:54:20 PM,-3.672,,,,,
2262,02/23/25 08:54:20 PM,-3.672,,,,,
2263,02/23/25 10:54:20 PM,-3.792,,,,,
2264,02/24/25 12:54:20 AM,-3.792,,,,,
2265,02/24/25 02:54:20 AM,-3.911,,,,,
2266,02/24/25 04:54:20 AM,-4.031,,,,,
2267,02/24/25 06:54:20 AM,-4.031,,,,,
2268,02/24/25 08:54:20 AM,-4.031,,,,,
2269,02/24/25 10:54:20 AM,-4.031,,,,,
2270,02/24/25 12:54:20 PM,-3.672,,,,,
2271,02/24/25 02:54:20 PM,-3.316,,,,,
2272,02/24/25 04:54:20 PM,-3.197,,,,,
2273,02/24/25 06:54:20 PM,-3.197,,,,,
2274,02/24/25 08:54:20 PM,-3.434,,,,,
2275,02/24/25 10:54:20 PM,-3.792,,,,,
2276,02/25/25 12:54:20 AM,-4.031,,,,,
2277,02/25/25 02:54:20 AM,-4.272,,,,,
2278,02/25/25 04:54:20 AM,-4.393,,,,,
2279,02/25/25 06:54:20 AM,-4.636,,,,,
2280,02/25/25 08:54:20 AM,-4.636,,,,,
2281,02/25/25 10:54:20 AM,-4.514,,,,,
2282,02/25/25 12:54:20 PM,-4.152,,,,,
2283,02/25/25 02:54:20 PM,-4.031,,,,,
2284,02/25/25 04:54:20 PM,-4.031,,,,,
2285,02/25/25 06:54:20 PM,-4.152,,,,,
2286,02/25/25 08:54:20 PM,-4.393,,,,,
2287,02/25/25 10:54:20 PM,-5.003,,,,,
2288,02/26/25 12:54:20 AM,-5.995,,,,,
2289,02/26/25 02:54:20 AM,-6.754,,,,,
2290,02/26/25 04:54:20 AM,-7.267,,,,,
2291,02/26/25 06:54:20 AM,-7.267,,,,,
2292,02/26/25 08:54:20 AM,-7.918,,,,,
2293,02/26/25 10:54:20 AM,-6.373,,,,,
2294,02/26/25 12:54:20 PM,-4.636,,,,,
2295,02/26/25 02:54:20 PM,-3.434,,,,,
2296,02/26/25 04:54:20 PM,-3.197,,,,,
2297,02/26/25 06:54:20 PM,-4.031,,,,,
2298,02/26/25 08:54:20 PM,-6.120,,,,,
2299,02/26/25 10:54:20 PM,-7.397,,,,,
2300,02/27/25 12:54:20 AM,-8.314,,,,,
2301,02/27/25 02:54:20 AM,-8.847,,,,,
2302,02/27/25 04:54:20 AM,-9.388,,,,,
2303,02/27/25 06:54:20 AM,-9.662,,,,,
2304,02/27/25 08:54:20 AM,-9.799,,,,,
2305,02/27/25 10:54:20 AM,-8.050,,,,,
2306,02/27/25 12:54:20 PM,-5.125,,,,,
2307,02/27/25 02:54:20 PM,-3.079,,,,,
2308,02/27/25 04:54:20 PM,-1.799,,,,,
2309,02/27/25 06:54:20 PM,-2.145,,,,,
2310,02/27/25 08:54:20 PM,-4.393,,,,,
2311,02/27/25 10:54:20 PM,-5.496,,,,,
2312,02/28/25 12:54:20 AM,-6.120,,,,,
2313,02/28/25 02:54:20 AM,-6.754,,,,,
2314,02/28/25 04:54:20 AM,-7.397,,,,,
2315,02/28/25 06:54:20 AM,-7.918,,,,,
2316,02/28/25 08:54:20 AM,-8.182,,,,,
2317,02/28/25 10:54:20 AM,-5.745,,,,,
2318,02/28/25 12:54:20 PM,-3.079,,,,,
2319,02/28/25 02:54:20 PM,-1.114,,,,,
2320,02/28/25 04:54:20 PM,0.893,,,,,
2321,02/28/25 06:54:20 PM,-0.437,,,,,
2322,02/28/25 08:54:20 PM,-1.341,,,,,
2323,02/28/25 10:54:20 PM,-3.553,,,,,
2324,03/01/25 12:54:20 AM,-5.003,,,,,
2325,03/01/25 02:54:20 AM,-6.120,,,,,
2326,03/01/25 04:54:20 AM,-6.882,,,,,
2327,03/01/25 06:54:20 AM,-7.267,,,,,
2328,03/01/25 08:54:20 AM,-7.138,,,,,
2329,03/01/25 10:54:20 AM,-3.197,,,,,
2330,03/01/25 12:54:20 PM,0.010,,,,,
2331,03/01/25 02:54:20 PM,3.578,,,,,
2332,03/01/25 04:54:20 PM,2.624,,,,,
2333,03/01/25 06:54:20 PM,0.121,,,,,
2334,03/01/25 08:54:20 PM,-0.437,,,,,
2335,03/01/25 10:54:20 PM,-1.456,,,,,
2336,03/02/25 12:54:20 AM,-2.494,,,,,
2337,03/02/25 02:54:20 AM,-3.316,,,,,
2338,03/02/25 04:54:20 AM,-3.197,,,,,
2339,03/02/25 06:54:20 AM,-4.636,,,,,
2340,03/02/25 08:54:20 AM,-4.514,,,,,
2341,03/02/25 10:54:20 AM,-1.001,,,,,
2342,03/02/25 12:54:20 PM,4.519,,,,,
2343,03/02/25 02:54:20 PM,6.166,,,,,
2344,03/02/25 04:54:20 PM,5.141,,,,,
2345,03/02/25 06:54:20 PM,0.563,,,,,
2346,03/02/25 08:54:20 PM,-0.102,,,,,
2347,03/02/25 10:54:20 PM,-0.662,,,,,
2348,03/03/25 12:54:20 AM,-0.774,,,,,
2349,03/03/25 02:54:20 AM,-0.887,,,,,
2350,03/03/25 04:54:20 AM,-1.456,,,,,
2351,03/03/25 06:54:20 AM,-2.610,,,,,
2352,03/03/25 08:54:20 AM,-2.494,,,,,
2353,03/03/25 10:54:20 AM,-0.102,,,,,
2354,03/03/25 12:54:20 PM,3.578,,,,,
2355,03/03/25 02:54:20 PM,2.730,,,,,
2356,03/03/25 04:54:20 PM,2.088,,,,,
2357,03/03/25 06:54:20 PM,0.121,,,,,
2358,03/03/25 08:54:20 PM,0.010,,,,,
2359,03/03/25 10:54:20 PM,0.010,,,,,
2360,03/04/25 12:54:20 AM,0.010,,,,,
2361,03/04/25 02:54:20 AM,-0.102,,,,,
2362,03/04/25 04:54:20 AM,-0.102,,,,,
2363,03/04/25 06:54:20 AM,-0.213,,,,,
2364,03/04/25 08:54:20 AM,-0.325,,,,,
2365,03/04/25 10:54:20 AM,-1.114,,,,,
2366,03/04/25 12:54:20 PM,-0.774,,,,,
2367,03/04/25 02:54:20 PM,-0.774,,,,,
2368,03/04/25 04:54:20 PM,-1.114,,,,,
2369,03/04/25 06:54:20 PM,-1.228,,,,,
2370,03/04/25 08:54:20 PM,-1.456,,,,,
2371,03/04/25 10:54:20 PM,-1.684,,,,,
2372,03/05/25 12:54:20 AM,-2.844,,,,,
2373,03/05/25 02:54:20 AM,-3.911,,,,,
2374,03/05/25 04:54:20 AM,-4.272,,,,,
2375,03/05/25 06:54:20 AM,-5.003,,,,,
2376,03/05/25 08:54:20 AM,-4.880,,,,,
2377,03/05/25 10:54:20 AM,-3.553,,,,,
2378,03/05/25 12:54:20 PM,-1.570,,,,,
2379,03/05/25 02:54:20 PM,-0.887,,,,,
2380,03/05/25 04:54:20 PM,-0.437,,,,,
2381,03/05/25 06:54:20 PM,-0.325,,,,,
2382,03/05/25 08:54:20 PM,-1.341,,,,,
2383,03/05/25 10:54:20 PM,-2.145,,,,,
2384,03/06/25 12:54:20 AM,-2.145,,,,,
2385,03/06/25 02:54:20 AM,-2.030,,,,,
2386,03/06/25 04:54:20 AM,-2.030,,,,,
2387,03/06/25 06:54:20 AM,-2.030,,,,,
2388,03/06/25 08:54:20 AM,-2.145,,,,,
2389,03/06/25 10:54:20 AM,-1.914,,,,,
2390,03/06/25 12:54:20 PM,-1.799,,,,,
2391,03/06/25 02:54:20 PM,-1.341,,,,,
2392,03/06/25 04:54:20 PM,-1.456,,,,,
2393,03/06/25 06:54:20 PM,-1.684,,,,,
2394,03/06/25 08:54:20 PM,-2.030,,,,,
2395,03/06/25 10:54:20 PM,-2.494,,,,,
2396,03/07/25 12:54:20 AM,-4.031,,,,,
2397,03/07/25 02:54:20 AM,-4.272,,,,,
2398,03/07/25 04:54:20 AM,-4.636,,,,,
2399,03/07/25 06:54:20 AM,-5.125,,,,,
2400,03/07/25 08:54:20 AM,-5.372,,,,,
2401,03/07/25 10:54:20 AM,-3.911,,,,,
2402,03/07/25 12:54:20 PM,-2.844,,,,,
2403,03/07/25 02:54:20 PM,-2.145,,,,,
2404,03/07/25 04:54:20 PM,-2.145,,,,,
2405,03/07/25 06:54:20 PM,-2.727,,,,,
2406,03/07/25 08:54:20 PM,-3.197,,,,,
2407,03/07/25 10:54:20 PM,-3.316,,,,,
2408,03/08/25 12:54:20 AM,-3.553,,,,,
2409,03/08/25 02:54:20 AM,-3.792,,,,,
2410,03/08/25 04:54:20 AM,-4.031,,,,,
2411,03/08/25 06:54:20 AM,-4.393,,,,,
2412,03/08/25 08:54:20 AM,-4.758,,,,,
2413,03/08/25 10:54:20 AM,-4.272,,,,,
2414,03/08/25 12:54:20 PM,-2.727,,,,,
2415,03/08/25 02:54:20 PM,-1.570,,,,,
2416,03/08/25 04:54:20 PM,-1.114,,,,,
2417,03/08/25 06:54:20 PM,-0.887,,,,,
2418,03/08/25 08:54:20 PM,-2.494,,,,,
2419,03/08/25 10:54:20 PM,-4.152,,,,,
2420,03/09/25 12:54:20 AM,-5.249,,,,,
2421,03/09/25 02:54:20 AM,-5.995,,,,,
2422,03/09/25 04:54:20 AM,-6.882,,,,,
2423,03/09/25 06:54:20 AM,-7.138,,,,,
2424,03/09/25 08:54:20 AM,-7.010,,,,,
2425,03/09/25 10:54:20 AM,-4.758,,,,,
2426,03/09/25 12:54:20 PM,-2.377,,,,,
2427,03/09/25 02:54:20 PM,-1.114,,,,,
2428,03/09/25 04:54:20 PM,-0.549,,,,,
2429,03/09/25 06:54:20 PM,-0.437,,,,,
2430,03/09/25 08:54:20 PM,-0.662,,,,,
2431,03/09/25 10:54:20 PM,-2.962,,,,,
2432,03/10/25 12:54:20 AM,-4.272,,,,,
2433,03/10/25 02:54:20 AM,-5.496,,,,,
2434,03/10/25 04:54:20 AM,-6.373,,,,,
2435,03/10/25 06:54:20 AM,-7.267,,,,,
2436,03/10/25 08:54:20 AM,-7.267,,,,,
2437,03/10/25 10:54:20 AM,-4.393,,,,,
2438,03/10/25 12:54:20 PM,-1.684,,,,,
2439,03/10/25 02:54:20 PM,-0.774,,,,,
2440,03/10/25 04:54:20 PM,-0.549,,,,,
2441,03/10/25 06:54:20 PM,-0.437,,,,,
2442,03/10/25 08:54:20 PM,-1.570,,,,,
2443,03/10/25 10:54:20 PM,-4.152,,,,,
2444,03/11/25 12:54:20 AM,-5.249,,,,,
2445,03/11/25 02:54:20 AM,-6.246,,,,,
2446,03/11/25 04:54:20 AM,-7.527,,,,,
2447,03/11/25 06:54:20 AM,-8.182,,,,,
2448,03/11/25 08:54:20 AM,-8.182,,,,,
2449,03/11/25 10:54:20 AM,-5.249,,,,,
2450,03/11/25 12:54:20 PM,-2.494,,,,,
2451,03/11/25 02:54:20 PM,-1.001,,,,,
2452,03/11/25 04:54:20 PM,-0.662,,,,,
2453,03/11/25 06:54:20 PM,-0.549,,,,,
2454,03/11/25 08:54:20 PM,-1.341,,,,,
2455,03/11/25 10:54:20 PM,-3.197,,,,,
2456,03/12/25 12:54:20 AM,-4.514,,,,,
2457,03/12/25 02:54:20 AM,-5.620,,,,,
2458,03/12/25 04:54:20 AM,-6.754,,,,,
2459,03/12/25 06:54:20 AM,-7.397,,,,,
2460,03/12/25 08:54:20 AM,-7.010,,,,,
2461,03/12/25 10:54:20 AM,-5.125,,,,,
2462,03/12/25 12:54:20 PM,-1.228,,,,,
2463,03/12/25 02:54:20 PM,1.112,,,,,
2464,03/12/25 04:54:20 PM,1.980,,,,,
2465,03/12/25 06:54:20 PM,0.010,,,,,
2466,03/12/25 08:54:20 PM,-0.102,,,,,
2467,03/12/25 10:54:20 PM,-1.228,,,,,
2468,03/13/25 12:54:20 AM,-2.727,,,,,
2469,03/13/25 02:54:20 AM,-4.514,,,,,
2470,03/13/25 04:54:20 AM,-5.870,,,,,
2471,03/13/25 06:54:20 AM,-6.882,,,,,
2472,03/13/25 08:54:20 AM,-5.372,,,,,
2473,03/13/25 10:54:20 AM,-1.684,,,,,
2474,03/13/25 12:54:20 PM,1.764,,,,,
2475,03/13/25 02:54:20 PM,3.472,,,,,
2476,03/13/25 04:54:20 PM,1.003,,,,,
2477,03/13/25 06:54:20 PM,0.010,,,,,
2478,03/13/25 08:54:20 PM,0.010,,,,,
2479,03/13/25 10:54:20 PM,-1.001,,,,,
2480,03/14/25 12:54:20 AM,-2.377,,,,,
2481,03/14/25 02:54:20 AM,-4.152,,,,,
2482,03/14/25 04:54:20 AM,-5.125,,,,,
2483,03/14/25 06:54:20 AM,-5.249,,,,,
2484,03/14/25 08:54:20 AM,-4.880,,,,,
2485,03/14/25 10:54:20 AM,-4.514,,,,,
2486,03/14/25 12:54:20 PM,-4.152,,,,,
2487,03/14/25 02:54:20 PM,-3.792,,,,,
2488,03/14/25 04:54:20 PM,-3.672,,,,,
2489,03/14/25 06:54:20 PM,-3.792,,,,,
2490,03/14/25 08:54:20 PM,-4.031,,,,,
2491,03/14/25 10:54:20 PM,-4.152,,,,,
2492,03/15/25 12:54:20 AM,-4.272,,,,,
2493,03/15/25 02:54:20 AM,-4.514,,,,,
2494,03/15/25 04:54:20 AM,-4.758,,,,,
2495,03/15/25 06:54:20 AM,-5.125,,,,,
2496,03/15/25 08:54:20 AM,-5.372,,,,,
2497,03/15/25 10:54:20 AM,-5.125,,,,,
2498,03/15/25 12:54:20 PM,-4.514,,,,,
2499,03/15/25 02:54:20 PM,-4.031,,,,,
2500,03/15/25 04:54:20 PM,-4.031,,,,,
2501,03/15/25 06:54:20 PM,-4.514,,,,,
2502,03/15/25 08:54:20 PM,-4.636,,,,,
2503,03/15/25 10:54:20 PM,-4.758,,,,,
2504,03/16/25 12:54:20 AM,-4.758,,,,,
2505,03/16/25 02:54:20 AM,-4.758,,,,,
2506,03/16/25 04:54:20 AM,-5.995,,,,,
2507,03/16/25 06:54:20 AM,-7.787,,,,,
2508,03/16/25 08:54:20 AM,-7.918,,,,,
2509,03/16/25 10:54:20 AM,-6.246,,,,,
2510,03/16/25 12:54:20 PM,-4.272,,,,,
2511,03/16/25 02:54:20 PM,-2.962,,,,,
2512,03/16/25 04:54:20 PM,-2.727,,,,,
2513,03/16/25 06:54:20 PM,-4.393,,,,,
2514,03/16/25 08:54:20 PM,-5.870,,,,,
2515,03/16/25 10:54:20 PM,-6.626,,,,,
2516,03/17/25 12:54:20 AM,-7.138,,,,,
2517,03/17/25 02:54:20 AM,-7.138,,,,,
2518,03/17/25 04:54:20 AM,-7.267,,,,,
2519,03/17/25 06:54:20 AM,-7.267,,,,,
2520,03/17/25 08:54:20 AM,-6.882,,,,,
2521,03/17/25 10:54:20 AM,-4.272,,,,,
2522,03/17/25 12:54:20 PM,-2.377,,,,,
2523,03/17/25 02:54:20 PM,-2.030,,,,,
2524,03/17/25 04:54:20 PM,-1.684,,,,,
2525,03/17/25 06:54:20 PM,-2.727,,,,,
2526,03/17/25 08:54:20 PM,-3.553,,,,,
2527,03/17/25 10:54:20 PM,-4.636,,,,,
2528,03/18/25 12:54:20 AM,-5.249,,,,,
2529,03/18/25 02:54:20 AM,-5.745,,,,,
2530,03/18/25 04:54:20 AM,-6.246,,,,,
2531,03/18/25 06:54:20 AM,-7.138,,,,,
2532,03/18/25 08:54:20 AM,-6.882,,,,,
2533,03/18/25 10:54:20 AM,-4.880,,,,,
2534,03/18/25 12:54:20 PM,-3.672,,,,,
2535,03/18/25 02:54:20 PM,-4.152,,,,,
2536,03/18/25 04:54:20 PM,-4.272,,,,,
2537,03/18/25 06:54:20 PM,-4.514,,,,,
2538,03/18/25 08:54:20 PM,-4.636,,,,,
2539,03/18/25 10:54:20 PM,-4.758,,,,,
2540,03/19/25 12:54:20 AM,-4.758,,,,,
2541,03/19/25 02:54:20 AM,-4.758,,,,,
