"Plot Title: 20578492"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20578492, SEN S/N: 20578492)","Coupler Detached (LGR S/N: 20578492)","Coupler Attached (LGR S/N: 20578492)","Host Connected (LGR S/N: 20578492)","End Of File (LGR S/N: 20578492)"
1596,05/27/24 08:34:26 AM,0.784,,,,
1597,05/27/24 12:34:26 PM,11.528,,,,
1598,05/27/24 04:34:26 PM,11.236,,,,
1599,05/27/24 08:34:26 PM,6.978,,,,
1600,05/28/24 12:34:26 AM,3.261,,,,
1601,05/28/24 04:34:26 AM,1.548,,,,
1602,05/28/24 08:34:26 AM,2.730,,,,
1603,05/28/24 12:34:26 PM,14.996,,,,
1604,05/28/24 04:34:26 PM,11.528,,,,
1605,05/28/24 08:34:26 PM,7.079,,,,
1606,05/29/24 12:34:26 AM,4.207,,,,
1607,05/29/24 04:34:26 AM,2.624,,,,
1608,05/29/24 08:34:26 AM,5.244,,,,
1609,05/29/24 12:34:26 PM,12.690,,,,
1610,05/29/24 04:34:26 PM,10.553,,,,
1611,05/29/24 08:34:26 PM,6.978,,,,
1612,05/30/24 12:34:26 AM,4.207,,,,
1613,05/30/24 04:34:26 AM,2.517,,,,
1614,05/30/24 08:34:26 AM,5.860,,,,
1615,05/30/24 12:34:26 PM,15.473,,,,
1616,05/30/24 04:34:26 PM,12.401,,,,
1617,05/30/24 08:34:26 PM,8.182,,,,
1618,05/31/24 12:34:26 AM,5.347,,,,
1619,05/31/24 04:34:26 AM,3.261,,,,
1620,05/31/24 08:34:26 AM,5.244,,,,
1621,05/31/24 12:34:26 PM,16.046,,,,
1622,05/31/24 04:34:26 PM,13.558,,,,
1623,05/31/24 08:34:26 PM,8.082,,,,
1624,06/01/24 12:34:26 AM,5.037,,,,
1625,06/01/24 04:34:26 AM,3.367,,,,
1626,06/01/24 08:34:26 AM,6.064,,,,
1627,06/01/24 12:34:26 PM,17.284,,,,
1628,06/01/24 04:34:26 PM,13.558,,,,
1629,06/01/24 08:34:26 PM,9.373,,,,
1630,06/02/24 12:34:26 AM,6.573,,,,
1631,06/02/24 04:34:26 AM,4.519,,,,
1632,06/02/24 08:34:26 AM,6.573,,,,
1633,06/02/24 12:34:26 PM,16.523,,,,
1634,06/02/24 04:34:26 PM,13.173,,,,
1635,06/02/24 08:34:26 PM,8.680,,,,
1636,06/03/24 12:34:26 AM,6.064,,,,
1637,06/03/24 04:34:26 AM,4.311,,,,
1638,06/03/24 08:34:26 AM,7.179,,,,
1639,06/03/24 12:34:26 PM,12.013,,,,
1640,06/03/24 04:34:26 PM,12.594,,,,
1641,06/03/24 08:34:26 PM,9.275,,,,
1642,06/04/24 12:34:26 AM,6.978,,,,
1643,06/04/24 04:34:26 AM,5.450,,,,
1644,06/04/24 08:34:26 AM,4.934,,,,
1645,06/04/24 12:34:26 PM,8.680,,,,
1646,06/04/24 04:34:26 PM,11.236,,,,
1647,06/04/24 08:34:26 PM,7.882,,,,
1648,06/05/24 12:34:26 AM,5.552,,,,
1649,06/05/24 04:34:26 AM,4.311,,,,
1650,06/05/24 08:34:26 AM,5.655,,,,
1651,06/05/24 12:34:26 PM,15.760,,,,
1652,06/05/24 04:34:26 PM,15.378,,,,
1653,06/05/24 08:34:26 PM,10.357,,,,
1654,06/06/24 12:34:26 AM,7.983,,,,
1655,06/06/24 04:34:26 AM,6.268,,,,
1656,06/06/24 08:34:26 AM,9.176,,,,
1657,06/06/24 12:34:26 PM,18.711,,,,
1658,06/06/24 04:34:26 PM,17.665,,,,
1659,06/06/24 08:34:26 PM,12.497,,,,
1660,06/07/24 12:34:26 AM,9.571,,,,
1661,06/07/24 04:34:26 AM,7.381,,,,
1662,06/07/24 08:34:26 AM,10.553,,,,
1663,06/07/24 12:34:26 PM,15.569,,,,
1664,06/07/24 04:34:26 PM,15.282,,,,
1665,06/07/24 08:34:26 PM,12.013,,,,
1666,06/08/24 12:34:26 AM,9.275,,,,
1667,06/08/24 04:34:26 AM,7.983,,,,
1668,06/08/24 08:34:26 AM,10.748,,,,
1669,06/08/24 12:34:26 PM,17.475,,,,
1670,06/08/24 04:34:26 PM,12.304,,,,
1671,06/08/24 08:34:26 PM,10.161,,,,
1672,06/09/24 12:34:26 AM,8.082,,,,
1673,06/09/24 04:34:26 AM,6.370,,,,
1674,06/09/24 08:34:26 AM,9.571,,,,
1675,06/09/24 12:34:26 PM,17.570,,,,
1676,06/09/24 04:34:26 PM,13.942,,,,
1677,06/09/24 08:34:26 PM,11.041,,,,
1678,06/10/24 12:34:26 AM,8.581,,,,
1679,06/10/24 04:34:26 AM,7.179,,,,
1680,06/10/24 08:34:26 AM,8.978,,,,
1681,06/10/24 12:34:26 PM,17.475,,,,
1682,06/10/24 04:34:26 PM,14.900,,,,
1683,06/10/24 08:34:26 PM,11.722,,,,
1684,06/11/24 12:34:26 AM,8.978,,,,
1685,06/11/24 04:34:26 AM,7.280,,,,
1686,06/11/24 08:34:26 AM,10.063,,,,
1687,06/11/24 12:34:26 PM,19.662,,,,
1688,06/11/24 04:34:26 PM,18.331,,,,
1689,06/11/24 08:34:26 PM,13.750,,,,
1690,06/12/24 12:34:26 AM,10.455,,,,
1691,06/12/24 04:34:26 AM,8.879,,,,
1692,06/12/24 08:34:26 AM,9.472,,,,
1693,06/12/24 12:34:26 PM,22.046,,,,
1694,06/12/24 04:34:26 PM,17.189,,,,
1695,06/12/24 08:34:26 PM,13.942,,,,
1696,06/13/24 12:34:26 AM,10.944,,,,
1697,06/13/24 04:34:26 AM,9.077,,,,
1698,06/13/24 08:34:26 AM,12.401,,,,
1699,06/13/24 12:34:26 PM,23.388,,,,
1700,06/13/24 04:34:26 PM,20.519,,,,
1701,06/13/24 08:34:26 PM,15.473,,,,
1702,06/14/24 12:34:26 AM,12.690,,,,
1703,06/14/24 04:34:26 AM,11.041,,,,
1704,06/14/24 08:34:26 AM,12.690,,,,
1705,06/14/24 12:34:26 PM,17.379,,,,
1706,06/14/24 04:34:26 PM,15.091,,,,
1707,06/14/24 08:34:26 PM,12.013,,,,
1708,06/15/24 12:34:26 AM,9.768,,,,
1709,06/15/24 04:34:26 AM,8.382,,,,
1710,06/15/24 08:34:26 AM,11.139,,,,
1711,06/15/24 12:34:26 PM,19.758,,,,
1712,06/15/24 04:34:26 PM,18.140,,,,
1713,06/15/24 08:34:26 PM,13.173,,,,
1714,06/16/24 12:34:26 AM,10.553,,,,
1715,06/16/24 04:34:26 AM,9.275,,,,
1716,06/16/24 08:34:26 AM,12.304,,,,
1717,06/16/24 12:34:26 PM,23.196,,,,
1718,06/16/24 04:34:26 PM,18.901,,,,
1719,06/16/24 08:34:26 PM,14.230,,,,
1720,06/17/24 12:34:26 AM,11.041,,,,
1721,06/17/24 04:34:26 AM,9.571,,,,
1722,06/17/24 08:34:26 AM,12.690,,,,
1723,06/17/24 12:34:26 PM,23.966,,,,
1724,06/17/24 04:34:26 PM,19.092,,,,
1725,06/17/24 08:34:26 PM,14.230,,,,
1726,06/18/24 12:34:26 AM,11.431,,,,
1727,06/18/24 04:34:26 AM,9.275,,,,
1728,06/18/24 08:34:26 AM,12.013,,,,
1729,06/18/24 12:34:26 PM,20.996,,,,
1730,06/18/24 04:34:26 PM,14.900,,,,
1731,06/18/24 08:34:26 PM,11.041,,,,
1732,06/19/24 12:34:26 AM,8.779,,,,
1733,06/19/24 04:34:26 AM,6.268,,,,
1734,06/19/24 08:34:26 AM,7.983,,,,
1735,06/19/24 12:34:26 PM,15.282,,,,
1736,06/19/24 04:34:26 PM,11.625,,,,
1737,06/19/24 08:34:26 PM,9.866,,,,
1738,06/20/24 12:34:26 AM,8.382,,,,
1739,06/20/24 04:34:26 AM,6.978,,,,
1740,06/20/24 08:34:26 AM,10.455,,,,
1741,06/20/24 12:34:26 PM,21.378,,,,
1742,06/20/24 04:34:26 PM,16.903,,,,
1743,06/20/24 08:34:26 PM,12.980,,,,
1744,06/21/24 12:34:26 AM,10.357,,,,
1745,06/21/24 04:34:26 AM,8.978,,,,
1746,06/21/24 08:34:26 AM,9.669,,,,
1747,06/21/24 12:34:26 PM,20.805,,,,
1748,06/21/24 04:34:26 PM,18.521,,,,
1749,06/21/24 08:34:26 PM,13.654,,,,
1750,06/22/24 12:34:26 AM,10.455,,,,
1751,06/22/24 04:34:26 AM,7.882,,,,
1752,06/22/24 08:34:26 AM,10.553,,,,
1753,06/22/24 12:34:26 PM,24.255,,,,
1754,06/22/24 04:34:26 PM,19.662,,,,
1755,06/22/24 08:34:26 PM,13.654,,,,
1756,06/23/24 12:34:26 AM,10.748,,,,
1757,06/23/24 04:34:26 AM,9.275,,,,
1758,06/23/24 08:34:26 AM,12.304,,,,
1759,06/23/24 12:34:26 PM,24.835,,,,
1760,06/23/24 04:34:26 PM,22.717,,,,
1761,06/23/24 08:34:26 PM,15.473,,,,
1762,06/24/24 12:34:26 AM,12.594,,,,
1763,06/24/24 04:34:26 AM,10.846,,,,
1764,06/24/24 08:34:26 AM,13.461,,,,
1765,06/24/24 12:34:26 PM,26.097,,,,
1766,06/24/24 04:34:26 PM,21.569,,,,
1767,06/24/24 08:34:26 PM,16.046,,,,
1768,06/25/24 12:34:26 AM,13.269,,,,
1769,06/25/24 04:34:26 AM,11.236,,,,
1770,06/25/24 08:34:26 AM,14.038,,,,
1771,06/25/24 12:34:26 PM,27.272,,,,
1772,06/25/24 04:34:26 PM,20.424,,,,
1773,06/25/24 08:34:26 PM,16.618,,,,
1774,06/26/24 12:34:26 AM,13.461,,,,
1775,06/26/24 04:34:26 AM,11.139,,,,
1776,06/26/24 08:34:26 AM,15.091,,,,
1777,06/26/24 12:34:26 PM,23.292,,,,
1778,06/26/24 04:34:26 PM,17.855,,,,
1779,06/26/24 08:34:26 PM,14.038,,,,
1780,06/27/24 12:34:26 AM,12.207,,,,
1781,06/27/24 04:34:26 AM,10.846,,,,
1782,06/27/24 08:34:26 AM,10.748,,,,
1783,06/27/24 12:34:26 PM,13.076,,,,
1784,06/27/24 04:34:26 PM,16.332,,,,
1785,06/27/24 08:34:26 PM,11.334,,,,
1786,06/28/24 12:34:26 AM,9.768,,,,
1787,06/28/24 04:34:26 AM,8.779,,,,
1788,06/28/24 08:34:26 AM,8.282,,,,
1789,06/28/24 12:34:26 PM,23.292,,,,
1790,06/28/24 04:34:26 PM,18.045,,,,
1791,06/28/24 08:34:26 PM,11.625,,,,
1792,06/29/24 12:34:26 AM,9.373,,,,
1793,06/29/24 04:34:26 AM,7.179,,,,
1794,06/29/24 08:34:26 AM,10.063,,,,
1795,06/29/24 12:34:26 PM,22.812,,,,
1796,06/29/24 04:34:26 PM,19.187,,,,
1797,06/29/24 08:34:26 PM,14.134,,,,
1798,06/30/24 12:34:26 AM,11.236,,,,
1799,06/30/24 04:34:26 AM,9.669,,,,
1800,06/30/24 08:34:26 AM,11.334,,,,
1801,06/30/24 12:34:26 PM,23.004,,,,
1802,06/30/24 04:34:26 PM,17.950,,,,
1803,06/30/24 08:34:26 PM,12.883,,,,
1804,07/01/24 12:34:26 AM,11.041,,,,
1805,07/01/24 04:34:26 AM,10.357,,,,
1806,07/01/24 08:34:26 AM,10.259,,,,
1807,07/01/24 12:34:26 PM,11.236,,,,
1808,07/01/24 04:34:26 PM,16.332,,,,
1809,07/01/24 08:34:26 PM,11.722,,,,
1810,07/02/24 12:34:26 AM,9.275,,,,
1811,07/02/24 04:34:26 AM,7.983,,,,
1812,07/02/24 08:34:26 AM,8.282,,,,
1813,07/02/24 12:34:26 PM,17.570,,,,
1814,07/02/24 04:34:26 PM,16.141,,,,
1815,07/02/24 08:34:26 PM,11.916,,,,
1816,07/03/24 12:34:26 AM,8.779,,,,
1817,07/03/24 04:34:26 AM,6.775,,,,
1818,07/03/24 08:34:26 AM,9.176,,,,
1819,07/03/24 11:30:43 AM,,,Logged,,
1820,07/03/24 11:30:53 AM,,,,Logged,Logged
