"Plot Title: 20578489"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20578489, SEN S/N: 20578489)","Coupler Detached (LGR S/N: 20578489)","Coupler Attached (LGR S/N: 20578489)","Host Connected (LGR S/N: 20578489)","End Of File (LGR S/N: 20578489)"
1597,05/27/24 12:28:07 PM,3.472,,,,
1598,05/27/24 04:28:07 PM,6.775,,,,
1599,05/27/24 08:28:07 PM,1.764,,,,
1600,05/28/24 12:28:07 AM,0.563,,,,
1601,05/28/24 04:28:07 AM,0.563,,,,
1602,05/28/24 08:28:07 AM,1.112,,,,
1603,05/28/24 12:28:07 PM,7.481,,,,
1604,05/28/24 04:28:07 PM,6.775,,,,
1605,05/28/24 08:28:07 PM,2.517,,,,
1606,05/29/24 12:28:07 AM,1.112,,,,
1607,05/29/24 04:28:07 AM,0.893,,,,
1608,05/29/24 08:28:07 AM,2.517,,,,
1609,05/29/24 12:28:07 PM,12.690,,,,
1610,05/29/24 04:28:07 PM,9.077,,,,
1611,05/29/24 08:28:07 PM,4.207,,,,
1612,05/30/24 12:28:07 AM,1.439,,,,
1613,05/30/24 04:28:07 AM,0.893,,,,
1614,05/30/24 08:28:07 AM,3.893,,,,
1615,05/30/24 12:28:07 PM,15.187,,,,
1616,05/30/24 04:28:07 PM,13.269,,,,
1617,05/30/24 08:28:07 PM,7.179,,,,
1618,05/31/24 12:28:07 AM,3.788,,,,
1619,05/31/24 04:28:07 AM,1.980,,,,
1620,05/31/24 08:28:07 AM,3.683,,,,
1621,05/31/24 12:28:07 PM,15.282,,,,
1622,05/31/24 04:28:07 PM,14.421,,,,
1623,05/31/24 08:28:07 PM,7.882,,,,
1624,06/01/24 12:28:07 AM,4.415,,,,
1625,06/01/24 04:28:07 AM,2.837,,,,
1626,06/01/24 08:28:07 AM,5.450,,,,
1627,06/01/24 12:28:07 PM,17.379,,,,
1628,06/01/24 04:28:07 PM,14.804,,,,
1629,06/01/24 08:28:07 PM,10.063,,,,
1630,06/02/24 12:28:07 AM,6.573,,,,
1631,06/02/24 04:28:07 AM,4.207,,,,
1632,06/02/24 08:28:07 AM,6.775,,,,
1633,06/02/24 12:28:07 PM,16.713,,,,
1634,06/02/24 04:28:07 PM,15.091,,,,
1635,06/02/24 08:28:07 PM,8.779,,,,
1636,06/03/24 12:28:07 AM,5.860,,,,
1637,06/03/24 04:28:07 AM,3.998,,,,
1638,06/03/24 08:28:07 AM,7.782,,,,
1639,06/03/24 12:28:07 PM,13.654,,,,
1640,06/03/24 04:28:07 PM,14.325,,,,
1641,06/03/24 08:28:07 PM,10.063,,,,
1642,06/04/24 12:28:07 AM,7.280,,,,
1643,06/04/24 04:28:07 AM,5.450,,,,
1644,06/04/24 08:28:07 AM,4.831,,,,
1645,06/04/24 12:28:07 PM,8.182,,,,
1646,06/04/24 04:28:07 PM,12.883,,,,
1647,06/04/24 08:28:07 PM,8.481,,,,
1648,06/05/24 12:28:07 AM,5.347,,,,
1649,06/05/24 04:28:07 AM,3.788,,,,
1650,06/05/24 08:28:07 AM,5.552,,,,
1651,06/05/24 12:28:07 PM,16.332,,,,
1652,06/05/24 04:28:07 PM,17.189,,,,
1653,06/05/24 08:28:07 PM,10.846,,,,
1654,06/06/24 12:28:07 AM,7.882,,,,
1655,06/06/24 04:28:07 AM,6.064,,,,
1656,06/06/24 08:28:07 AM,9.669,,,,
1657,06/06/24 12:28:07 PM,18.711,,,,
1658,06/06/24 04:28:07 PM,20.329,,,,
1659,06/06/24 08:28:07 PM,13.654,,,,
1660,06/07/24 12:28:07 AM,10.063,,,,
1661,06/07/24 04:28:07 AM,7.481,,,,
1662,06/07/24 08:28:07 AM,11.334,,,,
1663,06/07/24 12:28:07 PM,16.523,,,,
1664,06/07/24 04:28:07 PM,17.189,,,,
1665,06/07/24 08:28:07 PM,13.076,,,,
1666,06/08/24 12:28:07 AM,9.571,,,,
1667,06/08/24 04:28:07 AM,7.782,,,,
1668,06/08/24 08:28:07 AM,11.334,,,,
1669,06/08/24 12:28:07 PM,19.377,,,,
1670,06/08/24 04:28:07 PM,12.980,,,,
1671,06/08/24 08:28:07 PM,10.944,,,,
1672,06/09/24 12:28:07 AM,8.382,,,,
1673,06/09/24 04:28:07 AM,6.268,,,,
1674,06/09/24 08:28:07 AM,10.553,,,,
1675,06/09/24 12:28:07 PM,18.996,,,,
1676,06/09/24 04:28:07 PM,16.141,,,,
1677,06/09/24 08:28:07 PM,12.497,,,,
1678,06/10/24 12:28:07 AM,9.176,,,,
1679,06/10/24 04:28:07 AM,7.381,,,,
1680,06/10/24 08:28:07 AM,9.472,,,,
1681,06/10/24 12:28:07 PM,17.570,,,,
1682,06/10/24 04:28:07 PM,16.903,,,,
1683,06/10/24 08:28:07 PM,13.173,,,,
1684,06/11/24 12:28:07 AM,9.472,,,,
1685,06/11/24 04:28:07 AM,7.381,,,,
1686,06/11/24 08:28:07 AM,11.041,,,,
1687,06/11/24 12:28:07 PM,20.043,,,,
1688,06/11/24 04:28:07 PM,20.615,,,,
1689,06/11/24 08:28:07 PM,14.900,,,,
1690,06/12/24 12:28:07 AM,10.553,,,,
1691,06/12/24 04:28:07 AM,8.581,,,,
1692,06/12/24 08:28:07 AM,9.768,,,,
1693,06/12/24 12:28:07 PM,21.378,,,,
1694,06/12/24 04:28:07 PM,18.711,,,,
1695,06/12/24 08:28:07 PM,14.900,,,,
1696,06/13/24 12:28:07 AM,11.041,,,,
1697,06/13/24 04:28:07 AM,8.978,,,,
1698,06/13/24 08:28:07 AM,12.594,,,,
1699,06/13/24 12:28:07 PM,22.812,,,,
1700,06/13/24 04:28:07 PM,22.238,,,,
1701,06/13/24 08:28:07 PM,16.523,,,,
1702,06/14/24 12:28:07 AM,13.365,,,,
1703,06/14/24 04:28:07 AM,11.334,,,,
1704,06/14/24 08:28:07 AM,12.594,,,,
1705,06/14/24 12:28:07 PM,18.521,,,,
1706,06/14/24 04:28:07 PM,15.664,,,,
1707,06/14/24 08:28:07 PM,12.304,,,,
1708,06/15/24 12:28:07 AM,9.373,,,,
1709,06/15/24 04:28:07 AM,7.682,,,,
1710,06/15/24 08:28:07 AM,10.944,,,,
1711,06/15/24 12:28:07 PM,19.472,,,,
1712,06/15/24 04:28:07 PM,19.948,,,,
1713,06/15/24 08:28:07 PM,13.942,,,,
1714,06/16/24 12:28:07 AM,10.357,,,,
1715,06/16/24 04:28:07 AM,8.879,,,,
1716,06/16/24 08:28:07 AM,12.110,,,,
1717,06/16/24 12:28:07 PM,22.238,,,,
1718,06/16/24 04:28:07 PM,20.519,,,,
1719,06/16/24 08:28:07 PM,15.664,,,,
1720,06/17/24 12:28:07 AM,11.431,,,,
1721,06/17/24 04:28:07 AM,9.275,,,,
1722,06/17/24 08:28:07 AM,12.980,,,,
1723,06/17/24 12:28:07 PM,23.484,,,,
1724,06/17/24 04:28:07 PM,20.710,,,,
1725,06/17/24 08:28:07 PM,14.900,,,,
1726,06/18/24 12:28:07 AM,11.528,,,,
1727,06/18/24 04:28:07 AM,8.978,,,,
1728,06/18/24 08:28:07 AM,11.819,,,,
1729,06/18/24 12:28:07 PM,21.664,,,,
1730,06/18/24 04:28:07 PM,17.379,,,,
1731,06/18/24 08:28:07 PM,12.401,,,,
1732,06/19/24 12:28:07 AM,9.866,,,,
1733,06/19/24 04:28:07 AM,6.877,,,,
1734,06/19/24 08:28:07 AM,8.779,,,,
1735,06/19/24 12:28:07 PM,17.475,,,,
1736,06/19/24 04:28:07 PM,13.750,,,,
1737,06/19/24 08:28:07 PM,11.431,,,,
1738,06/20/24 12:28:07 AM,9.373,,,,
1739,06/20/24 04:28:07 AM,7.682,,,,
1740,06/20/24 08:28:07 AM,11.431,,,,
1741,06/20/24 12:28:07 PM,22.333,,,,
1742,06/20/24 04:28:07 PM,19.567,,,,
1743,06/20/24 08:28:07 PM,15.187,,,,
1744,06/21/24 12:28:07 AM,11.722,,,,
1745,06/21/24 04:28:07 AM,10.063,,,,
1746,06/21/24 08:28:07 AM,10.357,,,,
1747,06/21/24 12:28:07 PM,21.569,,,,
1748,06/21/24 04:28:07 PM,21.664,,,,
1749,06/21/24 08:28:07 PM,15.760,,,,
1750,06/22/24 12:28:07 AM,11.916,,,,
1751,06/22/24 04:28:07 AM,9.077,,,,
1752,06/22/24 08:28:07 AM,11.528,,,,
1753,06/22/24 12:28:07 PM,24.835,,,,
1754,06/22/24 04:28:07 PM,22.525,,,,
1755,06/22/24 08:28:07 PM,15.473,,,,
1756,06/23/24 12:28:07 AM,12.207,,,,
1757,06/23/24 04:28:07 AM,10.455,,,,
1758,06/23/24 08:28:07 AM,13.846,,,,
1759,06/23/24 12:28:07 PM,25.902,,,,
1760,06/23/24 04:28:07 PM,26.585,,,,
1761,06/23/24 08:28:07 PM,18.236,,,,
1762,06/24/24 12:28:07 AM,14.804,,,,
1763,06/24/24 04:28:07 AM,12.594,,,,
1764,06/24/24 08:28:07 AM,15.282,,,,
1765,06/24/24 12:28:07 PM,27.764,,,,
1766,06/24/24 04:28:07 PM,25.125,,,,
1767,06/24/24 08:28:07 PM,18.806,,,,
1768,06/25/24 12:28:07 AM,15.378,,,,
1769,06/25/24 04:28:07 AM,12.980,,,,
1770,06/25/24 08:28:07 AM,16.141,,,,
1771,06/25/24 12:28:07 PM,29.853,,,,
1772,06/25/24 04:28:07 PM,23.677,,,,
1773,06/25/24 08:28:07 PM,19.377,,,,
1774,06/26/24 12:28:07 AM,15.664,,,,
1775,06/26/24 04:28:07 AM,13.076,,,,
1776,06/26/24 08:28:07 AM,18.236,,,,
1777,06/26/24 12:28:07 PM,28.555,,,,
1778,06/26/24 04:28:07 PM,21.091,,,,
1779,06/26/24 08:28:07 PM,15.951,,,,
1780,06/27/24 12:28:07 AM,14.134,,,,
1781,06/27/24 04:28:07 AM,12.304,,,,
1782,06/27/24 08:28:07 AM,12.013,,,,
1783,06/27/24 12:28:07 PM,14.613,,,,
1784,06/27/24 04:28:07 PM,19.377,,,,
1785,06/27/24 08:28:07 PM,12.883,,,,
1786,06/28/24 12:28:07 AM,10.944,,,,
1787,06/28/24 04:28:07 AM,9.669,,,,
1788,06/28/24 08:28:07 AM,8.879,,,,
1789,06/28/24 12:28:07 PM,22.908,,,,
1790,06/28/24 04:28:07 PM,20.901,,,,
1791,06/28/24 08:28:07 PM,12.690,,,,
1792,06/29/24 12:28:07 AM,10.063,,,,
1793,06/29/24 04:28:07 AM,7.682,,,,
1794,06/29/24 08:28:07 AM,12.110,,,,
1795,06/29/24 12:28:07 PM,24.545,,,,
1796,06/29/24 04:28:07 PM,21.760,,,,
1797,06/29/24 08:28:07 PM,16.141,,,,
1798,06/30/24 12:28:07 AM,12.594,,,,
1799,06/30/24 04:28:07 AM,10.944,,,,
1800,06/30/24 08:28:07 AM,13.269,,,,
1801,06/30/24 12:28:07 PM,23.677,,,,
1802,06/30/24 04:28:07 PM,20.996,,,,
1803,06/30/24 08:28:07 PM,14.900,,,,
1804,07/01/24 12:28:07 AM,12.690,,,,
1805,07/01/24 04:28:07 AM,11.722,,,,
1806,07/01/24 08:28:07 AM,11.528,,,,
1807,07/01/24 12:28:07 PM,12.304,,,,
1808,07/01/24 04:28:07 PM,19.092,,,,
1809,07/01/24 08:28:07 PM,13.076,,,,
1810,07/02/24 12:28:07 AM,10.357,,,,
1811,07/02/24 04:28:07 AM,8.879,,,,
1812,07/02/24 08:28:07 AM,9.571,,,,
1813,07/02/24 12:28:07 PM,18.140,,,,
1814,07/02/24 04:28:07 PM,19.377,,,,
1815,07/02/24 08:28:07 PM,13.846,,,,
1816,07/03/24 12:28:07 AM,10.161,,,,
1817,07/03/24 04:28:07 AM,7.983,,,,
1818,07/03/24 08:28:07 AM,11.139,,,,
1819,07/03/24 11:46:29 AM,,,Logged,,
1820,07/03/24 11:46:34 AM,,,,Logged,Logged
