"Plot Title: jp_NorthWest2324"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21397969, SEN S/N: 21397969)","Coupler Detached (LGR S/N: 21397969)","Bad Battery (LGR S/N: 21397969)","Coupler Attached (LGR S/N: 21397969)","Host Connected (LGR S/N: 21397969)","Stopped (LGR S/N: 21397969)","End Of File (LGR S/N: 21397969)"
1476,01/03/24 09:58:59 AM,-12.068,,,,,,
1477,01/03/24 11:58:59 AM,-10.774,,,,,,
1478,01/03/24 01:58:59 PM,-9.799,,,,,,
1479,01/03/24 03:58:59 PM,-9.525,,,,,,
1480,01/03/24 05:58:59 PM,-9.799,,,,,,
1481,01/03/24 07:58:59 PM,-11.200,,,,,,
1482,01/03/24 09:58:59 PM,-11.776,,,,,,
1483,01/03/24 11:58:59 PM,-11.344,,,,,,
1484,01/04/24 01:58:59 AM,-11.344,,,,,,
1485,01/04/24 03:58:59 AM,-10.916,,,,,,
1486,01/04/24 05:58:59 AM,-10.634,,,,,,
1487,01/04/24 07:58:59 AM,-10.634,,,,,,
1488,01/04/24 09:58:59 AM,-10.214,,,,,,
1489,01/04/24 11:58:59 AM,-8.847,,,,,,
1490,01/04/24 01:58:59 PM,-8.182,,,,,,
1491,01/04/24 03:58:59 PM,-8.050,,,,,,
1492,01/04/24 05:58:59 PM,-8.182,,,,,,
1493,01/04/24 07:58:59 PM,-8.447,,,,,,
1494,01/04/24 09:58:59 PM,-8.580,,,,,,
1495,01/04/24 11:58:59 PM,-8.847,,,,,,
1496,01/05/24 01:58:59 AM,-9.117,,,,,,
1497,01/05/24 03:58:59 AM,-9.117,,,,,,
1498,01/05/24 05:58:59 AM,-8.982,,,,,,
1499,01/05/24 07:58:59 AM,-8.982,,,,,,
1500,01/05/24 09:58:59 AM,-8.847,,,,,,
1501,01/05/24 11:58:59 AM,-8.050,,,,,,
1502,01/05/24 01:58:59 PM,-7.657,,,,,,
1503,01/05/24 03:58:59 PM,-7.397,,,,,,
1504,01/05/24 05:58:59 PM,-9.525,,,,,,
1505,01/05/24 07:58:59 PM,-10.075,,,,,,
1506,01/05/24 09:58:59 PM,-10.493,,,,,,
1507,01/05/24 11:58:59 PM,-10.634,,,,,,
1508,01/06/24 01:58:59 AM,-10.634,,,,,,
1509,01/06/24 03:58:59 AM,-11.344,,,,,,
1510,01/06/24 05:58:59 AM,-11.631,,,,,,
1511,01/06/24 07:58:59 AM,-11.487,,,,,,
1512,01/06/24 09:58:59 AM,-11.487,,,,,,
1513,01/06/24 11:58:59 AM,-10.916,,,,,,
1514,01/06/24 01:58:59 PM,-10.634,,,,,,
1515,01/06/24 03:58:59 PM,-10.634,,,,,,
1516,01/06/24 05:58:59 PM,-10.493,,,,,,
1517,01/06/24 07:58:59 PM,-10.493,,,,,,
1518,01/06/24 09:58:59 PM,-10.634,,,,,,
1519,01/06/24 11:58:59 PM,-10.774,,,,,,
1520,01/07/24 01:58:59 AM,-10.916,,,,,,
1521,01/07/24 03:58:59 AM,-11.776,,,,,,
1522,01/07/24 05:58:59 AM,-12.068,,,,,,
1523,01/07/24 07:58:59 AM,-12.509,,,,,,
1524,01/07/24 09:58:59 AM,-12.361,,,,,,
1525,01/07/24 11:58:59 AM,-10.916,,,,,,
1526,01/07/24 01:58:59 PM,-9.662,,,,,,
1527,01/07/24 03:58:59 PM,-9.937,,,,,,
1528,01/07/24 05:58:59 PM,-10.774,,,,,,
1529,01/07/24 07:58:59 PM,-11.058,,,,,,
1530,01/07/24 09:58:59 PM,-11.200,,,,,,
1531,01/07/24 11:58:59 PM,-11.344,,,,,,
1532,01/08/24 01:58:59 AM,-11.487,,,,,,
1533,01/08/24 03:58:59 AM,-11.487,,,,,,
1534,01/08/24 05:58:59 AM,-11.631,,,,,,
1535,01/08/24 07:58:59 AM,-11.776,,,,,,
1536,01/08/24 09:58:59 AM,-12.214,,,,,,
1537,01/08/24 11:58:59 AM,-11.344,,,,,,
1538,01/08/24 01:58:59 PM,-10.774,,,,,,
1539,01/08/24 03:58:59 PM,-10.916,,,,,,
1540,01/08/24 05:58:59 PM,-12.214,,,,,,
1541,01/08/24 07:58:59 PM,-12.956,,,,,,
1542,01/08/24 09:58:59 PM,-13.409,,,,,,
1543,01/08/24 11:58:59 PM,-14.023,,,,,,
1544,01/09/24 01:58:59 AM,-14.648,,,,,,
1545,01/09/24 03:58:59 AM,-15.285,,,,,,
1546,01/09/24 05:58:59 AM,-16.098,,,,,,
1547,01/09/24 07:58:59 AM,-16.098,,,,,,
1548,01/09/24 09:58:59 AM,-14.490,,,,,,
1549,01/09/24 11:58:59 AM,-11.776,,,,,,
1550,01/09/24 01:58:59 PM,-10.774,,,,,,
1551,01/09/24 03:58:59 PM,-10.493,,,,,,
1552,01/09/24 05:58:59 PM,-11.058,,,,,,
1553,01/09/24 07:58:59 PM,-11.344,,,,,,
1554,01/09/24 09:58:59 PM,-11.200,,,,,,
1555,01/09/24 11:58:59 PM,-11.776,,,,,,
1556,01/10/24 01:58:59 AM,-12.068,,,,,,
1557,01/10/24 03:58:59 AM,-12.807,,,,,,
1558,01/10/24 05:58:59 AM,-13.409,,,,,,
1559,01/10/24 07:58:59 AM,-13.868,,,,,,
1560,01/10/24 09:58:59 AM,-14.178,,,,,,
1561,01/10/24 11:58:59 AM,-12.956,,,,,,
1562,01/10/24 01:58:59 PM,-11.922,,,,,,
1563,01/10/24 03:58:59 PM,-12.214,,,,,,
1564,01/10/24 05:58:59 PM,-12.807,,,,,,
1565,01/10/24 07:58:59 PM,-12.658,,,,,,
1566,01/10/24 09:58:59 PM,-12.509,,,,,,
1567,01/10/24 11:58:59 PM,-12.361,,,,,,
1568,01/11/24 01:58:59 AM,-12.658,,,,,,
1569,01/11/24 03:58:59 AM,-12.509,,,,,,
1570,01/11/24 05:58:59 AM,-12.509,,,,,,
1571,01/11/24 07:58:59 AM,-12.361,,,,,,
1572,01/11/24 09:58:59 AM,-12.361,,,,,,
1573,01/11/24 11:58:59 AM,-12.214,,,,,,
1574,01/11/24 01:58:59 PM,-11.922,,,,,,
1575,01/11/24 03:58:59 PM,-11.776,,,,,,
1576,01/11/24 05:58:59 PM,-12.068,,,,,,
1577,01/11/24 07:58:59 PM,-12.509,,,,,,
1578,01/11/24 09:58:59 PM,-13.107,,,,,,
1579,01/11/24 11:58:59 PM,-14.334,,,,,,
1580,01/12/24 01:58:59 AM,-15.446,,,,,,
1581,01/12/24 03:58:59 AM,-15.934,,,,,,
1582,01/12/24 05:58:59 AM,-16.264,,Logged,,,,
1583,01/12/24 07:58:59 AM,-16.597,,,,,,
1584,01/12/24 09:58:59 AM,-16.597,,,,,,
1585,01/12/24 11:58:59 AM,-15.124,,,,,,
1586,01/12/24 01:58:59 PM,-14.178,,,,,,
1587,01/12/24 03:58:59 PM,-14.334,,,,,,
1588,01/12/24 05:58:59 PM,-14.806,,,,,,
1589,01/12/24 07:58:59 PM,-15.124,,,,,,
1590,01/12/24 09:58:59 PM,-14.965,,,,,,
1591,01/12/24 11:58:59 PM,-14.648,,,,,,
1592,01/13/24 01:58:59 AM,-14.490,,,,,,
1593,01/13/24 03:58:59 AM,-14.490,,,,,,
1594,01/13/24 05:58:59 AM,-14.648,,,,,,
1595,01/13/24 07:58:59 AM,-14.965,,,,,,
1596,01/13/24 09:58:59 AM,-15.124,,,,,,
1597,01/13/24 11:58:59 AM,-13.715,,,,,,
1598,01/13/24 01:58:59 PM,-12.509,,,,,,
1599,01/13/24 03:58:59 PM,-12.807,,,,,,
1600,01/13/24 05:58:59 PM,-13.715,,,,,,
1601,01/13/24 07:58:59 PM,-13.715,,,,,,
1602,01/13/24 09:58:59 PM,-13.409,,,,,,
1603,01/13/24 11:58:59 PM,-13.107,,,,,,
1604,01/14/24 01:58:59 AM,-12.658,,,,,,
1605,01/14/24 03:58:59 AM,-12.361,,,,,,
1606,01/14/24 05:58:59 AM,-11.922,,,,,,
1607,01/14/24 07:58:59 AM,-11.631,,,,,,
1608,01/14/24 09:58:59 AM,-11.200,,,,,,
1609,01/14/24 11:58:59 AM,-10.916,,,,,,
1610,01/14/24 01:58:59 PM,-10.634,,,,,,
1611,01/14/24 03:58:59 PM,-10.634,,,,,,
1612,01/14/24 05:58:59 PM,-10.774,,,,,,
1613,01/14/24 07:58:59 PM,-11.487,,,,,,
1614,01/14/24 09:58:59 PM,-11.487,,,,,,
1615,01/14/24 11:58:59 PM,-11.344,,,,,,
1616,01/15/24 01:58:59 AM,-11.487,,,,,,
1617,01/15/24 03:58:59 AM,-11.776,,,,,,
1618,01/15/24 05:58:59 AM,-11.922,,,,,,
1619,01/15/24 07:58:59 AM,-12.068,,,,,,
1620,01/15/24 09:58:59 AM,-12.214,,,,,,
1621,01/15/24 11:58:59 AM,-12.509,,,,,,
1622,01/15/24 01:58:59 PM,-13.258,,,,,,
1623,01/15/24 03:58:59 PM,-14.178,,,,,,
1624,01/15/24 05:58:59 PM,-15.608,,,,,,
1625,01/15/24 07:58:59 PM,-17.446,,,,,,
1626,01/15/24 09:58:59 PM,-18.675,,,,,,
1627,01/15/24 11:58:59 PM,-18.142,,,,,,
1628,01/16/24 01:58:59 AM,-18.142,,,,,,
1629,01/16/24 03:58:59 AM,-17.966,,,,,,
1630,01/16/24 05:58:59 AM,-18.318,,,,,,
1631,01/16/24 07:58:59 AM,-18.675,,,,,,
1632,01/16/24 09:58:59 AM,-17.966,,,,,,
1633,01/16/24 11:58:59 AM,-15.446,,,,,,
1634,01/16/24 01:58:59 PM,-13.409,,,,,,
1635,01/16/24 03:58:59 PM,-13.107,,,,,,
1636,01/16/24 05:58:59 PM,-14.648,,,,,,
1637,01/16/24 07:58:59 PM,-14.965,,,,,,
1638,01/16/24 09:58:59 PM,-14.965,,,,,,
1639,01/16/24 11:58:59 PM,-14.806,,,,,,
1640,01/17/24 01:58:59 AM,-14.490,,,,,,
1641,01/17/24 03:58:59 AM,-14.490,,,,,,
1642,01/17/24 05:58:59 AM,-14.023,,,,,,
1643,01/17/24 07:58:59 AM,-13.562,,,,,,
1644,01/17/24 09:58:59 AM,-12.509,,,,,,
1645,01/17/24 11:58:59 AM,-11.058,,,,,,
1646,01/17/24 01:58:59 PM,-10.075,,,,,,
1647,01/17/24 03:58:59 PM,-10.075,,,,,,
1648,01/17/24 05:58:59 PM,-10.353,,,,,,
1649,01/17/24 07:58:59 PM,-10.634,,,,,,
1650,01/17/24 09:58:59 PM,-10.774,,,,,,
1651,01/17/24 11:58:59 PM,-10.916,,,,,,
1652,01/18/24 01:58:59 AM,-10.916,,,,,,
1653,01/18/24 03:58:59 AM,-10.774,,,,,,
1654,01/18/24 05:58:59 AM,-10.493,,,,,,
1655,01/18/24 07:58:59 AM,-10.353,,,,,,
1656,01/18/24 09:58:59 AM,-10.075,,,,,,
1657,01/18/24 11:58:59 AM,-9.252,,,,,,
1658,01/18/24 01:58:59 PM,-7.918,,,,,,
1659,01/18/24 03:58:59 PM,-8.050,,,,,,
1660,01/18/24 05:58:59 PM,-8.847,,,,,,
1661,01/18/24 07:58:59 PM,-10.075,,,,,,
1662,01/18/24 09:58:59 PM,-11.200,,,,,,
1663,01/18/24 11:58:59 PM,-11.487,,,,,,
1664,01/19/24 01:58:59 AM,-11.631,,,,,,
1665,01/19/24 03:58:59 AM,-11.631,,,,,,
1666,01/19/24 05:58:59 AM,-11.487,,,,,,
1667,01/19/24 07:58:59 AM,-11.344,,,,,,
1668,01/19/24 09:58:59 AM,-9.799,,,,,,
1669,01/19/24 11:58:59 AM,-8.447,,,,,,
1670,01/19/24 01:58:59 PM,-7.010,,,,,,
1671,01/19/24 03:58:59 PM,-7.267,,,,,,
1672,01/19/24 05:58:59 PM,-7.657,,,,,,
1673,01/19/24 07:58:59 PM,-7.787,,,,,,
1674,01/19/24 09:58:59 PM,-7.918,,,,,,
1675,01/19/24 11:58:59 PM,-7.918,,,,,,
1676,01/20/24 01:58:59 AM,-8.182,,,,,,
1677,01/20/24 03:58:59 AM,-9.117,,,,,,
1678,01/20/24 05:58:59 AM,-9.662,,,,,,
1679,01/20/24 07:58:59 AM,-9.662,,,,,,
1680,01/20/24 09:58:59 AM,-8.847,,,,,,
1681,01/20/24 11:58:59 AM,-7.397,,,,,,
1682,01/20/24 01:58:59 PM,-5.995,,,,,,
1683,01/20/24 03:58:59 PM,-6.120,,,,,,
1684,01/20/24 05:58:59 PM,-6.754,,,,,,
1685,01/20/24 07:58:59 PM,-7.527,,,,,,
1686,01/20/24 09:58:59 PM,-7.918,,,,,,
1687,01/20/24 11:58:59 PM,-8.447,,,,,,
1688,01/21/24 01:58:59 AM,-8.447,,,,,,
1689,01/21/24 03:58:59 AM,-8.314,,,,,,
1690,01/21/24 05:58:59 AM,-8.182,,,,,,
1691,01/21/24 07:58:59 AM,-8.050,,,,,,
1692,01/21/24 09:58:59 AM,-7.787,,,,,,
1693,01/21/24 11:58:59 AM,-7.267,,,,,,
1694,01/21/24 01:58:59 PM,-6.499,,,,,,
1695,01/21/24 03:58:59 PM,-6.246,,,,,,
1696,01/21/24 05:58:59 PM,-6.499,,,,,,
1697,01/21/24 07:58:59 PM,-6.882,,,,,,
1698,01/21/24 09:58:59 PM,-7.138,,,,,,
1699,01/21/24 11:58:59 PM,-7.267,,,,,,
1700,01/22/24 01:58:59 AM,-7.397,,,,,,
1701,01/22/24 03:58:59 AM,-7.527,,,,,,
1702,01/22/24 05:58:59 AM,-7.657,,,,,,
1703,01/22/24 07:58:59 AM,-7.657,,,,,,
1704,01/22/24 09:58:59 AM,-7.657,,,,,,
1705,01/22/24 11:58:59 AM,-7.138,,,,,,
1706,01/22/24 01:58:59 PM,-6.754,,,,,,
1707,01/22/24 03:58:59 PM,-6.499,,,,,,
1708,01/22/24 05:58:59 PM,-6.499,,,,,,
1709,01/22/24 07:58:59 PM,-6.754,,,,,,
1710,01/22/24 09:58:59 PM,-6.882,,,,,,
1711,01/22/24 11:58:59 PM,-6.882,,,,,,
1712,01/23/24 01:58:59 AM,-7.010,,,,,,
1713,01/23/24 03:58:59 AM,-7.267,,,,,,
1714,01/23/24 05:58:59 AM,-7.527,,,,,,
1715,01/23/24 07:58:59 AM,-7.918,,,,,,
1716,01/23/24 09:58:59 AM,-8.050,,,,,,
1717,01/23/24 11:58:59 AM,-8.182,,,,,,
1718,01/23/24 01:58:59 PM,-7.657,,,,,,
1719,01/23/24 03:58:59 PM,-7.397,,,,,,
1720,01/23/24 05:58:59 PM,-7.267,,,,,,
1721,01/23/24 07:58:59 PM,-7.397,,,,,,
1722,01/23/24 09:58:59 PM,-7.397,,,,,,
1723,01/23/24 11:58:59 PM,-7.657,,,,,,
1724,01/24/24 01:58:59 AM,-7.657,,,,,,
1725,01/24/24 03:58:59 AM,-7.787,,,,,,
1726,01/24/24 05:58:59 AM,-7.918,,,,,,
1727,01/24/24 07:58:59 AM,-7.787,,,,,,
1728,01/24/24 09:58:59 AM,-7.787,,,,,,
1729,01/24/24 11:58:59 AM,-7.397,,,,,,
1730,01/24/24 01:58:59 PM,-6.754,,,,,,
1731,01/24/24 03:58:59 PM,-6.373,,,,,,
1732,01/24/24 05:58:59 PM,-6.373,,,,,,
1733,01/24/24 07:58:59 PM,-6.754,,,,,,
1734,01/24/24 09:58:59 PM,-6.882,,,,,,
1735,01/24/24 11:58:59 PM,-6.882,,,,,,
1736,01/25/24 01:58:59 AM,-7.010,,,,,,
1737,01/25/24 03:58:59 AM,-7.138,,,,,,
1738,01/25/24 05:58:59 AM,-7.138,,,,,,
1739,01/25/24 07:58:59 AM,-7.267,,,,,,
1740,01/25/24 09:58:59 AM,-7.267,,,,,,
1741,01/25/24 11:58:59 AM,-7.010,,,,,,
1742,01/25/24 01:58:59 PM,-6.373,,,,,,
1743,01/25/24 03:58:59 PM,-6.246,,,,,,
1744,01/25/24 05:58:59 PM,-6.499,,,,,,
1745,01/25/24 07:58:59 PM,-6.882,,,,,,
1746,01/25/24 09:58:59 PM,-7.010,,,,,,
1747,01/25/24 11:58:59 PM,-7.010,,,,,,
1748,01/26/24 01:58:59 AM,-7.138,,,,,,
1749,01/26/24 03:58:59 AM,-7.138,,,,,,
1750,01/26/24 05:58:59 AM,-7.267,,,,,,
1751,01/26/24 07:58:59 AM,-7.527,,,,,,
1752,01/26/24 09:58:59 AM,-7.657,,,,,,
1753,01/26/24 11:58:59 AM,-7.397,,,,,,
1754,01/26/24 01:58:59 PM,-6.882,,,,,,
1755,01/26/24 03:58:59 PM,-6.626,,,,,,
1756,01/26/24 05:58:59 PM,-6.626,,,,,,
1757,01/26/24 07:58:59 PM,-6.754,,,,,,
1758,01/26/24 09:58:59 PM,-6.882,,,,,,
1759,01/26/24 11:58:59 PM,-7.010,,,,,,
1760,01/27/24 01:58:59 AM,-7.010,,,,,,
1761,01/27/24 03:58:59 AM,-7.138,,,,,,
1762,01/27/24 05:58:59 AM,-7.267,,,,,,
1763,01/27/24 07:58:59 AM,-7.397,,,,,,
1764,01/27/24 09:58:59 AM,-7.657,,,,,,
1765,01/27/24 11:58:59 AM,-8.050,,,,,,
1766,01/27/24 01:58:59 PM,-7.918,,,,,,
1767,01/27/24 03:58:59 PM,-7.918,,,,,,
1768,01/27/24 05:58:59 PM,-9.388,,,,,,
1769,01/27/24 07:58:59 PM,-9.937,,,,,,
1770,01/27/24 09:58:59 PM,-9.937,,,,,,
1771,01/27/24 11:58:59 PM,-9.937,,,,,,
1772,01/28/24 01:58:59 AM,-10.075,,,,,,
1773,01/28/24 03:58:59 AM,-10.214,,,,,,
1774,01/28/24 05:58:59 AM,-9.388,,,,,,
1775,01/28/24 07:58:59 AM,-8.847,,,,,,
1776,01/28/24 09:58:59 AM,-8.447,,,,,,
1777,01/28/24 11:58:59 AM,-6.882,,,,,,
1778,01/28/24 01:58:59 PM,-6.626,,,,,,
1779,01/28/24 03:58:59 PM,-6.373,,,,,,
1780,01/28/24 05:58:59 PM,-7.787,,,,,,
1781,01/28/24 07:58:59 PM,-8.713,,,,,,
1782,01/28/24 09:58:59 PM,-8.713,,,,,,
1783,01/28/24 11:58:59 PM,-8.580,,,,,,
1784,01/29/24 01:58:59 AM,-8.447,,,,,,
1785,01/29/24 03:58:59 AM,-7.787,,,,,,
1786,01/29/24 05:58:59 AM,-7.527,,,,,,
1787,01/29/24 07:58:59 AM,-7.527,,,,,,
1788,01/29/24 09:58:59 AM,-7.267,,,,,,
1789,01/29/24 11:58:59 AM,-5.995,,,,,,
1790,01/29/24 01:58:59 PM,-4.393,,,,,,
1791,01/29/24 03:58:59 PM,-2.844,,,,,,
1792,01/29/24 05:58:59 PM,-5.496,,,,,,
1793,01/29/24 07:58:59 PM,-7.138,,,,,,
1794,01/29/24 09:58:59 PM,-8.182,,,,,,
1795,01/29/24 11:58:59 PM,-8.314,,,,,,
1796,01/30/24 01:58:59 AM,-8.447,,,,,,
1797,01/30/24 03:58:59 AM,-8.847,,,,,,
1798,01/30/24 05:58:59 AM,-9.388,,,,,,
1799,01/30/24 07:58:59 AM,-9.662,,,,,,
1800,01/30/24 09:58:59 AM,-9.252,,,,,,
1801,01/30/24 11:58:59 AM,-7.010,,,,,,
1802,01/30/24 01:58:59 PM,-5.125,,,,,,
1803,01/30/24 03:58:59 PM,-4.393,,,,,,
1804,01/30/24 05:58:59 PM,-6.882,,,,,,
1805,01/30/24 07:58:59 PM,-8.314,,,,,,
1806,01/30/24 09:58:59 PM,-8.713,,,,,,
1807,01/30/24 11:58:59 PM,-8.982,,,,,,
1808,01/31/24 01:58:59 AM,-9.117,,,,,,
1809,01/31/24 03:58:59 AM,-9.117,,,,,,
1810,01/31/24 05:58:59 AM,-9.388,,,,,,
1811,01/31/24 07:58:59 AM,-9.662,,,,,,
1812,01/31/24 09:58:59 AM,-9.252,,,,,,
1813,01/31/24 11:58:59 AM,-6.754,,,,,,
1814,01/31/24 01:58:59 PM,-4.636,,,,,,
1815,01/31/24 03:58:59 PM,-3.672,,,,,,
1816,01/31/24 05:58:59 PM,-5.125,,,,,,
1817,01/31/24 07:58:59 PM,-7.267,,,,,,
1818,01/31/24 09:58:59 PM,-7.527,,,,,,
1819,01/31/24 11:58:59 PM,-8.182,,,,,,
1820,02/01/24 01:58:59 AM,-7.918,,,,,,
1821,02/01/24 03:58:59 AM,-8.447,,,,,,
1822,02/01/24 05:58:59 AM,-8.847,,,,,,
1823,02/01/24 07:58:59 AM,-9.388,,,,,,
1824,02/01/24 09:58:59 AM,-9.252,,,,,,
1825,02/01/24 11:58:59 AM,-7.010,,,,,,
1826,02/01/24 01:58:59 PM,-5.003,,,,,,
1827,02/01/24 03:58:59 PM,-3.672,,,,,,
1828,02/01/24 05:58:59 PM,-5.496,,,,,,
1829,02/01/24 07:58:59 PM,-7.527,,,,,,
1830,02/01/24 09:58:59 PM,-8.182,,,,,,
1831,02/01/24 11:58:59 PM,-8.713,,,,,,
1832,02/02/24 01:58:59 AM,-8.982,,,,,,
1833,02/02/24 03:58:59 AM,-9.252,,,,,,
1834,02/02/24 05:58:59 AM,-8.580,,,,,,
1835,02/02/24 07:58:59 AM,-8.447,,,,,,
1836,02/02/24 09:58:59 AM,-7.657,,,,,,
1837,02/02/24 11:58:59 AM,-5.620,,,,,,
1838,02/02/24 01:58:59 PM,-2.962,,,,,,
1839,02/02/24 03:58:59 PM,-1.914,,,,,,
1840,02/02/24 05:58:59 PM,-3.079,,,,,,
1841,02/02/24 07:58:59 PM,-4.393,,,,,,
1842,02/02/24 09:58:59 PM,-4.880,,,,,,
1843,02/02/24 11:58:59 PM,-5.125,,,,,,
1844,02/03/24 01:58:59 AM,-5.372,,,,,,
1845,02/03/24 03:58:59 AM,-5.496,,,,,,
1846,02/03/24 05:58:59 AM,-5.496,,,,,,
1847,02/03/24 07:58:59 AM,-5.620,,,,,,
1848,02/03/24 09:58:59 AM,-5.745,,,,,,
1849,02/03/24 11:58:59 AM,-5.620,,,,,,
1850,02/03/24 01:58:59 PM,-5.620,,,,,,
1851,02/03/24 03:58:59 PM,-5.620,,,,,,
1852,02/03/24 05:58:59 PM,-5.620,,,,,,
1853,02/03/24 07:58:59 PM,-5.745,,,,,,
1854,02/03/24 09:58:59 PM,-5.745,,,,,,
1855,02/03/24 11:58:59 PM,-5.745,,,,,,
1856,02/04/24 01:58:59 AM,-5.870,,,,,,
1857,02/04/24 03:58:59 AM,-5.870,,,,,,
1858,02/04/24 05:58:59 AM,-5.870,,,,,,
1859,02/04/24 07:58:59 AM,-5.995,,,,,,
1860,02/04/24 09:58:59 AM,-5.995,,,,,,
1861,02/04/24 11:58:59 AM,-5.995,,,,,,
1862,02/04/24 01:58:59 PM,-5.995,,,,,,
1863,02/04/24 03:58:59 PM,-5.995,,,,,,
1864,02/04/24 05:58:59 PM,-5.995,,,,,,
1865,02/04/24 07:58:59 PM,-5.995,,,,,,
1866,02/04/24 09:58:59 PM,-6.120,,,,,,
1867,02/04/24 11:58:59 PM,-6.120,,,,,,
1868,02/05/24 01:58:59 AM,-6.120,,,,,,
1869,02/05/24 03:58:59 AM,-6.246,,,,,,
1870,02/05/24 05:58:59 AM,-6.246,,,,,,
1871,02/05/24 07:58:59 AM,-6.246,,,,,,
1872,02/05/24 09:58:59 AM,-6.246,,,,,,
1873,02/05/24 11:58:59 AM,-6.246,,,,,,
1874,02/05/24 01:58:59 PM,-6.120,,,,,,
1875,02/05/24 03:58:59 PM,-6.120,,,,,,
1876,02/05/24 05:58:59 PM,-5.995,,,,,,
1877,02/05/24 07:58:59 PM,-5.995,,,,,,
1878,02/05/24 09:58:59 PM,-5.995,,,,,,
1879,02/05/24 11:58:59 PM,-5.995,,,,,,
1880,02/06/24 01:58:59 AM,-5.995,,,,,,
1881,02/06/24 03:58:59 AM,-5.995,,,,,,
1882,02/06/24 05:58:59 AM,-5.995,,,,,,
1883,02/06/24 07:58:59 AM,-6.120,,,,,,
1884,02/06/24 09:58:59 AM,-6.120,,,,,,
1885,02/06/24 11:58:59 AM,-6.120,,,,,,
1886,02/06/24 01:58:59 PM,-5.995,,,,,,
1887,02/06/24 03:58:59 PM,-5.870,,,,,,
1888,02/06/24 05:58:59 PM,-5.870,,,,,,
1889,02/06/24 07:58:59 PM,-5.745,,,,,,
1890,02/06/24 09:58:59 PM,-5.745,,,,,,
1891,02/06/24 11:58:59 PM,-5.745,,,,,,
1892,02/07/24 01:58:59 AM,-5.870,,,,,,
1893,02/07/24 03:58:59 AM,-5.870,,,,,,
1894,02/07/24 05:58:59 AM,-5.870,,,,,,
1895,02/07/24 07:58:59 AM,-5.870,,,,,,
1896,02/07/24 09:58:59 AM,-5.870,,,,,,
1897,02/07/24 11:58:59 AM,-5.870,,,,,,
1898,02/07/24 01:58:59 PM,-5.870,,,,,,
1899,02/07/24 03:58:59 PM,-5.745,,,,,,
1900,02/07/24 05:58:59 PM,-5.745,,,,,,
1901,02/07/24 07:58:59 PM,-5.870,,,,,,
1902,02/07/24 09:58:59 PM,-5.870,,,,,,
1903,02/07/24 11:58:59 PM,-5.995,,,,,,
1904,02/08/24 01:58:59 AM,-5.995,,,,,,
1905,02/08/24 03:58:59 AM,-5.995,,,,,,
1906,02/08/24 05:58:59 AM,-5.995,,,,,,
1907,02/08/24 07:58:59 AM,-6.120,,,,,,
1908,02/08/24 09:58:59 AM,-6.120,,,,,,
1909,02/08/24 11:58:59 AM,-5.995,,,,,,
1910,02/08/24 01:58:59 PM,-5.870,,,,,,
1911,02/08/24 03:58:59 PM,-5.745,,,,,,
1912,02/08/24 05:58:59 PM,-5.745,,,,,,
1913,02/08/24 07:58:59 PM,-5.870,,,,,,
1914,02/08/24 09:58:59 PM,-5.995,,,,,,
1915,02/08/24 11:58:59 PM,-6.120,,,,,,
1916,02/09/24 01:58:59 AM,-6.246,,,,,,
1917,02/09/24 03:58:59 AM,-6.373,,,,,,
1918,02/09/24 05:58:59 AM,-6.499,,,,,,
1919,02/09/24 07:58:59 AM,-6.626,,,,,,
1920,02/09/24 09:58:59 AM,-6.754,,,,,,
1921,02/09/24 11:58:59 AM,-6.626,,,,,,
1922,02/09/24 01:58:59 PM,-6.626,,,,,,
1923,02/09/24 03:58:59 PM,-6.499,,,,,,
1924,02/09/24 05:58:59 PM,-6.373,,,,,,
1925,02/09/24 07:58:59 PM,-6.499,,,,,,
1926,02/09/24 09:58:59 PM,-6.626,,,,,,
1927,02/09/24 11:58:59 PM,-6.754,,,,,,
1928,02/10/24 01:58:59 AM,-6.754,,,,,,
1929,02/10/24 03:58:59 AM,-6.882,,,,,,
1930,02/10/24 05:58:59 AM,-7.010,,,,,,
1931,02/10/24 07:58:59 AM,-7.138,,,,,,
1932,02/10/24 09:58:59 AM,-7.138,,,,,,
1933,02/10/24 11:58:59 AM,-7.138,,,,,,
1934,02/10/24 01:58:59 PM,-7.010,,,,,,
1935,02/10/24 03:58:59 PM,-7.010,,,,,,
1936,02/10/24 05:58:59 PM,-6.882,,,,,,
1937,02/10/24 07:58:59 PM,-6.882,,,,,,
1938,02/10/24 09:58:59 PM,-6.754,,,,,,
1939,02/10/24 11:58:59 PM,-6.754,,,,,,
1940,02/11/24 01:58:59 AM,-6.754,,,,,,
1941,02/11/24 03:58:59 AM,-6.882,,,,,,
1942,02/11/24 05:58:59 AM,-6.882,,,,,,
1943,02/11/24 07:58:59 AM,-6.882,,,,,,
1944,02/11/24 09:58:59 AM,-6.882,,,,,,
1945,02/11/24 11:58:59 AM,-6.882,,,,,,
1946,02/11/24 01:58:59 PM,-6.882,,,,,,
1947,02/11/24 03:58:59 PM,-6.882,,,,,,
1948,02/11/24 05:58:59 PM,-6.882,,,,,,
1949,02/11/24 07:58:59 PM,-7.010,,,,,,
1950,02/11/24 09:58:59 PM,-7.267,,,,,,
1951,02/11/24 11:58:59 PM,-7.397,,,,,,
