"Plot Title: jp_NorthEast"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21397964, SEN S/N: 21397964)","Coupler Detached (LGR S/N: 21397964)","Bad Battery (LGR S/N: 21397964)","Coupler Attached (LGR S/N: 21397964)","Host Connected (LGR S/N: 21397964)","Stopped (LGR S/N: 21397964)","End Of File (LGR S/N: 21397964)"
1477,01/03/24 10:58:33 AM,-11.200,,,,,,
1478,01/03/24 12:58:33 PM,-11.058,,,,,,
1479,01/03/24 02:58:33 PM,-10.634,,,,,,
1480,01/03/24 04:58:33 PM,-10.634,,,,,,
1481,01/03/24 06:58:33 PM,-10.774,,,,,,
1482,01/03/24 08:58:33 PM,-11.344,,,,,,
1483,01/03/24 10:58:33 PM,-11.487,,,,,,
1484,01/04/24 12:58:33 AM,-11.344,,,,,,
1485,01/04/24 02:58:33 AM,-11.200,,,,,,
1486,01/04/24 04:58:33 AM,-10.916,,,,,,
1487,01/04/24 06:58:33 AM,-10.774,,,,,,
1488,01/04/24 08:58:33 AM,-10.634,,,,,,
1489,01/04/24 10:58:33 AM,-10.214,,,,,,
1490,01/04/24 12:58:33 PM,-9.525,,,,,,
1491,01/04/24 02:58:33 PM,-8.982,,,,,,
1492,01/04/24 04:58:33 PM,-8.847,,,,,,
1493,01/04/24 06:58:33 PM,-8.847,,,,,,
1494,01/04/24 08:58:33 PM,-8.847,,,,,,
1495,01/04/24 10:58:33 PM,-8.982,,,,,,
1496,01/05/24 12:58:33 AM,-9.117,,,,,,
1497,01/05/24 02:58:33 AM,-9.117,,,,,,
1498,01/05/24 04:58:33 AM,-9.117,,,,,,
1499,01/05/24 06:58:33 AM,-9.117,,,,,,
1500,01/05/24 08:58:33 AM,-9.117,,,,,,
1501,01/05/24 10:58:33 AM,-8.847,,,,,,
1502,01/05/24 12:58:33 PM,-8.314,,,,,,
1503,01/05/24 02:58:33 PM,-8.050,,,,,,
1504,01/05/24 04:58:33 PM,-8.050,,,,,,
1505,01/05/24 06:58:33 PM,-8.447,,,,,,
1506,01/05/24 08:58:33 PM,-8.847,,,,,,
1507,01/05/24 10:58:33 PM,-9.117,,,,,,
1508,01/06/24 12:58:33 AM,-9.117,,,,,,
1509,01/06/24 02:58:33 AM,-9.252,,,,,,
1510,01/06/24 04:58:33 AM,-9.525,,,,,,
1511,01/06/24 06:58:33 AM,-9.799,,,,,,
1512,01/06/24 08:58:33 AM,-9.799,,,,,,
1513,01/06/24 10:58:33 AM,-9.662,,,,,,
1514,01/06/24 12:58:33 PM,-9.388,,,,,,
1515,01/06/24 02:58:33 PM,-9.252,,,,,,
1516,01/06/24 04:58:33 PM,-9.252,,,,,,
1517,01/06/24 06:58:33 PM,-9.662,,,,,,
1518,01/06/24 08:58:33 PM,-10.353,,,,,,
1519,01/06/24 10:58:33 PM,-10.774,,,,,,
1520,01/07/24 12:58:33 AM,-11.058,,,,,,
1521,01/07/24 02:58:33 AM,-11.344,,,,,,
1522,01/07/24 04:58:33 AM,-11.344,,,,,,
1523,01/07/24 06:58:33 AM,-11.487,,,,,,
1524,01/07/24 08:58:33 AM,-11.631,,,,,,
1525,01/07/24 10:58:33 AM,-11.344,,,,,,
1526,01/07/24 12:58:33 PM,-10.774,,,,,,
1527,01/07/24 02:58:33 PM,-10.075,,,,,,
1528,01/07/24 04:58:33 PM,-10.214,,,,,,
1529,01/07/24 06:58:33 PM,-10.493,,,,,,
1530,01/07/24 08:58:33 PM,-10.634,,,,,,
1531,01/07/24 10:58:33 PM,-10.634,,,,,,
1532,01/08/24 12:58:33 AM,-10.916,,,,,,
1533,01/08/24 02:58:33 AM,-10.916,,,,,,
1534,01/08/24 04:58:33 AM,-10.916,,,,,,
1535,01/08/24 06:58:33 AM,-11.058,,,,,,
1536,01/08/24 08:58:33 AM,-11.058,,,,,,
1537,01/08/24 10:58:33 AM,-11.058,,,,,,
1538,01/08/24 12:58:33 PM,-10.774,,,,,,
1539,01/08/24 02:58:33 PM,-10.493,,,,,,
1540,01/08/24 04:58:33 PM,-10.634,,,,,,
1541,01/08/24 06:58:33 PM,-11.344,,,,,,
1542,01/08/24 08:58:33 PM,-11.487,,,,,,
1543,01/08/24 10:58:33 PM,-11.631,,,,,,
1544,01/09/24 12:58:33 AM,-12.068,,,,,,
1545,01/09/24 02:58:33 AM,-12.658,,,,,,
1546,01/09/24 04:58:33 AM,-13.107,,,,,,
1547,01/09/24 06:58:33 AM,-13.562,,,,,,
1548,01/09/24 08:58:33 AM,-13.562,,,,,,
1549,01/09/24 10:58:33 AM,-12.807,,,,,,
1550,01/09/24 12:58:33 PM,-11.487,,,,,,
1551,01/09/24 02:58:33 PM,-10.774,,,,,,
1552,01/09/24 04:58:33 PM,-10.634,,,,,,
1553,01/09/24 06:58:33 PM,-10.774,,,,,,
1554,01/09/24 08:58:33 PM,-10.774,,,,,,
1555,01/09/24 10:58:33 PM,-10.916,,,,,,
1556,01/10/24 12:58:33 AM,-10.916,,,,,,
1557,01/10/24 02:58:33 AM,-11.200,,,,,,
1558,01/10/24 04:58:33 AM,-11.631,,,,,,
1559,01/10/24 06:58:33 AM,-11.922,,,,,,
1560,01/10/24 08:58:33 AM,-12.361,,,,,,
1561,01/10/24 10:58:33 AM,-12.361,,,,,,
1562,01/10/24 12:58:33 PM,-12.068,,,,,,
1563,01/10/24 02:58:33 PM,-11.922,,,,,,
1564,01/10/24 04:58:33 PM,-11.922,,,,,,
1565,01/10/24 06:58:33 PM,-12.068,,,,,,
1566,01/10/24 08:58:33 PM,-12.214,,,,,,
1567,01/10/24 10:58:33 PM,-12.214,,,,,,
1568,01/11/24 12:58:33 AM,-12.068,,,,,,
1569,01/11/24 02:58:33 AM,-12.068,,,,,,
1570,01/11/24 04:58:33 AM,-11.776,,,,,,
1571,01/11/24 06:58:33 AM,-11.776,,,,,,
1572,01/11/24 08:58:33 AM,-11.631,,,,,,
1573,01/11/24 10:58:33 AM,-11.631,,,,,,
1574,01/11/24 12:58:33 PM,-11.487,,,,,,
1575,01/11/24 02:58:33 PM,-11.200,,,,,,
1576,01/11/24 04:58:33 PM,-11.200,,,,,,
1577,01/11/24 06:58:33 PM,-11.487,,,,,,
1578,01/11/24 08:58:33 PM,-11.776,,,,,,
1579,01/11/24 10:58:33 PM,-12.214,,,,,,
1580,01/12/24 12:58:33 AM,-13.107,,,,,,
1581,01/12/24 02:58:33 AM,-13.562,,,,,,
1582,01/12/24 04:58:33 AM,-13.868,,,,,,
1583,01/12/24 06:58:33 AM,-14.178,,,,,,
1584,01/12/24 08:58:33 AM,-14.490,,,,,,
1585,01/12/24 10:58:33 AM,-14.334,,,,,,
1586,01/12/24 12:58:33 PM,-13.868,,,,,,
1587,01/12/24 02:58:33 PM,-13.562,,,,,,
1588,01/12/24 04:58:33 PM,-13.562,,,,,,
1589,01/12/24 06:58:33 PM,-13.715,,,,,,
1590,01/12/24 08:58:33 PM,-13.715,,,,,,
1591,01/12/24 10:58:33 PM,-13.715,,,,,,
1592,01/13/24 12:58:33 AM,-13.562,,,,,,
1593,01/13/24 02:58:33 AM,-13.562,,,,,,
1594,01/13/24 04:58:33 AM,-13.409,,,,,,
1595,01/13/24 06:58:33 AM,-13.409,,,,,,
1596,01/13/24 08:58:33 AM,-13.715,,,,,,
1597,01/13/24 10:58:33 AM,-13.562,,,,,,
1598,01/13/24 12:58:33 PM,-12.956,,,,,,
1599,01/13/24 02:58:33 PM,-12.509,,,,,,
1600,01/13/24 04:58:33 PM,-12.658,,,,,,
1601,01/13/24 06:58:33 PM,-12.956,,,,,,
1602,01/13/24 08:58:33 PM,-12.807,,,,,,
1603,01/13/24 10:58:33 PM,-12.658,,,,,,
1604,01/14/24 12:58:33 AM,-12.361,,,,,,
1605,01/14/24 02:58:33 AM,-12.214,,,,,,
1606,01/14/24 04:58:33 AM,-11.922,,,,,,
1607,01/14/24 06:58:33 AM,-11.487,,,,,,
1608,01/14/24 08:58:33 AM,-11.344,,,,,,
1609,01/14/24 10:58:33 AM,-11.058,,,,,,
1610,01/14/24 12:58:33 PM,-10.774,,,,,,
1611,01/14/24 02:58:33 PM,-10.634,,,,,,
1612,01/14/24 04:58:33 PM,-10.493,,,,,,
1613,01/14/24 06:58:33 PM,-10.774,,,,,,
1614,01/14/24 08:58:33 PM,-11.058,,,,,,
1615,01/14/24 10:58:33 PM,-11.058,,,,,,
1616,01/15/24 12:58:33 AM,-11.058,,,,,,
1617,01/15/24 02:58:33 AM,-11.200,,,,,,
1618,01/15/24 04:58:33 AM,-11.200,,,,,,
1619,01/15/24 06:58:33 AM,-11.058,,,,,,
1620,01/15/24 08:58:33 AM,-11.058,,,,,,
1621,01/15/24 10:58:33 AM,-11.200,,,,,,
1622,01/15/24 12:58:33 PM,-11.200,,,,,,
1623,01/15/24 02:58:33 PM,-11.776,,,,,,
1624,01/15/24 04:58:33 PM,-12.509,,,,,,
1625,01/15/24 06:58:33 PM,-13.715,,,,,,
1626,01/15/24 08:58:33 PM,-14.965,,,,,,
1627,01/15/24 10:58:33 PM,-15.770,,,,,,
1628,01/16/24 12:58:33 AM,-15.608,,,,,,
1629,01/16/24 02:58:33 AM,-15.770,,,,,,
1630,01/16/24 04:58:33 AM,-15.934,,,,,,
1631,01/16/24 06:58:33 AM,-16.264,,,,,,
1632,01/16/24 08:58:33 AM,-16.597,,,,,,
1633,01/16/24 10:58:33 AM,-15.770,,,,,,
1634,01/16/24 12:58:33 PM,-14.648,,,,,,
1635,01/16/24 02:58:33 PM,-13.562,,Logged,,,,
1636,01/16/24 04:58:33 PM,-13.715,,,,,,
1637,01/16/24 06:58:33 PM,-14.023,,,,,,
1638,01/16/24 08:58:33 PM,-14.178,,,,,,
1639,01/16/24 10:58:33 PM,-14.178,,,,,,
1640,01/17/24 12:58:33 AM,-14.023,,,,,,
1641,01/17/24 02:58:33 AM,-13.868,,,,,,
1642,01/17/24 04:58:33 AM,-13.715,,,,,,
1643,01/17/24 06:58:33 AM,-13.562,,,,,,
1644,01/17/24 08:58:33 AM,-13.107,,,,,,
1645,01/17/24 10:58:33 AM,-12.214,,,,,,
1646,01/17/24 12:58:33 PM,-11.344,,,,,,
1647,01/17/24 02:58:33 PM,-10.634,,,,,,
1648,01/17/24 04:58:33 PM,-10.493,,,,,,
1649,01/17/24 06:58:33 PM,-10.493,,,,,,
1650,01/17/24 08:58:33 PM,-10.634,,,,,,
1651,01/17/24 10:58:33 PM,-10.634,,,,,,
1652,01/18/24 12:58:33 AM,-10.774,,,,,,
1653,01/18/24 02:58:33 AM,-10.634,,,,,,
1654,01/18/24 04:58:33 AM,-10.634,,,,,,
1655,01/18/24 06:58:33 AM,-10.353,,,,,,
1656,01/18/24 08:58:33 AM,-10.353,,,,,,
1657,01/18/24 10:58:33 AM,-10.075,,,,,,
1658,01/18/24 12:58:33 PM,-9.388,,,,,,
1659,01/18/24 02:58:33 PM,-8.847,,,,,,
1660,01/18/24 04:58:33 PM,-8.847,,,,,,
1661,01/18/24 06:58:33 PM,-9.388,,,,,,
1662,01/18/24 08:58:33 PM,-10.075,,,,,,
1663,01/18/24 10:58:33 PM,-10.634,,,,,,
1664,01/19/24 12:58:33 AM,-10.916,,,,,,
1665,01/19/24 02:58:33 AM,-11.200,,,,,,
1666,01/19/24 04:58:33 AM,-11.200,,,,,,
1667,01/19/24 06:58:33 AM,-11.200,,,,,,
1668,01/19/24 08:58:33 AM,-11.058,,,,,,
1669,01/19/24 10:58:33 AM,-9.937,,,,,,
1670,01/19/24 12:58:33 PM,-8.982,,,,,,
1671,01/19/24 02:58:33 PM,-8.314,,,,,,
1672,01/19/24 04:58:33 PM,-8.314,,,,,,
1673,01/19/24 06:58:33 PM,-8.314,,,,,,
1674,01/19/24 08:58:33 PM,-8.314,,,,,,
1675,01/19/24 10:58:33 PM,-8.314,,,,,,
1676,01/20/24 12:58:33 AM,-8.314,,,,,,
1677,01/20/24 02:58:33 AM,-8.713,,,,,,
1678,01/20/24 04:58:33 AM,-9.117,,,,,,
1679,01/20/24 06:58:33 AM,-9.525,,,,,,
1680,01/20/24 08:58:33 AM,-9.388,,,,,,
1681,01/20/24 10:58:33 AM,-9.117,,,,,,
1682,01/20/24 12:58:33 PM,-8.447,,,,,,
1683,01/20/24 02:58:33 PM,-8.050,,,,,,
1684,01/20/24 04:58:33 PM,-7.918,,,,,,
1685,01/20/24 06:58:33 PM,-8.182,,,,,,
1686,01/20/24 08:58:33 PM,-8.182,,,,,,
1687,01/20/24 10:58:33 PM,-8.314,,,,,,
1688,01/21/24 12:58:33 AM,-8.580,,,,,,
1689,01/21/24 02:58:33 AM,-8.580,,,,,,
1690,01/21/24 04:58:33 AM,-8.580,,,,,,
1691,01/21/24 06:58:33 AM,-8.447,,,,,,
1692,01/21/24 08:58:33 AM,-8.314,,,,,,
1693,01/21/24 10:58:33 AM,-8.182,,,,,,
1694,01/21/24 12:58:33 PM,-7.657,,,,,,
1695,01/21/24 02:58:33 PM,-7.138,,,,,,
1696,01/21/24 04:58:33 PM,-7.010,,,,,,
1697,01/21/24 06:58:33 PM,-7.138,,,,,,
1698,01/21/24 08:58:33 PM,-7.397,,,,,,
1699,01/21/24 10:58:33 PM,-7.657,,,,,,
1700,01/22/24 12:58:33 AM,-7.657,,,,,,
1701,01/22/24 02:58:33 AM,-7.787,,,,,,
1702,01/22/24 04:58:33 AM,-7.918,,,,,,
1703,01/22/24 06:58:33 AM,-8.050,,,,,,
1704,01/22/24 08:58:33 AM,-8.050,,,,,,
1705,01/22/24 10:58:33 AM,-7.787,,,,,,
1706,01/22/24 12:58:33 PM,-7.010,,,,,,
1707,01/22/24 02:58:33 PM,-6.754,,,,,,
1708,01/22/24 04:58:33 PM,-6.499,,,,,,
1709,01/22/24 06:58:33 PM,-6.626,,,,,,
1710,01/22/24 08:58:33 PM,-6.882,,,,,,
1711,01/22/24 10:58:33 PM,-7.010,,,,,,
1712,01/23/24 12:58:33 AM,-7.138,,,,,,
1713,01/23/24 02:58:33 AM,-7.397,,,,,,
1714,01/23/24 04:58:33 AM,-7.657,,,,,,
1715,01/23/24 06:58:33 AM,-7.918,,,,,,
1716,01/23/24 08:58:33 AM,-8.182,,,,,,
1717,01/23/24 10:58:33 AM,-8.314,,,,,,
1718,01/23/24 12:58:33 PM,-8.050,,,,,,
1719,01/23/24 02:58:33 PM,-7.527,,,,,,
1720,01/23/24 04:58:33 PM,-7.397,,,,,,
1721,01/23/24 06:58:33 PM,-7.397,,,,,,
1722,01/23/24 08:58:33 PM,-7.527,,,,,,
1723,01/23/24 10:58:33 PM,-7.787,,,,,,
1724,01/24/24 12:58:33 AM,-7.787,,,,,,
1725,01/24/24 02:58:33 AM,-7.918,,,,,,
1726,01/24/24 04:58:33 AM,-8.050,,,,,,
1727,01/24/24 06:58:33 AM,-8.050,,,,,,
1728,01/24/24 08:58:33 AM,-8.050,,,,,,
1729,01/24/24 10:58:33 AM,-7.787,,,,,,
1730,01/24/24 12:58:33 PM,-7.267,,,,,,
1731,01/24/24 02:58:33 PM,-6.499,,,,,,
1732,01/24/24 04:58:33 PM,-6.373,,,,,,
1733,01/24/24 06:58:33 PM,-6.626,,,,,,
1734,01/24/24 08:58:33 PM,-6.882,,,,,,
1735,01/24/24 10:58:33 PM,-7.010,,,,,,
1736,01/25/24 12:58:33 AM,-7.138,,,,,,
1737,01/25/24 02:58:33 AM,-7.267,,,,,,
1738,01/25/24 04:58:33 AM,-7.397,,,,,,
1739,01/25/24 06:58:33 AM,-7.527,,,,,,
1740,01/25/24 08:58:33 AM,-7.787,,,,,,
1741,01/25/24 10:58:33 AM,-7.787,,,,,,
1742,01/25/24 12:58:33 PM,-7.138,,,,,,
1743,01/25/24 02:58:33 PM,-6.626,,,,,,
1744,01/25/24 04:58:33 PM,-6.754,,,,,,
1745,01/25/24 06:58:33 PM,-7.267,,,,,,
1746,01/25/24 08:58:33 PM,-7.527,,,,,,
1747,01/25/24 10:58:33 PM,-7.527,,,,,,
1748,01/26/24 12:58:33 AM,-7.527,,,,,,
1749,01/26/24 02:58:33 AM,-7.657,,,,,,
1750,01/26/24 04:58:33 AM,-7.787,,,,,,
1751,01/26/24 06:58:33 AM,-7.918,,,,,,
1752,01/26/24 08:58:33 AM,-8.182,,,,,,
1753,01/26/24 10:58:33 AM,-8.050,,,,,,
1754,01/26/24 12:58:33 PM,-7.527,,,,,,
1755,01/26/24 02:58:33 PM,-7.010,,,,,,
1756,01/26/24 04:58:33 PM,-6.882,,,,,,
1757,01/26/24 06:58:33 PM,-7.010,,,,,,
1758,01/26/24 08:58:33 PM,-7.267,,,,,,
1759,01/26/24 10:58:33 PM,-7.397,,,,,,
1760,01/27/24 12:58:33 AM,-7.527,,,,,,
1761,01/27/24 02:58:33 AM,-7.657,,,,,,
1762,01/27/24 04:58:33 AM,-7.918,,,,,,
1763,01/27/24 06:58:33 AM,-8.713,,,,,,
1764,01/27/24 08:58:33 AM,-9.388,,,,,,
1765,01/27/24 10:58:33 AM,-9.662,,,,,,
1766,01/27/24 12:58:33 PM,-9.252,,,,,,
1767,01/27/24 02:58:33 PM,-8.982,,,,,,
1768,01/27/24 04:58:33 PM,-9.252,,,,,,
1769,01/27/24 06:58:33 PM,-9.799,,,,,,
1770,01/27/24 08:58:33 PM,-9.799,,,,,,
1771,01/27/24 10:58:33 PM,-9.799,,,,,,
1772,01/28/24 12:58:33 AM,-9.799,,,,,,
1773,01/28/24 02:58:33 AM,-9.662,,,,,,
1774,01/28/24 04:58:33 AM,-9.662,,,,,,
1775,01/28/24 06:58:33 AM,-9.252,,,,,,
1776,01/28/24 08:58:33 AM,-9.117,,,,,,
1777,01/28/24 10:58:33 AM,-8.713,,,,,,
1778,01/28/24 12:58:33 PM,-8.182,,,,,,
1779,01/28/24 02:58:33 PM,-7.918,,,,,,
1780,01/28/24 04:58:33 PM,-8.050,,,,,,
1781,01/28/24 06:58:33 PM,-8.447,,,,,,
1782,01/28/24 08:58:33 PM,-8.713,,,,,,
1783,01/28/24 10:58:33 PM,-8.713,,,,,,
1784,01/29/24 12:58:33 AM,-8.713,,,,,,
1785,01/29/24 02:58:33 AM,-8.580,,,,,,
1786,01/29/24 04:58:33 AM,-8.182,,,,,,
1787,01/29/24 06:58:33 AM,-8.050,,,,,,
1788,01/29/24 08:58:33 AM,-8.050,,,,,,
1789,01/29/24 10:58:33 AM,-7.787,,,,,,
1790,01/29/24 12:58:33 PM,-6.882,,,,,,
1791,01/29/24 02:58:33 PM,-5.995,,,,,,
1792,01/29/24 04:58:33 PM,-6.499,,,,,,
1793,01/29/24 06:58:33 PM,-7.397,,,,,,
1794,01/29/24 08:58:33 PM,-7.918,,,,,,
1795,01/29/24 10:58:33 PM,-8.447,,,,,,
1796,01/30/24 12:58:33 AM,-8.447,,,,,,
1797,01/30/24 02:58:33 AM,-8.314,,,,,,
1798,01/30/24 04:58:33 AM,-8.580,,,,,,
1799,01/30/24 06:58:33 AM,-8.713,,,,,,
1800,01/30/24 08:58:33 AM,-8.847,,,,,,
1801,01/30/24 10:58:33 AM,-8.713,,,,,,
1802,01/30/24 12:58:33 PM,-7.918,,,,,,
1803,01/30/24 02:58:33 PM,-7.397,,,,,,
1804,01/30/24 04:58:33 PM,-7.657,,,,,,
1805,01/30/24 06:58:33 PM,-8.447,,,,,,
1806,01/30/24 08:58:33 PM,-8.847,,,,,,
1807,01/30/24 10:58:33 PM,-8.982,,,,,,
1808,01/31/24 12:58:33 AM,-9.388,,,,,,
1809,01/31/24 02:58:33 AM,-9.388,,,,,,
1810,01/31/24 04:58:33 AM,-9.388,,,,,,
1811,01/31/24 06:58:33 AM,-9.388,,,,,,
1812,01/31/24 08:58:33 AM,-9.525,,,,,,
1813,01/31/24 10:58:33 AM,-9.252,,,,,,
1814,01/31/24 12:58:33 PM,-8.314,,,,,,
1815,01/31/24 02:58:33 PM,-7.527,,,,,,
1816,01/31/24 04:58:33 PM,-7.138,,,,,,
1817,01/31/24 06:58:33 PM,-7.787,,,,,,
1818,01/31/24 08:58:33 PM,-8.182,,,,,,
1819,01/31/24 10:58:33 PM,-8.314,,,,,,
1820,02/01/24 12:58:33 AM,-8.447,,,,,,
1821,02/01/24 02:58:33 AM,-8.314,,,,,,
1822,02/01/24 04:58:33 AM,-8.580,,,,,,
1823,02/01/24 06:58:33 AM,-8.847,,,,,,
1824,02/01/24 08:58:33 AM,-9.117,,,,,,
1825,02/01/24 10:58:33 AM,-8.847,,,,,,
1826,02/01/24 12:58:33 PM,-7.918,,,,,,
1827,02/01/24 02:58:33 PM,-7.397,,,,,,
1828,02/01/24 04:58:33 PM,-7.527,,,,,,
1829,02/01/24 06:58:33 PM,-7.787,,,,,,
1830,02/01/24 08:58:33 PM,-8.314,,,,,,
1831,02/01/24 10:58:33 PM,-8.982,,,,,,
1832,02/02/24 12:58:33 AM,-9.252,,,,,,
1833,02/02/24 02:58:33 AM,-9.388,,,,,,
1834,02/02/24 04:58:33 AM,-9.525,,,,,,
1835,02/02/24 06:58:33 AM,-9.117,,,,,,
1836,02/02/24 08:58:33 AM,-8.847,,,,,,
1837,02/02/24 10:58:33 AM,-8.182,,,,,,
1838,02/02/24 12:58:33 PM,-7.267,,,,,,
1839,02/02/24 02:58:33 PM,-6.120,,,,,,
1840,02/02/24 04:58:33 PM,-5.870,,,,,,
1841,02/02/24 06:58:33 PM,-6.120,,,,,,
1842,02/02/24 08:58:33 PM,-6.373,,,,,,
1843,02/02/24 10:58:33 PM,-6.499,,,,,,
1844,02/03/24 12:58:33 AM,-6.626,,,,,,
1845,02/03/24 02:58:33 AM,-6.754,,,,,,
1846,02/03/24 04:58:33 AM,-6.754,,,,,,
1847,02/03/24 06:58:33 AM,-6.754,,,,,,
1848,02/03/24 08:58:33 AM,-6.754,,,,,,
1849,02/03/24 10:58:33 AM,-6.754,,,,,,
1850,02/03/24 12:58:33 PM,-6.754,,,,,,
1851,02/03/24 02:58:33 PM,-6.754,,,,,,
1852,02/03/24 04:58:33 PM,-6.626,,,,,,
1853,02/03/24 06:58:33 PM,-6.754,,,,,,
1854,02/03/24 08:58:33 PM,-6.754,,,,,,
1855,02/03/24 10:58:33 PM,-6.754,,,,,,
1856,02/04/24 12:58:33 AM,-6.754,,,,,,
1857,02/04/24 02:58:33 AM,-6.754,,,,,,
1858,02/04/24 04:58:33 AM,-6.754,,,,,,
1859,02/04/24 06:58:33 AM,-6.754,,,,,,
1860,02/04/24 08:58:33 AM,-6.754,,,,,,
1861,02/04/24 10:58:33 AM,-6.754,,,,,,
1862,02/04/24 12:58:33 PM,-6.882,,,,,,
1863,02/04/24 02:58:33 PM,-6.754,,,,,,
1864,02/04/24 04:58:33 PM,-6.882,,,,,,
1865,02/04/24 06:58:33 PM,-6.882,,,,,,
1866,02/04/24 08:58:33 PM,-6.882,,,,,,
1867,02/04/24 10:58:33 PM,-6.882,,,,,,
1868,02/05/24 12:58:33 AM,-6.882,,,,,,
1869,02/05/24 02:58:33 AM,-6.882,,,,,,
1870,02/05/24 04:58:33 AM,-6.882,,,,,,
1871,02/05/24 06:58:33 AM,-7.010,,,,,,
1872,02/05/24 08:58:33 AM,-7.010,,,,,,
1873,02/05/24 10:58:33 AM,-7.010,,,,,,
1874,02/05/24 12:58:33 PM,-6.882,,,,,,
1875,02/05/24 02:58:33 PM,-6.882,,,,,,
1876,02/05/24 04:58:33 PM,-6.754,,,,,,
1877,02/05/24 06:58:33 PM,-6.626,,,,,,
1878,02/05/24 08:58:33 PM,-6.626,,,,,,
1879,02/05/24 10:58:33 PM,-6.754,,,,,,
1880,02/06/24 12:58:33 AM,-6.754,,,,,,
1881,02/06/24 02:58:33 AM,-6.754,,,,,,
1882,02/06/24 04:58:33 AM,-6.882,,,,,,
1883,02/06/24 06:58:33 AM,-6.882,,,,,,
1884,02/06/24 08:58:33 AM,-7.010,,,,,,
1885,02/06/24 10:58:33 AM,-6.882,,,,,,
1886,02/06/24 12:58:33 PM,-6.754,,,,,,
1887,02/06/24 02:58:33 PM,-6.626,,,,,,
1888,02/06/24 04:58:33 PM,-6.373,,,,,,
1889,02/06/24 06:58:33 PM,-6.373,,,,,,
1890,02/06/24 08:58:33 PM,-6.373,,,,,,
1891,02/06/24 10:58:33 PM,-6.499,,,,,,
1892,02/07/24 12:58:33 AM,-6.626,,,,,,
1893,02/07/24 02:58:33 AM,-6.626,,,,,,
1894,02/07/24 04:58:33 AM,-6.754,,,,,,
1895,02/07/24 06:58:33 AM,-6.882,,,,,,
1896,02/07/24 08:58:33 AM,-7.138,,,,,,
1897,02/07/24 10:58:33 AM,-7.138,,,,,,
1898,02/07/24 12:58:33 PM,-6.882,,,,,,
1899,02/07/24 02:58:33 PM,-6.626,,,,,,
1900,02/07/24 04:58:33 PM,-6.499,,,,,,
1901,02/07/24 06:58:33 PM,-6.754,,,,,,
1902,02/07/24 08:58:33 PM,-7.010,,,,,,
1903,02/07/24 10:58:33 PM,-7.267,,,,,,
1904,02/08/24 12:58:33 AM,-7.397,,,,,,
1905,02/08/24 02:58:33 AM,-7.527,,,,,,
1906,02/08/24 04:58:33 AM,-7.918,,,,,,
1907,02/08/24 06:58:33 AM,-8.050,,,,,,
1908,02/08/24 08:58:33 AM,-8.314,,,,,,
1909,02/08/24 10:58:33 AM,-7.918,,,,,,
1910,02/08/24 12:58:33 PM,-6.626,,,,,,
1911,02/08/24 02:58:33 PM,-6.120,,,,,,
1912,02/08/24 04:58:33 PM,-6.626,,,,,,
1913,02/08/24 06:58:33 PM,-7.527,,,,,,
1914,02/08/24 08:58:33 PM,-8.447,,,,,,
1915,02/08/24 10:58:33 PM,-9.252,,,,,,
1916,02/09/24 12:58:33 AM,-9.799,,,,,,
1917,02/09/24 02:58:33 AM,-10.493,,,,,,
1918,02/09/24 04:58:33 AM,-10.634,,,,,,
1919,02/09/24 06:58:33 AM,-10.774,,,,,,
1920,02/09/24 08:58:33 AM,-10.774,,,,,,
1921,02/09/24 10:58:33 AM,-10.353,,,,,,
1922,02/09/24 12:58:33 PM,-9.117,,,,,,
1923,02/09/24 02:58:33 PM,-8.314,,,,,,
1924,02/09/24 04:58:33 PM,-8.447,,,,,,
1925,02/09/24 06:58:33 PM,-8.982,,,,,,
1926,02/09/24 08:58:33 PM,-9.662,,,,,,
1927,02/09/24 10:58:33 PM,-9.937,,,,,,
1928,02/10/24 12:58:33 AM,-10.493,,,,,,
1929,02/10/24 02:58:33 AM,-10.493,,,,,,
1930,02/10/24 04:58:33 AM,-10.634,,,,,,
1931,02/10/24 06:58:33 AM,-10.916,,,,,,
1932,02/10/24 08:58:33 AM,-11.058,,,,,,
1933,02/10/24 10:58:33 AM,-10.493,,,,,,
1934,02/10/24 12:58:33 PM,-9.525,,,,,,
1935,02/10/24 02:58:33 PM,-8.847,,,,,,
1936,02/10/24 04:58:33 PM,-8.580,,,,,,
1937,02/10/24 06:58:33 PM,-8.580,,,,,,
1938,02/10/24 08:58:33 PM,-8.713,,,,,,
1939,02/10/24 10:58:33 PM,-8.847,,,,,,
1940,02/11/24 12:58:33 AM,-8.982,,,,,,
1941,02/11/24 02:58:33 AM,-8.982,,,,,,
1942,02/11/24 04:58:33 AM,-9.117,,,,,,
1943,02/11/24 06:58:33 AM,-9.252,,,,,,
1944,02/11/24 08:58:33 AM,-9.252,,,,,,
1945,02/11/24 10:58:33 AM,-9.388,,,,,,
1946,02/11/24 12:58:33 PM,-9.252,,,,,,
1947,02/11/24 02:58:33 PM,-9.117,,,,,,
1948,02/11/24 04:58:33 PM,-9.388,,,,,,
1949,02/11/24 06:58:33 PM,-10.075,,,,,,
1950,02/11/24 08:58:33 PM,-10.493,,,,,,
1951,02/11/24 10:58:33 PM,-10.774,,,,,,
1952,02/12/24 12:58:33 AM,-10.916,,,,,,
