"Plot Title: 21474965"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21474965, SEN S/N: 21474965)","Coupler Detached (LGR S/N: 21474965)","End Of File (LGR S/N: 21474965)"
1733,01/10/23 04:33:59 PM,-5.003,,
1734,01/10/23 06:33:59 PM,-5.745,,
1735,01/10/23 08:33:59 PM,-6.120,,
1736,01/10/23 10:33:59 PM,-6.246,,
1737,01/11/23 12:33:59 AM,-6.754,,
1738,01/11/23 02:33:59 AM,-6.754,,
1739,01/11/23 04:33:59 AM,-7.267,,
1740,01/11/23 06:33:59 AM,-7.267,,
1741,01/11/23 08:33:59 AM,-7.138,,
1742,01/11/23 10:33:59 AM,-7.138,,
1743,01/11/23 12:33:59 PM,-6.882,,
1744,01/11/23 02:33:59 PM,-6.626,,
1745,01/11/23 04:33:59 PM,-6.754,,
1746,01/11/23 06:33:59 PM,-7.010,,
1747,01/11/23 08:33:59 PM,-7.267,,
1748,01/11/23 10:33:59 PM,-7.397,,
1749,01/12/23 12:33:59 AM,-7.787,,
1750,01/12/23 02:33:59 AM,-8.314,,
1751,01/12/23 04:33:59 AM,-8.580,,
1752,01/12/23 06:33:59 AM,-8.847,,
1753,01/12/23 08:33:59 AM,-9.117,,
1754,01/12/23 10:33:59 AM,-8.847,,
1755,01/12/23 12:33:59 PM,-7.657,,
1756,01/12/23 02:33:59 PM,-6.499,,
1757,01/12/23 04:33:59 PM,-6.499,,
1758,01/12/23 06:33:59 PM,-7.267,,
1759,01/12/23 08:33:59 PM,-7.787,,
1760,01/12/23 10:33:59 PM,-7.527,,
1761,01/13/23 12:33:59 AM,-7.787,,
1762,01/13/23 02:33:59 AM,-8.050,,
1763,01/13/23 04:33:59 AM,-8.050,,
1764,01/13/23 06:33:59 AM,-7.527,,
1765,01/13/23 08:33:59 AM,-7.138,,
1766,01/13/23 10:33:59 AM,-6.626,,
1767,01/13/23 12:33:59 PM,-5.620,,
1768,01/13/23 02:33:59 PM,-4.636,,
1769,01/13/23 04:33:59 PM,-4.880,,
1770,01/13/23 06:33:59 PM,-5.745,,
1771,01/13/23 08:33:59 PM,-6.373,,
1772,01/13/23 10:33:59 PM,-6.499,,
1773,01/14/23 12:33:59 AM,-6.626,,
1774,01/14/23 02:33:59 AM,-6.754,,
1775,01/14/23 04:33:59 AM,-6.626,,
1776,01/14/23 06:33:59 AM,-6.882,,
1777,01/14/23 08:33:59 AM,-6.882,,
1778,01/14/23 10:33:59 AM,-6.246,,
1779,01/14/23 12:33:59 PM,-4.880,,
1780,01/14/23 02:33:59 PM,-4.393,,
1781,01/14/23 04:33:59 PM,-4.393,,
1782,01/14/23 06:33:59 PM,-5.496,,
1783,01/14/23 08:33:59 PM,-5.870,,
1784,01/14/23 10:33:59 PM,-6.246,,
1785,01/15/23 12:33:59 AM,-6.499,,
1786,01/15/23 02:33:59 AM,-6.882,,
1787,01/15/23 04:33:59 AM,-7.138,,
1788,01/15/23 06:33:59 AM,-7.787,,
1789,01/15/23 08:33:59 AM,-7.657,,
1790,01/15/23 10:33:59 AM,-7.010,,
1791,01/15/23 12:33:59 PM,-5.620,,
1792,01/15/23 02:33:59 PM,-5.125,,
1793,01/15/23 04:33:59 PM,-5.249,,
1794,01/15/23 06:33:59 PM,-5.372,,
1795,01/15/23 08:33:59 PM,-5.496,,
1796,01/15/23 10:33:59 PM,-6.120,,
1797,01/16/23 12:33:59 AM,-6.246,,
1798,01/16/23 02:33:59 AM,-6.626,,
1799,01/16/23 04:33:59 AM,-7.138,,
1800,01/16/23 06:33:59 AM,-7.397,,
1801,01/16/23 08:33:59 AM,-7.397,,
1802,01/16/23 10:33:59 AM,-7.787,,
1803,01/16/23 12:33:59 PM,-6.626,,
1804,01/16/23 02:33:59 PM,-5.745,,
1805,01/16/23 04:33:59 PM,-6.120,,
1806,01/16/23 06:33:59 PM,-7.267,,
1807,01/16/23 08:33:59 PM,-7.527,,
1808,01/16/23 10:33:59 PM,-7.397,,
1809,01/17/23 12:33:59 AM,-7.657,,
1810,01/17/23 02:33:59 AM,-7.918,,
1811,01/17/23 04:33:59 AM,-7.918,,
1812,01/17/23 06:33:59 AM,-8.182,,
1813,01/17/23 08:33:59 AM,-8.447,,
1814,01/17/23 10:33:59 AM,-7.657,,
1815,01/17/23 12:33:59 PM,-6.626,,
1816,01/17/23 02:33:59 PM,-6.120,,
1817,01/17/23 04:33:59 PM,-6.120,,
1818,01/17/23 06:33:59 PM,-6.246,,
1819,01/17/23 08:33:59 PM,-6.373,,
1820,01/17/23 10:33:59 PM,-6.246,,
1821,01/18/23 12:33:59 AM,-6.246,,
1822,01/18/23 02:33:59 AM,-6.246,,
1823,01/18/23 04:33:59 AM,-6.246,,
1824,01/18/23 06:33:59 AM,-6.120,,
1825,01/18/23 08:33:59 AM,-6.120,,
1826,01/18/23 10:33:59 AM,-6.120,,
1827,01/18/23 12:33:59 PM,-6.120,,
1828,01/18/23 02:33:59 PM,-5.870,,
1829,01/18/23 04:33:59 PM,-6.246,,
1830,01/18/23 06:33:59 PM,-6.754,,
1831,01/18/23 08:33:59 PM,-6.882,,
1832,01/18/23 10:33:59 PM,-7.267,,
1833,01/19/23 12:33:59 AM,-7.657,,
1834,01/19/23 02:33:59 AM,-8.182,,
1835,01/19/23 04:33:59 AM,-8.447,,
1836,01/19/23 06:33:59 AM,-8.713,,
1837,01/19/23 08:33:59 AM,-8.847,,
1838,01/19/23 10:33:59 AM,-8.713,,
1839,01/19/23 12:33:59 PM,-8.447,,
1840,01/19/23 02:33:59 PM,-8.050,,
1841,01/19/23 04:33:59 PM,-7.657,,
1842,01/19/23 06:33:59 PM,-7.787,,
1843,01/19/23 08:33:59 PM,-8.182,,
1844,01/19/23 10:33:59 PM,-8.447,,
1845,01/20/23 12:33:59 AM,-8.447,,
1846,01/20/23 02:33:59 AM,-8.580,,
1847,01/20/23 04:33:59 AM,-8.580,,
1848,01/20/23 06:33:59 AM,-8.713,,
1849,01/20/23 08:33:59 AM,-8.847,,
1850,01/20/23 10:33:59 AM,-8.847,,
1851,01/20/23 12:33:59 PM,-8.314,,
1852,01/20/23 02:33:59 PM,-7.918,,
1853,01/20/23 04:33:59 PM,-7.787,,
1854,01/20/23 06:33:59 PM,-8.050,,
1855,01/20/23 08:33:59 PM,-8.182,,
1856,01/20/23 10:33:59 PM,-8.580,,
1857,01/21/23 12:33:59 AM,-9.117,,
1858,01/21/23 02:33:59 AM,-9.252,,
1859,01/21/23 04:33:59 AM,-9.525,,
1860,01/21/23 06:33:59 AM,-9.525,,
1861,01/21/23 08:33:59 AM,-9.662,,
1862,01/21/23 10:33:59 AM,-9.525,,
1863,01/21/23 12:33:59 PM,-8.713,,
1864,01/21/23 02:33:59 PM,-8.447,,
1865,01/21/23 04:33:59 PM,-8.182,,
1866,01/21/23 06:33:59 PM,-8.580,,
1867,01/21/23 08:33:59 PM,-8.982,,
1868,01/21/23 10:33:59 PM,-9.252,,
1869,01/22/23 12:33:59 AM,-9.388,,
1870,01/22/23 02:33:59 AM,-9.525,,
1871,01/22/23 04:33:59 AM,-9.662,,
1872,01/22/23 06:33:59 AM,-9.662,,
1873,01/22/23 08:33:59 AM,-9.662,,
1874,01/22/23 10:33:59 AM,-8.314,,
1875,01/22/23 12:33:59 PM,-5.870,,
1876,01/22/23 02:33:59 PM,-5.125,,
1877,01/22/23 04:33:59 PM,-5.870,,
1878,01/22/23 06:33:59 PM,-7.787,,
1879,01/22/23 08:33:59 PM,-8.847,,
1880,01/22/23 10:33:59 PM,-9.525,,
1881,01/23/23 12:33:59 AM,-10.075,,
1882,01/23/23 02:33:59 AM,-9.662,,
1883,01/23/23 04:33:59 AM,-9.252,,
1884,01/23/23 06:33:59 AM,-9.388,,
1885,01/23/23 08:33:59 AM,-9.525,,
1886,01/23/23 10:33:59 AM,-8.982,,
1887,01/23/23 12:33:59 PM,-7.918,,
1888,01/23/23 02:33:59 PM,-6.882,,
1889,01/23/23 04:33:59 PM,-7.010,,
1890,01/23/23 06:33:59 PM,-8.447,,
1891,01/23/23 08:33:59 PM,-9.525,,
1892,01/23/23 10:33:59 PM,-9.937,,
1893,01/24/23 12:33:59 AM,-10.075,,
1894,01/24/23 02:33:59 AM,-9.662,,
1895,01/24/23 04:33:59 AM,-9.799,,
1896,01/24/23 06:33:59 AM,-10.075,,
1897,01/24/23 08:33:59 AM,-10.214,,
1898,01/24/23 10:33:59 AM,-10.075,,
1899,01/24/23 12:33:59 PM,-9.525,,
1900,01/24/23 02:33:59 PM,-9.117,,
1901,01/24/23 04:33:59 PM,-8.847,,
1902,01/24/23 06:33:59 PM,-9.252,,
1903,01/24/23 08:33:59 PM,-9.799,,
1904,01/24/23 10:33:59 PM,-10.353,,
1905,01/25/23 12:33:59 AM,-10.493,,
1906,01/25/23 02:33:59 AM,-10.774,,
1907,01/25/23 04:33:59 AM,-10.916,,
1908,01/25/23 06:33:59 AM,-10.916,,
1909,01/25/23 08:33:59 AM,-11.058,,
1910,01/25/23 10:33:59 AM,-11.058,,
1911,01/25/23 12:33:59 PM,-10.493,,
1912,01/25/23 02:33:59 PM,-9.937,,
1913,01/25/23 04:33:59 PM,-9.799,,
1914,01/25/23 06:33:59 PM,-10.075,,
1915,01/25/23 08:33:59 PM,-10.353,,
1916,01/25/23 10:33:59 PM,-10.774,,
1917,01/26/23 12:33:59 AM,-11.200,,
1918,01/26/23 02:33:59 AM,-11.344,,
1919,01/26/23 04:33:59 AM,-11.487,,
1920,01/26/23 06:33:59 AM,-11.631,,
1921,01/26/23 08:33:59 AM,-11.922,,
1922,01/26/23 10:33:59 AM,-11.631,,
1923,01/26/23 12:33:59 PM,-10.774,,
1924,01/26/23 02:33:59 PM,-10.075,,
1925,01/26/23 04:33:59 PM,-9.937,,
1926,01/26/23 06:33:59 PM,-9.937,,
1927,01/26/23 08:33:59 PM,-10.353,,
1928,01/26/23 10:33:59 PM,-10.353,,
1929,01/27/23 12:33:59 AM,-10.353,,
1930,01/27/23 02:33:59 AM,-10.634,,
1931,01/27/23 04:33:59 AM,-10.493,,
1932,01/27/23 06:33:59 AM,-10.493,,
1933,01/27/23 08:33:59 AM,-10.774,,
1934,01/27/23 10:33:59 AM,-10.353,,
1935,01/27/23 12:33:59 PM,-8.580,,
1936,01/27/23 02:33:59 PM,-7.657,,
1937,01/27/23 04:33:59 PM,-8.314,,
1938,01/27/23 06:33:59 PM,-8.847,,
1939,01/27/23 08:33:59 PM,-8.847,,
1940,01/27/23 10:33:59 PM,-8.982,,
1941,01/28/23 12:33:59 AM,-9.117,,
1942,01/28/23 02:33:59 AM,-9.117,,
1943,01/28/23 04:33:59 AM,-9.252,,
1944,01/28/23 06:33:59 AM,-9.117,,
1945,01/28/23 08:33:59 AM,-9.117,,
1946,01/28/23 10:33:59 AM,-9.117,,
1947,01/28/23 12:33:59 PM,-8.847,,
1948,01/28/23 02:33:59 PM,-8.314,,
1949,01/28/23 04:33:59 PM,-8.447,,
1950,01/28/23 06:33:59 PM,-9.117,,
1951,01/28/23 08:33:59 PM,-9.799,,
1952,01/28/23 10:33:59 PM,-9.937,,
1953,01/29/23 12:33:59 AM,-10.634,,
1954,01/29/23 02:33:59 AM,-10.916,,
1955,01/29/23 04:33:59 AM,-11.058,,
1956,01/29/23 06:33:59 AM,-10.774,,
1957,01/29/23 08:33:59 AM,-10.634,,
1958,01/29/23 10:33:59 AM,-9.937,,
1959,01/29/23 12:33:59 PM,-8.314,,
1960,01/29/23 02:33:59 PM,-8.182,,
1961,01/29/23 04:33:59 PM,-8.182,,
1962,01/29/23 06:33:59 PM,-8.982,,
1963,01/29/23 08:33:59 PM,-9.525,,
1964,01/29/23 10:33:59 PM,-9.799,,
1965,01/30/23 12:33:59 AM,-10.075,,
1966,01/30/23 02:33:59 AM,-9.937,,
1967,01/30/23 04:33:59 AM,-9.937,,
1968,01/30/23 06:33:59 AM,-10.075,,
1969,01/30/23 08:33:59 AM,-9.937,,
1970,01/30/23 10:33:59 AM,-9.388,,
1971,01/30/23 12:33:59 PM,-8.447,,
1972,01/30/23 02:33:59 PM,-7.918,,
1973,01/30/23 04:33:59 PM,-8.050,,
1974,01/30/23 06:33:59 PM,-8.580,,
1975,01/30/23 08:33:59 PM,-8.982,,
1976,01/30/23 10:33:59 PM,-9.662,,
1977,01/31/23 12:33:59 AM,-10.353,,
1978,01/31/23 02:33:59 AM,-11.058,,
1979,01/31/23 04:33:59 AM,-11.487,,
1980,01/31/23 06:33:59 AM,-11.776,,
1981,01/31/23 08:33:59 AM,-12.214,,
1982,01/31/23 10:33:59 AM,-11.922,,
1983,01/31/23 12:33:59 PM,-10.916,,
1984,01/31/23 02:33:59 PM,-10.075,,
1985,01/31/23 04:33:59 PM,-10.075,,
1986,01/31/23 06:33:59 PM,-10.634,,
1987,01/31/23 08:33:59 PM,-10.916,,
1988,01/31/23 10:33:59 PM,-11.058,,
1989,02/01/23 12:33:59 AM,-10.916,,
1990,02/01/23 02:33:59 AM,-10.774,,
1991,02/01/23 04:33:59 AM,-10.774,,
1992,02/01/23 06:33:59 AM,-10.774,,
1993,02/01/23 08:33:59 AM,-11.058,,
1994,02/01/23 10:33:59 AM,-11.058,,
1995,02/01/23 12:33:59 PM,-10.214,,
1996,02/01/23 02:33:59 PM,-9.525,,
1997,02/01/23 04:33:59 PM,-9.252,,
1998,02/01/23 06:33:59 PM,-9.662,,
1999,02/01/23 08:33:59 PM,-10.353,,
2000,02/01/23 10:33:59 PM,-10.493,,
2001,02/02/23 12:33:59 AM,-10.214,,
2002,02/02/23 02:33:59 AM,-10.353,,
2003,02/02/23 04:33:59 AM,-10.493,,
2004,02/02/23 06:33:59 AM,-10.634,,
2005,02/02/23 08:33:59 AM,-10.634,,
2006,02/02/23 10:33:59 AM,-10.353,,
2007,02/02/23 12:33:59 PM,-9.662,,
2008,02/02/23 02:33:59 PM,-8.982,,
2009,02/02/23 04:33:59 PM,-8.847,,
2010,02/02/23 06:33:59 PM,-9.252,,
2011,02/02/23 08:33:59 PM,-9.799,,
2012,02/02/23 10:33:59 PM,-9.937,,
2013,02/03/23 12:33:59 AM,-10.075,,
2014,02/03/23 02:33:59 AM,-10.214,,
2015,02/03/23 04:33:59 AM,-10.214,,
2016,02/03/23 06:33:59 AM,-10.353,,
2017,02/03/23 08:33:59 AM,-10.493,,
2018,02/03/23 10:33:59 AM,-9.799,,
2019,02/03/23 12:33:59 PM,-8.580,,
2020,02/03/23 02:33:59 PM,-7.787,,
2021,02/03/23 04:33:59 PM,-7.787,,
2022,02/03/23 06:33:59 PM,-8.182,,
2023,02/03/23 08:33:59 PM,-8.847,,
2024,02/03/23 10:33:59 PM,-9.252,,
2025,02/04/23 12:33:59 AM,-9.388,,
2026,02/04/23 02:33:59 AM,-9.388,,
2027,02/04/23 04:33:59 AM,-9.525,,
2028,02/04/23 06:33:59 AM,-9.662,,
2029,02/04/23 08:33:59 AM,-9.799,,
2030,02/04/23 10:33:59 AM,-9.388,,
2031,02/04/23 12:33:59 PM,-8.314,,
2032,02/04/23 02:33:59 PM,-7.527,,
2033,02/04/23 04:33:59 PM,-7.657,,
2034,02/04/23 06:33:59 PM,-8.314,,
2035,02/04/23 08:33:59 PM,-8.847,,
2036,02/04/23 10:33:59 PM,-9.117,,
2037,02/05/23 12:33:59 AM,-9.252,,
2038,02/05/23 02:33:59 AM,-9.252,,
2039,02/05/23 04:33:59 AM,-9.252,,
2040,02/05/23 06:33:59 AM,-9.252,,
2041,02/05/23 08:33:59 AM,-9.252,,
2042,02/05/23 10:33:59 AM,-8.713,,
2043,02/05/23 12:33:59 PM,-7.397,,
2044,02/05/23 02:33:59 PM,-6.499,,
2045,02/05/23 04:33:59 PM,-6.246,,
2046,02/05/23 06:33:59 PM,-7.010,,
2047,02/05/23 08:33:59 PM,-7.657,,
2048,02/05/23 10:33:59 PM,-8.314,,
2049,02/06/23 12:33:59 AM,-8.580,,
2050,02/06/23 02:33:59 AM,-8.447,,
2051,02/06/23 04:33:59 AM,-8.447,,
2052,02/06/23 06:33:59 AM,-8.447,,
2053,02/06/23 08:33:59 AM,-9.252,,
2054,02/06/23 10:33:59 AM,-9.117,,
2055,02/06/23 12:33:59 PM,-8.447,,
2056,02/06/23 02:33:59 PM,-7.918,,
2057,02/06/23 04:33:59 PM,-7.787,,
2058,02/06/23 06:33:59 PM,-8.580,,
2059,02/06/23 08:33:59 PM,-9.117,,
2060,02/06/23 10:33:59 PM,-9.662,,
2061,02/07/23 12:33:59 AM,-10.075,,
2062,02/07/23 02:33:59 AM,-10.353,,
2063,02/07/23 04:33:59 AM,-10.774,,
2064,02/07/23 06:33:59 AM,-11.058,,
2065,02/07/23 08:33:59 AM,-11.344,,
2066,02/07/23 10:33:59 AM,-10.916,,
2067,02/07/23 12:33:59 PM,-9.662,,
2068,02/07/23 02:33:59 PM,-8.580,,
2069,02/07/23 04:33:59 PM,-8.182,,
2070,02/07/23 06:33:59 PM,-8.847,,
2071,02/07/23 08:33:59 PM,-9.662,,
2072,02/07/23 10:33:59 PM,-10.353,,
2073,02/08/23 12:33:59 AM,-10.916,,
2074,02/08/23 02:33:59 AM,-11.344,,
2075,02/08/23 04:33:59 AM,-11.487,,
2076,02/08/23 06:33:59 AM,-10.916,,
2077,02/08/23 08:33:59 AM,-10.493,,
2078,02/08/23 10:33:59 AM,-9.662,,
2079,02/08/23 12:33:59 PM,-8.447,,
2080,02/08/23 02:33:59 PM,-9.252,,
2081,02/08/23 04:33:59 PM,-8.982,,
2082,02/08/23 06:33:59 PM,-9.525,,
2083,02/08/23 08:33:59 PM,-9.525,,
2084,02/08/23 10:33:59 PM,-9.525,,
2085,02/09/23 12:33:59 AM,-9.662,,
2086,02/09/23 02:33:59 AM,-10.214,,
2087,02/09/23 04:33:59 AM,-11.058,,
2088,02/09/23 06:33:59 AM,-11.344,,
2089,02/09/23 08:33:59 AM,-11.631,,
2090,02/09/23 10:33:59 AM,-11.200,,
2091,02/09/23 12:33:59 PM,-10.075,,
2092,02/09/23 02:33:59 PM,-9.388,,
2093,02/09/23 04:33:59 PM,-9.525,,
2094,02/09/23 06:33:59 PM,-10.634,,
2095,02/09/23 08:33:59 PM,-11.776,,
2096,02/09/23 10:33:59 PM,-12.509,,
2097,02/10/23 12:33:59 AM,-12.658,,
2098,02/10/23 02:33:59 AM,-12.658,,
2099,02/10/23 04:33:59 AM,-12.214,,
2100,02/10/23 06:33:59 AM,-11.922,,
2101,02/10/23 08:33:59 AM,-11.776,,
2102,02/10/23 10:33:59 AM,-10.634,,
2103,02/10/23 12:33:59 PM,-8.982,,
2104,02/10/23 02:33:59 PM,-7.918,,
2105,02/10/23 04:33:59 PM,-7.787,,
2106,02/10/23 06:33:59 PM,-8.580,,
2107,02/10/23 08:33:59 PM,-9.662,,
2108,02/10/23 10:33:59 PM,-9.799,,
2109,02/11/23 12:33:59 AM,-10.353,,
2110,02/11/23 02:33:59 AM,-10.214,,
2111,02/11/23 04:33:59 AM,-10.075,,
2112,02/11/23 06:33:59 AM,-10.353,,
2113,02/11/23 08:33:59 AM,-10.493,,
2114,02/11/23 10:33:59 AM,-9.388,,
2115,02/11/23 12:33:59 PM,-7.527,,
2116,02/11/23 02:33:59 PM,-6.499,,
2117,02/11/23 04:33:59 PM,-6.499,,
2118,02/11/23 06:33:59 PM,-7.267,,
2119,02/11/23 08:33:59 PM,-8.182,,
2120,02/11/23 10:33:59 PM,-8.982,,
2121,02/12/23 12:33:59 AM,-9.525,,
2122,02/12/23 02:33:59 AM,-9.525,,
2123,02/12/23 04:33:59 AM,-9.662,,
2124,02/12/23 06:33:59 AM,-9.388,,
2125,02/12/23 08:33:59 AM,-9.388,,
2126,02/12/23 10:33:59 AM,-8.847,,
2127,02/12/23 12:33:59 PM,-7.918,,
2128,02/12/23 02:33:59 PM,-7.527,,
2129,02/12/23 04:33:59 PM,-7.267,,
2130,02/12/23 06:33:59 PM,-8.182,,
2131,02/12/23 08:33:59 PM,-8.982,,
2132,02/12/23 10:33:59 PM,-9.252,,
2133,02/13/23 12:33:59 AM,-9.525,,
2134,02/13/23 02:33:59 AM,-9.799,,
2135,02/13/23 04:33:59 AM,-10.075,,
2136,02/13/23 06:33:59 AM,-10.353,,
2137,02/13/23 08:33:59 AM,-10.214,,
2138,02/13/23 10:33:59 AM,-9.117,,
2139,02/13/23 12:33:59 PM,-7.397,,
2140,02/13/23 02:33:59 PM,-6.373,,
2141,02/13/23 04:33:59 PM,-6.754,,
2142,02/13/23 06:33:59 PM,-7.010,,
2143,02/13/23 08:33:59 PM,-7.397,,
2144,02/13/23 10:33:59 PM,-7.918,,
2145,02/14/23 12:33:59 AM,-8.182,,
2146,02/14/23 02:33:59 AM,-8.314,,
2147,02/14/23 04:33:59 AM,-8.847,,
2148,02/14/23 06:33:59 AM,-8.982,,
2149,02/14/23 08:33:59 AM,-9.388,,
2150,02/14/23 10:33:59 AM,-9.117,,
2151,02/14/23 12:33:59 PM,-7.527,,
2152,02/14/23 02:33:59 PM,-6.626,,
2153,02/14/23 04:33:59 PM,-7.138,,
2154,02/14/23 06:33:59 PM,-8.050,,
2155,02/14/23 08:33:59 PM,-8.982,,
2156,02/14/23 10:33:59 PM,-8.847,,
2157,02/15/23 12:33:59 AM,-8.847,,
2158,02/15/23 02:33:59 AM,-8.847,,
2159,02/15/23 04:33:59 AM,-8.982,,
2160,02/15/23 06:33:59 AM,-9.117,,
2161,02/15/23 08:33:59 AM,-9.252,,
2162,02/15/23 10:33:59 AM,-9.117,,
2163,02/15/23 12:33:59 PM,-8.847,,
2164,02/15/23 02:33:59 PM,-8.580,,
2165,02/15/23 04:33:59 PM,-8.447,,
2166,02/15/23 06:33:59 PM,-8.580,,
2167,02/15/23 08:33:59 PM,-8.847,,
2168,02/15/23 10:33:59 PM,-9.117,,
2169,02/16/23 12:33:59 AM,-9.388,,
2170,02/16/23 02:33:59 AM,-9.662,,
2171,02/16/23 04:33:59 AM,-9.937,,
2172,02/16/23 06:33:59 AM,-9.937,,
2173,02/16/23 08:33:59 AM,-9.937,,
2174,02/16/23 10:33:59 AM,-9.799,,
2175,02/16/23 12:33:59 PM,-9.252,,
2176,02/16/23 02:33:59 PM,-8.447,,
2177,02/16/23 04:33:59 PM,-8.314,,
2178,02/16/23 06:33:59 PM,-9.117,,
2179,02/16/23 08:33:59 PM,-9.799,,
2180,02/16/23 10:33:59 PM,-10.214,,
2181,02/17/23 12:33:59 AM,-10.493,,
2182,02/17/23 02:33:59 AM,-10.774,,
2183,02/17/23 04:33:59 AM,-10.916,,
2184,02/17/23 06:33:59 AM,-10.774,,
2185,02/17/23 08:33:59 AM,-11.487,,
2186,02/17/23 10:33:59 AM,-10.075,,
2187,02/17/23 12:33:59 PM,-8.314,,
2188,02/17/23 02:33:59 PM,-7.138,,
2189,02/17/23 04:33:59 PM,-7.397,,
2190,02/17/23 06:33:59 PM,-8.447,,
2191,02/17/23 08:33:59 PM,-9.252,,
2192,02/17/23 10:33:59 PM,-9.662,,
2193,02/18/23 12:33:59 AM,-9.937,,
2194,02/18/23 02:33:59 AM,-9.937,,
2195,02/18/23 04:33:59 AM,-10.353,,
2196,02/18/23 06:33:59 AM,-10.075,,
2197,02/18/23 08:33:59 AM,-10.214,,
2198,02/18/23 10:33:59 AM,-9.662,,
2199,02/18/23 12:33:59 PM,-7.918,,
2200,02/18/23 02:33:59 PM,-7.138,,
2201,02/18/23 04:33:59 PM,-7.397,,
2202,02/18/23 06:33:59 PM,-8.580,,
2203,02/18/23 08:33:59 PM,-9.525,,
2204,02/18/23 10:33:59 PM,-10.075,,
2205,02/19/23 12:33:59 AM,-10.493,,
2206,02/19/23 02:33:59 AM,-10.774,,
2207,02/19/23 04:33:59 AM,-10.916,,
2208,02/19/23 06:33:59 AM,-10.774,,
2209,02/19/23 08:33:59 AM,-10.634,,
2210,02/19/23 10:33:59 AM,-9.662,,
2211,02/19/23 12:33:59 PM,-8.713,,
2212,02/19/23 02:33:59 PM,-8.182,,
2213,02/19/23 04:33:59 PM,-8.182,,
2214,02/19/23 06:33:59 PM,-9.117,,
2215,02/19/23 08:33:59 PM,-9.662,,
2216,02/19/23 10:33:59 PM,-9.937,,
2217,02/20/23 12:33:59 AM,-9.937,,
2218,02/20/23 02:33:59 AM,-10.075,,
2219,02/20/23 04:33:59 AM,-9.799,,
2220,02/20/23 06:33:59 AM,-9.525,,
2221,02/20/23 08:33:59 AM,-9.525,,
2222,02/20/23 10:33:59 AM,-7.918,,
2223,02/20/23 12:33:59 PM,-7.267,,
2224,02/20/23 02:33:59 PM,-6.246,,
2225,02/20/23 04:33:59 PM,-6.120,,
2226,02/20/23 06:33:59 PM,-6.882,,
2227,02/20/23 08:33:59 PM,-7.657,,
2228,02/20/23 10:33:59 PM,-7.918,,
2229,02/21/23 12:33:59 AM,-8.050,,
2230,02/21/23 02:33:59 AM,-8.314,,
2231,02/21/23 04:33:59 AM,-8.314,,
2232,02/21/23 06:33:59 AM,-8.447,,
2233,02/21/23 08:33:59 AM,-8.447,,
2234,02/21/23 10:33:59 AM,-7.010,,
2235,02/21/23 12:33:59 PM,-5.620,,
2236,02/21/23 02:33:59 PM,-4.636,,
2237,02/21/23 04:33:59 PM,-4.880,,
2238,02/21/23 06:33:59 PM,-5.870,,
2239,02/21/23 08:33:59 PM,-6.626,,
2240,02/21/23 10:33:59 PM,-6.882,,
2241,02/22/23 12:33:59 AM,-7.138,,
2242,02/22/23 02:33:59 AM,-7.267,,
2243,02/22/23 04:33:59 AM,-7.267,,
2244,02/22/23 06:33:59 AM,-7.138,,
2245,02/22/23 08:33:59 AM,-7.138,,
2246,02/22/23 10:33:59 AM,-7.010,,
2247,02/22/23 12:33:59 PM,-7.010,,
2248,02/22/23 02:33:59 PM,-6.882,,
2249,02/22/23 04:33:59 PM,-6.882,,
2250,02/22/23 06:33:59 PM,-7.267,,
2251,02/22/23 08:33:59 PM,-8.314,,
2252,02/22/23 10:33:59 PM,-8.847,,
2253,02/23/23 12:33:59 AM,-9.117,,
2254,02/23/23 02:33:59 AM,-9.662,,
2255,02/23/23 04:33:59 AM,-9.937,,
2256,02/23/23 06:33:59 AM,-10.353,,
2257,02/23/23 08:33:59 AM,-10.634,,
2258,02/23/23 10:33:59 AM,-10.214,,
2259,02/23/23 12:33:59 PM,-8.847,,
2260,02/23/23 02:33:59 PM,-8.314,,
2261,02/23/23 04:33:59 PM,-8.182,,
2262,02/23/23 06:33:59 PM,-8.847,,
2263,02/23/23 08:33:59 PM,-9.525,,
2264,02/23/23 10:33:59 PM,-10.075,,
2265,02/24/23 12:33:59 AM,-10.214,,
2266,02/24/23 02:33:59 AM,-10.493,,
2267,02/24/23 04:33:59 AM,-10.774,,
2268,02/24/23 06:33:59 AM,-10.774,,
2269,02/24/23 08:33:59 AM,-10.634,,
2270,02/24/23 10:33:59 AM,-9.662,,
2271,02/24/23 12:33:59 PM,-8.982,,
2272,02/24/23 02:33:59 PM,-8.050,,
2273,02/24/23 04:33:59 PM,-8.182,,
2274,02/24/23 06:33:59 PM,-8.982,,
2275,02/24/23 08:33:59 PM,-9.937,,
2276,02/24/23 10:33:59 PM,-10.075,,
2277,02/25/23 12:33:59 AM,-10.075,,
2278,02/25/23 02:33:59 AM,-10.214,,
2279,02/25/23 04:33:59 AM,-10.353,,
2280,02/25/23 06:33:59 AM,-10.075,,
2281,02/25/23 08:33:59 AM,-9.799,,
2282,02/25/23 10:33:59 AM,-8.182,,
2283,02/25/23 12:33:59 PM,-6.373,,Logged
