"Plot Title: 21397967"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21397967, SEN S/N: 21397967)","Coupler Detached (LGR S/N: 21397967)","Coupler Attached (LGR S/N: 21397967)","Host Connected (LGR S/N: 21397967)","End Of File (LGR S/N: 21397967)"
1601,12/28/22 12:23:53 PM,-5.249,,,,
1602,12/28/22 02:23:53 PM,-4.152,,,,
1603,12/28/22 04:23:53 PM,-4.636,,,,
1604,12/28/22 06:23:53 PM,-5.125,,,,
1605,12/28/22 08:23:53 PM,-5.125,,,,
1606,12/28/22 10:23:53 PM,-5.003,,,,
1607,12/29/22 12:23:53 AM,-5.003,,,,
1608,12/29/22 02:23:53 AM,-5.372,,,,
1609,12/29/22 04:23:53 AM,-7.787,,,,
1610,12/29/22 06:23:53 AM,-9.388,,,,
1611,12/29/22 08:23:53 AM,-10.493,,,,
1612,12/29/22 10:23:53 AM,-10.916,,,,
1613,12/29/22 12:23:53 PM,-9.937,,,,
1614,12/29/22 02:23:53 PM,-9.252,,,,
1615,12/29/22 04:23:53 PM,-9.937,,,,
1616,12/29/22 06:23:53 PM,-11.200,,,,
1617,12/29/22 08:23:53 PM,-11.631,,,,
1618,12/29/22 10:23:53 PM,-12.068,,,,
1619,12/30/22 12:23:53 AM,-12.658,,,,
1620,12/30/22 02:23:53 AM,-13.258,,,,
1621,12/30/22 04:23:53 AM,-12.956,,,,
1622,12/30/22 06:23:53 AM,-12.658,,,,
1623,12/30/22 08:23:53 AM,-12.068,,,,
1624,12/30/22 10:23:53 AM,-11.344,,,,
1625,12/30/22 12:23:53 PM,-9.252,,,,
1626,12/30/22 02:23:53 PM,-8.050,,,,
1627,12/30/22 04:23:53 PM,-9.117,,,,
1628,12/30/22 06:23:53 PM,-9.799,,,,
1629,12/30/22 08:23:53 PM,-9.799,,,,
1630,12/30/22 10:23:53 PM,-9.799,,,,
1631,12/31/22 12:23:53 AM,-9.252,,,,
1632,12/31/22 02:23:53 AM,-8.713,,,,
1633,12/31/22 04:23:53 AM,-8.314,,,,
1634,12/31/22 06:23:53 AM,-8.050,,,,
1635,12/31/22 08:23:53 AM,-7.657,,,,
1636,12/31/22 10:23:53 AM,-7.010,,,,
1637,12/31/22 12:23:53 PM,-6.754,,,,
1638,12/31/22 02:23:53 PM,-6.626,,,,
1639,12/31/22 04:23:53 PM,-6.499,,,,
1640,12/31/22 06:23:53 PM,-6.373,,,,
1641,12/31/22 08:23:53 PM,-6.373,,,,
1642,12/31/22 10:23:53 PM,-6.373,,,,
1643,01/01/23 12:23:53 AM,-6.626,,,,
1644,01/01/23 02:23:53 AM,-6.754,,,,
1645,01/01/23 04:23:53 AM,-6.626,,,,
1646,01/01/23 06:23:53 AM,-6.246,,,,
1647,01/01/23 08:23:53 AM,-5.995,,,,
1648,01/01/23 10:23:53 AM,-5.496,,,,
1649,01/01/23 12:23:53 PM,-5.003,,,,
1650,01/01/23 02:23:53 PM,-4.393,,,,
1651,01/01/23 04:23:53 PM,-4.636,,,,
1652,01/01/23 06:23:53 PM,-6.373,,,,
1653,01/01/23 08:23:53 PM,-6.373,,,,
1654,01/01/23 10:23:53 PM,-6.626,,,,
1655,01/02/23 12:23:53 AM,-6.246,,,,
1656,01/02/23 02:23:53 AM,-6.373,,,,
1657,01/02/23 04:23:53 AM,-6.499,,,,
1658,01/02/23 06:23:53 AM,-7.010,,,,
1659,01/02/23 08:23:53 AM,-7.918,,,,
1660,01/02/23 10:23:53 AM,-8.182,,,,
1661,01/02/23 12:23:53 PM,-6.626,,,,
1662,01/02/23 02:23:53 PM,-5.496,,,,
1663,01/02/23 04:23:53 PM,-5.745,,,,
1664,01/02/23 06:23:53 PM,-6.754,,,,
1665,01/02/23 08:23:53 PM,-7.397,,,,
1666,01/02/23 10:23:53 PM,-7.267,,,,
1667,01/03/23 12:23:53 AM,-7.010,,,,
1668,01/03/23 02:23:53 AM,-7.010,,,,
1669,01/03/23 04:23:53 AM,-7.787,,,,
1670,01/03/23 06:23:53 AM,-8.580,,,,
1671,01/03/23 08:23:53 AM,-8.314,,,,
1672,01/03/23 10:23:53 AM,-8.050,,,,
1673,01/03/23 12:23:53 PM,-8.314,,,,
1674,01/03/23 02:23:53 PM,-7.010,,,,
1675,01/03/23 04:23:53 PM,-7.657,,,,
1676,01/03/23 06:23:53 PM,-9.525,,,,
1677,01/03/23 08:23:53 PM,-10.075,,,,
1678,01/03/23 10:23:53 PM,-10.774,,,,
1679,01/04/23 12:23:53 AM,-11.344,,,,
1680,01/04/23 02:23:53 AM,-11.487,,,,
1681,01/04/23 04:23:53 AM,-11.631,,,,
1682,01/04/23 06:23:53 AM,-12.068,,,,
1683,01/04/23 08:23:53 AM,-12.509,,,,
1684,01/04/23 10:23:53 AM,-12.509,,,,
1685,01/04/23 12:23:53 PM,-11.487,,,,
1686,01/04/23 02:23:53 PM,-11.058,,,,
1687,01/04/23 04:23:53 PM,-10.916,,,,
1688,01/04/23 06:23:53 PM,-12.214,,,,
1689,01/04/23 08:23:53 PM,-12.509,,,,
1690,01/04/23 10:23:53 PM,-12.658,,,,
1691,01/05/23 12:23:53 AM,-12.509,,,,
1692,01/05/23 02:23:53 AM,-12.658,,,,
1693,01/05/23 04:23:53 AM,-12.361,,,,
1694,01/05/23 06:23:53 AM,-11.776,,,,
1695,01/05/23 08:23:53 AM,-11.631,,,,
1696,01/05/23 10:23:53 AM,-10.075,,,,
1697,01/05/23 12:23:53 PM,-8.713,,,,
1698,01/05/23 02:23:53 PM,-6.120,,,,
1699,01/05/23 04:23:53 PM,-7.267,,,,
1700,01/05/23 06:23:53 PM,-8.314,,,,
1701,01/05/23 08:23:53 PM,-8.580,,,,
1702,01/05/23 10:23:53 PM,-8.182,,,,
1703,01/06/23 12:23:53 AM,-8.050,,,,
1704,01/06/23 02:23:53 AM,-8.713,,,,
1705,01/06/23 04:23:53 AM,-10.075,,,,
1706,01/06/23 06:23:53 AM,-9.388,,,,
1707,01/06/23 08:23:53 AM,-9.525,,,,
1708,01/06/23 10:23:53 AM,-8.847,,,,
1709,01/06/23 12:23:53 PM,-7.138,,,,
1710,01/06/23 02:23:53 PM,-6.246,,,,
1711,01/06/23 04:23:53 PM,-6.882,,,,
1712,01/06/23 06:23:53 PM,-7.918,,,,
1713,01/06/23 08:23:53 PM,-8.447,,,,
1714,01/06/23 10:23:53 PM,-8.847,,,,
1715,01/07/23 12:23:53 AM,-8.713,,,,
1716,01/07/23 02:23:53 AM,-8.847,,,,
1717,01/07/23 04:23:53 AM,-8.713,,,,
1718,01/07/23 06:23:53 AM,-8.447,,,,
1719,01/07/23 08:23:53 AM,-9.252,,,,
1720,01/07/23 10:23:53 AM,-9.117,,,,
1721,01/07/23 12:23:53 PM,-7.657,,,,
1722,01/07/23 02:23:53 PM,-6.754,,,,
1723,01/07/23 04:23:53 PM,-7.527,,,,
1724,01/07/23 06:23:53 PM,-8.982,,,,
1725,01/07/23 08:23:53 PM,-9.662,,,,
1726,01/07/23 10:23:53 PM,-10.075,,,,
1727,01/08/23 12:23:53 AM,-10.214,,,,
1728,01/08/23 02:23:53 AM,-9.937,,,,
1729,01/08/23 04:23:53 AM,-10.214,,,,
1730,01/08/23 06:23:53 AM,-9.937,,,,
1731,01/08/23 08:23:53 AM,-9.662,,,,
1732,01/08/23 10:23:53 AM,-8.713,,,,
1733,01/08/23 12:23:53 PM,-5.003,,,,
1734,01/08/23 02:23:53 PM,-3.792,,,,
1735,01/08/23 04:23:53 PM,-5.249,,,,
1736,01/08/23 06:23:53 PM,-7.267,,,,
1737,01/08/23 08:23:53 PM,-7.787,,,,
1738,01/08/23 10:23:53 PM,-8.050,,,,
1739,01/09/23 12:23:53 AM,-8.580,,,,
1740,01/09/23 02:23:53 AM,-9.388,,,,
1741,01/09/23 04:23:53 AM,-9.117,,,,
1742,01/09/23 06:23:53 AM,-8.847,,,,
1743,01/09/23 08:23:53 AM,-8.580,,,,
1744,01/09/23 10:23:53 AM,-8.182,,,,
1745,01/09/23 12:23:53 PM,-5.870,,,,
1746,01/09/23 02:23:53 PM,-4.393,,,,
1747,01/09/23 04:23:53 PM,-5.620,,,,
1748,01/09/23 06:23:53 PM,-6.373,,,,
1749,01/09/23 08:23:53 PM,-6.246,,,,
1750,01/09/23 10:23:53 PM,-6.120,,,,
1751,01/10/23 12:23:53 AM,-6.120,,,,
1752,01/10/23 02:23:53 AM,-6.120,,,,
1753,01/10/23 04:23:53 AM,-6.246,,,,
1754,01/10/23 06:23:53 AM,-6.120,,,,
1755,01/10/23 08:23:53 AM,-5.745,,,,
1756,01/10/23 10:23:53 AM,-4.880,,,,
1757,01/10/23 12:23:53 PM,-3.911,,,,
1758,01/10/23 02:23:53 PM,-4.393,,,,
1759,01/10/23 04:23:53 PM,-4.880,,,,
1760,01/10/23 06:23:53 PM,-5.620,,,,
1761,01/10/23 08:23:53 PM,-5.870,,,,
1762,01/10/23 10:23:53 PM,-6.373,,,,
1763,01/11/23 12:23:53 AM,-6.626,,,,
1764,01/11/23 02:23:53 AM,-6.754,,,,
1765,01/11/23 04:23:53 AM,-7.138,,,,
1766,01/11/23 06:23:53 AM,-7.138,,,,
1767,01/11/23 08:23:53 AM,-6.754,,,,
1768,01/11/23 10:23:53 AM,-7.397,,,,
1769,01/11/23 12:23:53 PM,-6.882,,,,
1770,01/11/23 02:23:53 PM,-6.120,,,,
1771,01/11/23 04:23:53 PM,-6.882,,,,
1772,01/11/23 06:23:53 PM,-8.314,,,,
1773,01/11/23 08:23:53 PM,-8.982,,,,
1774,01/11/23 10:23:53 PM,-9.252,,,,
1775,01/12/23 12:23:53 AM,-9.525,,,,
1776,01/12/23 02:23:53 AM,-10.075,,,,
1777,01/12/23 04:23:53 AM,-10.353,,,,
1778,01/12/23 06:23:53 AM,-10.493,,,,
1779,01/12/23 08:23:53 AM,-10.774,,,,
1780,01/12/23 10:23:53 AM,-10.353,,,,
1781,01/12/23 12:23:53 PM,-8.580,,,,
1782,01/12/23 02:23:53 PM,-7.527,,,,
1783,01/12/23 04:23:53 PM,-7.527,,,,
1784,01/12/23 06:23:53 PM,-8.982,,,,
1785,01/12/23 08:23:53 PM,-8.982,,,,
1786,01/12/23 10:23:53 PM,-8.447,,,,
1787,01/13/23 12:23:53 AM,-8.847,,,,
1788,01/13/23 02:23:53 AM,-7.918,,,,
1789,01/13/23 04:23:53 AM,-7.397,,,,
1790,01/13/23 06:23:53 AM,-6.754,,,,
1791,01/13/23 08:23:53 AM,-6.373,,,,
1792,01/13/23 10:23:53 AM,-5.003,,,,
1793,01/13/23 12:23:53 PM,-3.197,,,,
1794,01/13/23 02:23:53 PM,-0.549,,,,
1795,01/13/23 04:23:53 PM,-1.228,,,,
1796,01/13/23 06:23:53 PM,-3.911,,,,
1797,01/13/23 08:23:53 PM,-4.514,,,,
1798,01/13/23 10:23:53 PM,-4.272,,,,
1799,01/14/23 12:23:53 AM,-4.152,,,,
1800,01/14/23 02:23:53 AM,-4.152,,,,
1801,01/14/23 04:23:53 AM,-4.031,,,,
1802,01/14/23 06:23:53 AM,-4.514,,,,
1803,01/14/23 08:23:53 AM,-4.758,,,,
1804,01/14/23 10:23:53 AM,-4.031,,,,
1805,01/14/23 12:23:53 PM,-1.914,,,,
1806,01/14/23 02:23:53 PM,-0.774,,,,
1807,01/14/23 04:23:53 PM,-1.114,,,,
1808,01/14/23 06:23:53 PM,-3.316,,,,
1809,01/14/23 08:23:53 PM,-5.249,,,,
1810,01/14/23 10:23:53 PM,-5.745,,,,
1811,01/15/23 12:23:53 AM,-5.995,,,,
1812,01/15/23 02:23:53 AM,-6.499,,,,
1813,01/15/23 04:23:53 AM,-7.527,,,,
1814,01/15/23 06:23:53 AM,-7.397,,,,
1815,01/15/23 08:23:53 AM,-7.138,,,,
1816,01/15/23 10:23:53 AM,-5.870,,,,
1817,01/15/23 12:23:53 PM,-2.727,,,,
1818,01/15/23 02:23:53 PM,-2.962,,,,
1819,01/15/23 04:23:53 PM,-3.553,,,,
1820,01/15/23 06:23:53 PM,-4.272,,,,
1821,01/15/23 08:23:53 PM,-4.880,,,,
1822,01/15/23 10:23:53 PM,-6.120,,,,
1823,01/16/23 12:23:53 AM,-7.138,,,,
1824,01/16/23 02:23:53 AM,-7.787,,,,
1825,01/16/23 04:23:53 AM,-8.580,,,,
1826,01/16/23 06:23:53 AM,-8.580,,,,
1827,01/16/23 08:23:53 AM,-9.117,,,,
1828,01/16/23 10:23:53 AM,-8.982,,,,
1829,01/16/23 12:23:53 PM,-8.050,,,,
1830,01/16/23 02:23:53 PM,-5.125,,,,
1831,01/16/23 04:23:53 PM,-5.620,,,,
1832,01/16/23 06:23:53 PM,-8.050,,,,
1833,01/16/23 08:23:53 PM,-8.580,,,,
1834,01/16/23 10:23:53 PM,-8.847,,,,
1835,01/17/23 12:23:53 AM,-9.388,,,,
1836,01/17/23 02:23:53 AM,-9.799,,,,
1837,01/17/23 04:23:53 AM,-9.525,,,,
1838,01/17/23 06:23:53 AM,-9.662,,,,
1839,01/17/23 08:23:53 AM,-9.937,,,,
1840,01/17/23 10:23:53 AM,-8.182,,,,
1841,01/17/23 12:23:53 PM,-4.152,,,,
1842,01/17/23 02:23:53 PM,-4.272,,,,
1843,01/17/23 04:23:53 PM,-4.636,,,,
1844,01/17/23 06:23:53 PM,-5.372,,,,
1845,01/17/23 08:23:53 PM,-5.870,,,,
1846,01/17/23 10:23:53 PM,-5.995,,,,
1847,01/18/23 12:23:53 AM,-5.995,,,,
1848,01/18/23 02:23:53 AM,-5.995,,,,
1849,01/18/23 04:23:53 AM,-5.995,,,,
1850,01/18/23 06:23:53 AM,-5.995,,,,
1851,01/18/23 08:23:53 AM,-6.120,,,,
1852,01/18/23 10:23:53 AM,-6.120,,,,
1853,01/18/23 12:23:53 PM,-6.120,,,,
1854,01/18/23 02:23:53 PM,-5.995,,,,
1855,01/18/23 04:23:53 PM,-6.246,,,,
1856,01/18/23 06:23:53 PM,-7.397,,,,
1857,01/18/23 08:23:53 PM,-9.252,,,,
1858,01/18/23 10:23:53 PM,-10.353,,,,
1859,01/19/23 12:23:53 AM,-11.631,,,,
1860,01/19/23 02:23:53 AM,-12.214,,,,
1861,01/19/23 04:23:53 AM,-12.807,,,,
1862,01/19/23 06:23:53 AM,-13.107,,,,
1863,01/19/23 08:23:53 AM,-13.107,,,,
1864,01/19/23 10:23:53 AM,-12.068,,,,
1865,01/19/23 12:23:53 PM,-10.353,,,,
1866,01/19/23 02:23:53 PM,-8.847,,,,
1867,01/19/23 04:23:53 PM,-7.657,,,,
1868,01/19/23 06:23:53 PM,-9.252,,,,
1869,01/19/23 08:23:53 PM,-10.493,,,,
1870,01/19/23 10:23:53 PM,-10.493,,,,
1871,01/20/23 12:23:53 AM,-10.634,,,,
1872,01/20/23 02:23:53 AM,-10.916,,,,
1873,01/20/23 04:23:53 AM,-10.916,,,,
1874,01/20/23 06:23:53 AM,-11.200,,,,
1875,01/20/23 08:23:53 AM,-11.922,,,,
1876,01/20/23 10:23:53 AM,-9.799,,,,
1877,01/20/23 12:23:53 PM,-6.754,,,,
1878,01/20/23 02:23:53 PM,-6.373,,,,
1879,01/20/23 04:23:53 PM,-6.626,,,,
1880,01/20/23 06:23:53 PM,-7.657,,,,
1881,01/20/23 08:23:53 PM,-8.847,,,,
1882,01/20/23 10:23:53 PM,-9.937,,,,
1883,01/21/23 12:23:53 AM,-10.774,,,,
1884,01/21/23 02:23:53 AM,-10.634,,,,
1885,01/21/23 04:23:53 AM,-10.916,,,,
1886,01/21/23 06:23:53 AM,-11.487,,,,
1887,01/21/23 08:23:53 AM,-11.631,,,,
1888,01/21/23 10:23:53 AM,-10.493,,,,
1889,01/21/23 12:23:53 PM,-8.050,,,,
1890,01/21/23 02:23:53 PM,-8.713,,,,
1891,01/21/23 04:23:53 PM,-8.982,,,,
1892,01/21/23 06:23:53 PM,-10.774,,,,
1893,01/21/23 08:23:53 PM,-11.487,,,,
1894,01/21/23 10:23:53 PM,-12.214,,,,
1895,01/22/23 12:23:53 AM,-12.214,,,,
1896,01/22/23 02:23:53 AM,-12.509,,,,
1897,01/22/23 04:23:53 AM,-12.361,,,,
1898,01/22/23 06:23:53 AM,-12.361,,,,
1899,01/22/23 08:23:53 AM,-12.361,,,,
1900,01/22/23 10:23:53 AM,-11.058,,,,
1901,01/22/23 12:23:53 PM,-7.267,,,,
1902,01/22/23 02:23:53 PM,-5.003,,,,
1903,01/22/23 04:23:53 PM,-5.496,,,,
1904,01/22/23 06:23:53 PM,-8.847,,,,
1905,01/22/23 08:23:53 PM,-10.634,,,,
1906,01/22/23 10:23:53 PM,-9.799,,,,
1907,01/23/23 12:23:53 AM,-9.799,,,,
1908,01/23/23 02:23:53 AM,-9.937,,,,
1909,01/23/23 04:23:53 AM,-9.799,,,,
1910,01/23/23 06:23:53 AM,-9.662,,,,
1911,01/23/23 08:23:53 AM,-9.525,,,,
1912,01/23/23 10:23:53 AM,-8.314,,,,
1913,01/23/23 12:23:53 PM,-6.754,,,,
1914,01/23/23 02:23:53 PM,-4.393,,,,
1915,01/23/23 04:23:53 PM,-3.672,,,,
1916,01/23/23 06:23:53 PM,-6.373,,,,
1917,01/23/23 08:23:53 PM,-8.182,,,,
1918,01/23/23 10:23:53 PM,-8.982,,,,
1919,01/24/23 12:23:53 AM,-9.525,,,,
1920,01/24/23 02:23:53 AM,-10.214,,,,
1921,01/24/23 04:23:53 AM,-10.493,,,,
1922,01/24/23 06:23:53 AM,-10.916,,,,
1923,01/24/23 08:23:53 AM,-11.487,,,,
1924,01/24/23 10:23:53 AM,-10.214,,,,
1925,01/24/23 12:23:53 PM,-8.713,,,,
1926,01/24/23 02:23:53 PM,-7.787,,,,
1927,01/24/23 04:23:53 PM,-8.050,,,,
1928,01/24/23 06:23:53 PM,-10.353,,,,
1929,01/24/23 08:23:53 PM,-11.631,,,,
1930,01/24/23 10:23:53 PM,-12.807,,,,
1931,01/25/23 12:23:53 AM,-12.807,,,,
1932,01/25/23 02:23:53 AM,-13.107,,,,
1933,01/25/23 04:23:53 AM,-13.409,,,,
1934,01/25/23 06:23:53 AM,-14.023,,,,
1935,01/25/23 08:23:53 AM,-14.178,,,,
1936,01/25/23 10:23:53 AM,-12.956,,,,
1937,01/25/23 12:23:53 PM,-10.493,,,,
1938,01/25/23 02:23:53 PM,-8.847,,,,
1939,01/25/23 04:23:53 PM,-10.214,,,,
1940,01/25/23 06:23:53 PM,-12.361,,,,
1941,01/25/23 08:23:53 PM,-13.409,,,,
1942,01/25/23 10:23:53 PM,-14.334,,,,
1943,01/26/23 12:23:53 AM,-14.490,,,,
1944,01/26/23 02:23:53 AM,-14.965,,,,
1945,01/26/23 04:23:53 AM,-15.285,,,,
1946,01/26/23 06:23:53 AM,-15.285,,,,
1947,01/26/23 08:23:53 AM,-15.608,,,,
1948,01/26/23 10:23:53 AM,-14.965,,,,
1949,01/26/23 12:23:53 PM,-13.258,,,,
1950,01/26/23 02:23:53 PM,-12.361,,,,
1951,01/26/23 04:23:53 PM,-12.658,,,,
1952,01/26/23 06:23:53 PM,-13.409,,,,
1953,01/26/23 08:23:53 PM,-13.715,,,,
1954,01/26/23 10:23:53 PM,-13.715,,,,
1955,01/27/23 12:23:53 AM,-13.562,,,,
1956,01/27/23 02:23:53 AM,-13.562,,,,
1957,01/27/23 04:23:53 AM,-13.107,,,,
1958,01/27/23 06:23:53 AM,-12.807,,,,
1959,01/27/23 08:23:53 AM,-12.509,,,,
1960,01/27/23 10:23:53 AM,-11.922,,,,
1961,01/27/23 12:23:53 PM,-9.117,,,,
1962,01/27/23 02:23:53 PM,-8.580,,,,
1963,01/27/23 04:23:53 PM,-9.662,,,,
1964,01/27/23 06:23:53 PM,-10.353,,,,
1965,01/27/23 08:23:53 PM,-10.634,,,,
1966,01/27/23 10:23:53 PM,-10.493,,,,
1967,01/28/23 12:23:53 AM,-10.493,,,,
1968,01/28/23 02:23:53 AM,-10.493,,,,
1969,01/28/23 04:23:53 AM,-10.916,,,,
1970,01/28/23 06:23:53 AM,-11.487,,,,
1971,01/28/23 08:23:53 AM,-11.487,,,,
1972,01/28/23 10:23:53 AM,-9.799,,,,
1973,01/28/23 12:23:53 PM,-8.182,,,,
1974,01/28/23 02:23:53 PM,-7.787,,,,
1975,01/28/23 04:23:53 PM,-8.713,,,,
1976,01/28/23 06:23:53 PM,-10.075,,,,
1977,01/28/23 08:23:53 PM,-10.493,,,,
1978,01/28/23 10:23:53 PM,-10.774,,,,
1979,01/29/23 12:23:53 AM,-11.200,,,,
1980,01/29/23 02:23:53 AM,-11.487,,,,
1981,01/29/23 04:23:53 AM,-11.200,,,,
1982,01/29/23 06:23:53 AM,-11.058,,,,
1983,01/29/23 08:23:53 AM,-10.916,,,,
1984,01/29/23 10:23:53 AM,-9.388,,,,
1985,01/29/23 12:23:53 PM,-7.657,,,,
1986,01/29/23 02:23:53 PM,-8.447,,,,
1987,01/29/23 04:23:53 PM,-8.713,,,,
1988,01/29/23 06:23:53 PM,-9.252,,,,
1989,01/29/23 08:23:53 PM,-9.525,,,,
1990,01/29/23 10:23:53 PM,-9.388,,,,
1991,01/30/23 12:23:53 AM,-9.252,,,,
1992,01/30/23 02:23:53 AM,-9.252,,,,
1993,01/30/23 04:23:53 AM,-9.252,,,,
1994,01/30/23 06:23:53 AM,-9.117,,,,
1995,01/30/23 08:23:53 AM,-8.982,,,,
1996,01/30/23 10:23:53 AM,-8.847,,,,
1997,01/30/23 12:23:53 PM,-8.580,,,,
1998,01/30/23 02:23:53 PM,-8.314,,,,
1999,01/30/23 04:23:53 PM,-8.182,,,,
2000,01/30/23 06:23:53 PM,-8.314,,,,
2001,01/30/23 08:23:53 PM,-9.525,,,,
2002,01/30/23 10:23:53 PM,-11.631,,,,
2003,01/31/23 12:23:53 AM,-12.807,,,,
2004,01/31/23 02:23:53 AM,-13.715,,,,
2005,01/31/23 04:23:53 AM,-14.806,,,,
2006,01/31/23 06:23:53 AM,-15.285,,,,
2007,01/31/23 08:23:53 AM,-16.264,,,,
2008,01/31/23 10:23:53 AM,-15.124,,,,
2009,01/31/23 12:23:53 PM,-12.068,,,,
2010,01/31/23 02:23:53 PM,-9.799,,,,
2011,01/31/23 04:23:53 PM,-10.634,,,,
2012,01/31/23 06:23:53 PM,-12.509,,,,
2013,01/31/23 08:23:53 PM,-13.409,,,,
2014,01/31/23 10:23:53 PM,-13.562,,,,
2015,02/01/23 12:23:53 AM,-13.562,,,,
2016,02/01/23 02:23:53 AM,-13.868,,,,
2017,02/01/23 04:23:53 AM,-13.562,,,,
2018,02/01/23 06:23:53 AM,-14.023,,,,
2019,02/01/23 08:23:53 AM,-14.178,,,,
2020,02/01/23 10:23:53 AM,-12.807,,,,
2021,02/01/23 12:23:53 PM,-9.525,,,,
2022,02/01/23 02:23:53 PM,-8.050,,,,
2023,02/01/23 04:23:53 PM,-8.314,,,,
2024,02/01/23 06:23:53 PM,-10.493,,,,
2025,02/01/23 08:23:53 PM,-11.344,,,,
2026,02/01/23 10:23:53 PM,-11.487,,,,
2027,02/02/23 12:23:53 AM,-11.776,,,,
2028,02/02/23 02:23:53 AM,-12.068,,,,
2029,02/02/23 04:23:53 AM,-12.214,,,,
2030,02/02/23 06:23:53 AM,-12.361,,,,
2031,02/02/23 08:23:53 AM,-12.068,,,,
2032,02/02/23 10:23:53 AM,-10.916,,,,
2033,02/02/23 12:23:53 PM,-8.182,,,,
2034,02/02/23 02:23:53 PM,-6.882,,,,
2035,02/02/23 04:23:53 PM,-7.397,,,,
2036,02/02/23 06:23:53 PM,-9.252,,,,
2037,02/02/23 08:23:53 PM,-10.214,,,,
2038,02/02/23 10:23:53 PM,-10.353,,,,
2039,02/03/23 12:23:53 AM,-10.634,,,,
2040,02/03/23 02:23:53 AM,-10.634,,,,
2041,02/03/23 04:23:53 AM,-10.493,,,,
2042,02/03/23 06:23:53 AM,-9.525,,,,
2043,02/03/23 08:23:53 AM,-9.662,,,,
2044,02/03/23 10:23:53 AM,-6.120,,,,
2045,02/03/23 12:23:53 PM,-0.549,,,,
2046,02/03/23 02:23:53 PM,-1.799,,,,
2047,02/03/23 04:23:53 PM,-2.494,,,,
2048,02/03/23 06:23:53 PM,-5.125,,,,
2049,02/03/23 08:23:53 PM,-6.499,,,,
2050,02/03/23 10:23:53 PM,-7.138,,,,
2051,02/04/23 12:23:53 AM,-7.010,,,,
2052,02/04/23 02:23:53 AM,-7.397,,,,
2053,02/04/23 04:23:53 AM,-7.918,,,,
2054,02/04/23 06:23:53 AM,-8.580,,,,
2055,02/04/23 08:23:53 AM,-9.388,,,,
2056,02/04/23 10:23:53 AM,-7.010,,,,
2057,02/04/23 12:23:53 PM,-5.125,,,,
2058,02/04/23 02:23:53 PM,-4.393,,,,
2059,02/04/23 04:23:53 PM,-5.496,,,,
2060,02/04/23 06:23:53 PM,-7.267,,,,
2061,02/04/23 08:23:53 PM,-7.787,,,,
2062,02/04/23 10:23:53 PM,-8.050,,,,
2063,02/05/23 12:23:53 AM,-7.918,,,,
2064,02/05/23 02:23:53 AM,-7.787,,,,
2065,02/05/23 04:23:53 AM,-7.397,,,,
2066,02/05/23 06:23:53 AM,-7.138,,,,
2067,02/05/23 08:23:53 AM,-7.010,,,,
2068,02/05/23 10:23:53 AM,-4.514,,,,
2069,02/05/23 12:23:53 PM,-1.570,,,,
2070,02/05/23 02:23:53 PM,2.088,,,,
2071,02/05/23 04:23:53 PM,0.674,,,,
2072,02/05/23 06:23:53 PM,-2.844,,,,
2073,02/05/23 08:23:53 PM,-5.496,,,,
2074,02/05/23 10:23:53 PM,-6.626,,,,
2075,02/06/23 12:23:53 AM,-6.499,,,,
2076,02/06/23 02:23:53 AM,-5.995,,,,
2077,02/06/23 04:23:53 AM,-6.373,,,,
2078,02/06/23 06:23:53 AM,-8.314,,,,
2079,02/06/23 08:23:53 AM,-9.525,,,,
2080,02/06/23 10:23:53 AM,-8.182,,,,
2081,02/06/23 12:23:53 PM,-7.657,,,,
2082,02/06/23 02:23:53 PM,-7.010,,,,
2083,02/06/23 04:23:53 PM,-6.373,,,,
2084,02/06/23 06:23:53 PM,-8.713,,,,
2085,02/06/23 08:23:53 PM,-10.493,,,,
2086,02/06/23 10:23:53 PM,-11.487,,,,
2087,02/07/23 12:23:53 AM,-12.068,,,,
2088,02/07/23 02:23:53 AM,-12.807,,,,
2089,02/07/23 04:23:53 AM,-13.409,,,,
2090,02/07/23 06:23:53 AM,-14.490,,,,
2091,02/07/23 08:23:53 AM,-15.124,,,,
2092,02/07/23 10:23:53 AM,-9.937,,,,
2093,02/07/23 12:23:53 PM,-2.844,,,,
2094,02/07/23 02:23:53 PM,-0.774,,,,
2095,02/07/23 04:23:53 PM,-1.799,,,,
2096,02/07/23 06:23:53 PM,-5.372,,,,
2097,02/07/23 08:23:53 PM,-8.847,,,,
2098,02/07/23 10:23:53 PM,-9.525,,,,
2099,02/08/23 12:23:53 AM,-9.937,,,,
2100,02/08/23 02:23:53 AM,-9.799,,,,
2101,02/08/23 04:23:53 AM,-10.353,,,,
2102,02/08/23 06:23:53 AM,-10.916,,,,
2103,02/08/23 08:23:53 AM,-10.916,,,,
2104,02/08/23 10:23:53 AM,-8.050,,,,
2105,02/08/23 12:23:53 PM,-7.527,,,,
2106,02/08/23 02:23:53 PM,-8.847,,,,
2107,02/08/23 04:23:53 PM,-6.120,,,,
2108,02/08/23 06:23:53 PM,-8.580,,,,
2109,02/08/23 08:23:53 PM,-8.447,,,,
2110,02/08/23 10:23:53 PM,-9.525,,,,
2111,02/09/23 12:23:53 AM,-11.487,,,,
2112,02/09/23 02:23:53 AM,-11.776,,,,
2113,02/09/23 04:23:53 AM,-12.361,,,,
