"Plot Title: 21474967"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21474967, SEN S/N: 21474967)","Coupler Detached (LGR S/N: 21474967)","End Of File (LGR S/N: 21474967)"
1732,01/13/23 04:58:31 PM,-5.620,,
1733,01/13/23 06:58:31 PM,-5.745,,
1734,01/13/23 08:58:31 PM,-5.995,,
1735,01/13/23 10:58:31 PM,-6.246,,
1736,01/14/23 12:58:31 AM,-6.373,,
1737,01/14/23 02:58:31 AM,-6.373,,
1738,01/14/23 04:58:31 AM,-6.373,,
1739,01/14/23 06:58:31 AM,-6.373,,
1740,01/14/23 08:58:31 AM,-6.373,,
1741,01/14/23 10:58:31 AM,-6.246,,
1742,01/14/23 12:58:31 PM,-5.870,,
1743,01/14/23 02:58:31 PM,-5.372,,
1744,01/14/23 04:58:31 PM,-5.249,,
1745,01/14/23 06:58:31 PM,-5.496,,
1746,01/14/23 08:58:31 PM,-5.620,,
1747,01/14/23 10:58:31 PM,-5.745,,
1748,01/15/23 12:58:31 AM,-5.995,,
1749,01/15/23 02:58:31 AM,-6.120,,
1750,01/15/23 04:58:31 AM,-6.499,,
1751,01/15/23 06:58:31 AM,-6.626,,
1752,01/15/23 08:58:31 AM,-6.754,,
1753,01/15/23 10:58:31 AM,-6.754,,
1754,01/15/23 12:58:31 PM,-6.373,,
1755,01/15/23 02:58:31 PM,-5.870,,
1756,01/15/23 04:58:31 PM,-5.745,,
1757,01/15/23 06:58:31 PM,-5.745,,
1758,01/15/23 08:58:31 PM,-5.995,,
1759,01/15/23 10:58:31 PM,-6.246,,
1760,01/16/23 12:58:31 AM,-6.499,,
1761,01/16/23 02:58:31 AM,-6.754,,
1762,01/16/23 04:58:31 AM,-7.010,,
1763,01/16/23 06:58:31 AM,-7.138,,
1764,01/16/23 08:58:31 AM,-7.267,,
1765,01/16/23 10:58:31 AM,-7.010,,
1766,01/16/23 12:58:31 PM,-6.499,,
1767,01/16/23 02:58:31 PM,-5.995,,
1768,01/16/23 04:58:31 PM,-6.246,,
1769,01/16/23 06:58:31 PM,-6.499,,
1770,01/16/23 08:58:31 PM,-6.882,,
1771,01/16/23 10:58:31 PM,-7.010,,
1772,01/17/23 12:58:31 AM,-7.138,,
1773,01/17/23 02:58:31 AM,-7.397,,
1774,01/17/23 04:58:31 AM,-7.527,,
1775,01/17/23 06:58:31 AM,-7.787,,
1776,01/17/23 08:58:31 AM,-7.787,,
1777,01/17/23 10:58:31 AM,-7.657,,
1778,01/17/23 12:58:31 PM,-7.138,,
1779,01/17/23 02:58:31 PM,-6.626,,
1780,01/17/23 04:58:31 PM,-6.373,,
1781,01/17/23 06:58:31 PM,-6.499,,
1782,01/17/23 08:58:31 PM,-6.754,,
1783,01/17/23 10:58:31 PM,-7.010,,
1784,01/18/23 12:58:31 AM,-7.138,,
1785,01/18/23 02:58:31 AM,-7.138,,
1786,01/18/23 04:58:31 AM,-7.138,,
1787,01/18/23 06:58:31 AM,-7.267,,
1788,01/18/23 08:58:31 AM,-7.267,,
1789,01/18/23 10:58:31 AM,-7.267,,
1790,01/18/23 12:58:31 PM,-7.138,,
1791,01/18/23 02:58:31 PM,-7.010,,
1792,01/18/23 04:58:31 PM,-7.138,,
1793,01/18/23 06:58:31 PM,-7.397,,
1794,01/18/23 08:58:31 PM,-7.527,,
1795,01/18/23 10:58:31 PM,-7.527,,
1796,01/19/23 12:58:31 AM,-7.918,,
1797,01/19/23 02:58:31 AM,-8.580,,
1798,01/19/23 04:58:31 AM,-9.252,,
1799,01/19/23 06:58:31 AM,-9.662,,
1800,01/19/23 08:58:31 AM,-9.937,,
1801,01/19/23 10:58:31 AM,-9.937,,
1802,01/19/23 12:58:31 PM,-9.388,,
1803,01/19/23 02:58:31 PM,-8.580,,
1804,01/19/23 04:58:31 PM,-8.182,,
1805,01/19/23 06:58:31 PM,-8.447,,
1806,01/19/23 08:58:31 PM,-8.982,,
1807,01/19/23 10:58:31 PM,-9.388,,
1808,01/20/23 12:58:31 AM,-9.388,,
1809,01/20/23 02:58:31 AM,-9.388,,
1810,01/20/23 04:58:31 AM,-9.388,,
1811,01/20/23 06:58:31 AM,-9.388,,
1812,01/20/23 08:58:31 AM,-9.525,,
1813,01/20/23 10:58:31 AM,-9.662,,
1814,01/20/23 12:58:31 PM,-9.388,,
1815,01/20/23 02:58:31 PM,-8.847,,
1816,01/20/23 04:58:31 PM,-8.580,,
1817,01/20/23 06:58:31 PM,-8.847,,
1818,01/20/23 08:58:31 PM,-8.982,,
1819,01/20/23 10:58:31 PM,-9.252,,
1820,01/21/23 12:58:31 AM,-9.799,,
1821,01/21/23 02:58:31 AM,-9.937,,
1822,01/21/23 04:58:31 AM,-10.075,,
1823,01/21/23 06:58:31 AM,-10.353,,
1824,01/21/23 08:58:31 AM,-10.353,,
1825,01/21/23 10:58:31 AM,-10.214,,
1826,01/21/23 12:58:31 PM,-9.799,,
1827,01/21/23 02:58:31 PM,-9.388,,
1828,01/21/23 04:58:31 PM,-9.252,,
1829,01/21/23 06:58:31 PM,-9.525,,
1830,01/21/23 08:58:31 PM,-9.799,,
1831,01/21/23 10:58:31 PM,-9.937,,
1832,01/22/23 12:58:31 AM,-10.214,,
1833,01/22/23 02:58:31 AM,-10.353,,
1834,01/22/23 04:58:31 AM,-10.353,,
1835,01/22/23 06:58:31 AM,-10.353,,
1836,01/22/23 08:58:31 AM,-10.634,,
1837,01/22/23 10:58:31 AM,-10.493,,
1838,01/22/23 12:58:31 PM,-9.799,,
1839,01/22/23 02:58:31 PM,-8.982,,
1840,01/22/23 04:58:31 PM,-8.580,,
1841,01/22/23 06:58:31 PM,-8.713,,
1842,01/22/23 08:58:31 PM,-8.982,,
1843,01/22/23 10:58:31 PM,-9.117,,
1844,01/23/23 12:58:31 AM,-9.252,,
1845,01/23/23 02:58:31 AM,-9.388,,
1846,01/23/23 04:58:31 AM,-9.388,,
1847,01/23/23 06:58:31 AM,-9.252,,
1848,01/23/23 08:58:31 AM,-9.252,,
1849,01/23/23 10:58:31 AM,-9.117,,
1850,01/23/23 12:58:31 PM,-8.847,,
1851,01/23/23 02:58:31 PM,-8.447,,
1852,01/23/23 04:58:31 PM,-8.182,,
1853,01/23/23 06:58:31 PM,-8.713,,
1854,01/23/23 08:58:31 PM,-9.252,,
1855,01/23/23 10:58:31 PM,-9.662,,
1856,01/24/23 12:58:31 AM,-10.075,,
1857,01/24/23 02:58:31 AM,-10.214,,
1858,01/24/23 04:58:31 AM,-10.075,,
1859,01/24/23 06:58:31 AM,-10.075,,
1860,01/24/23 08:58:31 AM,-10.214,,
1861,01/24/23 10:58:31 AM,-10.353,,
1862,01/24/23 12:58:31 PM,-10.075,,
1863,01/24/23 02:58:31 PM,-9.525,,
1864,01/24/23 04:58:31 PM,-9.252,,
1865,01/24/23 06:58:31 PM,-9.525,,
1866,01/24/23 08:58:31 PM,-10.075,,
1867,01/24/23 10:58:31 PM,-10.493,,
1868,01/25/23 12:58:31 AM,-10.774,,
1869,01/25/23 02:58:31 AM,-11.058,,
1870,01/25/23 04:58:31 AM,-11.058,,
1871,01/25/23 06:58:31 AM,-11.200,,
1872,01/25/23 08:58:31 AM,-11.344,,
1873,01/25/23 10:58:31 AM,-11.344,,
1874,01/25/23 12:58:31 PM,-11.058,,
1875,01/25/23 02:58:31 PM,-10.493,,
1876,01/25/23 04:58:31 PM,-10.493,,
1877,01/25/23 06:58:31 PM,-10.774,,
1878,01/25/23 08:58:31 PM,-11.058,,
1879,01/25/23 10:58:31 PM,-11.344,,
1880,01/26/23 12:58:31 AM,-11.776,,
1881,01/26/23 02:58:31 AM,-11.922,,
1882,01/26/23 04:58:31 AM,-11.922,,
1883,01/26/23 06:58:31 AM,-12.068,,
1884,01/26/23 08:58:31 AM,-12.068,,
1885,01/26/23 10:58:31 AM,-12.068,,
1886,01/26/23 12:58:31 PM,-11.487,,
1887,01/26/23 02:58:31 PM,-10.916,,
1888,01/26/23 04:58:31 PM,-10.634,,
1889,01/26/23 06:58:31 PM,-10.916,,
1890,01/26/23 08:58:31 PM,-10.916,,
1891,01/26/23 10:58:31 PM,-10.916,,
1892,01/27/23 12:58:31 AM,-10.774,,
1893,01/27/23 02:58:31 AM,-10.774,,
1894,01/27/23 04:58:31 AM,-10.634,,
1895,01/27/23 06:58:31 AM,-10.493,,
1896,01/27/23 08:58:31 AM,-10.353,,
1897,01/27/23 10:58:31 AM,-10.075,,
1898,01/27/23 12:58:31 PM,-9.388,,
1899,01/27/23 02:58:31 PM,-8.982,,
1900,01/27/23 04:58:31 PM,-8.982,,
1901,01/27/23 06:58:31 PM,-9.252,,
1902,01/27/23 08:58:31 PM,-9.252,,
1903,01/27/23 10:58:31 PM,-9.388,,
1904,01/28/23 12:58:31 AM,-9.388,,
1905,01/28/23 02:58:31 AM,-9.525,,
1906,01/28/23 04:58:31 AM,-9.525,,
1907,01/28/23 06:58:31 AM,-9.662,,
1908,01/28/23 08:58:31 AM,-9.662,,
1909,01/28/23 10:58:31 AM,-9.525,,
1910,01/28/23 12:58:31 PM,-9.117,,
1911,01/28/23 02:58:31 PM,-8.847,,
1912,01/28/23 04:58:31 PM,-8.847,,
1913,01/28/23 06:58:31 PM,-9.117,,
1914,01/28/23 08:58:31 PM,-9.525,,
1915,01/28/23 10:58:31 PM,-9.799,,
1916,01/29/23 12:58:31 AM,-9.937,,
1917,01/29/23 02:58:31 AM,-10.075,,
1918,01/29/23 04:58:31 AM,-10.075,,
1919,01/29/23 06:58:31 AM,-10.075,,
1920,01/29/23 08:58:31 AM,-10.075,,
1921,01/29/23 10:58:31 AM,-9.799,,
1922,01/29/23 12:58:31 PM,-9.252,,
1923,01/29/23 02:58:31 PM,-8.847,,
1924,01/29/23 04:58:31 PM,-8.847,,
1925,01/29/23 06:58:31 PM,-8.847,,
1926,01/29/23 08:58:31 PM,-9.117,,
1927,01/29/23 10:58:31 PM,-9.117,,
1928,01/30/23 12:58:31 AM,-9.252,,
1929,01/30/23 02:58:31 AM,-9.252,,
1930,01/30/23 04:58:31 AM,-9.252,,
1931,01/30/23 06:58:31 AM,-9.252,,
1932,01/30/23 08:58:31 AM,-9.252,,
1933,01/30/23 10:58:31 AM,-9.252,,
1934,01/30/23 12:58:31 PM,-8.982,,
1935,01/30/23 02:58:31 PM,-8.847,,
1936,01/30/23 04:58:31 PM,-8.847,,
1937,01/30/23 06:58:31 PM,-9.117,,
1938,01/30/23 08:58:31 PM,-9.388,,
1939,01/30/23 10:58:31 PM,-9.799,,
1940,01/31/23 12:58:31 AM,-10.214,,
1941,01/31/23 02:58:31 AM,-10.774,,
1942,01/31/23 04:58:31 AM,-11.200,,
1943,01/31/23 06:58:31 AM,-11.631,,
1944,01/31/23 08:58:31 AM,-12.214,,
1945,01/31/23 10:58:31 AM,-12.361,,
1946,01/31/23 12:58:31 PM,-11.631,,
1947,01/31/23 02:58:31 PM,-10.774,,
1948,01/31/23 04:58:31 PM,-10.353,,
1949,01/31/23 06:58:31 PM,-10.774,,
1950,01/31/23 08:58:31 PM,-11.344,,
1951,01/31/23 10:58:31 PM,-11.631,,
1952,02/01/23 12:58:31 AM,-11.922,,
1953,02/01/23 02:58:31 AM,-12.214,,
1954,02/01/23 04:58:31 AM,-12.068,,
1955,02/01/23 06:58:31 AM,-11.922,,
1956,02/01/23 08:58:31 AM,-11.922,,
1957,02/01/23 10:58:31 AM,-11.631,,
1958,02/01/23 12:58:31 PM,-10.774,,
1959,02/01/23 02:58:31 PM,-9.799,,
1960,02/01/23 04:58:31 PM,-9.388,,
1961,02/01/23 06:58:31 PM,-9.799,,
1962,02/01/23 08:58:31 PM,-10.214,,
1963,02/01/23 10:58:31 PM,-10.353,,
1964,02/02/23 12:58:31 AM,-10.493,,
1965,02/02/23 02:58:31 AM,-10.493,,
1966,02/02/23 04:58:31 AM,-10.493,,
1967,02/02/23 06:58:31 AM,-10.493,,
1968,02/02/23 08:58:31 AM,-10.774,,
1969,02/02/23 10:58:31 AM,-10.774,,
1970,02/02/23 12:58:31 PM,-9.937,,
1971,02/02/23 02:58:31 PM,-8.982,,
1972,02/02/23 04:58:31 PM,-8.713,,
1973,02/02/23 06:58:31 PM,-9.117,,
1974,02/02/23 08:58:31 PM,-9.937,,
1975,02/02/23 10:58:31 PM,-10.353,,
1976,02/03/23 12:58:31 AM,-10.634,,
1977,02/03/23 02:58:31 AM,-10.774,,
1978,02/03/23 04:58:31 AM,-10.774,,
1979,02/03/23 06:58:31 AM,-10.774,,
1980,02/03/23 08:58:31 AM,-10.774,,
1981,02/03/23 10:58:31 AM,-10.353,,
1982,02/03/23 12:58:31 PM,-9.252,,
1983,02/03/23 02:58:31 PM,-8.314,,
1984,02/03/23 04:58:31 PM,-8.182,,
1985,02/03/23 06:58:31 PM,-8.447,,
1986,02/03/23 08:58:31 PM,-8.982,,
1987,02/03/23 10:58:31 PM,-9.388,,
1988,02/04/23 12:58:31 AM,-9.799,,
1989,02/04/23 02:58:31 AM,-10.075,,
1990,02/04/23 04:58:31 AM,-10.075,,
1991,02/04/23 06:58:31 AM,-10.075,,
1992,02/04/23 08:58:31 AM,-10.214,,
1993,02/04/23 10:58:31 AM,-9.937,,
1994,02/04/23 12:58:31 PM,-9.117,,
1995,02/04/23 02:58:31 PM,-8.314,,
1996,02/04/23 04:58:31 PM,-8.050,,
1997,02/04/23 06:58:31 PM,-8.314,,
1998,02/04/23 08:58:31 PM,-8.847,,
1999,02/04/23 10:58:31 PM,-9.117,,
2000,02/05/23 12:58:31 AM,-9.525,,
2001,02/05/23 02:58:31 AM,-9.662,,
2002,02/05/23 04:58:31 AM,-9.662,,
2003,02/05/23 06:58:31 AM,-9.662,,
2004,02/05/23 08:58:31 AM,-9.662,,
2005,02/05/23 10:58:31 AM,-9.252,,
2006,02/05/23 12:58:31 PM,-8.182,,
2007,02/05/23 02:58:31 PM,-7.267,,
2008,02/05/23 04:58:31 PM,-6.882,,
2009,02/05/23 06:58:31 PM,-7.397,,
2010,02/05/23 08:58:31 PM,-8.182,,
2011,02/05/23 10:58:31 PM,-8.713,,
2012,02/06/23 12:58:31 AM,-8.847,,
2013,02/06/23 02:58:31 AM,-8.713,,
2014,02/06/23 04:58:31 AM,-8.580,,
2015,02/06/23 06:58:31 AM,-8.847,,
2016,02/06/23 08:58:31 AM,-9.117,,
2017,02/06/23 10:58:31 AM,-9.117,,
2018,02/06/23 12:58:31 PM,-8.447,,
2019,02/06/23 02:58:31 PM,-7.918,,
2020,02/06/23 04:58:31 PM,-8.182,,
2021,02/06/23 06:58:31 PM,-8.580,,
2022,02/06/23 08:58:31 PM,-9.117,,
2023,02/06/23 10:58:31 PM,-9.799,,
2024,02/07/23 12:58:31 AM,-10.353,,
2025,02/07/23 02:58:31 AM,-11.058,,
2026,02/07/23 04:58:31 AM,-11.200,,
2027,02/07/23 06:58:31 AM,-11.200,,
2028,02/07/23 08:58:31 AM,-11.344,,
2029,02/07/23 10:58:31 AM,-11.344,,
2030,02/07/23 12:58:31 PM,-10.774,,
2031,02/07/23 02:58:31 PM,-10.075,,
2032,02/07/23 04:58:31 PM,-9.525,,
2033,02/07/23 06:58:31 PM,-9.525,,
2034,02/07/23 08:58:31 PM,-9.937,,
2035,02/07/23 10:58:31 PM,-10.214,,
2036,02/08/23 12:58:31 AM,-10.493,,
2037,02/08/23 02:58:31 AM,-10.774,,
2038,02/08/23 04:58:31 AM,-10.774,,
2039,02/08/23 06:58:31 AM,-10.774,,
2040,02/08/23 08:58:31 AM,-10.634,,
2041,02/08/23 10:58:31 AM,-10.214,,
2042,02/08/23 12:58:31 PM,-9.388,,
2043,02/08/23 02:58:31 PM,-8.580,,
2044,02/08/23 04:58:31 PM,-8.447,,
2045,02/08/23 06:58:31 PM,-8.847,,
2046,02/08/23 08:58:31 PM,-9.117,,
2047,02/08/23 10:58:31 PM,-9.525,,
2048,02/09/23 12:58:31 AM,-10.075,,
2049,02/09/23 02:58:31 AM,-10.916,,
2050,02/09/23 04:58:31 AM,-11.344,,
2051,02/09/23 06:58:31 AM,-11.344,,
2052,02/09/23 08:58:31 AM,-11.487,,
2053,02/09/23 10:58:31 AM,-11.344,,
2054,02/09/23 12:58:31 PM,-10.634,,
2055,02/09/23 02:58:31 PM,-10.075,,
2056,02/09/23 04:58:31 PM,-10.075,,
2057,02/09/23 06:58:31 PM,-10.634,,
2058,02/09/23 08:58:31 PM,-11.200,,
2059,02/09/23 10:58:31 PM,-11.922,,
2060,02/10/23 12:58:31 AM,-12.509,,
2061,02/10/23 02:58:31 AM,-12.956,,
2062,02/10/23 04:58:31 AM,-13.107,,
2063,02/10/23 06:58:31 AM,-13.107,,
2064,02/10/23 08:58:31 AM,-12.956,,
2065,02/10/23 10:58:31 AM,-12.214,,
2066,02/10/23 12:58:31 PM,-10.916,,
2067,02/10/23 02:58:31 PM,-9.525,,
2068,02/10/23 04:58:31 PM,-8.982,,
2069,02/10/23 06:58:31 PM,-9.252,,
2070,02/10/23 08:58:31 PM,-9.799,,
2071,02/10/23 10:58:31 PM,-10.075,,
2072,02/11/23 12:58:31 AM,-10.353,,
2073,02/11/23 02:58:31 AM,-10.493,,
2074,02/11/23 04:58:31 AM,-10.353,,
2075,02/11/23 06:58:31 AM,-10.353,,
2076,02/11/23 08:58:31 AM,-10.493,,
2077,02/11/23 10:58:31 AM,-10.075,,
2078,02/11/23 12:58:31 PM,-8.982,,
2079,02/11/23 02:58:31 PM,-7.787,,
2080,02/11/23 04:58:31 PM,-7.397,,
2081,02/11/23 06:58:31 PM,-7.918,,
2082,02/11/23 08:58:31 PM,-8.580,,
2083,02/11/23 10:58:31 PM,-9.117,,
2084,02/12/23 12:58:31 AM,-9.388,,
2085,02/12/23 02:58:31 AM,-9.525,,
2086,02/12/23 04:58:31 AM,-9.662,,
2087,02/12/23 06:58:31 AM,-9.525,,
2088,02/12/23 08:58:31 AM,-9.799,,
2089,02/12/23 10:58:31 AM,-9.662,,
2090,02/12/23 12:58:31 PM,-8.580,,
2091,02/12/23 02:58:31 PM,-7.527,,
2092,02/12/23 04:58:31 PM,-7.267,,
2093,02/12/23 06:58:31 PM,-8.050,,
2094,02/12/23 08:58:31 PM,-8.982,,
2095,02/12/23 10:58:31 PM,-9.388,,
2096,02/13/23 12:58:31 AM,-9.525,,
2097,02/13/23 02:58:31 AM,-9.799,,
2098,02/13/23 04:58:31 AM,-9.937,,
2099,02/13/23 06:58:31 AM,-10.075,,
2100,02/13/23 08:58:31 AM,-10.075,,
2101,02/13/23 10:58:31 AM,-9.525,,
2102,02/13/23 12:58:31 PM,-8.447,,
2103,02/13/23 02:58:31 PM,-7.267,,
2104,02/13/23 04:58:31 PM,-7.138,,
2105,02/13/23 06:58:31 PM,-7.397,,
2106,02/13/23 08:58:31 PM,-7.657,,
2107,02/13/23 10:58:31 PM,-7.918,,
2108,02/14/23 12:58:31 AM,-8.447,,
2109,02/14/23 02:58:31 AM,-8.847,,
2110,02/14/23 04:58:31 AM,-8.982,,
2111,02/14/23 06:58:31 AM,-8.982,,
2112,02/14/23 08:58:31 AM,-9.117,,
2113,02/14/23 10:58:31 AM,-8.982,,
2114,02/14/23 12:58:31 PM,-8.050,,
2115,02/14/23 02:58:31 PM,-7.527,,
2116,02/14/23 04:58:31 PM,-7.657,,
2117,02/14/23 06:58:31 PM,-8.447,,
2118,02/14/23 08:58:31 PM,-9.388,,
2119,02/14/23 10:58:31 PM,-9.799,,
2120,02/15/23 12:58:31 AM,-9.937,,
2121,02/15/23 02:58:31 AM,-10.353,,
2122,02/15/23 04:58:31 AM,-10.774,,
2123,02/15/23 06:58:31 AM,-11.058,,
2124,02/15/23 08:58:31 AM,-11.344,,
2125,02/15/23 10:58:31 AM,-11.487,,
2126,02/15/23 12:58:31 PM,-10.916,,
2127,02/15/23 02:58:31 PM,-10.353,,
2128,02/15/23 04:58:31 PM,-10.353,,
2129,02/15/23 06:58:31 PM,-10.916,,
2130,02/15/23 08:58:31 PM,-11.487,,
2131,02/15/23 10:58:31 PM,-11.776,,
2132,02/16/23 12:58:31 AM,-12.214,,
2133,02/16/23 02:58:31 AM,-12.361,,
2134,02/16/23 04:58:31 AM,-12.807,,
2135,02/16/23 06:58:31 AM,-12.956,,
2136,02/16/23 08:58:31 AM,-13.409,,
2137,02/16/23 10:58:31 AM,-13.258,,
2138,02/16/23 12:58:31 PM,-12.361,,
2139,02/16/23 02:58:31 PM,-11.344,,
2140,02/16/23 04:58:31 PM,-11.058,,
2141,02/16/23 06:58:31 PM,-11.631,,
2142,02/16/23 08:58:31 PM,-12.509,,
2143,02/16/23 10:58:31 PM,-12.956,,
2144,02/17/23 12:58:31 AM,-13.107,,
2145,02/17/23 02:58:31 AM,-12.956,,
2146,02/17/23 04:58:31 AM,-12.807,,
2147,02/17/23 06:58:31 AM,-12.658,,
2148,02/17/23 08:58:31 AM,-12.509,,
2149,02/17/23 10:58:31 AM,-11.922,,
2150,02/17/23 12:58:31 PM,-10.493,,
2151,02/17/23 02:58:31 PM,-9.388,,
2152,02/17/23 04:58:31 PM,-8.982,,
2153,02/17/23 06:58:31 PM,-9.525,,
2154,02/17/23 08:58:31 PM,-10.075,,
2155,02/17/23 10:58:31 PM,-10.493,,
2156,02/18/23 12:58:31 AM,-10.774,,
2157,02/18/23 02:58:31 AM,-10.916,,
2158,02/18/23 04:58:31 AM,-10.916,,
2159,02/18/23 06:58:31 AM,-11.058,,
2160,02/18/23 08:58:31 AM,-11.200,,
2161,02/18/23 10:58:31 AM,-11.200,,
2162,02/18/23 12:58:31 PM,-10.214,,
2163,02/18/23 02:58:31 PM,-9.117,,
2164,02/18/23 04:58:31 PM,-8.713,,
2165,02/18/23 06:58:31 PM,-9.252,,
2166,02/18/23 08:58:31 PM,-10.075,,
2167,02/18/23 10:58:31 PM,-10.353,,
2168,02/19/23 12:58:31 AM,-10.493,,
2169,02/19/23 02:58:31 AM,-10.493,,
2170,02/19/23 04:58:31 AM,-10.493,,
2171,02/19/23 06:58:31 AM,-10.493,,
2172,02/19/23 08:58:31 AM,-10.353,,
2173,02/19/23 10:58:31 AM,-10.214,,
2174,02/19/23 12:58:31 PM,-9.937,,
2175,02/19/23 02:58:31 PM,-9.525,,
2176,02/19/23 04:58:31 PM,-9.388,,
2177,02/19/23 06:58:31 PM,-9.525,,
2178,02/19/23 08:58:31 PM,-9.937,,
2179,02/19/23 10:58:31 PM,-10.075,,
2180,02/20/23 12:58:31 AM,-10.075,,
2181,02/20/23 02:58:31 AM,-9.937,,
2182,02/20/23 04:58:31 AM,-9.937,,
2183,02/20/23 06:58:31 AM,-9.799,,
2184,02/20/23 08:58:31 AM,-9.662,,
2185,02/20/23 10:58:31 AM,-9.117,,
2186,02/20/23 12:58:31 PM,-8.580,,
2187,02/20/23 02:58:31 PM,-8.314,,
2188,02/20/23 04:58:31 PM,-8.182,,
2189,02/20/23 06:58:31 PM,-8.182,,
2190,02/20/23 08:58:31 PM,-8.314,,
2191,02/20/23 10:58:31 PM,-8.447,,
2192,02/21/23 12:58:31 AM,-8.580,,
2193,02/21/23 02:58:31 AM,-8.713,,
2194,02/21/23 04:58:31 AM,-8.847,,
2195,02/21/23 06:58:31 AM,-8.847,,
2196,02/21/23 08:58:31 AM,-8.847,,
2197,02/21/23 10:58:31 AM,-8.182,,
2198,02/21/23 12:58:31 PM,-6.882,,
2199,02/21/23 02:58:31 PM,-6.120,,
2200,02/21/23 04:58:31 PM,-6.120,,
2201,02/21/23 06:58:31 PM,-6.754,,
2202,02/21/23 08:58:31 PM,-7.397,,
2203,02/21/23 10:58:31 PM,-7.657,,
2204,02/22/23 12:58:31 AM,-7.787,,
2205,02/22/23 02:58:31 AM,-7.918,,
2206,02/22/23 04:58:31 AM,-7.918,,
2207,02/22/23 06:58:31 AM,-7.918,,
2208,02/22/23 08:58:31 AM,-8.182,,
2209,02/22/23 10:58:31 AM,-8.050,,
2210,02/22/23 12:58:31 PM,-7.657,,
2211,02/22/23 02:58:31 PM,-7.527,,
2212,02/22/23 04:58:31 PM,-7.527,,
2213,02/22/23 06:58:31 PM,-8.447,,
2214,02/22/23 08:58:31 PM,-9.252,,
2215,02/22/23 10:58:31 PM,-9.799,,
2216,02/23/23 12:58:31 AM,-10.214,,
2217,02/23/23 02:58:31 AM,-10.634,,
2218,02/23/23 04:58:31 AM,-11.058,,
2219,02/23/23 06:58:31 AM,-11.344,,
2220,02/23/23 08:58:31 AM,-11.487,,
2221,02/23/23 10:58:31 AM,-11.058,,
2222,02/23/23 12:58:31 PM,-10.353,,
2223,02/23/23 02:58:31 PM,-9.662,,
2224,02/23/23 04:58:31 PM,-9.388,,
2225,02/23/23 06:58:31 PM,-9.799,,
2226,02/23/23 08:58:31 PM,-10.353,,
2227,02/23/23 10:58:31 PM,-10.493,,
2228,02/24/23 12:58:31 AM,-11.058,,
2229,02/24/23 02:58:31 AM,-11.344,,
2230,02/24/23 04:58:31 AM,-11.487,,
2231,02/24/23 06:58:31 AM,-11.344,,
2232,02/24/23 08:58:31 AM,-11.200,,
2233,02/24/23 10:58:31 AM,-10.634,,
2234,02/24/23 12:58:31 PM,-9.937,,
2235,02/24/23 02:58:31 PM,-9.662,,
2236,02/24/23 04:58:31 PM,-9.525,,
2237,02/24/23 06:58:31 PM,-9.799,,
2238,02/24/23 08:58:31 PM,-10.353,,
2239,02/24/23 10:58:31 PM,-10.634,,
2240,02/25/23 12:58:31 AM,-10.634,,
2241,02/25/23 02:58:31 AM,-10.774,,
2242,02/25/23 04:58:31 AM,-10.774,,
2243,02/25/23 06:58:31 AM,-10.353,,
2244,02/25/23 08:58:31 AM,-9.937,,
2245,02/25/23 10:58:31 AM,-9.117,,
2246,02/25/23 12:58:31 PM,-8.050,,
2247,02/25/23 02:58:31 PM,-7.657,,
2248,02/25/23 04:58:31 PM,-7.138,,
2249,02/25/23 06:58:31 PM,-7.527,,
2250,02/25/23 08:58:31 PM,-8.447,,
2251,02/25/23 10:58:31 PM,-8.982,,
2252,02/26/23 12:58:31 AM,-8.982,,
2253,02/26/23 02:58:31 AM,-8.982,,
2254,02/26/23 04:58:31 AM,-9.388,,
2255,02/26/23 06:58:31 AM,-9.117,,
2256,02/26/23 08:58:31 AM,-9.117,,
2257,02/26/23 10:58:31 AM,-8.182,,
2258,02/26/23 12:58:31 PM,-7.267,,
2259,02/26/23 02:58:31 PM,-7.010,,
2260,02/26/23 04:58:31 PM,-6.882,,
2261,02/26/23 06:58:31 PM,-7.397,,
2262,02/26/23 08:58:31 PM,-7.918,,
2263,02/26/23 10:58:31 PM,-8.314,,
2264,02/27/23 12:58:31 AM,-8.580,,
2265,02/27/23 02:58:31 AM,-8.982,,
2266,02/27/23 04:58:31 AM,-9.252,,
2267,02/27/23 06:58:31 AM,-9.662,,
2268,02/27/23 08:58:31 AM,-10.214,,
2269,02/27/23 10:58:31 AM,-9.799,,
2270,02/27/23 12:58:31 PM,-9.117,,
2271,02/27/23 02:58:31 PM,-7.657,,
2272,02/27/23 04:58:31 PM,-7.267,,
2273,02/27/23 06:58:31 PM,-8.182,,
2274,02/27/23 08:58:31 PM,-9.388,,
2275,02/27/23 10:58:31 PM,-10.075,,
2276,02/28/23 12:58:31 AM,-10.493,,
2277,02/28/23 02:58:31 AM,-10.353,,
2278,02/28/23 04:58:31 AM,-10.214,,
2279,02/28/23 06:58:31 AM,-10.075,,
2280,02/28/23 08:58:31 AM,-9.937,,
2281,02/28/23 10:58:31 AM,-9.937,,
2282,02/28/23 12:58:31 PM,-9.525,,
2283,02/28/23 02:58:31 PM,-9.117,,
2284,02/28/23 04:58:31 PM,-9.117,,
2285,02/28/23 06:58:31 PM,-9.525,,
2286,02/28/23 08:58:31 PM,-10.353,,
