"Plot Title: 21397964"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21397964, SEN S/N: 21397964)","Coupler Detached (LGR S/N: 21397964)","End Of File (LGR S/N: 21397964)"
1728,01/13/23 09:24:04 AM,-9.117,,
1729,01/13/23 11:24:04 AM,-8.447,,
1730,01/13/23 01:24:04 PM,-7.397,,
1731,01/13/23 03:24:04 PM,-6.882,,
1732,01/13/23 05:24:04 PM,-7.010,,
1733,01/13/23 07:24:04 PM,-7.527,,
1734,01/13/23 09:24:04 PM,-7.787,,
1735,01/13/23 11:24:04 PM,-7.918,,
1736,01/14/23 01:24:04 AM,-7.918,,
1737,01/14/23 03:24:04 AM,-7.918,,
1738,01/14/23 05:24:04 AM,-8.050,,
1739,01/14/23 07:24:04 AM,-8.182,,
1740,01/14/23 09:24:04 AM,-8.182,,
1741,01/14/23 11:24:04 AM,-8.050,,
1742,01/14/23 01:24:04 PM,-7.010,,
1743,01/14/23 03:24:04 PM,-6.754,,
1744,01/14/23 05:24:04 PM,-6.882,,
1745,01/14/23 07:24:04 PM,-7.267,,
1746,01/14/23 09:24:04 PM,-7.397,,
1747,01/14/23 11:24:04 PM,-7.657,,
1748,01/15/23 01:24:04 AM,-7.918,,
1749,01/15/23 03:24:04 AM,-8.447,,
1750,01/15/23 05:24:04 AM,-8.847,,
1751,01/15/23 07:24:04 AM,-9.117,,
1752,01/15/23 09:24:04 AM,-9.252,,
1753,01/15/23 11:24:04 AM,-7.918,,
1754,01/15/23 01:24:04 PM,-6.373,,
1755,01/15/23 03:24:04 PM,-5.620,,
1756,01/15/23 05:24:04 PM,-6.246,,
1757,01/15/23 07:24:04 PM,-6.882,,
1758,01/15/23 09:24:04 PM,-7.397,,
1759,01/15/23 11:24:04 PM,-7.918,,
1760,01/16/23 01:24:04 AM,-8.314,,
1761,01/16/23 03:24:04 AM,-8.713,,
1762,01/16/23 05:24:04 AM,-8.982,,
1763,01/16/23 07:24:04 AM,-8.982,,
1764,01/16/23 09:24:04 AM,-8.847,,
1765,01/16/23 11:24:04 AM,-7.787,,
1766,01/16/23 01:24:04 PM,-6.373,,
1767,01/16/23 03:24:04 PM,-6.499,,
1768,01/16/23 05:24:04 PM,-7.138,,
1769,01/16/23 07:24:04 PM,-7.918,,
1770,01/16/23 09:24:04 PM,-8.050,,
1771,01/16/23 11:24:04 PM,-8.447,,
1772,01/17/23 01:24:04 AM,-8.847,,
1773,01/17/23 03:24:04 AM,-8.847,,
1774,01/17/23 05:24:04 AM,-9.117,,
1775,01/17/23 07:24:04 AM,-9.252,,
1776,01/17/23 09:24:04 AM,-9.388,,
1777,01/17/23 11:24:04 AM,-8.847,,
1778,01/17/23 01:24:04 PM,-7.397,,
1779,01/17/23 03:24:04 PM,-6.626,,
1780,01/17/23 05:24:04 PM,-6.754,,
1781,01/17/23 07:24:04 PM,-7.267,,
1782,01/17/23 09:24:04 PM,-7.527,,
1783,01/17/23 11:24:04 PM,-7.527,,
1784,01/18/23 01:24:04 AM,-7.527,,
1785,01/18/23 03:24:04 AM,-7.527,,
1786,01/18/23 05:24:04 AM,-7.527,,
1787,01/18/23 07:24:04 AM,-7.527,,
1788,01/18/23 09:24:04 AM,-7.527,,
1789,01/18/23 11:24:04 AM,-7.397,,
1790,01/18/23 01:24:04 PM,-7.397,,
1791,01/18/23 03:24:04 PM,-7.397,,
1792,01/18/23 05:24:04 PM,-7.397,,
1793,01/18/23 07:24:04 PM,-7.397,,
1794,01/18/23 09:24:04 PM,-7.397,,
1795,01/18/23 11:24:04 PM,-7.657,,
1796,01/19/23 01:24:04 AM,-8.982,,
1797,01/19/23 03:24:04 AM,-10.075,,
1798,01/19/23 05:24:04 AM,-11.058,,
1799,01/19/23 07:24:04 AM,-11.631,,
1800,01/19/23 09:24:04 AM,-12.068,,
1801,01/19/23 11:24:04 AM,-12.068,,
1802,01/19/23 01:24:04 PM,-10.634,,
1803,01/19/23 03:24:04 PM,-9.799,,
1804,01/19/23 05:24:04 PM,-9.799,,
1805,01/19/23 07:24:04 PM,-11.200,,
1806,01/19/23 09:24:04 PM,-11.631,,
1807,01/19/23 11:24:04 PM,-11.631,,
1808,01/20/23 01:24:04 AM,-11.631,,
1809,01/20/23 03:24:04 AM,-11.631,,
1810,01/20/23 05:24:04 AM,-11.631,,
1811,01/20/23 07:24:04 AM,-11.776,,
1812,01/20/23 09:24:04 AM,-12.214,,
1813,01/20/23 11:24:04 AM,-11.058,,
1814,01/20/23 01:24:04 PM,-10.075,,
1815,01/20/23 03:24:04 PM,-9.252,,
1816,01/20/23 05:24:04 PM,-9.525,,
1817,01/20/23 07:24:04 PM,-10.075,,
1818,01/20/23 09:24:04 PM,-10.353,,
1819,01/20/23 11:24:04 PM,-11.058,,
1820,01/21/23 01:24:04 AM,-11.344,,
1821,01/21/23 03:24:04 AM,-11.344,,
1822,01/21/23 05:24:04 AM,-11.487,,
1823,01/21/23 07:24:04 AM,-11.487,,
1824,01/21/23 09:24:04 AM,-11.487,,
1825,01/21/23 11:24:04 AM,-11.344,,
1826,01/21/23 01:24:04 PM,-9.937,,
1827,01/21/23 03:24:04 PM,-9.525,,
1828,01/21/23 05:24:04 PM,-9.937,,
1829,01/21/23 07:24:04 PM,-10.634,,
1830,01/21/23 09:24:04 PM,-11.200,,
1831,01/21/23 11:24:04 PM,-11.487,,
1832,01/22/23 01:24:04 AM,-11.776,,
1833,01/22/23 03:24:04 AM,-11.776,,
1834,01/22/23 05:24:04 AM,-11.922,,
1835,01/22/23 07:24:04 AM,-12.068,,
1836,01/22/23 09:24:04 AM,-12.068,,
1837,01/22/23 11:24:04 AM,-11.776,,
1838,01/22/23 01:24:04 PM,-10.634,,
1839,01/22/23 03:24:04 PM,-9.525,,
1840,01/22/23 05:24:04 PM,-10.493,,
1841,01/22/23 07:24:04 PM,-10.916,,
1842,01/22/23 09:24:04 PM,-10.916,,
1843,01/22/23 11:24:04 PM,-10.916,,
1844,01/23/23 01:24:04 AM,-10.634,,
1845,01/23/23 03:24:04 AM,-10.493,,
1846,01/23/23 05:24:04 AM,-10.353,,
1847,01/23/23 07:24:04 AM,-10.214,,
1848,01/23/23 09:24:04 AM,-10.075,,
1849,01/23/23 11:24:04 AM,-9.388,,
1850,01/23/23 01:24:04 PM,-8.847,,
1851,01/23/23 03:24:04 PM,-8.847,,
1852,01/23/23 05:24:04 PM,-9.117,,
1853,01/23/23 07:24:04 PM,-9.388,,
1854,01/23/23 09:24:04 PM,-9.937,,
1855,01/23/23 11:24:04 PM,-10.214,,
1856,01/24/23 01:24:04 AM,-10.214,,
1857,01/24/23 03:24:04 AM,-10.075,,
1858,01/24/23 05:24:04 AM,-9.937,,
1859,01/24/23 07:24:04 AM,-9.799,,
1860,01/24/23 09:24:04 AM,-9.799,,
1861,01/24/23 11:24:04 AM,-9.525,,
1862,01/24/23 01:24:04 PM,-8.713,,
1863,01/24/23 03:24:04 PM,-8.182,,
1864,01/24/23 05:24:04 PM,-8.314,,
1865,01/24/23 07:24:04 PM,-8.847,,
1866,01/24/23 09:24:04 PM,-9.525,,
1867,01/24/23 11:24:04 PM,-11.200,,
1868,01/25/23 01:24:04 AM,-11.631,,
1869,01/25/23 03:24:04 AM,-11.776,,
1870,01/25/23 05:24:04 AM,-11.922,,
1871,01/25/23 07:24:04 AM,-12.068,,
1872,01/25/23 09:24:04 AM,-12.214,,
1873,01/25/23 11:24:04 AM,-11.922,,
1874,01/25/23 01:24:04 PM,-11.058,,
1875,01/25/23 03:24:04 PM,-10.916,,
1876,01/25/23 05:24:04 PM,-11.200,,
1877,01/25/23 07:24:04 PM,-11.631,,
1878,01/25/23 09:24:04 PM,-12.214,,
1879,01/25/23 11:24:04 PM,-12.509,,
1880,01/26/23 01:24:04 AM,-12.807,,
1881,01/26/23 03:24:04 AM,-12.807,,
1882,01/26/23 05:24:04 AM,-13.107,,
1883,01/26/23 07:24:04 AM,-13.107,,
1884,01/26/23 09:24:04 AM,-13.258,,
1885,01/26/23 11:24:04 AM,-12.658,,
1886,01/26/23 01:24:04 PM,-11.631,,
1887,01/26/23 03:24:04 PM,-11.631,,
1888,01/26/23 05:24:04 PM,-11.922,,
1889,01/26/23 07:24:04 PM,-12.361,,
1890,01/26/23 09:24:04 PM,-12.361,,
1891,01/26/23 11:24:04 PM,-12.361,,
1892,01/27/23 01:24:04 AM,-12.361,,
1893,01/27/23 03:24:04 AM,-12.214,,
1894,01/27/23 05:24:04 AM,-12.068,,
1895,01/27/23 07:24:04 AM,-11.922,,
1896,01/27/23 09:24:04 AM,-11.776,,
1897,01/27/23 11:24:04 AM,-10.634,,
1898,01/27/23 01:24:04 PM,-9.525,,
1899,01/27/23 03:24:04 PM,-9.388,,
1900,01/27/23 05:24:04 PM,-9.799,,
1901,01/27/23 07:24:04 PM,-10.214,,
1902,01/27/23 09:24:04 PM,-10.353,,
1903,01/27/23 11:24:04 PM,-10.493,,
1904,01/28/23 01:24:04 AM,-10.634,,
1905,01/28/23 03:24:04 AM,-10.774,,
1906,01/28/23 05:24:04 AM,-10.774,,
1907,01/28/23 07:24:04 AM,-10.774,,
1908,01/28/23 09:24:04 AM,-10.634,,
1909,01/28/23 11:24:04 AM,-10.214,,
1910,01/28/23 01:24:04 PM,-9.799,,
1911,01/28/23 03:24:04 PM,-9.525,,
1912,01/28/23 05:24:04 PM,-9.662,,
1913,01/28/23 07:24:04 PM,-10.634,,
1914,01/28/23 09:24:04 PM,-11.058,,
1915,01/28/23 11:24:04 PM,-11.200,,
1916,01/29/23 01:24:04 AM,-11.487,,
1917,01/29/23 03:24:04 AM,-11.631,,
1918,01/29/23 05:24:04 AM,-11.631,,
1919,01/29/23 07:24:04 AM,-11.776,,
1920,01/29/23 09:24:04 AM,-11.631,,
1921,01/29/23 11:24:04 AM,-10.634,,
1922,01/29/23 01:24:04 PM,-9.799,,
1923,01/29/23 03:24:04 PM,-9.525,,
1924,01/29/23 05:24:04 PM,-9.662,,
1925,01/29/23 07:24:04 PM,-10.075,,
1926,01/29/23 09:24:04 PM,-10.353,,
1927,01/29/23 11:24:04 PM,-10.634,,
1928,01/30/23 01:24:04 AM,-10.774,,
1929,01/30/23 03:24:04 AM,-10.774,,
1930,01/30/23 05:24:04 AM,-10.774,,
1931,01/30/23 07:24:04 AM,-10.916,,
1932,01/30/23 09:24:04 AM,-11.058,,
1933,01/30/23 11:24:04 AM,-10.353,,
1934,01/30/23 01:24:04 PM,-9.937,,
1935,01/30/23 03:24:04 PM,-9.525,,
1936,01/30/23 05:24:04 PM,-9.937,,
1937,01/30/23 07:24:04 PM,-10.353,,
1938,01/30/23 09:24:04 PM,-10.634,,
1939,01/30/23 11:24:04 PM,-10.916,,
1940,01/31/23 01:24:04 AM,-11.200,,
1941,01/31/23 03:24:04 AM,-12.068,,
1942,01/31/23 05:24:04 AM,-13.258,,
1943,01/31/23 07:24:04 AM,-14.178,,
1944,01/31/23 09:24:04 AM,-14.965,,
1945,01/31/23 11:24:04 AM,-14.648,,
1946,01/31/23 01:24:04 PM,-13.409,,
1947,01/31/23 03:24:04 PM,-12.807,,
1948,01/31/23 05:24:04 PM,-13.562,,
1949,01/31/23 07:24:04 PM,-14.023,,
1950,01/31/23 09:24:04 PM,-14.490,,
1951,01/31/23 11:24:04 PM,-14.648,,
1952,02/01/23 01:24:04 AM,-14.806,,
1953,02/01/23 03:24:04 AM,-14.648,,
1954,02/01/23 05:24:04 AM,-14.490,,
1955,02/01/23 07:24:04 AM,-14.490,,
1956,02/01/23 09:24:04 AM,-14.490,,
1957,02/01/23 11:24:04 AM,-13.868,,
1958,02/01/23 01:24:04 PM,-12.361,,
1959,02/01/23 03:24:04 PM,-11.631,,
1960,02/01/23 05:24:04 PM,-11.922,,
1961,02/01/23 07:24:04 PM,-12.214,,
1962,02/01/23 09:24:04 PM,-12.509,,
1963,02/01/23 11:24:04 PM,-12.361,,
1964,02/02/23 01:24:04 AM,-12.361,,
1965,02/02/23 03:24:04 AM,-12.214,,
1966,02/02/23 05:24:04 AM,-12.214,,
1967,02/02/23 07:24:04 AM,-12.361,,
1968,02/02/23 09:24:04 AM,-12.509,,
1969,02/02/23 11:24:04 AM,-12.068,,
1970,02/02/23 01:24:04 PM,-10.774,,
1971,02/02/23 03:24:04 PM,-10.214,,
1972,02/02/23 05:24:04 PM,-11.058,,
1973,02/02/23 07:24:04 PM,-11.776,,
1974,02/02/23 09:24:04 PM,-12.068,,
1975,02/02/23 11:24:04 PM,-12.214,,
1976,02/03/23 01:24:04 AM,-12.361,,
1977,02/03/23 03:24:04 AM,-12.509,,
1978,02/03/23 05:24:04 AM,-12.509,,
1979,02/03/23 07:24:04 AM,-12.509,,
1980,02/03/23 09:24:04 AM,-12.214,,
1981,02/03/23 11:24:04 AM,-11.487,,
1982,02/03/23 01:24:04 PM,-9.662,,
1983,02/03/23 03:24:04 PM,-9.117,,
1984,02/03/23 05:24:04 PM,-9.525,,
1985,02/03/23 07:24:04 PM,-10.353,,
1986,02/03/23 09:24:04 PM,-10.916,,
1987,02/03/23 11:24:04 PM,-11.344,,
1988,02/04/23 01:24:04 AM,-11.631,,
1989,02/04/23 03:24:04 AM,-11.776,,
1990,02/04/23 05:24:04 AM,-11.776,,
1991,02/04/23 07:24:04 AM,-12.068,,
1992,02/04/23 09:24:04 AM,-12.068,,
1993,02/04/23 11:24:04 AM,-11.200,,
1994,02/04/23 01:24:04 PM,-9.937,,
1995,02/04/23 03:24:04 PM,-9.525,,
1996,02/04/23 05:24:04 PM,-10.075,,
1997,02/04/23 07:24:04 PM,-10.774,,
1998,02/04/23 09:24:04 PM,-10.916,,
1999,02/04/23 11:24:04 PM,-11.487,,
2000,02/05/23 01:24:04 AM,-11.344,,
2001,02/05/23 03:24:04 AM,-11.344,,
2002,02/05/23 05:24:04 AM,-11.344,,
2003,02/05/23 07:24:04 AM,-11.344,,
2004,02/05/23 09:24:04 AM,-11.058,,
2005,02/05/23 11:24:04 AM,-9.799,,
2006,02/05/23 01:24:04 PM,-8.447,,
2007,02/05/23 03:24:04 PM,-7.657,,
2008,02/05/23 05:24:04 PM,-8.314,,
2009,02/05/23 07:24:04 PM,-9.252,,
2010,02/05/23 09:24:04 PM,-10.075,,
2011,02/05/23 11:24:04 PM,-10.353,,
2012,02/06/23 01:24:04 AM,-10.075,,
2013,02/06/23 03:24:04 AM,-9.937,,
2014,02/06/23 05:24:04 AM,-9.937,,
2015,02/06/23 07:24:04 AM,-9.937,,
2016,02/06/23 09:24:04 AM,-9.937,,
2017,02/06/23 11:24:04 AM,-9.799,,
2018,02/06/23 01:24:04 PM,-9.388,,
2019,02/06/23 03:24:04 PM,-8.847,,
2020,02/06/23 05:24:04 PM,-8.982,,
2021,02/06/23 07:24:04 PM,-9.525,,
2022,02/06/23 09:24:04 PM,-9.937,,
2023,02/06/23 11:24:04 PM,-10.493,,
2024,02/07/23 01:24:04 AM,-10.916,,
2025,02/07/23 03:24:04 AM,-11.058,,
2026,02/07/23 05:24:04 AM,-11.058,,
2027,02/07/23 07:24:04 AM,-11.344,,
2028,02/07/23 09:24:04 AM,-11.631,,
2029,02/07/23 11:24:04 AM,-11.487,,
2030,02/07/23 01:24:04 PM,-10.634,,
2031,02/07/23 03:24:04 PM,-10.353,,
2032,02/07/23 05:24:04 PM,-10.493,,
2033,02/07/23 07:24:04 PM,-10.916,,
2034,02/07/23 09:24:04 PM,-11.200,,
2035,02/07/23 11:24:04 PM,-11.200,,
2036,02/08/23 01:24:04 AM,-11.487,,
2037,02/08/23 03:24:04 AM,-11.631,,
2038,02/08/23 05:24:04 AM,-11.487,,
2039,02/08/23 07:24:04 AM,-11.200,,
2040,02/08/23 09:24:04 AM,-11.058,,
2041,02/08/23 11:24:04 AM,-10.214,,
2042,02/08/23 01:24:04 PM,-9.117,,
2043,02/08/23 03:24:04 PM,-8.713,,
2044,02/08/23 05:24:04 PM,-9.117,,
2045,02/08/23 07:24:04 PM,-9.799,,
2046,02/08/23 09:24:04 PM,-10.214,,
2047,02/08/23 11:24:04 PM,-10.214,,
2048,02/09/23 01:24:04 AM,-10.774,,
2049,02/09/23 03:24:04 AM,-11.344,,
2050,02/09/23 05:24:04 AM,-11.487,,
2051,02/09/23 07:24:04 AM,-12.214,,
2052,02/09/23 09:24:04 AM,-12.658,,
2053,02/09/23 11:24:04 AM,-11.922,,
2054,02/09/23 01:24:04 PM,-10.916,,
2055,02/09/23 03:24:04 PM,-10.214,,
2056,02/09/23 05:24:04 PM,-10.774,,
2057,02/09/23 07:24:04 PM,-11.344,,
2058,02/09/23 09:24:04 PM,-11.922,,
2059,02/09/23 11:24:04 PM,-12.509,,
2060,02/10/23 01:24:04 AM,-13.409,,
2061,02/10/23 03:24:04 AM,-13.868,,
2062,02/10/23 05:24:04 AM,-13.868,,
2063,02/10/23 07:24:04 AM,-13.715,,
2064,02/10/23 09:24:04 AM,-13.258,,
2065,02/10/23 11:24:04 AM,-12.361,,
2066,02/10/23 01:24:04 PM,-10.774,,
2067,02/10/23 03:24:04 PM,-9.799,,
2068,02/10/23 05:24:04 PM,-10.214,,
2069,02/10/23 07:24:04 PM,-11.058,,
2070,02/10/23 09:24:04 PM,-11.200,,
2071,02/10/23 11:24:04 PM,-11.200,,
2072,02/11/23 01:24:04 AM,-11.344,,
2073,02/11/23 03:24:04 AM,-11.487,,
2074,02/11/23 05:24:04 AM,-11.487,,
2075,02/11/23 07:24:04 AM,-11.631,,
2076,02/11/23 09:24:04 AM,-11.487,,
2077,02/11/23 11:24:04 AM,-10.353,,
2078,02/11/23 01:24:04 PM,-8.314,,
2079,02/11/23 03:24:04 PM,-7.010,,
2080,02/11/23 05:24:04 PM,-7.397,,
2081,02/11/23 07:24:04 PM,-8.847,,
2082,02/11/23 09:24:04 PM,-9.525,,
2083,02/11/23 11:24:04 PM,-9.937,,
2084,02/12/23 01:24:04 AM,-10.214,,
2085,02/12/23 03:24:04 AM,-10.493,,
2086,02/12/23 05:24:04 AM,-10.353,,
2087,02/12/23 07:24:04 AM,-10.774,,
2088,02/12/23 09:24:04 AM,-10.916,,
2089,02/12/23 11:24:04 AM,-9.662,,
2090,02/12/23 01:24:04 PM,-8.447,,
2091,02/12/23 03:24:04 PM,-7.527,,
2092,02/12/23 05:24:04 PM,-8.847,,
2093,02/12/23 07:24:04 PM,-10.353,,
2094,02/12/23 09:24:04 PM,-10.774,,
2095,02/12/23 11:24:04 PM,-10.774,,
2096,02/13/23 01:24:04 AM,-11.058,,
2097,02/13/23 03:24:04 AM,-11.344,,
2098,02/13/23 05:24:04 AM,-11.631,,
2099,02/13/23 07:24:04 AM,-11.776,,
2100,02/13/23 09:24:04 AM,-11.487,,
2101,02/13/23 11:24:04 AM,-10.493,,
2102,02/13/23 01:24:04 PM,-8.580,,
2103,02/13/23 03:24:04 PM,-6.754,,
2104,02/13/23 05:24:04 PM,-6.499,,
2105,02/13/23 07:24:04 PM,-7.918,,
2106,02/13/23 09:24:04 PM,-8.314,,
2107,02/13/23 11:24:04 PM,-8.713,,
2108,02/14/23 01:24:04 AM,-9.252,,
2109,02/14/23 03:24:04 AM,-9.525,,
2110,02/14/23 05:24:04 AM,-9.525,,
2111,02/14/23 07:24:04 AM,-9.937,,
2112,02/14/23 09:24:04 AM,-10.634,,
2113,02/14/23 11:24:04 AM,-9.388,,
2114,02/14/23 01:24:04 PM,-7.527,,
2115,02/14/23 03:24:04 PM,-7.527,,
2116,02/14/23 05:24:04 PM,-8.580,,
2117,02/14/23 07:24:04 PM,-9.799,,
2118,02/14/23 09:24:04 PM,-10.353,,
2119,02/14/23 11:24:04 PM,-10.353,,
2120,02/15/23 01:24:04 AM,-10.774,,
2121,02/15/23 03:24:04 AM,-10.916,,
2122,02/15/23 05:24:04 AM,-10.916,,
2123,02/15/23 07:24:04 AM,-10.916,,
2124,02/15/23 09:24:04 AM,-11.058,,
2125,02/15/23 11:24:04 AM,-11.200,,
2126,02/15/23 01:24:04 PM,-11.058,,
2127,02/15/23 03:24:04 PM,-10.916,,
2128,02/15/23 05:24:04 PM,-11.058,,
2129,02/15/23 07:24:04 PM,-11.200,,
2130,02/15/23 09:24:04 PM,-11.344,,
2131,02/15/23 11:24:04 PM,-11.487,,
2132,02/16/23 01:24:04 AM,-11.631,,
2133,02/16/23 03:24:04 AM,-11.776,,
2134,02/16/23 05:24:04 AM,-11.922,,
2135,02/16/23 07:24:04 AM,-12.068,,
2136,02/16/23 09:24:04 AM,-12.361,,
2137,02/16/23 11:24:04 AM,-12.509,,
2138,02/16/23 01:24:04 PM,-12.361,,
2139,02/16/23 03:24:04 PM,-12.214,,
2140,02/16/23 05:24:04 PM,-12.361,,
2141,02/16/23 07:24:04 PM,-12.509,,
2142,02/16/23 09:24:04 PM,-12.658,,
2143,02/16/23 11:24:04 PM,-12.658,,
2144,02/17/23 01:24:04 AM,-12.658,,
2145,02/17/23 03:24:04 AM,-12.509,,
2146,02/17/23 05:24:04 AM,-12.361,,
2147,02/17/23 07:24:04 AM,-12.361,,
2148,02/17/23 09:24:04 AM,-12.361,,
2149,02/17/23 11:24:04 AM,-12.068,,
2150,02/17/23 01:24:04 PM,-11.487,,
2151,02/17/23 03:24:04 PM,-11.058,,
2152,02/17/23 05:24:04 PM,-11.058,,
2153,02/17/23 07:24:04 PM,-11.200,,
2154,02/17/23 09:24:04 PM,-11.344,,
2155,02/17/23 11:24:04 PM,-11.487,,
2156,02/18/23 01:24:04 AM,-11.631,,
2157,02/18/23 03:24:04 AM,-11.631,,
2158,02/18/23 05:24:04 AM,-11.776,,
2159,02/18/23 07:24:04 AM,-11.922,,
2160,02/18/23 09:24:04 AM,-12.214,,
2161,02/18/23 11:24:04 AM,-11.776,,
2162,02/18/23 01:24:04 PM,-10.634,,
2163,02/18/23 03:24:04 PM,-9.937,,
2164,02/18/23 05:24:04 PM,-10.634,,
2165,02/18/23 07:24:04 PM,-11.631,,
2166,02/18/23 09:24:04 PM,-11.922,,
2167,02/18/23 11:24:04 PM,-12.068,,
2168,02/19/23 01:24:04 AM,-12.214,,
2169,02/19/23 03:24:04 AM,-12.214,,
2170,02/19/23 05:24:04 AM,-12.214,,
2171,02/19/23 07:24:04 AM,-12.361,,
2172,02/19/23 09:24:04 AM,-12.214,,
2173,02/19/23 11:24:04 AM,-11.631,,
2174,02/19/23 01:24:04 PM,-10.916,,
2175,02/19/23 03:24:04 PM,-10.493,,
2176,02/19/23 05:24:04 PM,-10.493,,
2177,02/19/23 07:24:04 PM,-11.200,,
2178,02/19/23 09:24:04 PM,-11.776,,
2179,02/19/23 11:24:04 PM,-11.776,,
2180,02/20/23 01:24:04 AM,-11.631,,
2181,02/20/23 03:24:04 AM,-11.631,,
2182,02/20/23 05:24:04 AM,-11.344,,
2183,02/20/23 07:24:04 AM,-11.200,,
2184,02/20/23 09:24:04 AM,-10.634,,
2185,02/20/23 11:24:04 AM,-9.799,,
2186,02/20/23 01:24:04 PM,-8.982,,
2187,02/20/23 03:24:04 PM,-8.447,,
2188,02/20/23 05:24:04 PM,-8.447,,
2189,02/20/23 07:24:04 PM,-8.847,,
2190,02/20/23 09:24:04 PM,-9.117,,
2191,02/20/23 11:24:04 PM,-9.117,,
2192,02/21/23 01:24:04 AM,-9.388,,
2193,02/21/23 03:24:04 AM,-9.662,,
2194,02/21/23 05:24:04 AM,-9.799,,
2195,02/21/23 07:24:04 AM,-9.937,,
2196,02/21/23 09:24:04 AM,-9.799,,
2197,02/21/23 11:24:04 AM,-8.713,,
2198,02/21/23 01:24:04 PM,-7.138,,
2199,02/21/23 03:24:04 PM,-6.626,,
2200,02/21/23 05:24:04 PM,-6.754,,
2201,02/21/23 07:24:04 PM,-7.657,,
2202,02/21/23 09:24:04 PM,-8.314,,
2203,02/21/23 11:24:04 PM,-8.580,,
2204,02/22/23 01:24:04 AM,-8.713,,
2205,02/22/23 03:24:04 AM,-8.713,,
2206,02/22/23 05:24:04 AM,-8.713,,
2207,02/22/23 07:24:04 AM,-8.847,,
2208,02/22/23 09:24:04 AM,-9.117,,
2209,02/22/23 11:24:04 AM,-8.713,,
2210,02/22/23 01:24:04 PM,-8.182,,
2211,02/22/23 03:24:04 PM,-7.918,,
2212,02/22/23 05:24:04 PM,-8.050,,
2213,02/22/23 07:24:04 PM,-9.662,,
2214,02/22/23 09:24:04 PM,-10.916,,
2215,02/22/23 11:24:04 PM,-11.776,,
2216,02/23/23 01:24:04 AM,-12.214,,
2217,02/23/23 03:24:04 AM,-12.956,,
2218,02/23/23 05:24:04 AM,-13.562,,
2219,02/23/23 07:24:04 AM,-13.868,,
2220,02/23/23 09:24:04 AM,-13.868,,
2221,02/23/23 11:24:04 AM,-12.956,,
2222,02/23/23 01:24:04 PM,-11.631,,
2223,02/23/23 03:24:04 PM,-10.214,,
2224,02/23/23 05:24:04 PM,-10.075,,
2225,02/23/23 07:24:04 PM,-11.200,,
2226,02/23/23 09:24:04 PM,-11.922,,
2227,02/23/23 11:24:04 PM,-12.361,,
2228,02/24/23 01:24:04 AM,-13.107,,
2229,02/24/23 03:24:04 AM,-13.562,,
2230,02/24/23 05:24:04 AM,-13.409,,
2231,02/24/23 07:24:04 AM,-13.409,,
2232,02/24/23 09:24:04 AM,-12.807,,
2233,02/24/23 11:24:04 AM,-11.922,,
2234,02/24/23 01:24:04 PM,-11.058,,
2235,02/24/23 03:24:04 PM,-10.916,,
2236,02/24/23 05:24:04 PM,-10.774,,
2237,02/24/23 07:24:04 PM,-11.631,,
2238,02/24/23 09:24:04 PM,-12.214,,
2239,02/24/23 11:24:04 PM,-12.214,,
2240,02/25/23 01:24:04 AM,-12.361,,
2241,02/25/23 03:24:04 AM,-12.509,,
2242,02/25/23 05:24:04 AM,-12.068,,
2243,02/25/23 07:24:04 AM,-11.631,,
2244,02/25/23 09:24:04 AM,-10.774,,
2245,02/25/23 11:24:04 AM,-9.525,,
2246,02/25/23 01:24:04 PM,-8.580,,
2247,02/25/23 03:24:04 PM,-8.050,,
2248,02/25/23 05:24:04 PM,-7.657,,
2249,02/25/23 07:24:04 PM,-8.982,,
2250,02/25/23 09:24:04 PM,-10.214,,
2251,02/25/23 11:24:04 PM,-10.493,,
2252,02/26/23 01:24:04 AM,-10.634,,
2253,02/26/23 03:24:04 AM,-10.774,,
2254,02/26/23 05:24:04 AM,-11.200,,
2255,02/26/23 07:24:04 AM,-11.200,,
2256,02/26/23 09:24:04 AM,-10.353,,
2257,02/26/23 11:24:04 AM,-8.050,,
2258,02/26/23 01:24:04 PM,-5.620,,
2259,02/26/23 03:24:04 PM,-5.496,,
2260,02/26/23 05:24:04 PM,-6.499,,
2261,02/26/23 07:24:04 PM,-7.527,,
2262,02/26/23 09:24:04 PM,-8.447,,
2263,02/26/23 11:24:04 PM,-8.982,,
2264,02/27/23 01:24:04 AM,-9.388,,
2265,02/27/23 03:24:04 AM,-10.214,,
2266,02/27/23 05:24:04 AM,-10.353,,
2267,02/27/23 07:24:04 AM,-10.774,,
2268,02/27/23 09:24:04 AM,-10.774,,
2269,02/27/23 11:24:04 AM,-10.214,,
2270,02/27/23 01:24:04 PM,-8.580,,
2271,02/27/23 03:24:04 PM,-7.010,,
2272,02/27/23 05:24:04 PM,-8.050,,
2273,02/27/23 07:24:04 PM,-9.799,,
2274,02/27/23 09:24:04 PM,-11.058,,
2275,02/27/23 11:24:04 PM,-11.631,,
2276,02/28/23 01:24:04 AM,-11.922,,
2277,02/28/23 03:24:04 AM,-11.776,,
2278,02/28/23 05:24:04 AM,-11.631,,
2279,02/28/23 07:24:04 AM,-11.487,,
2280,02/28/23 09:24:04 AM,-11.344,,
2281,02/28/23 11:24:04 AM,-10.774,,
2282,02/28/23 01:24:04 PM,-9.937,,
