"Plot Title: Experiment"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21397962, SEN S/N: 21397962)","Coupler Detached (LGR S/N: 21397962)","End Of File (LGR S/N: 21397962)"
1735,01/13/23 11:17:11 PM,-6.499,,
1736,01/14/23 01:17:11 AM,-6.499,,
1737,01/14/23 03:17:11 AM,-6.499,,
1738,01/14/23 05:17:11 AM,-6.882,,
1739,01/14/23 07:17:11 AM,-7.010,,
1740,01/14/23 09:17:11 AM,-6.754,,
1741,01/14/23 11:17:11 AM,-3.197,,
1742,01/14/23 01:17:11 PM,-0.774,,
1743,01/14/23 03:17:11 PM,-0.887,,
1744,01/14/23 05:17:11 PM,-3.079,,
1745,01/14/23 07:17:11 PM,-4.758,,
1746,01/14/23 09:17:11 PM,-5.620,,
1747,01/14/23 11:17:11 PM,-6.373,,
1748,01/15/23 01:17:11 AM,-7.138,,
1749,01/15/23 03:17:11 AM,-8.050,,
1750,01/15/23 05:17:11 AM,-8.182,,
1751,01/15/23 07:17:11 AM,-8.314,,
1752,01/15/23 09:17:11 AM,-8.182,,
1753,01/15/23 11:17:11 AM,-5.249,,
1754,01/15/23 01:17:11 PM,-3.079,,
1755,01/15/23 03:17:11 PM,-2.494,,
1756,01/15/23 05:17:11 PM,-4.636,,
1757,01/15/23 07:17:11 PM,-5.995,,
1758,01/15/23 09:17:11 PM,-6.626,,
1759,01/15/23 11:17:11 PM,-8.050,,
1760,01/16/23 01:17:11 AM,-8.713,,
1761,01/16/23 03:17:11 AM,-9.388,,
1762,01/16/23 05:17:11 AM,-9.799,,
1763,01/16/23 07:17:11 AM,-9.662,,
1764,01/16/23 09:17:11 AM,-8.847,,
1765,01/16/23 11:17:11 AM,-5.372,,
1766,01/16/23 01:17:11 PM,-2.377,,
1767,01/16/23 03:17:11 PM,-3.911,,
1768,01/16/23 05:17:11 PM,-6.246,,
1769,01/16/23 07:17:11 PM,-7.918,,
1770,01/16/23 09:17:11 PM,-7.918,,
1771,01/16/23 11:17:11 PM,-8.447,,
1772,01/17/23 01:17:11 AM,-9.525,,
1773,01/17/23 03:17:11 AM,-9.252,,
1774,01/17/23 05:17:11 AM,-10.075,,
1775,01/17/23 07:17:11 AM,-9.937,,
1776,01/17/23 09:17:11 AM,-9.388,,
1777,01/17/23 11:17:11 AM,-6.626,,
1778,01/17/23 01:17:11 PM,-3.553,,
1779,01/17/23 03:17:11 PM,-3.792,,
1780,01/17/23 05:17:11 PM,-5.745,,
1781,01/17/23 07:17:11 PM,-7.267,,
1782,01/17/23 09:17:11 PM,-7.918,,
1783,01/17/23 11:17:11 PM,-7.527,,
1784,01/18/23 01:17:11 AM,-7.010,,
1785,01/18/23 03:17:11 AM,-6.882,,
1786,01/18/23 05:17:11 AM,-6.754,,
1787,01/18/23 07:17:11 AM,-6.754,,
1788,01/18/23 09:17:11 AM,-6.626,,
1789,01/18/23 11:17:11 AM,-6.626,,
1790,01/18/23 01:17:11 PM,-6.373,,
1791,01/18/23 03:17:11 PM,-6.246,,
1792,01/18/23 05:17:11 PM,-6.246,,
1793,01/18/23 07:17:11 PM,-6.373,,
1794,01/18/23 09:17:11 PM,-6.499,,
1795,01/18/23 11:17:11 PM,-6.499,,
1796,01/19/23 01:17:11 AM,-7.010,,
1797,01/19/23 03:17:11 AM,-9.662,,
1798,01/19/23 05:17:11 AM,-11.058,,
1799,01/19/23 07:17:11 AM,-10.916,,
1800,01/19/23 09:17:11 AM,-10.774,,
1801,01/19/23 11:17:11 AM,-9.662,,
1802,01/19/23 01:17:11 PM,-6.120,,
1803,01/19/23 03:17:11 PM,-5.870,,
1804,01/19/23 05:17:11 PM,-6.499,,
1805,01/19/23 07:17:11 PM,-9.525,,
1806,01/19/23 09:17:11 PM,-10.075,,
1807,01/19/23 11:17:11 PM,-10.075,,
1808,01/20/23 01:17:11 AM,-10.075,,
1809,01/20/23 03:17:11 AM,-10.214,,
1810,01/20/23 05:17:11 AM,-10.353,,
1811,01/20/23 07:17:11 AM,-10.493,,
1812,01/20/23 09:17:11 AM,-11.200,,
1813,01/20/23 11:17:11 AM,-9.525,,
1814,01/20/23 01:17:11 PM,-7.397,,
1815,01/20/23 03:17:11 PM,-6.499,,
1816,01/20/23 05:17:11 PM,-8.447,,
1817,01/20/23 07:17:11 PM,-9.388,,
1818,01/20/23 09:17:11 PM,-9.662,,
1819,01/20/23 11:17:11 PM,-11.058,,
1820,01/21/23 01:17:11 AM,-11.200,,
1821,01/21/23 03:17:11 AM,-11.200,,
1822,01/21/23 05:17:11 AM,-11.631,,
1823,01/21/23 07:17:11 AM,-11.344,,
1824,01/21/23 09:17:11 AM,-11.487,,
1825,01/21/23 11:17:11 AM,-10.493,,
1826,01/21/23 01:17:11 PM,-9.117,,
1827,01/21/23 03:17:11 PM,-9.252,,
1828,01/21/23 05:17:11 PM,-9.662,,
1829,01/21/23 07:17:11 PM,-10.214,,
1830,01/21/23 09:17:11 PM,-10.916,,
1831,01/21/23 11:17:11 PM,-11.487,,
1832,01/22/23 01:17:11 AM,-11.922,,
1833,01/22/23 03:17:11 AM,-11.631,,
1834,01/22/23 05:17:11 AM,-11.922,,
1835,01/22/23 07:17:11 AM,-11.200,,
1836,01/22/23 09:17:11 AM,-11.631,,
1837,01/22/23 11:17:11 AM,-9.117,,
1838,01/22/23 01:17:11 PM,-6.246,,
1839,01/22/23 03:17:11 PM,-3.672,,
1840,01/22/23 05:17:11 PM,-5.870,,
1841,01/22/23 07:17:11 PM,-8.580,,
1842,01/22/23 09:17:11 PM,-9.388,,
1843,01/22/23 11:17:11 PM,-9.662,,
1844,01/23/23 01:17:11 AM,-9.799,,
1845,01/23/23 03:17:11 AM,-9.388,,
1846,01/23/23 05:17:11 AM,-8.982,,
1847,01/23/23 07:17:11 AM,-8.713,,
1848,01/23/23 09:17:11 AM,-8.580,,
1849,01/23/23 11:17:11 AM,-7.138,,
1850,01/23/23 01:17:11 PM,-5.003,,
1851,01/23/23 03:17:11 PM,-3.553,,
1852,01/23/23 05:17:11 PM,-4.031,,
1853,01/23/23 07:17:11 PM,-6.882,,
1854,01/23/23 09:17:11 PM,-8.050,,
1855,01/23/23 11:17:11 PM,-8.847,,
1856,01/24/23 01:17:11 AM,-9.117,,
1857,01/24/23 03:17:11 AM,-8.847,,
1858,01/24/23 05:17:11 AM,-8.982,,
1859,01/24/23 07:17:11 AM,-8.847,,
1860,01/24/23 09:17:11 AM,-9.252,,
1861,01/24/23 11:17:11 AM,-8.447,,
1862,01/24/23 01:17:11 PM,-6.626,,
1863,01/24/23 03:17:11 PM,-5.870,,
1864,01/24/23 05:17:11 PM,-7.010,,
1865,01/24/23 07:17:11 PM,-8.050,,
1866,01/24/23 09:17:11 PM,-10.214,,
1867,01/24/23 11:17:11 PM,-11.776,,
1868,01/25/23 01:17:11 AM,-12.068,,
1869,01/25/23 03:17:11 AM,-11.922,,
1870,01/25/23 05:17:11 AM,-12.214,,
1871,01/25/23 07:17:11 AM,-11.922,,
1872,01/25/23 09:17:11 AM,-11.776,,
1873,01/25/23 11:17:11 AM,-11.200,,
1874,01/25/23 01:17:11 PM,-9.937,,
1875,01/25/23 03:17:11 PM,-9.937,,
1876,01/25/23 05:17:11 PM,-10.075,,
1877,01/25/23 07:17:11 PM,-10.353,,
1878,01/25/23 09:17:11 PM,-12.214,,
1879,01/25/23 11:17:11 PM,-13.107,,
1880,01/26/23 01:17:11 AM,-13.409,,
1881,01/26/23 03:17:11 AM,-13.562,,
1882,01/26/23 05:17:11 AM,-14.023,,
1883,01/26/23 07:17:11 AM,-13.868,,
1884,01/26/23 09:17:11 AM,-14.023,,
1885,01/26/23 11:17:11 AM,-10.774,,
1886,01/26/23 01:17:11 PM,-8.713,,
1887,01/26/23 03:17:11 PM,-9.117,,
1888,01/26/23 05:17:11 PM,-10.916,,
1889,01/26/23 07:17:11 PM,-11.631,,
1890,01/26/23 09:17:11 PM,-11.058,,
1891,01/26/23 11:17:11 PM,-10.916,,
1892,01/27/23 01:17:11 AM,-11.344,,
1893,01/27/23 03:17:11 AM,-11.200,,
1894,01/27/23 05:17:11 AM,-11.058,,
1895,01/27/23 07:17:11 AM,-10.916,,
1896,01/27/23 09:17:11 AM,-10.774,,
1897,01/27/23 11:17:11 AM,-8.580,,
1898,01/27/23 01:17:11 PM,-7.267,,
1899,01/27/23 03:17:11 PM,-8.050,,
1900,01/27/23 05:17:11 PM,-9.117,,
1901,01/27/23 07:17:11 PM,-9.937,,
1902,01/27/23 09:17:11 PM,-9.799,,
1903,01/27/23 11:17:11 PM,-9.937,,
1904,01/28/23 01:17:11 AM,-10.214,,
1905,01/28/23 03:17:11 AM,-10.493,,
1906,01/28/23 05:17:11 AM,-10.493,,
1907,01/28/23 07:17:11 AM,-10.075,,
1908,01/28/23 09:17:11 AM,-9.525,,
1909,01/28/23 11:17:11 AM,-8.847,,
1910,01/28/23 01:17:11 PM,-8.314,,
1911,01/28/23 03:17:11 PM,-7.918,,
1912,01/28/23 05:17:11 PM,-8.713,,
1913,01/28/23 07:17:11 PM,-11.058,,
1914,01/28/23 09:17:11 PM,-11.487,,
1915,01/28/23 11:17:11 PM,-11.631,,
1916,01/29/23 01:17:11 AM,-11.776,,
1917,01/29/23 03:17:11 AM,-11.922,,
1918,01/29/23 05:17:11 AM,-11.922,,
1919,01/29/23 07:17:11 AM,-11.922,,
1920,01/29/23 09:17:11 AM,-11.487,,
1921,01/29/23 11:17:11 AM,-8.447,,
1922,01/29/23 01:17:11 PM,-8.182,,
1923,01/29/23 03:17:11 PM,-8.447,,
1924,01/29/23 05:17:11 PM,-8.580,,
1925,01/29/23 07:17:11 PM,-9.937,,
1926,01/29/23 09:17:11 PM,-10.353,,
1927,01/29/23 11:17:11 PM,-10.634,,
1928,01/30/23 01:17:11 AM,-10.774,,
1929,01/30/23 03:17:11 AM,-10.774,,
1930,01/30/23 05:17:11 AM,-10.774,,
1931,01/30/23 07:17:11 AM,-11.200,,
1932,01/30/23 09:17:11 AM,-11.200,,
1933,01/30/23 11:17:11 AM,-9.799,,
1934,01/30/23 01:17:11 PM,-9.252,,
1935,01/30/23 03:17:11 PM,-8.847,,
1936,01/30/23 05:17:11 PM,-9.662,,
1937,01/30/23 07:17:11 PM,-10.634,,
1938,01/30/23 09:17:11 PM,-11.200,,
1939,01/30/23 11:17:11 PM,-11.631,,
1940,01/31/23 01:17:11 AM,-12.509,,
1941,01/31/23 03:17:11 AM,-12.807,,
1942,01/31/23 05:17:11 AM,-14.648,,
1943,01/31/23 07:17:11 AM,-16.430,,
1944,01/31/23 09:17:11 AM,-16.430,,
1945,01/31/23 11:17:11 AM,-12.807,,
1946,01/31/23 01:17:11 PM,-8.314,,
1947,01/31/23 03:17:11 PM,-6.373,,
1948,01/31/23 05:17:11 PM,-7.918,,
1949,01/31/23 07:17:11 PM,-13.409,,
1950,01/31/23 09:17:11 PM,-14.648,,
1951,01/31/23 11:17:11 PM,-14.965,,
1952,02/01/23 01:17:11 AM,-15.124,,
1953,02/01/23 03:17:11 AM,-14.806,,
1954,02/01/23 05:17:11 AM,-14.648,,
1955,02/01/23 07:17:11 AM,-14.965,,
1956,02/01/23 09:17:11 AM,-14.178,,
1957,02/01/23 11:17:11 AM,-10.634,,
1958,02/01/23 01:17:11 PM,-6.120,,
1959,02/01/23 03:17:11 PM,-2.962,,
1960,02/01/23 05:17:11 PM,-4.636,,
1961,02/01/23 07:17:11 PM,-9.937,,
1962,02/01/23 09:17:11 PM,-11.200,,
1963,02/01/23 11:17:11 PM,-10.916,,
1964,02/02/23 01:17:11 AM,-11.344,,
1965,02/02/23 03:17:11 AM,-11.058,,
1966,02/02/23 05:17:11 AM,-11.200,,
1967,02/02/23 07:17:11 AM,-11.922,,
1968,02/02/23 09:17:11 AM,-11.922,,
1969,02/02/23 11:17:11 AM,-7.527,,
1970,02/02/23 01:17:11 PM,-2.261,,
1971,02/02/23 03:17:11 PM,-2.494,,
1972,02/02/23 05:17:11 PM,-2.494,,
1973,02/02/23 07:17:11 PM,-8.847,,
1974,02/02/23 09:17:11 PM,-10.634,,
1975,02/02/23 11:17:11 PM,-11.344,,
1976,02/03/23 01:17:11 AM,-11.631,,
1977,02/03/23 03:17:11 AM,-11.776,,
1978,02/03/23 05:17:11 AM,-11.922,,
1979,02/03/23 07:17:11 AM,-11.776,,
1980,02/03/23 09:17:11 AM,-10.634,,
1981,02/03/23 11:17:11 AM,-5.995,,
1982,02/03/23 01:17:11 PM,-1.228,,
1983,02/03/23 03:17:11 PM,-1.456,,
1984,02/03/23 05:17:11 PM,-2.727,,
1985,02/03/23 07:17:11 PM,-7.527,,
1986,02/03/23 09:17:11 PM,-9.117,,
1987,02/03/23 11:17:11 PM,-10.075,,
1988,02/04/23 01:17:11 AM,-10.214,,
1989,02/04/23 03:17:11 AM,-10.353,,
1990,02/04/23 05:17:11 AM,-10.634,,
1991,02/04/23 07:17:11 AM,-11.200,,
1992,02/04/23 09:17:11 AM,-10.493,,
1993,02/04/23 11:17:11 AM,-5.870,,
1994,02/04/23 01:17:11 PM,-3.434,,
1995,02/04/23 03:17:11 PM,-2.145,,
1996,02/04/23 05:17:11 PM,-4.272,,
1997,02/04/23 07:17:11 PM,-8.182,,
1998,02/04/23 09:17:11 PM,-8.847,,
1999,02/04/23 11:17:11 PM,-9.799,,
2000,02/05/23 01:17:11 AM,-9.799,,
2001,02/05/23 03:17:11 AM,-9.525,,
2002,02/05/23 05:17:11 AM,-9.662,,
2003,02/05/23 07:17:11 AM,-9.662,,
2004,02/05/23 09:17:11 AM,-8.580,,
2005,02/05/23 11:17:11 AM,-2.610,,
2006,02/05/23 01:17:11 PM,0.563,,
2007,02/05/23 03:17:11 PM,0.563,,
2008,02/05/23 05:17:11 PM,-0.549,,
2009,02/05/23 07:17:11 PM,-5.372,,
2010,02/05/23 09:17:11 PM,-7.397,,
2011,02/05/23 11:17:11 PM,-8.182,,
2012,02/06/23 01:17:11 AM,-8.050,,
2013,02/06/23 03:17:11 AM,-7.787,,
2014,02/06/23 05:17:11 AM,-7.527,,
2015,02/06/23 07:17:11 AM,-7.397,,
2016,02/06/23 09:17:11 AM,-7.267,,
2017,02/06/23 11:17:11 AM,-7.010,,
2018,02/06/23 01:17:11 PM,-6.626,,
2019,02/06/23 03:17:11 PM,-6.120,,
2020,02/06/23 05:17:11 PM,-6.246,,
2021,02/06/23 07:17:11 PM,-6.626,,
2022,02/06/23 09:17:11 PM,-7.010,,
2023,02/06/23 11:17:11 PM,-7.267,,
2024,02/07/23 01:17:11 AM,-7.657,,
2025,02/07/23 03:17:11 AM,-7.918,,
2026,02/07/23 05:17:11 AM,-7.918,,
2027,02/07/23 07:17:11 AM,-7.918,,
2028,02/07/23 09:17:11 AM,-8.050,,
2029,02/07/23 11:17:11 AM,-7.918,,
2030,02/07/23 01:17:11 PM,-7.010,,
2031,02/07/23 03:17:11 PM,-6.120,,
2032,02/07/23 05:17:11 PM,-5.745,,
2033,02/07/23 07:17:11 PM,-6.373,,
2034,02/07/23 09:17:11 PM,-7.010,,
2035,02/07/23 11:17:11 PM,-7.267,,
2036,02/08/23 01:17:11 AM,-7.527,,
2037,02/08/23 03:17:11 AM,-7.657,,
2038,02/08/23 05:17:11 AM,-7.787,,
2039,02/08/23 07:17:11 AM,-7.657,,
2040,02/08/23 09:17:11 AM,-7.657,,
2041,02/08/23 11:17:11 AM,-7.138,,
2042,02/08/23 01:17:11 PM,-6.246,,
2043,02/08/23 03:17:11 PM,-5.995,,
2044,02/08/23 05:17:11 PM,-6.626,,
2045,02/08/23 07:17:11 PM,-7.267,,
2046,02/08/23 09:17:11 PM,-7.918,,
2047,02/08/23 11:17:11 PM,-7.918,,
2048,02/09/23 01:17:11 AM,-7.918,,
2049,02/09/23 03:17:11 AM,-8.050,,
2050,02/09/23 05:17:11 AM,-8.182,,
2051,02/09/23 07:17:11 AM,-8.182,,
2052,02/09/23 09:17:11 AM,-8.982,,
2053,02/09/23 11:17:11 AM,-8.847,,
2054,02/09/23 01:17:11 PM,-7.787,,
2055,02/09/23 03:17:11 PM,-7.527,,
2056,02/09/23 05:17:11 PM,-8.447,,
2057,02/09/23 07:17:11 PM,-9.525,,
2058,02/09/23 09:17:11 PM,-10.634,,
2059,02/09/23 11:17:11 PM,-11.487,,
2060,02/10/23 01:17:11 AM,-12.068,,
2061,02/10/23 03:17:11 AM,-12.068,,
2062,02/10/23 05:17:11 AM,-11.776,,
2063,02/10/23 07:17:11 AM,-11.631,,
2064,02/10/23 09:17:11 AM,-11.058,,
2065,02/10/23 11:17:11 AM,-8.847,,
2066,02/10/23 01:17:11 PM,-6.120,,
2067,02/10/23 03:17:11 PM,-4.758,,
2068,02/10/23 05:17:11 PM,-5.372,,
2069,02/10/23 07:17:11 PM,-7.787,,
2070,02/10/23 09:17:11 PM,-8.713,,
2071,02/10/23 11:17:11 PM,-8.982,,
2072,02/11/23 01:17:11 AM,-9.388,,
2073,02/11/23 03:17:11 AM,-9.525,,
2074,02/11/23 05:17:11 AM,-9.525,,
2075,02/11/23 07:17:11 AM,-9.937,,
2076,02/11/23 09:17:11 AM,-9.662,,
2077,02/11/23 11:17:11 AM,-7.267,,
2078,02/11/23 01:17:11 PM,-4.393,,
2079,02/11/23 03:17:11 PM,-3.434,,
2080,02/11/23 05:17:11 PM,-4.393,,
2081,02/11/23 07:17:11 PM,-6.754,,
2082,02/11/23 09:17:11 PM,-7.918,,
2083,02/11/23 11:17:11 PM,-8.580,,
2084,02/12/23 01:17:11 AM,-8.847,,
2085,02/12/23 03:17:11 AM,-8.982,,
2086,02/12/23 05:17:11 AM,-8.847,,
2087,02/12/23 07:17:11 AM,-9.117,,
2088,02/12/23 09:17:11 AM,-9.388,,
2089,02/12/23 11:17:11 AM,-6.882,,
2090,02/12/23 01:17:11 PM,-3.672,,
2091,02/12/23 03:17:11 PM,-2.145,,
2092,02/12/23 05:17:11 PM,-2.844,,
2093,02/12/23 07:17:11 PM,-6.882,,
2094,02/12/23 09:17:11 PM,-8.580,,
2095,02/12/23 11:17:11 PM,-8.847,,
2096,02/13/23 01:17:11 AM,-9.252,,
2097,02/13/23 03:17:11 AM,-9.799,,
2098,02/13/23 05:17:11 AM,-10.214,,
2099,02/13/23 07:17:11 AM,-10.075,,
2100,02/13/23 09:17:11 AM,-9.525,,
2101,02/13/23 11:17:11 AM,-5.870,,
2102,02/13/23 01:17:11 PM,-2.494,,
2103,02/13/23 03:17:11 PM,-1.228,,
2104,02/13/23 05:17:11 PM,-3.672,,
2105,02/13/23 07:17:11 PM,-5.620,,
2106,02/13/23 09:17:11 PM,-6.120,,
2107,02/13/23 11:17:11 PM,-6.626,,
2108,02/14/23 01:17:11 AM,-8.182,,
2109,02/14/23 03:17:11 AM,-8.447,,
2110,02/14/23 05:17:11 AM,-8.314,,
2111,02/14/23 07:17:11 AM,-8.580,,
2112,02/14/23 09:17:11 AM,-9.252,,
2113,02/14/23 11:17:11 AM,-5.496,,
2114,02/14/23 01:17:11 PM,-4.272,,
2115,02/14/23 03:17:11 PM,-4.514,,
2116,02/14/23 05:17:11 PM,-5.620,,
2117,02/14/23 07:17:11 PM,-7.397,,
2118,02/14/23 09:17:11 PM,-8.182,,
2119,02/14/23 11:17:11 PM,-8.182,,
2120,02/15/23 01:17:11 AM,-9.937,,
2121,02/15/23 03:17:11 AM,-11.200,,
2122,02/15/23 05:17:11 AM,-11.487,,
2123,02/15/23 07:17:11 AM,-12.068,,
2124,02/15/23 09:17:11 AM,-12.509,,
2125,02/15/23 11:17:11 AM,-11.058,,
2126,02/15/23 01:17:11 PM,-7.657,,
2127,02/15/23 03:17:11 PM,-6.882,,
2128,02/15/23 05:17:11 PM,-8.982,,
2129,02/15/23 07:17:11 PM,-11.200,,
2130,02/15/23 09:17:11 PM,-11.631,,
2131,02/15/23 11:17:11 PM,-12.361,,
2132,02/16/23 01:17:11 AM,-12.658,,
2133,02/16/23 03:17:11 AM,-13.715,,
2134,02/16/23 05:17:11 AM,-13.715,,
2135,02/16/23 07:17:11 AM,-14.178,,
2136,02/16/23 09:17:11 AM,-14.490,,
2137,02/16/23 11:17:11 AM,-10.916,,
2138,02/16/23 01:17:11 PM,-6.373,,
2139,02/16/23 03:17:11 PM,-5.870,,
2140,02/16/23 05:17:11 PM,-7.397,,
2141,02/16/23 07:17:11 PM,-11.776,,
2142,02/16/23 09:17:11 PM,-13.562,,
2143,02/16/23 11:17:11 PM,-14.178,,
2144,02/17/23 01:17:11 AM,-13.868,,
2145,02/17/23 03:17:11 AM,-13.562,,
2146,02/17/23 05:17:11 AM,-13.409,,
2147,02/17/23 07:17:11 AM,-13.258,,
2148,02/17/23 09:17:11 AM,-12.361,,
2149,02/17/23 11:17:11 AM,-7.010,,
2150,02/17/23 01:17:11 PM,-2.610,,
2151,02/17/23 03:17:11 PM,-2.377,,
2152,02/17/23 05:17:11 PM,-4.393,,
2153,02/17/23 07:17:11 PM,-8.447,,
2154,02/17/23 09:17:11 PM,-9.662,,
2155,02/17/23 11:17:11 PM,-10.353,,
2156,02/18/23 01:17:11 AM,-10.353,,
2157,02/18/23 03:17:11 AM,-10.634,,
2158,02/18/23 05:17:11 AM,-10.774,,
2159,02/18/23 07:17:11 AM,-11.200,,
2160,02/18/23 09:17:11 AM,-11.922,,
2161,02/18/23 11:17:11 AM,-8.847,,
2162,02/18/23 01:17:11 PM,-6.120,,
2163,02/18/23 03:17:11 PM,-3.434,,
2164,02/18/23 05:17:11 PM,-5.125,,
2165,02/18/23 07:17:11 PM,-9.388,,
2166,02/18/23 09:17:11 PM,-10.634,,
2167,02/18/23 11:17:11 PM,-11.058,,
2168,02/19/23 01:17:11 AM,-11.344,,
2169,02/19/23 03:17:11 AM,-11.487,,
2170,02/19/23 05:17:11 AM,-11.922,,
2171,02/19/23 07:17:11 AM,-12.214,,
2172,02/19/23 09:17:11 AM,-12.068,,
2173,02/19/23 11:17:11 AM,-11.058,,
2174,02/19/23 01:17:11 PM,-9.937,,
2175,02/19/23 03:17:11 PM,-9.525,,
2176,02/19/23 05:17:11 PM,-8.982,,
2177,02/19/23 07:17:11 PM,-11.344,,
2178,02/19/23 09:17:11 PM,-12.068,,
2179,02/19/23 11:17:11 PM,-11.631,,
2180,02/20/23 01:17:11 AM,-11.200,,
2181,02/20/23 03:17:11 AM,-11.200,,
2182,02/20/23 05:17:11 AM,-10.634,,
2183,02/20/23 07:17:11 AM,-10.493,,
2184,02/20/23 09:17:11 AM,-9.388,,
2185,02/20/23 11:17:11 AM,-8.050,,
2186,02/20/23 01:17:11 PM,-7.397,,
2187,02/20/23 03:17:11 PM,-6.882,,
2188,02/20/23 05:17:11 PM,-7.010,,
2189,02/20/23 07:17:11 PM,-8.182,,
2190,02/20/23 09:17:11 PM,-8.580,,
2191,02/20/23 11:17:11 PM,-8.580,,
2192,02/21/23 01:17:11 AM,-9.252,,
2193,02/21/23 03:17:11 AM,-9.662,,
2194,02/21/23 05:17:11 AM,-9.662,,
2195,02/21/23 07:17:11 AM,-9.662,,
2196,02/21/23 09:17:11 AM,-8.982,,
2197,02/21/23 11:17:11 AM,-5.372,,
2198,02/21/23 01:17:11 PM,-0.887,,
2199,02/21/23 03:17:11 PM,-0.102,,
2200,02/21/23 05:17:11 PM,-1.799,,
2201,02/21/23 07:17:11 PM,-4.514,,
2202,02/21/23 09:17:11 PM,-5.995,,
2203,02/21/23 11:17:11 PM,-7.010,,
2204,02/22/23 01:17:11 AM,-7.527,,
2205,02/22/23 03:17:11 AM,-7.657,,
2206,02/22/23 05:17:11 AM,-7.527,,
2207,02/22/23 07:17:11 AM,-8.447,,
2208,02/22/23 09:17:11 AM,-8.182,,
2209,02/22/23 11:17:11 AM,-6.882,,
2210,02/22/23 01:17:11 PM,-6.120,,
2211,02/22/23 03:17:11 PM,-7.138,,
2212,02/22/23 05:17:11 PM,-8.713,,
2213,02/22/23 07:17:11 PM,-12.068,,
2214,02/22/23 09:17:11 PM,-13.258,,
2215,02/22/23 11:17:11 PM,-14.023,,
2216,02/23/23 01:17:11 AM,-14.334,,
2217,02/23/23 03:17:11 AM,-15.770,,
2218,02/23/23 05:17:11 AM,-16.098,,
2219,02/23/23 07:17:11 AM,-16.264,,
2220,02/23/23 09:17:11 AM,-15.608,,
2221,02/23/23 11:17:11 AM,-12.509,,
2222,02/23/23 01:17:11 PM,-8.847,,
2223,02/23/23 03:17:11 PM,-7.010,,
2224,02/23/23 05:17:11 PM,-8.847,,
2225,02/23/23 07:17:11 PM,-12.068,,
2226,02/23/23 09:17:11 PM,-12.956,,
2227,02/23/23 11:17:11 PM,-14.023,,
2228,02/24/23 01:17:11 AM,-14.490,,
2229,02/24/23 03:17:11 AM,-15.124,,
2230,02/24/23 05:17:11 AM,-14.334,,
2231,02/24/23 07:17:11 AM,-14.178,,
2232,02/24/23 09:17:11 AM,-12.807,,
2233,02/24/23 11:17:11 AM,-10.634,,
2234,02/24/23 01:17:11 PM,-9.662,,
2235,02/24/23 03:17:11 PM,-10.214,,
2236,02/24/23 05:17:11 PM,-9.525,,
2237,02/24/23 07:17:11 PM,-11.922,,
2238,02/24/23 09:17:11 PM,-13.258,,
2239,02/24/23 11:17:11 PM,-12.509,,
2240,02/25/23 01:17:11 AM,-13.107,,
2241,02/25/23 03:17:11 AM,-13.107,,
2242,02/25/23 05:17:11 AM,-11.776,,
2243,02/25/23 07:17:11 AM,-11.058,,
2244,02/25/23 09:17:11 AM,-8.447,,
2245,02/25/23 11:17:11 AM,-5.620,,
2246,02/25/23 01:17:11 PM,-3.911,,
2247,02/25/23 03:17:11 PM,-2.377,,
2248,02/25/23 05:17:11 PM,-1.799,,
2249,02/25/23 07:17:11 PM,-5.995,,
2250,02/25/23 09:17:11 PM,-8.580,,
2251,02/25/23 11:17:11 PM,-8.713,,
2252,02/26/23 01:17:11 AM,-8.982,,
2253,02/26/23 03:17:11 AM,-9.662,,
2254,02/26/23 05:17:11 AM,-9.525,,
2255,02/26/23 07:17:11 AM,-9.252,,
2256,02/26/23 09:17:11 AM,-7.527,,
2257,02/26/23 11:17:11 AM,-1.914,,
2258,02/26/23 01:17:11 PM,0.453,,
2259,02/26/23 03:17:11 PM,-2.610,,
2260,02/26/23 05:17:11 PM,-4.393,,
2261,02/26/23 07:17:11 PM,-6.882,,
2262,02/26/23 09:17:11 PM,-8.182,,
2263,02/26/23 11:17:11 PM,-8.982,,
2264,02/27/23 01:17:11 AM,-9.662,,
2265,02/27/23 03:17:11 AM,-10.916,,
2266,02/27/23 05:17:11 AM,-11.058,,
2267,02/27/23 07:17:11 AM,-11.631,,
2268,02/27/23 09:17:11 AM,-11.487,,
2269,02/27/23 11:17:11 AM,-9.799,,
2270,02/27/23 01:17:11 PM,-6.246,,
2271,02/27/23 03:17:11 PM,-4.636,,
2272,02/27/23 05:17:11 PM,-4.758,,
2273,02/27/23 07:17:11 PM,-9.525,,
2274,02/27/23 09:17:11 PM,-11.631,,
2275,02/27/23 11:17:11 PM,-12.509,,
2276,02/28/23 01:17:11 AM,-12.807,,
2277,02/28/23 03:17:11 AM,-12.214,,
2278,02/28/23 05:17:11 AM,-11.922,,
2279,02/28/23 07:17:11 AM,-11.776,,
2280,02/28/23 09:17:11 AM,-11.631,,
2281,02/28/23 11:17:11 AM,-10.916,,
2282,02/28/23 01:17:11 PM,-9.662,,
2283,02/28/23 03:17:11 PM,-9.117,,
2284,02/28/23 05:17:11 PM,-10.493,,
2285,02/28/23 07:17:11 PM,-12.509,,
2286,02/28/23 09:17:11 PM,-14.334,,
2287,02/28/23 11:17:11 PM,-15.934,,
2288,03/01/23 01:17:11 AM,-16.597,,
2289,03/01/23 03:17:11 AM,-16.765,,
2290,03/01/23 05:17:11 AM,-16.098,,
